nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,18,21,101,40,22
3,18,20,153,46,22
4,18,22,84,39,23
5,18,21,244,40,23
1,21,21,121,40,22
2,19,21,212,40,22
3,19,20,153,46,22
4,19,21,84,38,23
5,19,20,248,40,23
1,22,20,123,41,22
2,20,20,211,40,22
3,20,20,152,46,22
4,20,22,90,39,23
5,20,21,255,40,23
1,23,20,189,40,22
2,21,21,101,40,22
3,21,21,170,46,22
4,21,22,83,39,23
5,21,21,145,40,23
1,24,21,189,40,22
2,22,21,101,40,22
3,22,20,152,46,22
4,22,22,79,39,23
5,22,21,132,39,23
1,25,20,125,40,22
2,23,21,221,39,22
3,23,21,169,46,22
4,23,22,78,38,23
5,23,21,136,39,23
1,26,19,190,40,22
2,24,21,216,39,22
3,24,20,152,46,22
4,24,21,89,38,23
5,24,21,358,39,23
1,27,21,121,40,22
2,25,21,111,39,22
3,25,20,171,46,22
4,25,23,78,38,23
5,25,22,247,39,23
1,28,21,128,40,22
2,26,20,215,39,22
3,26,20,169,45,22
4,26,22,89,38,23
5,26,21,135,39,23
1,29,21,191,40,22
2,27,20,103,39,22
\\x8e\\x0c\\x1c\\x9e\\x0c\\x1c\\x80\\x0cp\\x92\\x8c\\x1cp\\x0c\\x8e\\x92\\x0c\\x1c\\x8c\\xfc
4,27,22,83,38,23
5,27,21,124,39,23
1,30,21,191,40,22
2,28,21,216,39,22
3,28,20,152,45,22
4,28,21,78,38,23
5,28,21,354,38,23
1,31,20,190,40,22
2,29,21,98,38,22
3,29,20,169,45,22
4,29,22,83,37,23
5,29,21,121,38,23
1,32,21,114,39,23
2,30,21,212,38,22
3,30,20,151,45,22
4,30,22,78,37,23
5,30,21,235,38,23
1,33,20,123,39,23
2,31,21,217,38,22
3,31,20,185,45,22
4,31,21,79,37,23
5,31,21,131,38,23
1,34,21,190,39,23
2,32,21,210,38,22
3,32,20,169,45,22
4,32,21,78,37,23
5,32,21,132,38,24
1,35,20,109,39,23
2,33,21,211,38,22
3,33,20,167,45,22
4,33,22,84,37,23
5,33,20,247,38,24
1,36,19,187,39,23
2,34,21,96,38,22
3,34,21,168,44,22
4,34,22,84,37,23
5,34,21,134,38,24
1,37,21,188,39,23
2,35,21,100,38,23
3,35,20,151,44,22
4,35,22,79,37,23
5,35,21,245,38,24
1,38,20,212,39,23
2,36,21,100,38,22
3,36,21,168,44,22
4,36,21,79,37,23
5,36,21,134,38,24
1,39,20,109,38,23
2,37,20,211,38,23
3,37,20,151,44,22
4,37,22,84,37,23
5,37,21,241,37,24
1,40,21,107,38,23
2,38,20,209,37,23
3,38,20,168,44,22
4,38,22,79,36,23
5,38,22,245,37,24
1,41,21,187,38,23
2,39,21,92,37,23
3,39,21,150,44,22
4,39,23,85,36,23
5,39,22,128,37,24
1,42,19,187,38,23
2,40,21,321,37,23
3,40,21,168,44,22
4,40,22,85,36,23
5,40,22,130,37,24
1,43,21,188,38,23
2,41,21,100,37,23
3,41,21,149,43,22
4,41,22,85,36,23
5,41,20,132,37,24
1,44,20,187,37,23
2,42,20,96,37,23
3,42,20,151,44,22
4,42,22,85,36,23
5,42,21,123,37,24
1,45,20,91,37,23
2,43,21,91,37,23
3,43,20,167,44,22
4,43,21,79,36,23
5,43,22,125,37,24
1,46,20,185,38,23
2,44,21,95,37,23
3,44,20,167,43,22
4,44,22,85,36,23
5,44,22,236,37,24
1,47,20,186,38,23
2,45,21,96,37,23
3,45,21,151,43,22
4,45,22,81,36,23
5,45,22,351,37,24
1,48,21,211,37,23
2,46,20,214,37,23
3,46,21,151,44,22
4,46,21,86,36,23
5,46,20,241,37,24
1,49,20,96,37,23
2,47,21,96,37,23
3,47,19,150,43,23
4,47,21,80,36,23
5,47,21,124,37,24
1,50,21,185,37,23
2,48,20,208,37,23
3,48,21,167,43,22
4,48,21,80,36,23
5,48,21,125,37,24
1,51,21,185,37,23
2,49,21,92,37,23
3,49,20,167,43,22
4,49,21,81,36,23
5,49,21,235,37,24
1,52,21,185,37,23
2,50,20,97,36,23
3,50,21,167,43,22
4,50,21,81,36,23
5,50,21,236,37,24
1,53,21,185,37,23
2,51,20,209,36,23
3,51,20,167,43,22
4,51,22,88,36,23
5,51,21,129,37,24
1,54,20,185,37,23
2,52,21,218,37,23
3,52,20,183,43,23
4,52,21,82,36,23
5,52,22,236,37,24
1,55,20,92,37,23
2,53,20,212,37,23
3,53,20,150,43,23
4,53,21,93,36,23
5,53,22,123,37,24
1,56,20,94,37,23
2,54,20,98,37,23
3,54,21,183,43,23
4,54,22,82,36,23
5,54,21,236,36,24
1,57,20,89,37,23
2,55,21,324,36,23
3,55,21,167,43,23
4,55,22,88,36,24
5,55,21,235,36,24
1,58,20,88,37,23
2,56,21,97,36,23
3,56,20,167,43,23
4,56,22,83,36,24
5,56,21,118,37,24
1,59,20,88,37,23
2,57,21,211,36,23
3,57,20,166,43,23
4,57,21,89,36,24
5,57,21,238,37,24
1,60,21,184,37,23
2,58,21,100,36,23
3,58,21,149,43,23
4,58,21,89,36,24
5,58,21,124,37,24
1,61,21,184,37,23
2,59,21,102,36,23
3,59,21,150,43,23
4,59,22,84,36,24
5,59,21,125,37,24
1,62,21,184,37,23
2,60,21,105,36,23
3,60,20,167,43,23
4,60,22,84,36,24
5,60,21,240,37,24
1,63,20,184,37,23
2,61,21,104,36,23
3,61,20,167,43,23
4,61,23,90,36,24
5,61,21,127,37,24
1,64,21,85,37,23
2,62,21,105,36,23
3,62,20,150,43,23
4,62,21,84,36,24
5,62,21,124,37,24
1,65,22,185,36,23
2,63,20,109,36,23
3,63,20,150,43,23
4,63,22,85,36,24
5,63,21,241,36,24
1,66,21,90,37,23
2,64,21,107,35,23
3,64,20,167,43,23
4,64,21,91,36,24
5,64,22,243,36,24
1,67,20,183,36,23
2,65,20,221,36,23
3,65,20,167,43,23
4,65,21,91,35,24
5,65,22,241,37,24
1,68,21,89,36,23
2,66,19,225,35,23
3,66,20,168,43,23
4,66,22,91,35,24
5,66,22,131,37,24
1,69,21,92,36,23
2,67,21,115,35,23
3,67,20,168,42,23
4,67,21,86,35,24
5,67,21,245,37,24
1,70,21,185,36,23
2,68,20,228,35,23
3,68,21,151,42,23
4,68,22,91,35,24
5,68,21,249,36,24
1,71,20,90,36,23
2,69,21,225,35,23
3,69,20,150,42,23
4,69,22,92,35,24
5,69,21,132,36,24
1,72,21,90,37,23
2,70,20,114,35,23
3,70,20,167,42,23
4,70,23,86,35,24
5,70,21,244,36,24
1,73,20,184,37,23
2,71,21,111,35,23
3,71,20,150,42,23
4,71,22,85,36,24
5,71,22,131,36,24
1,74,21,184,37,23
2,72,21,228,36,23
3,72,20,150,42,23
4,72,23,92,35,24
5,72,22,131,36,24
1,75,21,88,36,23
2,73,21,114,35,23
3,73,19,168,42,23
4,73,22,85,35,24
5,73,21,134,36,24
1,76,20,89,37,23
2,74,21,228,35,23
3,74,20,167,42,23
4,74,21,86,35,24
5,74,21,245,36,24
1,77,20,89,37,23
2,75,21,223,35,23
3,75,20,150,42,23
4,75,22,86,35,24
5,75,21,131,36,24
1,78,21,184,36,23
2,76,20,228,35,23
3,76,19,169,42,23
4,76,21,92,35,24
5,76,21,247,36,24
1,79,21,184,36,23
2,77,21,118,35,23
3,77,20,152,42,23
4,77,21,92,35,24
5,77,21,138,36,24
1,80,19,186,36,23
2,78,21,232,35,23
3,78,20,152,42,23
4,78,22,86,35,24
5,78,21,254,36,24
1,81,20,105,36,23
2,79,21,237,35,23
3,79,20,152,42,23
4,79,21,85,35,24
5,79,22,140,36,24
1,82,21,186,36,23
2,80,20,231,35,23
3,80,20,151,42,23
4,80,21,85,35,24
5,80,21,254,36,24
1,83,21,94,36,23
2,81,21,232,35,23
3,81,21,169,42,23
4,81,22,84,35,24
5,81,21,250,36,24
1,84,21,186,36,23
2,82,20,120,35,23
3,82,20,151,42,23
4,82,22,84,35,24
5,82,22,135,36,24
1,85,21,185,36,23
2,83,21,227,35,23
3,83,20,151,42,23
4,83,21,90,35,24
5,83,21,250,36,24
1,86,21,96,36,23
2,84,20,230,35,23
3,84,20,152,42,23
4,84,22,90,35,24
5,84,20,138,36,24
1,87,21,96,35,23
2,85,21,116,35,23
3,85,20,151,42,23
4,85,21,89,35,24
5,85,22,362,36,24
1,88,21,90,35,23
2,86,20,103,34,23
3,86,20,150,42,23
4,86,23,82,35,24
5,86,21,137,36,24
1,89,20,184,35,23
2,87,21,221,34,23
3,87,21,167,42,23
4,87,22,88,35,24
5,87,21,249,36,24
1,90,20,184,35,23
2,88,21,100,34,23
3,88,19,166,42,23
4,88,22,81,35,24
5,88,21,244,36,24
1,91,20,84,36,23
2,89,21,216,35,23
3,89,21,167,42,23
4,89,22,82,35,24
5,89,21,137,36,24
1,92,21,183,36,23
2,90,20,212,35,23
\\x8e\\x0c|\\x80\\x0c\\x1c\\x80\\x0cp\\x9cL\\x0c\\x8e\\x8c\\x0c\\x1c\\x8e\\xfc
4,90,21,81,34,24
5,90,21,257,36,24
1,93,20,81,36,23
2,91,21,211,35,23
3,91,20,154,42,23
4,91,21,86,34,24
5,91,21,155,36,24
1,94,20,81,36,23
2,92,21,216,35,23
3,92,20,175,42,23
4,92,22,86,34,24
5,92,21,168,36,24
1,95,21,83,36,23
2,93,21,214,35,23
3,93,20,158,42,23
4,93,21,80,35,24
5,93,22,282,35,24
1,96,21,94,36,23
2,94,21,105,35,23
3,94,21,159,42,23
4,94,21,85,35,24
5,94,21,278,35,24
1,97,21,188,36,24
2,95,21,104,35,23
3,95,20,159,42,23
4,95,22,79,35,24
5,95,21,277,36,24
1,98,20,188,36,23
2,96,21,227,35,24
3,96,21,177,42,23
4,96,22,84,35,24
5,96,22,267,35,24
1,99,20,120,36,23
2,97,21,221,35,23
3,97,19,177,42,23
4,97,22,84,35,24
5,97,21,257,35,24
1,100,20,116,36,24
2,98,21,100,35,23
3,98,20,177,42,23
4,98,22,84,35,24
5,98,21,244,35,24
1,101,21,188,36,23
2,99,20,215,35,23
3,99,20,176,42,23
4,99,21,78,34,24
5,99,22,130,35,24
1,102,21,101,36,24
2,100,20,102,35,23
3,100,21,175,42,23
4,100,23,78,34,24
5,100,21,238,35,24
1,103,20,187,36,24
2,101,21,216,35,23
3,101,20,176,42,23
4,101,22,83,35,24
5,101,21,235,35,24
1,104,21,187,36,23
2,102,20,104,35,24
3,102,20,158,42,23
4,102,21,78,35,24
5,102,22,127,36,24
1,105,21,188,36,24
2,103,21,223,35,24
3,103,20,175,42,23
4,103,22,77,35,24
5,103,22,240,35,24
1,106,21,188,36,24
2,104,21,110,35,24
3,104,20,194,42,23
4,104,21,77,35,24
5,104,22,238,36,24
1,107,20,189,36,24
2,105,20,224,35,24
3,105,20,159,42,23
4,105,21,82,34,24
5,105,21,130,36,24
1,108,20,188,36,24
2,106,21,112,34,24
3,106,20,160,42,23
4,106,21,82,35,24
5,106,21,240,36,24
1,109,20,190,36,24
2,107,21,117,34,24
3,107,20,162,42,23
4,107,21,77,34,24
5,107,20,131,35,24
1,110,20,128,36,24
2,108,21,118,35,24
3,108,19,198,42,23
4,108,21,77,34,24
5,108,21,131,35,24
1,111,20,192,36,24
2,109,21,234,35,24
3,109,20,198,42,23
4,109,22,82,34,24
5,109,21,132,36,24
1,112,21,194,35,24
2,110,21,124,34,24
3,110,20,163,42,23
4,110,21,82,34,24
5,110,21,248,35,24
1,113,21,154,36,24
2,111,20,127,35,24
3,111,20,163,42,23
4,111,23,76,34,24
5,111,21,138,35,24
1,114,20,158,36,24
2,112,21,245,35,24
3,112,20,163,42,23
4,112,23,82,34,24
5,112,22,254,36,24
1,115,19,197,36,24
2,113,21,137,35,24
3,113,20,164,42,23
4,113,21,82,34,24
5,113,22,257,36,24
1,116,20,174,36,24
2,114,21,129,34,24
3,114,20,165,42,23
4,114,22,76,34,24
5,114,21,144,35,24
1,117,20,74,35,24
2,115,21,248,34,24
3,115,21,185,42,23
4,115,21,82,34,24
5,115,22,263,35,24
1,118,19,77,35,24
2,116,20,248,34,24
3,116,21,167,42,23
4,116,22,76,34,24
5,116,21,267,35,24
1,119,21,195,36,24
2,117,21,251,34,24
3,117,20,186,42,23
4,117,22,82,35,24
5,117,21,156,35,24
1,120,20,204,36,24
2,118,21,137,34,24
3,118,20,168,42,23
4,118,22,76,34,24
5,118,21,158,35,24
1,121,21,208,35,24
2,119,21,249,35,24
3,119,21,185,42,23
4,119,22,81,34,24
5,119,21,268,35,24
1,122,20,216,35,24
2,120,21,247,35,24
3,120,20,185,42,23
4,120,22,81,34,24
5,120,21,269,35,24
1,123,20,102,35,24
2,121,21,244,34,24
3,121,20,166,42,23
4,121,22,76,34,24
5,121,21,149,36,24
1,124,20,101,35,24
2,122,21,129,34,24
3,122,21,166,42,23
4,122,22,82,34,24
5,122,21,144,35,24
1,125,20,104,35,24
2,123,21,129,35,24
3,123,20,165,42,23
4,123,22,82,34,24
5,123,22,144,35,24
1,126,20,216,35,24
2,124,21,127,35,24
3,124,20,163,42,23
4,124,22,77,34,24
5,124,21,254,35,24
1,127,21,325,35,24
2,125,21,244,35,24
3,125,20,180,42,23
4,125,22,77,34,24
5,125,20,141,36,24
1,128,21,209,35,24
2,126,20,243,34,24
3,126,20,180,42,23
4,126,22,82,34,24
5,126,21,137,36,24
1,129,19,199,35,24
2,127,21,195,34,24
3,127,20,178,42,23
4,127,22,83,34,24
5,127,21,251,35,24
1,130,20,95,35,24
2,128,21,237,34,24
3,128,21,162,42,23
4,128,22,83,34,24
5,128,21,136,35,24
1,131,20,89,35,24
2,129,21,130,34,24
3,129,21,161,42,23
4,129,22,83,34,24
5,129,22,249,35,24
1,132,19,90,35,24
2,130,20,247,34,24
3,130,20,178,42,23
4,130,22,63,34,24
5,130,21,81,35,25
1,133,20,175,36,24
2,131,21,87,35,24
3,131,20,174,42,23
4,131,22,76,34,24
5,131,21,122,36,25
1,134,20,187,35,24
2,132,21,125,34,24
3,132,21,158,42,23
4,132,22,77,34,24
5,132,22,241,35,25
1,135,21,199,35,24
2,133,21,230,34,24
3,133,20,158,42,23
4,133,21,83,34,24
5,133,21,237\xac35,25
1,136,21,177,35,24
2,134,20,229,34,24
3,134,20,175,42,23
4,134,21,80,34,24
5,134,22,224,36,25
1,137,21,197,35,24
2,135,21,110,34,24
3,135,20,158,42,23
4,135,22,77,34,24
5,135,21,215,35,24
1,138,20,197,35,24
2,136,20,109,34,24
3,136,20,157,42,23
4,136,22,89,34,24
5,136,21,218,35,25
1,139,21,164,35,24
2,137,21,95,34,24
3,137,21,163,42,23
4,137,21,77,34,24
5,137,21,192,35,25
1,140,21,156,35,24
2,138,21,112,34,24
3,138,20,155,42,23
4,138,22,78,34,24
5,138,22,101,36,25
1,141,21,194,35,24
2,139,21,220,34,24
3,139,21,171,42,23
4,139,22,78,34,24
5,139,21,100,36,25
1,142,20,141,35,24
2,140,21,221,34,24
3,140,20,170,42,23
4,140,22,78,34,24
5,140,21,212,35,25
1,143,20,192,35,24
2,141,21,108,34,24
3,141,21,169,42,23
4,141,21,78,34,24
5,141,21,102,36,25
1,144,21,131,35,24
2,142,21,105,34,24
3,142,21,169,42,23
4,142,21,84,34,24
5,142,21,111,35,25
1,145,20,128,35,24
2,143,20,221,34,24
3,143,20,151,42,23
4,143,21,79,34,24
5,143,22.237\xac35,25
1,146,21,190,35,24
2,144,21,216,34,24
3,144,21,167,42,23
4,144,21,85,34,24
5,144,22,142,35,25
1,147,21,189,35,24
2,145,21,98,34,24
3,145,20,165,41,23
4,145,21,85,34,24
5,145,21,147,35,25
1,148,21,188,35,24
2,146,20,211,34,24
3,146,21,148,41,23
4,146,22,80,34,24
5,146,21,155,35,25
1,149,20,187,35,24
2,147,21,212,34,24
3,147,21,151,41,23
4,147,22,80,34,24
5,147,22,262,35,25
1,150,20,187,35,24
2,148,21,330,34,24
3,148,20,168,42,23
4,148,22,81,34,24
5,148,21,140,35,25
1,151,20,107,35,24
2,149,21,217,34,24
3,149,21,169,41,23
4,149,22,82,34,24
5,149,21,134,35,25
1,152,21,179,35,24
2,150,21,98,34,24
3,150,21,149,41,23
4,150,22,77,34,24
5,150,22,309,35,25
1,153,21,94,35,24
2,151,20,115,34,24
3,151,21,186,41,23
4,151,22,83,34,24
5,151,21,238,35,25
1,154,20,100,35,24
2,152,21,120,33,24
3,152,20,156,41,23
4,152,21,90,34,24
5,152,21,243,35,25
1,155,21,187,35,24
2,153,21,241,34,24
3,153,21,178,41,23
4,153,21,85,34,24
5,153,21,155,35,25
1,156,21,72,35,24
2,154,21,177,33,24
3,154,20,140,41,23
4,154,22,42,34,24
5,154,21,181,35,25
1,157,21,168,35,24
2,155,21,150,34,24
3,155,21,160,41,23
4,155,22,39,34,24
5,155,21,186,35,25
1,158,20,172,35,24
2,156,21,137,34,24
3,156,20,150,41,23
4,156,22,40,33,24
5,156,22,193,35,25
1,159,20,165,35,24
2,157,20,149,34,24
3,157,20,194,41,23
4,157,22,49,34,24
5,157,23,199,35,25
1,160,21,188,35,24
2,158,21,148,34,24
3,158,20,170,41,23
4,158,22,42,34,24
5,158,20,151,35,25
1,161,20,172,35,24
2,159,21,149,34,24
3,159,20,155,42,23
4,159,22,47,34,24
5,159,22,98,35,25
1,162,20,202,35,24
2,160,21,301,34,24
3,160,21,179,42,23
4,160,23,86,34,24
5,160,21,334,35,25
1,163,21,128,35,24
2,161,21,297,34,24
3,161,21,176,42,23
4,161,22,91,34,24
5,161,21,205,35,25
1,164,21,252,35,24
2,162,21,177,34,24
3,162,20,175,42,23
4,162,23,92,34,24
5,162,21,309,35,25
1,165,22,132,35,24
2,163,21,288,34,24
3,163,21,172,42,23
4,163,21,86,34,24
5,163,20,188,35,25
1,166,20,135,35,24
2,164,21,163,34,24
3,164,21,160,41,23
4,164,22,60,34,24
5,164,22,196,34,25
1,167,19,189,34,24
2,165,21,199,34,24
3,165,20,177,42,23
4,165,22,88,34,24
5,165,21,341,35,25
1,168,20,182,35,24
2,166,21,144,34,24
3,166,21,127,41,23
4,166,22,45,34,24
5,166,22,164,35,25
1,169,21,190,34,24
2,167,21,153,34,24
3,167,21,123,41,23
4,167,22,44,34,24
5,167,21,174,35,25
1,170,21,186,34,24
2,168,21,137,34,24
3,168,21,120,41,23
4,168,23,45,33,24
5,168,22,197,35,25
1,171,20,166,34,24
2,169,21,138,34,24
3,169,21,120,41,23
4,169,22,43,34,24
5,169,22,197,35,25
1,172,21,191,34,24
2,170,20,191,34,24
3,170,19,171,41,23
4,170,22,93,33,24
5,170,21,325,35,25
1,173,21,155,34,24
2,171,20,138,34,24
3,171,20,172,41,23
4,171,22,86,33,24
5,171,22,314,35,25
1,174,21,193,34,24
2,172,21,129,34,24
3,172,20,170,41,23
4,172,22,86,33,24
5,172,21,188,35,25
1,175,20,140,34,24
2,173,21,114,34,24
3,173,20,169,41,23
4,173,22,92,33,24
5,173,21,300,35,25
1,176,20,131,34,24
2,174,21,132,34,24
3,174,20,153,41,23
4,174,23,87,34,24
5,174,21,311,35,25
1,177,21,189,34,24
2,175,21,229,34,24
3,175,20,170,41,23
4,175,22,93,33,24
5,175,21,188,35,25
1,178,21,102,35,24
2,176,21,112,34,23
3,176,20,153,41,23
4,176,21,86,34,24
5,176,21,307,35,25
1,179,21,104,35,24
2,177,21,114,34,24
3,177,20,156,41,23
4,177,21,86,34,24
5,177,21,304,35,25
1,180,20,185,35,24
2,178,20,115,34,24
3,178,21,157,41,23
4,178,22,92,33,24
5,178,21,185,35,25
1,181,21,105,35,24
2,179,21,231,34,24
3,179,21,158,41,23
4,179,22,86,33,24
5,179,21,317,35,25
1,182,21,189,35,24
2,180,21,232,33,24
3,180,21,157,41,23
4,180,21,84,33,24
5,180,21,205,34,25
1,183,21,191,34,24
2,181,21,232,33,24
3,181,21,173,41,23
4,181,21,90,33,24
5,181,22,323,35,25
1,184,20,132,34,24
2,182,21,236,33,24
3,182,20,172,41,23
4,182,21,89,33,24
5,182,21,316,34,25
1,185,21,137,34,24
2,183,21,231,33,24
3,183,21,171,41,23
4,183,21,88,33,24
5,183,22,300,34,25
1,186,21,125,35,24
2,184,21,223,33,24
3,184,20,171,41,23
4,184,22,93,33,24
5,184,22,174,35,25
1,187,21,124,34,24
2,185,21,110,33,24
3,185,20,155,41,23
4,185,23,88,33,24
5,185,21,165,34,25
1,188,21,190,34,24
2,186,21,110,33,24
3,186,20,174,41,23
4,186,21,82,33,24
5,186,21,268,35,25
1,189,22,118,34,24
2,187,21,102,34,24
3,187,21,173,41,23
4,187,21,81,33,24
5,187,21,256,34,25
1,190,20,116,34,24
2,188,21,105,34,24
3,188,21,172,41,23
4,188,21,88,33,24
5,188,21,252,35,25
1,191,21,189,34,24
2,189,21,111,33,24
3,189,20,155,41,23
4,189,23,88,33,24
5,189,21,135,34,25
1,192,21,116,34,24
2,190,20,234,33,24
3,190,20,174,41,23
4,190,21,89,33,24
5,190,20,272,35,25
1,193,21,190,34,24
2,191,21,237,33,24
3,191,21,174,41,23
4,191,22,83,33,24
5,191,21,180,34,25
1,194,21,120,34,24
2,192,21,122,33,24
3,192,20,156,41,23
4,192,22,82,33,24
5,192,21,320,35,25
1,195,20,125,34,24
2,193,21,238,33,24
3,193,20,155,41,23
4,193,22,83,33,24
5,193,21,222,35,25
1,196,20,128,33,24
2,194,21,127,33,24
3,194,20,154,41,23
4,194,22,89,33,24
5,194,21,332,35,25
1,197,21,127,34,24
2,195,21,125,33,24
3,195,20,155,41,23
4,195,21,83,33,24
5,195,21,315,35,25
1,198,20,190,34,24
2,196,21,231,33,24
3,196,20,172,41,23
4,196,22,89,33,24
5,196,21,183,34,25
1,199,20,114,34,24
2,197,21,117,33,24
3,197,20,175,41,23
4,197,22,88,34,24
5,197,21,278,34,25
1,200,21,189,34,24
2,198,20,121,33,24
3,198,20,177,41,23
4,198,22,83,33,24
5,198,21,157,35,25
1,201,19,189,34,24
2,199,21,234,33,24
3,199,20,176,41,23
4,199,22,82,33,24
5,199,21,263,34,25
1,202,19,190,34,24
2,200,20,118,33,24
3,200,20,175,41,23
4,200,21,87,33,24
5,200,22,261,34,25
1,203,22,134,34,24
2,201,21,231,33,24
3,201,21,155,41,23
4,201,22,87,33,24
5,201,21,151,34,25
1,204,21,190,35,24
2,202,21,240,33,24
3,202,20,154,41,23
4,202,21,86,33,24
5,202,21,144,34,25
1,205,20,192,35,24
2,203,20,238,33,24
3,203,20,172,41,23
4,203,23,86,33,24
5,203,21,254,35,25
1,206,20,129,35,24
2,204,21,121,33,24
3,204,20,170,41,23
4,204,22,80,33,24
5,204,20,137,34,25
1,207,20,191,34,24
2,205,20,224,33,24
3,205,20,169,41,23
4,205,22,86,33,24
5,205,21,244,34,25
1,208,21,190,34,24
2,206,21,114,33,24
3,206,21,170,41,23
4,206,22,86,33,24
5,206,21,143,34,25
1,209,21,190,33,24
2,207,21,109,33,24
3,207,20,152,41,23
4,207,22,81,33,24
5,207,21,152,34,25
1,210,21,118,34,24
2,208,20,104,33,24
3,208,21,167,41,23
4,208,23,81,33,24
5,208,21,158,34,25
1,211,21,118,34,24
2,209,21,222,33,24
3,209,20,169,41,23
4,209,21,87,33,24
5,209,21,168,34,25
1,212,20,188,34,24
2,210,20,221,33,24
3,210,20,171,41,23
4,210,21,81,33,24
5,210,21,164,34,25
1,213,21,187,34,24
2,211,21,101,33,24
3,211,20,172,40,23
4,211,21,85,33,24
5,211,22,170,34,25
1,214,21,187,34,24
2,212,21,215,33,24
3,212,20,158,41,23
4,212,21,84,33,24
5,212,22,205,34,25
1,215,21,112,34,24
2,213,21,115,33,24
3,213,21,160,41,23
4,213,21,89,33,24
5,213,22,249,34,25
1,216,21,189,34,24
2,214,21,120,33,24
3,214,20,181,41,23
4,214,22,85,33,24
5,214,21,314,35,25
1,217,19,120,34,24
2,215,21,238,33,24
3,215,20,184,41,23
4,215,22,92,33,24
5,215,21,485,35,25
1,218,21,190,34,24
2,216,21,244,33,24
3,216,20,166,41,23
4,216,21,86,33,24
5,216,22,396,34,25
1,219,21,192,34,24
2,217,21,129,33,24
3,217,20,187,41,23
4,217,22,86,33,24
5,217,21,436,34,25
1,220,21,152,34,24
2,218,20,136,33,24
3,218,20,189,41,23
4,218,22,86,33,24
5,218,21,427,34,25
1,221,21,196,34,24
2,219,20,256,33,24
3,219,20,191,41,23
4,219,22,85,33,24
5,219,21,411,35,25
1,222,20,198,34,24
2,220,21,256,33,24
3,220,20,192,41,23
4,220,22,91,33,24
5,220,21,476,35,25
1,223,22,80,34,24
2,221,21,138,33,24
3,221,20,173,41,23
4,221,21,85,33,24
5,221,21,309,34,25
1,224,20,209,34,24
2,222,20,261,33,24
3,222,20,190,41,23
4,222,21,84,33,24
5,222,21,271,34,25
1,225,21,212,34,24
2,223,20,144,33,24
3,223,21,187,41,23
4,223,22,84,33,24
5,223,22,237,35,25
1,226,20,98,34,24
2,224,21,255,33,24
3,224,20,185,41,23
4,224,21,83,33,24
5,224,21,207,35,25
1,227,20,209,34,24
2,225,21,256,33,24
3,225,21,185,41,23
4,225,23,83,33,24
5,225,21,174,34,25
1,228,19,202,34,24
2,226,20,251,33,24
3,226,20,166,41,23
