nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,20,175,43,21
1,2,21,199,43,21
1,3,20,198,43,21
1,4,19,197,42,21
1,5,20,196,42,21
1,6,20,162,42,21
1,7,20,196,42,21
1,8,21,162,41,21
1,9,20,156,42,22
1,10,21,196,42,22
1,11,20,195,42,22
1,12,20,196,41,22
1,13,20,194,41,22
1,14,20,144,41,22
1,15,19,142,41,22
1,16,21,147,41,22
1,17,20,192,41,22
1,18,20,192,41,22
1,19,20,132,40,22
1,20,21,129,40,22
1,21,21,121,40,22
1,22,20,123,41,22
1,23,20,189,40,22
1,24,21,189,40,22
1,25,20,125,40,22
1,26,19,190,40,22
1,27,21,121,40,22
1,28,21,128,40,22
1,29,21,191,40,22
1,30,21,191,40,22
1,31,20,190,40,22
1,32,21,114,39,23
1,33,20,123,39,23
1,34,21,190,39,23
1,35,20,109,39,23
1,36,19,187,39,23
1,37,21,188,39,23
1,38,20,212,39,23
1,39,20,109,38,23
1,40,21,107,38,23
1,41,21,187,38,23
1,42,19,187,38,23
1,43,21,188,38,23
1,44,20,187,37,23
1,45,20,91,37,23
1,46,20,185,38,23
1,47,20,186,38,23
1,48,21,211,37,23
1,49,20,96,37,23
1,50,21,185,37,23
1,51,21,185,37,23
1,52,21,185,37,23
1,53,21,185,37,23
1,54,20,185,37,23
1,55,20,92,37,23
1,56,20,94,37,23
1,57,20,89,37,23
1,58,20,88,37,23
1,59,20,88,37,23
1,60,21,184,37,23
1,61,21,184,37,23
1,62,21,184,37,23
1,63,20,184,37,23
1,64,21,85,37,23
1,65,22,185,36,23
1,66,21,90,37,23
1,67,20,183,36,23
1,68,21,89,36,23
1,69,21,92,36,23
1,70,21,185,36,23
1,71,20,90,36,23
1,72,21,90,37,23
1,73,20,184,37,23
1,74,21,184,37,23
1,75,21,88,36,23
1,76,20,89,37,23
1,77,20,89,37,23
1,78,21,184,36,23
1,79,21,184,36,23
1,80,19,186,36,23
1,81,20,105,36,23
1,82,21,186,36,23
1,83,21,94,36,23
1,84,21,186,36,23
1,85,21,185,36,23
1,86,21,96,36,23
1,87,21,96,35,23
1,88,21,90,35,23
1,89,20,184,35,23
1,90,20,184,35,23
1,91,20,84,36,23
1,92,21,183,36,23
1,93,20,81,36,23
1,94,20,81,36,23
1,95,21,83,36,23
1,96,21,94,36,23
1,97,21,188,36,24
1,98,20,188,36,23
1,99,20,120,36,23
1,100,20,116,36,24
1,101,21,188,36,23
1,102,21,101,36,24
1,103,20,187,36,24
1,104,21,187,36,23
1,105,21,188,36,24
1,106,21,188,36,24
1,107,20,189,36,24
1,108,20,188,36,24
1,109,20,190,36,24
1,110,20,128,36,24
1,111,20,192,36,24
1,112,21,194,35,24
1,113,21,154,36,24
1,114,20,158,36,24
1,115,19,197,36,24
1,116,20,174,36,24
1,117,20,74,35,24
1,118,19,77,35,24
1,119,21,195,36,24
1,120,20,204,36,24
1,121,21,208,35,24
1,122,20,216,35,24
1,123,20,102,35,24
1,124,20,101,35,24
1,125,20,104,35,24
1,126,20,216,35,24
1,127,21,325,35,24
1,128,21,209,35,24
1,129,19,199,35,24
1,130,20,95,35,24
1,131,20,89,35,24
1,132,19,90,35,24
1,133,20,175,36,24
1,134,20,187,35,24
1,135,21,199,35,24
1,136,21,177,35,24
1,137,21,197,35,24
1,138,20,197,35,24
1,139,21,164,35,24
1,140,21,156,35,24
1,141,21,194,35,24
1,142,20,141,35,24
1,143,20,192,35,24
1,144,21,131,35,24
1,145,20,128,35,24
1,146,21,190,35,24
1,147,21,189,35,24
1,148,21,188,35,24
1,149,20,187,35,24
1,150,20,187,35,24
1,151,20,107,35,24
1,152,21,179,35,24
1,153,21,94,35,24
1,154,20,100,35,24
1,155,21,187,35,24
1,156,21,72,35,24
1,157,21,168,35,24
1,158,20,172,35,24
1,159,20,165,35,24
1,160,21,188,35,24
1,161,20,172,35,24
1,162,20,202,35,24
1,163,21,128,35,24
1,164,21,252,35,24
1,165,22,132,35,24
1,166,20,135,35,24
1,167,19,189,34,24
1,168,20,182,35,24
1,169,21,190,34,24
1,170,21,186,34,24
1,171,20,166,34,24
1,172,21,191,34,24
1,173,21,155,34,24
1,174,21,193,34,24
1,175,20,140,34,24
1,176,20,131,34,24
1,177,21,189,34,24
1,178,21,102,35,24
1,179,21,104,35,24
1,180,20,185,35,24
1,181,21,105,35,24
1,182,21,189,35,24
1,183,21,191,34,24
1,184,20,132,34,24
1,185,21,137,34,24
1,186,21,125,35,24
1,187,21,124,34,24
1,188,21,190,34,24
1,189,22,118,34,24
1,190,20,116,34,24
1,191,21,189,34,24
1,192,21,116,34,24
1,193,21,190,34,24
1,194,21,120,34,24
1,195,20,125,34,24
1,196,20,128,33,24
1,197,21,127,34,24
1,198,20,190,34,24
1,199,20,114,34,24
1,200,21,189,34,24
1,201,19,189,34,24
1,202,19,190,34,24
1,203,22,134,34,24
1,204,21,190,35,24
1,205,20,192,35,24
1,206,20,129,35,24
1,207,20,191,34,24
1,208,21,190,34,24
1,209,21,190,33,24
1,210,21,118,34,24
1,211,21,118,34,24
1,212,20,188,34,24
1,213,21,187,34,24
1,214,21,187,34,24
1,215,21,112,34,24
1,216,21,189,34,24
1,217,19,120,34,24
1,218,21,190,34,24
1,219,21,192,34,24
1,220,21,152,34,24
1,221,21,196,34,24
1,222,20,198,34,24
1,223,22,80,34,24
1,224,20,209,34,24
1,225,21,212,34,24
1,226,20,98,34,24
1,227,20,209,34,24
1,228,19,202,34,24
1,229,20,72,34,24
1,230,21,197,34,24
1,231,21,71,34,24
1,232,21,199,34,24
1,233,20,196,34,24
1,234,21,195,34,24
1,235,21,152,34,24
1,236,20,152,34,24
1,237,21,195,34,24
1,238,21,197,34,24
1,239,20,195,34,24
1,240,20,196,34,24
1,241,21,141,34,24
1,242,21,140,34,24
1,243,20,193,34,24
1,244,20,138,34,24
1,245,20,192,34,24
1,246,21,192,34,24
1,247,20,195,34,24
1,248,21,141,34,24
1,249,22,144,34,24
1,250,21,151,34,24
1,251,21,196,34,24
1,252,20,197,34,24
1,253,21,194,34,24
1,254,20,150,34,24
1,255,20,194,34,24
1,256,21,149,34,24
1,257,22,194,34,24
1,258,20,194,34,24
1,259,20,194,34,24
1,260,20,197,34,24
1,261,19,196,34,24
1,262,22,198,34,24
1,263,21,77,34,24
1,264,20,90,34,24
1,265,19,214,33,24
1,266,21,105,33,24
1,267,20,120,33,24
1,268,21,123,33,24
1,269,19,241,34,24
1,270,21,238,34,24
1,271,19,232,34,24
1,272,21,235,34,24
1,273,21,118,34,24
1,274,20,121,34,24
1,275,19,228,34,24
1,276,19,228,34,24
1,277,22,225,34,24
1,278,20,100,34,24
1,279,20,214,34,24
1,280,20,94,34,24
1,281,20,191,34,24
1,282,21,188,34,24
1,283,20,181,33,24
1,284,21,71,34,24
1,285,20,170,34,24
1,286,21,174,34,24
1,287,19,198,34,24
1,288,21,197,34,24
1,289,20,157,33,24
1,290,21,151,33,24
1,291,21,192,33,24
1,292,22,132,33,24
1,293,20,123,34,24
1,294,20,122,34,24
1,295,21,189,34,24
1,296,21,189,34,24
1,297,21,123,34,24
1,298,21,121,34,24
1,299,21,189,34,24
1,300,21,190,34,24
