nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,20,231,42,21
2,2,20,227,42,21
2,3,20,97,42,21
2,4,20,108,42,21
2,5,20,232,42,21
2,6,21,236,41,21
2,7,20,235,41,21
2,8,21,121,41,21
2,9,20,235,41,21
2,10,21,230,40,21
2,11,21,111,41,21
2,12,20,112,40,21
2,13,21,115,41,22
2,14,20,117,41,22
2,15,21,227,41,22
2,16,21,108,40,22
2,17,21,110,40,22
2,18,21,101,40,22
2,19,21,212,40,22
2,20,20,211,40,22
2,21,21,101,40,22
2,22,21,101,40,22
2,23,21,221,39,22
2,24,21,216,39,22
2,25,21,111,39,22
2,26,20,215,39,22
2,27,20,103,39,22
2,28,21,216,39,22
2,29,21,98,38,22
2,30,21,212,38,22
2,31,21,217,38,22
2,32,21,210,38,22
2,33,21,211,38,22
2,34,21,96,38,22
2,35,21,100,38,23
2,36,21,100,38,22
2,37,20,211,38,23
2,38,20,209,37,23
2,39,21,92,37,23
2,40,21,321,37,23
2,41,21,100,37,23
2,42,20,96,37,23
2,43,21,91,37,23
2,44,21,95,37,23
2,45,21,96,37,23
2,46,20,214,37,23
2,47,21,96,37,23
2,48,20,208,37,23
2,49,21,92,37,23
2,50,20,97,36,23
2,51,20,209,36,23
2,52,21,218,37,23
2,53,20,212,37,23
2,54,20,98,37,23
2,55,21,324,36,23
2,56,21,97,36,23
2,57,21,211,36,23
2,58,21,100,36,23
2,59,21,102,36,23
2,60,21,105,36,23
2,61,21,104,36,23
2,62,21,105,36,23
2,63,20,109,36,23
2,64,21,107,35,23
2,65,20,221,36,23
2,66,19,225,35,23
2,67,21,115,35,23
2,68,20,228,35,23
2,69,21,225,35,23
2,70,20,114,35,23
2,71,21,111,35,23
2,72,21,228,36,23
2,73,21,114,35,23
2,74,21,228,35,23
2,75,21,223,35,23
2,76,20,228,35,23
2,77,21,118,35,23
2,78,21,232,35,23
2,79,21,237,35,23
2,80,20,231,35,23
2,81,21,232,35,23
2,82,20,120,35,23
2,83,21,227,35,23
2,84,20,230,35,23
2,85,21,116,35,23
2,86,20,103,34,23
2,87,21,221,34,23
2,88,21,100,34,23
2,89,21,216,35,23
2,90,20,212,35,23
2,91,21,211,35,23
2,92,21,216,35,23
2,93,21,214,35,23
2,94,21,105,35,23
2,95,21,104,35,23
2,96,21,227,35,24
2,97,21,221,35,23
2,98,21,100,35,23
2,99,20,215,35,23
2,100,20,102,35,23
2,101,21,216,35,23
2,102,20,104,35,24
2,103,21,223,35,24
2,104,21,110,35,24
2,105,20,224,35,24
2,106,21,112,34,24
2,107,21,117,34,24
2,108,21,118,35,24
2,109,21,234,35,24
2,110,21,124,34,24
2,111,20,127,35,24
2,112,21,245,35,24
2,113,21,137,35,24
2,114,21,129,34,24
2,115,21,248,34,24
2,116,20,248,34,24
2,117,21,251,34,24
2,118,21,137,34,24
2,119,21,249,35,24
2,120,21,247,35,24
2,121,21,244,34,24
2,122,21,129,34,24
2,123,21,129,35,24
2,124,21,127,35,24
2,125,21,244,35,24
2,126,20,243,34,24
2,127,21,195,34,24
2,128,21,237,34,24
2,129,21,130,34,24
2,130,20,247,34,24
2,131,21,87,35,24
2,132,21,125,34,24
2,133,21,230,34,24
2,134,20,229,34,24
2,135,21,110,34,24
2,136,20,109,34,24
2,137,21,95,34,24
2,138,21,112,34,24
2,139,21,220,34,24
2,140,21,221,34,24
2,141,21,108,34,24
2,142,21,105,34,24
2,143,20,221,34,24
2,144,21,216,34,24
2,145,21,98,34,24
2,146,20,211,34,24
2,147,21,212,34,24
2,148,21,330,34,24
2,149,21,217,34,24
2,150,21,98,34,24
2,151,20,115,34,24
2,152,21,120,33,24
2,153,21,241,34,24
2,154,21,177,33,24
2,155,21,150,34,24
2,156,21,137,34,24
2,157,20,149,34,24
2,158,21,148,34,24
2,159,21,149,34,24
2,160,21,301,34,24
2,161,21,297,34,24
2,162,21,177,34,24
2,163,21,288,34,24
2,164,21,163,34,24
2,165,21,199,34,24
2,166,21,144,34,24
2,167,21,153,34,24
2,168,21,137,34,24
2,169,21,138,34,24
2,170,20,191,34,24
2,171,20,138,34,24
2,172,21,129,34,24
2,173,21,114,34,24
2,174,21,132,34,24
2,175,21,229,34,24
2,176,21,112,34,23
2,177,21,114,34,24
2,178,20,115,34,24
2,179,21,231,34,24
2,180,21,232,33,24
2,181,21,232,33,24
2,182,21,236,33,24
2,183,21,231,33,24
2,184,21,223,33,24
2,185,21,110,33,24
2,186,21,110,33,24
2,187,21,102,34,24
2,188,21,105,34,24
2,189,21,111,33,24
2,190,20,234,33,24
2,191,21,237,33,24
2,192,21,122,33,24
2,193,21,238,33,24
2,194,21,127,33,24
2,195,21,125,33,24
2,196,21,231,33,24
2,197,21,117,33,24
2,198,20,121,33,24
2,199,21,234,33,24
2,200,20,118,33,24
2,201,21,231,33,24
2,202,21,240,33,24
2,203,20,238,33,24
2,204,21,121,33,24
2,205,20,224,33,24
2,206,21,114,33,24
2,207,21,109,33,24
2,208,20,104,33,24
2,209,21,222,33,24
2,210,20,221,33,24
2,211,21,101,33,24
2,212,21,215,33,24
2,213,21,115,33,24
2,214,21,120,33,24
2,215,21,238,33,24
2,216,21,244,33,24
2,217,21,129,33,24
2,218,20,136,33,24
2,219,20,256,33,24
2,220,21,256,33,24
2,221,21,138,33,24
2,222,20,261,33,24
2,223,20,144,33,24
2,224,21,255,33,24
2,225,21,256,33,24
2,226,20,251,33,24
2,227,21,187,33,24
2,228,21,120,33,24
2,229,21,129,33,24
2,230,21,245,33,24
2,231,21,134,33,24
2,232,21,127,33,24
2,233,21,244,33,24
2,234,20,134,33,24
2,235,20,236,33,24
2,236,21,121,33,24
2,237,21,234,33,24
2,238,20,230,33,24
2,239,21,223,33,24
2,240,21,115,33,24
2,241,21,110,33,24
2,242,21,121,33,24
2,243,21,122,33,24
2,244,21,125,33,24
2,245,21,243,33,24
2,246,20,245,33,24
2,247,21,137,33,24
2,248,21,132,33,24
2,249,21,242,33,24
2,250,21,84,33,24
2,251,21,231,33,24
2,252,21,118,33,24
2,253,20,235,33,24
2,254,21,243,33,24
2,255,21,236,33,24
2,256,21,131,33,24
2,257,20,134,33,24
2,258,19,257,32,24
2,259,21,258,32,24
2,260,20,267,32,24
2,261,21,267,33,24
2,262,21,151,32,24
2,263,20,267,32,24
2,264,20,371,32,24
2,265,20,150,32,24
2,266,21,268,32,24
2,267,21,147,32,24
2,268,20,144,32,24
2,269,20,144,33,24
2,270,20,249,32,24
2,271,21,256,33,24
2,272,20,141,32,24
2,273,21,257,32,24
2,274,21,143,32,24
2,275,21,254,32,24
2,276,20,135,32,24
2,277,21,243,32,24
2,278,21,127,32,24
2,279,20,128,32,24
2,280,21,235,32,24
2,281,21,123,32,24
2,282,20,121,33,24
2,283,20,229,33,24
2,284,21,227,33,24
2,285,20,224,33,24
2,286,20,216,32,24
2,287,20,214,32,24
2,288,21,97,32,24
2,289,21,98,32,24
2,290,21,105,32,24
2,291,21,103,32,24
2,292,21,217,32,24
2,293,21,208,32,24
2,294,21,94,32,24
2,295,21,97,32,24
2,296,21,98,32,24
2,297,21,100,33,23
2,298,21,103,33,24
2,299,21,95,32,24
2,300,20,209,32,24
2,301,20,97,32,24
2,302,21,204,32,24
2,303,20,100,32,24
2,304,21,203,32,24
2,305,21,92,32,24
2,306,21,198,33,24
2,307,20,89,32,24
2,308,21,83,32,24
2,309,21,82,32,24
2,310,21,190,32,24
2,311,20,82,32,24
2,312,21,82,32,24
2,313,21,190,32,24
2,314,20,84,32,24
2,315,20,191,32,24
2,316,20,77,32,24
2,317,21,83,32,24
2,318,21,78,32,24
2,319,21,191,32,24
2,320,21,84,32,24
2,321,21,77,32,24
2,322,20,198,32,24
2,323,21,83,33,24
2,324,21,77,32,24
2,325,21,83,32,24
2,326,20,80,32,24
2,327,21,78,32,24
2,328,20,77,32,24
2,329,21,82,32,24
2,330,20,82,32,24
2,331,21,90,32,24
2,332,21,82,32,24
2,333,20,195,32,24
2,334,21,76,32,24
2,335,21,81,33,24
2,336,20,194,32,24
2,337,20,196,33,24
2,338,20,83,32,24
2,339,21,85,32,24
2,340,21,189,32,24
2,341,21,197,32,24
2,342,20,91,32,24
2,343,21,205,32,24
2,344,21,95,32,24
2,345,21,97,32,24
2,346,21,210,32,24
2,347,20,211,32,24
2,348,20,102,32,24
2,349,21,103,32,24
2,350,21,223,32,24
2,351,21,215,32,24
2,352,21,214,32,24
2,353,20,209,32,24
2,354,20,92,32,24
2,355,21,202,32,24
2,356,21,89,32,24
2,357,21,96,32,24
2,358,21,203,32,24
2,359,21,96,32,24
2,360,21,97,32,24
2,361,21,204,32,24
2,362,21,203,32,24
2,363,21,197,32,24
2,364,21,88,32,24
2,365,21,200,32,24
2,366,21,78,32,24
2,367,21,188,32,24
2,368,21,196,32,24
2,369,21,195,32,24
2,370,20,88,32,24
2,371,21,191,32,24
2,372,21,87,32,24
2,373,21,197,32,24
2,374,20,205,32,24
2,375,20,134,32,24
2,376,21,117,32,24
2,377,21,136,32,24
2,378,20,138,32,24
2,379,21,94,32,24
2,380,20,195,32,24
2,381,21,196,32,24
2,382,21,191,32,24
2,383,21,80,32,24
2,384,21,192,32,24
2,385,21,81,32,24
2,386,20,82,32,24
2,387,21,82,32,24
2,388,21,85,32,24
2,389,21,75,32,24
2,390,21,187,32,24
2,391,21,184,32,24
2,392,21,182,32,24
2,393,20,187,32,24
2,394,20,177,32,24
2,395,21,69,32,24
2,396,21,181,32,24
2,397,21,74,32,24
2,398,20,198,32,24
2,399,20,199,32,24
2,400,21,199,32,24
2,401,20,172,32,24
2,402,21,177,32,24
2,403,21,181,32,24
2,404,21,171,32,24
