nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,206,20,663,42,22
2,207,20,518,42,22
2,208,19,515,42,22
2,209,19,524,42,22
2,210,20,527,42,22
2,211,21,665,42,22
2,212,20,531,42,22
2,213,20,541,42,22
2,214,21,536,42,22
2,215,20,681,41,22
2,216,20,542,42,22
2,217,21,542,41,22
2,218,21,697,41,22
2,219,21,737,41,22
2,220,20,612,41,22
2,221,20,624,42,22
2,222,20,624,41,22
2,223,21,762,41,22
2,224,19,640,41,22
2,225,20,797,41,22
2,226,20,827,41,22
2,227,20,819,41,22
2,228,20,819,41,22
2,229,20,655,41,22
2,230,21,654,42,22
2,231,20,658,41,22
2,232,22,798,41,22
2,233,21,796,41,22
2,234,21,797,42,22
2,235,21,655,41,22
2,236,20,654,41,22
2,237,20,654,41,22
2,238,20,652,41,22
2,239,20,652,41,22
2,240,21,655,41,22
2,241,20,654,41,22
2,242,20,822,41,22
2,243,20,822,41,22
2,244,20,798,41,22
2,245,20,660,41,22
2,246,20,657,41,22
2,247,20,833,41,22
2,248,20,658,41,22
2,249,20,830,41,22
2,250,21,827,41,22
2,251,21,658,41,22
2,252,20,657,41,22
2,253,20,825,41,22
2,254,20,660,41,23
2,255,21,658,41,23
2,256,21,658,41,22
2,257,21,836,41,23
2,258,20,662,41,23
2,259,20,661,41,23
2,260,20,663,41,23
2,261,22,664,41,23
2,262,20,663,41,23
2,263,20,847,41,23
2,264,21,664,41,23
2,265,20,844,41,23
2,266,21,850,41,23
2,267,21,1186,41,23
2,268,20,665,41,23
2,269,21,665,41,23
2,270,20,665,41,23
2,271,21,667,41,23
2,272,21,850,41,23
2,273,20,671,41,23
2,274,21,668,41,23
2,275,20,855,41,23
2,276,21,852,41,23
2,277,20,670,41,23
2,278,21,861,41,23
2,279,19,855,40,23
2,280,20,858,40,23
2,281,20,863,40,23
2,282,20,670,40,23
2,283,20,672,40,23
2,284,20,671,41,23
2,285,20,670,41,23
2,286,20,675,41,23
2,287,21,674,40,23
2,288,19,672,40,23
2,289,19,872,40,23
2,290,20,875,41,23
2,291,20,875,40,23
2,292,20,678,40,23
2,293,20,677,40,23
2,294,20,675,40,23
2,295,19,676,40,23
2,296,21,869,40,23
2,297,21,674,40,23
2,298,19,675,40,23
2,299,20,674,40,23
2,300,20,863,40,23
2,301,20,855,40,23
2,302,20,861,40,23
2,303,19,875,40,23
2,304,20,875,40,23
2,305,21,877,40,23
2,306,20,680,40,23
2,307,20,877,40,23
2,308,21,880,40,23
2,309,21,678,40,23
2,310,20,886,40,23
2,311,20,680,40,23
2,312,19,883,40,23
2,313,19,680,40,23
2,314,20,675,40,23
2,315,20,877,40,23
2,316,20,678,40,23
2,317,20,681,40,23
2,318,21,877,40,23
2,319,20,677,40,23
2,320,19,680,40,23
2,321,21,888,40,23
2,322,20,937,39,23
2,323,21,877,39,23
2,324,20,678,39,23
2,325,20,677,39,23
2,326,19,869,40,23
2,327,20,866,39,23
2,328,21,674,40,23
2,329,20,677,39,23
2,330,20,869,39,23
2,331,21,677,40,23
2,332,20,872,39,23
2,333,21,877,40,23
2,334,20,866,40,23
2,335,21,866,40,23
2,336,20,672,39,23
2,337,20,869,40,23
2,338,20,681,40,23
2,339,21,681,40,23
2,340,20,880,40,23
2,341,21,886,40,23
2,342,20,883,40,23
2,343,20,681,40,23
2,344,20,680,40,23
2,345,20,678,40,23
2,346,20,677,40,23
2,347,20,880,40,23
2,348,22,877,40,23
2,349,20,875,40,23
2,350,20,677,39,23
2,351,20,872,39,23
2,352,21,678,39,23
2,353,20,877,39,23
2,354,20,678,39,23
2,355,20,877,39,23
2,356,20,1222,39,23
2,357,20,676,39,23
2,358,20,678,39,23
2,359,20,677,39,23
2,360,20,875,39,23
2,361,20,678,39,23
2,362,20,677,39,23
2,363,20,1222,39,23
2,364,21,875,39,23
2,365,21,877,39,23
2,366,20,877,39,23
2,367,20,880,39,23
2,368,21,875,39,23
2,369,20,677,39,23
2,370,21,681,39,23
2,371,21,883,39,23
2,372,20,678,39,23
2,373,20,877,39,23
2,374,20,880,39,23
2,375,19,678,39,23
2,376,21,677,39,23
2,377,20,680,39,23
2,378,21,678,39,23
2,379,21,681,39,23
2,380,20,877,39,23
2,381,20,678,39,23
2,382,20,875,39,23
2,383,20,866,39,23
2,384,20,677,39,23
2,385,20,677,39,23
2,386,21,674,39,23
2,387,19,674,39,23
2,388,21,678,39,23
2,389,20,872,39,23
2,390,18,880,39,23
2,391,21,677,39,23
2,392,21,678,39,23
2,393,20,677,39,23
2,394,19,883,39,23
2,395,21,880,39,23
2,396,20,877,39,23
2,397,21,675,39,23
2,398,20,872,39,23
2,399,20,674,39,23
2,400,20,674,39,23
2,401,20,872,39,23
2,402,20,681,39,23
2,403,20,677,38,23
2,404,21,680,39,23
2,405,21,680,39,23
2,406,21,681,39,23
2,407,20,877,38,23
2,408,20,883,39,23
2,409,19,875,39,23
2,410,21,677,39,23
2,411,20,875,38,23
2,412,20,872,39,23
2,413,20,866,38,23
2,414,20,675,38,23
2,415,20,676,38,23
2,416,20,872,38,23
2,417,21,877,38,23
2,418,20,880,38,23
2,419,21,682,38,23
2,420,20,680,38,23
2,421,21,872,38,23
2,422,21,880,38,23
2,423,21,880,38,23
2,424,20,872,38,23
2,425,20,1225,38,23
2,426,19,680,38,23
2,427,20,681,38,23
2,428,20,880,38,23
2,429,20,677,38,23
2,430,19,676,38,23
2,431,21,678,38,23
2,432,20,682,38,23
2,433,20,880,38,23
2,434,21,880,38,23
2,435,21,678,38,23
2,436,20,872,38,23
2,437,20,877,38,23
2,438,20,681,38,23
2,439,20,680,38,23
2,440,19,682,38,23
2,441,20,888,38,23
2,442,20,682,38,23
2,443,19,678,38,23
2,444,19,1227,38,23
2,445,20,880,38,23
2,446,21,877,38,23
2,447,20,678,38,23
2,448,21,883,38,23
2,449,20,875,38,23
2,450,21,875,38,23
2,451,20,883,38,23
2,452,21,677,38,23
2,453,20,875,38,23
2,454,21,680,38,23
2,455,21,677,38,23
2,456,21,677,38,23
2,457,20,877,38,23
2,458,20,886,38,23
2,459,20,681,38,23
2,460,21,875,38,23
2,461,21,676,38,23
2,462,21,677,38,23
2,463,21,875,38,23
2,464,20,875,38,23
2,465,21,869,38,23
2,466,21,869,38,23
2,467,21,676,38,23
2,468,19,863,38,23
2,469,21,855,38,23
2,470,20,672,38,23
2,471,21,1205,38,23
2,472,21,674,38,23
2,473,21,675,38,23
2,474,21,861,38,23
2,475,20,676,38,23
2,476,21,674,38,23
2,477,22,875,37,23
2,478,19,863,37,23
2,479,20,676,38,23
2,480,19,674,38,23
2,481,20,858,37,23
2,482,21,861,38,23
2,483,22,675,37,23
2,484,21,861,38,23
2,485,20,875,37,23
2,486,20,875,38,23
2,487,21,877,38,23
2,488,21,678,38,23
2,489,22,869,38,23
2,490,21,877,37,24
2,491,21,680,38,24
2,492,22,677,37,23
2,493,21,678,37,24
2,494,19,678,37,24
2,495,19,676,37,24
2,496,21,680,37,24
2,497,20,677,37,24
2,498,20,675,37,24
2,499,20,678,37,24
2,500,21,677,37,24
