nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,21,73,50,20
3,2,22,48,50,20
3,3,21,78,50,20
3,4,21,44,50,20
3,5,21,70,50,20
3,6,21,47,50,20
3,7,21,43,50,20
3,8,21,73,50,20
3,9,21,73,50,20
3,10,21,79,50,20
3,11,21,41,50,20
3,12,21,52,50,20
3,13,21,61,50,20
3,14,21,49,50,20
3,15,21,46,49,20
3,16,21,54,49,20
3,17,21,67,49,20
3,18,21,70,49,20
3,19,21,77,49,20
3,20,21,55,49,20
3,21,21,73,49,20
3,22,21,68,49,20
3,23,21,60,49,20
3,24,21,50,49,20
3,25,21,53,49,20
3,26,21,48,49,20
3,27,21,56,49,20
3,28,21,41,49,20
3,29,21,58,49,20
3,30,21,74,49,20
3,31,21,68,49,20
3,32,22,64,49,20
3,33,21,49,49,20
3,34,21,66,49,20
3,35,21,79,49,20
3,36,21,52,49,20
3,37,21,78,50,21
3,38,21,70,50,21
3,39,21,59,49,20
3,40,21,80,49,20
3,41,21,51,50,21
3,42,21,65,50,21
3,43,21,39,50,21
3,44,21,40,50,21
3,45,21,34,50,21
3,46,21,36,50,21
3,47,22,38,50,21
3,48,21,52,50,21
3,49,21,43,50,21
3,50,21,71,50,21
3,51,21,47,50,21
3,52,22,77,50,21
3,53,21,45,50,21
3,54,21,75,50,21
3,55,21,46,50,21
3,56,21,79,50,21
3,57,21,71,50,21
3,58,21,66,50,21
3,59,22,55,50,21
3,60,21,74,50,21
3,61,21,43,50,21
3,62,22,66,50,21
3,63,21,73,50,21
3,64,21,74,50,21
3,65,22,73,50,21
3,66,21,78,50,21
3,67,21,60,50,21
3,68,21,41,50,21
3,69,21,45,50,21
3,70,21,74,50,21
3,71,21,73,50,21
3,72,21,56,50,21
3,73,21,74,50,21
3,74,21,66,50,21
3,75,21,60,50,21
3,76,21,59,50,21
3,77,21,55,50,21
3,78,21,45,50,21
3,79,21,47,50,21
3,80,21,73,49,21
3,81,21,57,49,21
3,82,21,68,49,21
3,83,21,73,49,21
3,84,21,71,49,21
3,85,21,71,49,21
3,86,21,69,49,21
3,87,21,51,49,21
3,88,21,45,49,21
3,89,21,77,49,21
3,90,21,43,49,21
3,91,21,64,49,21
3,92,21,66,49,21
3,93,21,51,49,21
3,94,21,74,49,21
3,95,21,69,49,21
3,96,21,57,49,21
3,97,21,69,49,21
3,98,21,49,49,21
3,99,21,74,49,21
3,100,21,61,49,21
3,101,21,45,49,21
3,102,21,41,49,21
3,103,21,60,49,21
3,104,21,79,49,21
3,105,21,67,49,21
3,106,21,45,49,21
3,107,21,69,49,21
3,108,22,59,49,21
3,109,21,76,49,21
3,110,21,71,49,21
3,111,21,64,49,21
3,112,21,62,49,21
3,113,21,40,49,21
3,114,21,30,48,21
3,115,22,33,49,21
3,116,22,31,49,21
3,117,21,32,49,21
3,118,21,29,49,21
3,119,21,36,49,21
3,120,21,35,49,21
3,121,21,38,49,21
3,122,21,29,49,21
3,123,22,28,49,21
3,124,22,31,49,21
3,125,21,36,49,21
3,126,22,34,49,21
3,127,21,32,49,21
