nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,25,28,46,22
5,2,25,28,46,22
5,3,25,28,46,22
5,4,25,28,46,22
5,5,25,29,46,22
5,6,25,29,46,22
5,7,25,30,46,22
5,8,25,29,46,22
5,9,25,28,46,22
5,10,25,28,46,22
5,11,25,28,46,22
5,12,25,27,46,22
5,13,25,29,46,22
5,14,25,29,46,22
5,15,25,29,46,22
5,16,25,29,46,22
5,17,25,28,46,22
5,18,25,30,46,22
5,19,25,28,46,22
5,20,25,27,46,22
5,21,25,27,46,22
5,22,25,27,46,22
5,23,25,28,46,22
5,24,25,28,46,22
5,25,25,28,46,22
5,26,25,28,46,22
5,27,25,26,46,22
5,28,25,28,46,22
5,29,25,29,46,22
5,30,25,26,46,22
5,31,25,28,46,22
5,32,25,29,46,22
5,33,25,27,46,22
5,34,25,27,46,22
5,35,25,27,46,22
5,36,25,27,46,22
5,37,25,26,46,22
5,38,25,26,46,22
5,39,25,24,46,22
5,40,25,28,46,22
5,41,25,29,46,22
5,42,25,27,46,22
5,43,25,27,46,22
5,44,25,27,46,22
5,45,25,28,46,22
5,46,25,27,46,22
5,47,25,29,46,22
5,48,25,27,46,22
5,49,25,26,46,22
5,50,25,28,46,22
5,51,25,28,46,22
5,52,25,28,46,22
5,53,25,27,46,22
5,54,25,27,46,22
5,55,25,26,46,22
5,56,25,27,46,22
5,57,25,26,46,22
5,58,25,27,46,22
5,59,25,26,46,22
5,60,25,27,46,22
5,61,25,26,46,22
5,62,25,28,46,22
5,63,25,28,46,22
5,64,25,29,46,22
5,65,25,28,46,22
5,66,25,27,46,22
5,67,25,28,46,22
5,68,25,27,46,22
5,69,25,26,46,22
5,70,25,26,46,22
5,71,25,26,46,22
5,72,25,27,46,22
5,73,25,28,46,22
5,74,25,28,46,22
5,75,25,28,46,22
5,76,25,28,47,22
5,77,25,26,47,22
5,78,25,26,46,22
5,79,25,26,47,22
5,80,25,26,46,22
5,81,25,26,46,22
5,82,25,26,46,22
5,83,25,27,46,22
5,84,25,26,46,22
5,85,25,26,46,22
5,86,25,27,47,22
5,87,25,26,47,22
5,88,25,27,47,22
5,89,25,27,47,22
5,90,24,27,47,22
5,91,25,27,47,22
5,92,24,26,47,22
5,93,25,28,47,22
5,94,25,26,47,22
5,95,25,26,47,22
5,96,24,29,47,22
5,97,24,27,47,22
5,98,24,28,47,22
5,99,24,28,47,22
5,100,24,28,47,22
5,101,24,27,47,22
5,102,24,28,47,22
5,103,24,27,47,22
5,104,24,28,47,22
5,105,24,27,47,22
5,106,24,26,47,22
5,107,24,26,47,22
5,108,24,27,47,22
5,109,24,26,47,22
5,110,24,27,47,22
5,111,24,28,47,22
5,112,24,26,47,22
5,113,24,27,47,22
5,114,23,26,47,22
5,115,24,27,47,22
5,116,24,26,47,22
5,117,24,26,47,22
5,118,24,27,47,22
5,119,24,27,47,22
5,120,24,27,47,22
5,121,24,27,47,22
5,122,24,27,47,22
5,123,24,25,47,22
5,124,24,25,47,22
5,125,24,25,47,22
5,126,24,25,47,22
5,127,24,27,47,22
5,128,24,27,47,22
5,129,24,26,47,22
5,130,24,25,46,22
5,131,24,25,47,22
5,132,24,27,46,22
5,133,24,27,46,22
5,134,24,26,46,22
5,135,24,26,46,22
5,136,24,26,46,22
5,137,24,24,46,22
5,138,24,25,46,22
5,139,23,27,46,22
5,140,24,27,46,22
5,141,23,27,46,22
5,142,23,26,46,22
5,143,24,26,46,22
5,144,24,25,46,22
5,145,24,26,46,22
5,146,23,28,46,22
5,147,23,27,46,22
5,148,24,27,46,22
5,149,24,26,46,22
5,150,23,25,46,22
5,151,24,26,46,22
5,152,24,26,46,22
5,153,23,26,46,22
5,154,23,26,46,22
5,155,23,26,46,22
5,156,23,26,46,22
5,157,23,28,46,22
5,158,23,27,46,22
5,159,23,27,46,22
5,160,23,27,46,22
5,161,23,27,46,22
5,162,23,27,46,22
5,163,23,27,46,22
5,164,23,26,46,22
5,165,23,25,46,22
5,166,23,25,46,22
5,167,23,25,46,22
5,168,23,27,46,22
5,169,23,26,46,22
5,170,23,26,46,22
5,171,23,27,46,22
5,172,23,26,46,22
5,173,23,26,46,22
5,174,23,28,46,22
5,175,23,27,46,22
5,176,23,26,46,22
5,177,23,26,46,22
5,178,23,25,46,22
5,179,23,26,46,22
5,180,23,26,46,22
5,181,23,25,46,22
5,182,23,25,46,22
5,183,23,27,46,22
5,184,23,25,46,22
5,185,23,26,46,22
5,186,23,25,46,22
5,187,23,25,46,22
5,188,23,25,46,22
5,189,23,25,46,22
5,190,23,25,46,22
5,191,23,27,46,22
5,192,23,26,46,22
5,193,23,27,46,22
5,194,23,25,46,22
5,195,23,26,46,22
5,196,23,26,46,22
5,197,23,26,46,22
5,198,23,26,46,22
5,199,23,25,46,22
5,200,23,26,46,22
5,201,23,25,46,22
5,202,23,25,46,22
5,203,23,27,46,22
5,204,23,26,46,22
5,205,23,26,46,22
5,206,23,25,46,22
5,207,23,27,46,22
5,208,23,26,46,22
5,209,23,25,46,22
5,210,23,24,46,22
5,211,23,25,46,22
5,212,23,26,46,22
5,213,23,25,46,22
5,214,23,26,46,22
5,215,23,25,46,22
5,216,23,25,46,22
5,217,23,24,46,22
5,218,23,26,46,22
5,219,23,24,46,22
5,220,23,26,46,22
5,221,23,26,46,22
5,222,23,25,46,22
5,223,23,26,46,22
5,224,23,24,46,22
5,225,23,25,46,22
5,226,23,25,46,22
5,227,23,25,46,22
5,228,23,25,46,22
5,229,23,26,46,22
5,230,23,26,46,22
5,231,23,26,46,22
5,232,23,25,46,22
5,233,23,25,46,22
5,234,23,26,46,22
5,235,23,24,46,22
5,236,23,25,46,22
5,237,23,25,46,22
5,238,23,27,46,22
5,239,23,26,46,22
5,240,23,26,46,22
5,241,23,25,46,22
5,242,23,25,46,22
5,243,23,26,46,22
5,244,23,25,45,22
5,245,23,26,45,22
5,246,23,26,46,22
5,247,23,24,46,22
5,248,23,25,46,22
5,249,23,25,46,22
5,250,23,26,46,22
5,251,23,25,46,22
5,252,23,24,46,22
5,253,23,25,46,22
5,254,23,24,46,22
5,255,23,25,46,22
5,256,23,25,46,22
5,257,23,25,46,22
5,258,23,25,46,22
5,259,23,25,46,22
5,260,23,25,46,22
5,261,23,24,46,22
5,262,23,25,46,22
5,263,23,25,46,22
5,264,23,25,46,22
5,265,23,26,46,22
5,266,23,25,46,22
5,267,23,26,46,22
5,268,23,23,46,22
5,269,23,24,46,22
5,270,23,25,46,22
5,271,23,24,46,22
5,272,23,24,46,22
5,273,23,24,46,22
5,274,23,24,46,22
5,275,23,25,46,22
5,276,23,25,46,22
5,277,23,25,46,22
5,278,23,26,46,22
5,279,23,23,46,22
5,280,23,24,46,22
5,281,23,24,46,22
5,282,23,24,46,22
5,283,23,25,46,22
5,284,23,24,46,22
5,285,23,25,46,22
5,286,23,24,46,22
5,287,23,23,46,22
5,288,23,25,46,22
5,289,23,24,46,22
5,290,23,25,46,22
5,291,23,24,46,22
5,292,23,24,46,22
5,293,23,25,46,22
5,294,23,23,46,22
5,295,23,23,46,22
5,296,23,24,46,22
5,297,23,24,46,22
5,298,23,25,46,22
5,299,23,24,46,22
5,300,23,25,46,22
5,301,23,24,46,22
5,302,23,23,46,22
5,303,23,25,46,22
5,304,23,26,46,22
5,305,23,25,46,22
5,306,23,25,46,22
5,307,23,23,46,22
5,308,23,24,46,22
5,309,23,23,46,22
5,310,23,24,46,22
5,311,23,23,46,22
5,312,23,23,46,22
5,313,23,24,46,22
5,314,23,24,46,22
5,315,23,25,46,22
5,316,23,25,46,22
5,317,23,24,46,22
5,318,23,23,46,22
5,319,23,23,46,22
5,320,23,23,46,22
5,321,23,25,46,22
5,322,23,24,46,22
5,323,23,24,46,22
5,324,23,24,46,22
5,325,23,25,46,22
5,326,23,25,46,22
5,327,23,23,46,22
5,328,23,23,46,22
5,329,23,25,46,22
5,330,23,23,46,22
5,331,23,23,46,22
5,332,23,25,46,22
5,333,23,23,46,22
5,334,23,23,46,22
5,335,23,24,46,22
5,336,23,24,46,22
5,337,23,25,46,22
5,338,23,24,45,22
5,339,23,24,45,22
5,340,23,25,45,22
5,341,23,24,45,22
5,342,23,24,45,22
5,343,23,24,45,22
5,344,23,23,45,22
5,345,23,24,45,22
5,346,23,25,45,22
5,347,23,23,45,22
5,348,23,23,45,22
5,349,23,23,45,22
5,350,23,25,46,22
5,351,23,23,45,22
5,352,23,24,46,22
5,353,23,23,46,22
5,354,23,23,45,22
5,355,23,24,46,22
5,356,23,23,45,22
5,357,23,23,46,22
5,358,23,25,46,22
5,359,23,24,46,22
5,360,23,24,46,22
5,361,23,23,46,22
5,362,23,22,46,22
5,363,23,24,46,22
5,364,23,22,46,22
5,365,23,24,45,22
5,366,23,25,46,22
5,367,23,24,46,22
5,368,23,24,46,22
5,369,23,22,46,22
5,370,23,23,46,22
5,371,23,23,46,22
5,372,23,22,46,22
5,373,23,24,46,22
5,374,23,24,45,22
5,375,23,22,45,22
5,376,23,24,45,22
5,377,23,24,45,22
5,378,23,22,45,22
5,379,23,23,45,22
5,380,23,23,45,22
5,381,22,25,45,22
5,382,23,23,45,22
5,383,23,24,45,22
5,384,22,24,45,22
5,385,23,24,45,22
5,386,23,24,45,22
5,387,22,22,45,22
5,388,23,22,45,22
5,389,23,22,45,22
5,390,22,23,45,22
5,391,23,23,45,22
5,392,23,22,46,22
5,393,23,23,45,22
5,394,22,24,45,22
5,395,22,23,45,22
5,396,23,24,45,22
5,397,22,23,45,22
5,398,22,21,46,22
5,399,23,22,46,22
5,400,23,22,46,22
5,401,22,21,46,22
5,402,23,24,46,22
5,403,22,22,46,22
5,404,23,24,46,22
5,405,23,23,46,22
5,406,23,24,46,22
5,407,22,24,46,22
5,408,22,25,46,22
5,409,23,22,46,22
5,410,22,22,46,22
5,411,22,23,45,22
5,412,22,21,45,22
5,413,22,23,45,22
5,414,22,23,46,22
5,415,22,23,46,22
5,416,22,22,45,22
5,417,23,23,45,22
5,418,22,23,46,22
5,419,22,21,45,22
5,420,22,23,45,22
5,421,22,21,45,22
5,422,22,21,45,22
5,423,23,22,46,22
5,424,22,21,46,22
5,425,23,23,46,22
5,426,23,23,46,22
5,427,22,22,46,22
5,428,22,23,46,22
5,429,23,21,46,22
5,430,22,22,46,22
5,431,23,23,46,22
5,432,22,23,46,22
5,433,22,22,46,22
5,434,22,22,46,22
5,435,22,21,46,22
5,436,22,21,46,22
5,437,22,21,46,22
5,438,22,23,46,22
5,439,23,23,46,22
5,440,22,21,45,22
5,441,22,23,45,22
5,442,22,21,45,22
5,443,22,22,45,22
5,444,23,21,45,22
5,445,22,21,45,22
5,446,22,22,45,22
5,447,23,23,46,22
5,448,22,22,45,22
5,449,23,22,45,22
5,450,22,21,46,22
5,451,23,20,45,22
5,452,22,22,45,22
5,453,23,22,46,22
5,454,22,22,46,22
5,455,22,22,45,22
5,456,22,20,45,22
5,457,23,23,45,22
5,458,23,21,45,22
5,459,23,21,45,22
5,460,23,22,45,22
5,461,22,21,45,22
5,462,23,22,45,22
5,463,22,20,46,22
5,464,23,21,45,22
5,465,22,21,46,22
5,466,22,20,45,22
5,467,22,22,46,22
5,468,22,21,46,22
5,469,22,20,46,22
5,470,23,21,46,22
5,471,22,21,46,22
5,472,22,20,46,22
5,473,22,22,46,22
5,474,22,22,46,22
5,475,22,22,46,22
5,476,22,22,46,22
5,477,22,20,46,22
5,478,22,20,46,22
5,479,22,21,46,22
5,480,23,22,46,22
5,481,22,22,46,22
5,482,22,22,46,22
5,483,22,22,46,22
5,484,23,20,46,22
5,485,22,20,46,22
5,486,23,21,46,22
5,487,23,20,46,22
5,488,22,20,46,22
5,489,22,20,46,22
5,490,23,20,46,22
5,491,23,19,46,22
5,492,23,20,46,22
5,493,23,19,46,22
5,494,23,19,46,22
5,495,23,19,46,22
5,496,22,19,46,22
5,497,23,20,46,22
5,498,23,18,46,22
5,499,22,19,46,22
5,500,22,19,46,22
5,501,23,20,46,22
5,502,22,18,46,22
5,503,23,19,46,22
5,504,23,18,46,22
5,505,23,18,46,22
5,506,23,19,47,22
5,507,22,20,46,22
5,508,22,20,46,22
5,509,22,20,46,22
5,510,22,21,46,22
5,511,22,21,46,22
5,512,22,19,46,22
5,513,23,21,46,22
5,514,22,19,46,22
5,515,23,19,46,22
5,516,23,18,46,22
5,517,23,18,46,22
5,518,23,20,46,22
5,519,22,19,46,22
5,520,22,19,46,22
5,521,22,18,46,22
5,522,22,19,46,22
5,523,22,19,46,22
5,524,22,19,46,22
5,525,22,19,46,22
5,526,23,18,46,22
5,527,22,19,47,22
5,528,23,18,46,22
5,529,22,19,46,22
5,530,22,18,46,22
5,531,22,17,46,22
5,532,23,19,46,22
5,533,22,18,46,22
5,534,22,18,46,22
5,535,23,17,46,22
5,536,22,17,46,22
5,537,22,19,46,22
5,538,22,20,46,22
5,539,22,19,46,22
5,540,22,17,46,22
5,541,23,19,46,22
5,542,22,16,46,22
5,543,23,14,46,22
5,544,22,19,46,22
5,545,22,19,46,22
5,546,22,20,46,22
5,547,22,21,46,22
5,548,22,19,46,22
5,549,22,20,46,22
5,550,22,21,46,22
5,551,22,20,46,22
5,552,22,20,46,22
5,553,22,18,46,22
5,554,22,20,46,22
5,555,22,20,46,22
5,556,22,20,46,22
5,557,22,20,46,22
5,558,22,20,46,22
5,559,22,19,46,22
5,560,22,20,46,22
5,561,22,18,46,22
5,562,22,18,46,22
5,563,22,20,46,22
5,564,22,19,46,22
5,565,22,19,46,22
5,566,22,20,46,22
5,567,22,18,46,22
5,568,22,20,46,22
5,569,22,19,46,22
5,570,22,20,46,22
5,571,22,19,46,22
5,572,22,19,46,22
5,573,22,20,46,22
5,574,22,18,46,22
5,575,22,19,46,22
5,576,22,18,46,22
5,577,22,19,46,22
5,578,22,19,46,22
5,579,22,18,46,22
5,580,22,19,46,22
5,581,22,20,46,22
5,582,22,19,46,22
5,583,22,18,46,22
5,584,22,19,46,22
5,585,22,20,46,22
5,586,22,20,46,22
5,587,22,20,46,22
5,588,22,20,46,22
5,589,22,19,46,22
5,590,22,20,46,22
5,591,22,20,46,22
5,592,22,19,46,22
5,593,22,18,46,22
5,594,22,19,46,22
5,595,22,18,46,22
5,596,22,18,46,22
5,597,22,18,46,22
5,598,22,20,46,22
5,599,22,19,46,22
5,600,22,19,46,22
5,601,22,21,46,22
5,602,22,20,46,22
5,603,22,17,46,22
5,604,22,18,46,22
5,605,22,20,46,22
5,606,22,19,46,22
5,607,22,19,46,22
5,608,22,19,46,22
5,609,22,20,46,22
5,610,22,17,46,22
5,611,22,19,46,22
5,612,22,18,46,22
5,613,22,17,46,22
5,614,22,18,47,22
5,615,22,19,46,22
5,616,22,21,46,22
5,617,22,19,46,22
5,618,22,19,46,22
5,619,22,17,46,22
5,620,22,17,46,22
5,621,22,20,46,22
5,622,22,19,46,22
5,623,22,20,46,22
5,624,22,20,46,22
