nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
7,1,17,1000,65,18
7,2,17,723,65,18
7,3,16,1002,66,18
7,4,16,723,66,18
7,5,17,725,66,18
7,6,17,725,67,18
7,7,17,1011,67,18
7,8,16,723,67,18
7,9,17,1005,67,18
7,10,16,727,67,18
7,11,15,724,67,18
7,12,17,1008,67,18
7,13,17,727,67,18
7,14,17,1022,66,18
7,15,17,1016,66,18
7,16,17,728,66,18
7,17,16,723,66,18
7,18,17,1019,66,18
7,19,17,1022,66,18
7,20,17,1016,66,18
7,21,16,1016,65,18
7,22,18,1019,65,18
7,23,17,1016,65,18
7,24,17,1022,64,18
7,25,16,1022,64,18
7,26,17,1022,64,18
7,27,16,731,64,18
7,28,17,731,64,18
7,29,17,732,64,18
7,30,17,732,64,18
7,31,17,1036,64,18
7,32,17,1027,64,18
7,33,15,735,64,18
7,34,16,529,64,18
7,35,17,735,64,18
7,36,17,1033,64,18
7,37,17,1033,64,18
7,38,16,737,64,18
7,39,17,736,64,18
7,40,17,737,63,18
7,41,17,736,63,18
7,42,16,1047,63,18
7,43,16,737,62,18
7,44,17,1041,63,18
7,45,17,737,63,18
7,46,17,737,63,19
7,47,17,1050,63,19
7,48,17,1050,63,18
7,49,16,1250,63,19
7,50,17,1050,63,19
7,51,17,1047,63,19
7,52,18,741,62,19
7,53,17,743,62,19
7,54,18,742,61,19
7,55,17,742,61,19
7,56,17,1055,61,19
7,57,17,1050,61,19
7,58,17,1052,61,19
7,59,17,1050,60,19
7,60,16,743,60,19
7,61,18,1050,60,19
7,62,16,743,60,19
7,63,17,1055,60,19
7,64,17,1055,60,19
7,65,17,742,60,19
7,66,17,1052,60,19
7,67,16,743,60,19
7,68,17,1058,60,19
7,69,17,744,60,19
7,70,17,1061,60,19
7,71,16,1055,59,19
7,72,17,1061,59,19
7,73,17,1061,60,19
7,74,17,743,60,19
7,75,17,745,60,19
7,76,17,747,60,19
7,77,17,1069,60,19
7,78,17,1066,59,19
7,79,17,1066,59,19
7,80,16,750,59,19
7,81,17,1072,59,19
7,82,17,1075,59,19
7,83,17,1063,59,19
7,84,18,1066,59,19
7,85,18,1072,59,19
7,86,18,754,59,19
7,87,17,1083,59,19
7,88,17,752,59,19
7,89,17,1080,59,19
7,90,17,754,59,19
7,91,16,1086,59,19
7,92,17,1083,59,19
7,93,17,1083,59,19
7,94,16,1452,59,19
7,95,15,757,60,19
7,96,17,758,60,19
7,97,17,1273,60,19
