nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,23,1386,59,19
1,2,21,1394,59,19
1,3,21,1388,59,19
1,4,20,1011,59,19
1,5,21,1388,59,19
1,6,21,1011,59,19
1,7,22,1388,59,19
1,8,20,1011,59,19
1,9,21,1019,59,19
1,10,21,1019,59,19
1,11,21,1025,59,19
1,12,21,1019,59,19
1,13,20,1391,59,19
1,14,21,1391,59,19
1,15,21,1388,59,19
1,16,21,1022,59,19
1,17,20,1391,59,19
1,18,21,1394,59,19
1,19,21,1388,59,19
1,20,19,1016,59,19
1,21,21,1388,58,19
1,22,21,1380,58,19
1,23,21,1022,58,19
1,24,21,1380,57,19
1,25,21,1030,57,19
1,26,21,1016,57,19
1,27,20,1016,56,19
1,28,21,1388,57,19
1,29,21,1016,56,19
1,30,21,1388,57,19
1,31,21,65535,56,19
1,32,21,1027,56,19
1,33,20,1383,56,19
1,34,21,1388,56,19
1,35,21,1022,56,19
1,36,21,1383,56,19
1,37,21,1388,55,19
1,38,21,1025,55,19
1,39,21,1386,55,19
1,40,20,1019,55,19
1,41,21,1394,54,19
1,42,20,1025,54,19
1,43,20,1022,54,19
1,44,20,1025,54,20
1,45,21,1033,54,19
1,46,20,1388,55,19
1,47,21,1027,55,20
1,48,20,1397,54,19
1,49,21,1391,55,20
1,50,21,1025,54,20
1,51,21,1025,54,20
1,52,22,1038,53,20
1,53,19,1027,53,20
1,54,21,1402,52,20
1,55,21,1400,52,20
1,56,20,1400,52,20
1,57,21,1025,52,20
1,58,20,1033,52,20
1,59,20,1027,52,20
1,60,20,1397,52,20
1,61,20,1025,52,20
1,62,19,1033,52,20
1,63,20,1400,52,20
1,64,20,1038,51,20
1,65,20,1400,52,20
1,66,21,1402,52,20
1,67,19,1027,52,20
1,68,20,1411,52,20
1,69,20,1027,52,20
1,70,20,1402,52,19
1,71,21,1402,52,19
1,72,20,1413,52,19
1,73,20,1030,52,19
1,74,19,1033,53,19
1,75,20,1033,53,19
1,76,20,1405,53,19
1,77,20,1036,52,19
1,78,19,1402,52,19
1,79,20,1411,52,19
1,80,22,1413,52,19
1,81,19,1041,52,19
1,82,19,1038,52,19
1,83,19,1411,52,19
1,84,20,1041,52,19
1,85,20,1044,52,19
1,86,21,1411,52,19
1,87,20,1416,53,19
1,88,20,1408,53,19
1,89,20,1041,53,19
1,90,22,1044,54,19
1,91,20,1044,53,19
1,92,21,1411,53,20
1,93,20,1041,53,19
1,94,21,1416,53,20
1,95,20,1044,53,20
1,96,20,1416,53,20
1,97,20,1411,53,20
1,98,20,1041,54,20
1,99,21,1055,54,20
1,100,21,1419,54,20
1,101,21,1416,55,20
1,102,21,1047,54,20
1,103,20,1050,54,20
1,104,20,1413,54,20
1,105,20,1416,54,20
1,106,21,1419,53,20
1,107,21,1422,53,20
1,108,19,1052,53,20
1,109,20,1058,52,20
1,110,21,65535,52,20
1,111,20,1058,52,20
1,112,19,1430,51,20
1,113,19,1063,52,20
1,114,21,1066,51,20
1,115,21,1436,51,20
1,116,20,1061,51,20
1,117,21,1069,50,20
1,118,21,1430,50,20
1,119,21,1066,50,20
1,120,21,1069,50,20
1,121,21,1075,50,20
1,122,22,1455,50,20
1,123,21,1463,50,20
1,124,22,1100,49,20
1,125,21,1111,50,20
1,126,22,1494,50,20
1,127,20,1502,50,20
1,128,21,1113,50,20
1,129,20,1488,50,20
1,130,22,1111,50,20
1,131,21,1100,51,20
1,132,21,1094,52,20
1,133,22,1444,53,20
1,134,22,1438,53,20
1,135,22,1427,53,20
1,136,21,1430,53,20
1,137,21,1425,52,20
1,138,22,1061,53,21
1,139,22,1425,53,21
1,140,22,1063,53,21
1,141,22,1066,52,21
1,142,21,1061,52,21
1,143,21,1436,51,21
1,144,20,1430,51,21
1,145,22,1436,51,21
1,146,22,1438,50,21
