nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,21,65535,50,20
5,2,21,65535,50,20
5,3,20,65535,51,21
5,4,20,65535,51,21
5,5,21,65535,51,21
5,6,19,65535,51,21
5,7,22,65535,51,21
5,8,21,65535,51,21
5,9,20,65535,51,21
5,10,21,65535,51,21
5,11,20,65535,51,21
5,12,19,65535,51,21
5,13,21,65535,51,21
5,14,21,65535,51,21
5,15,23,65535,50,21
5,16,19,65535,50,21
5,17,22,65535,50,21
5,18,21,65535,50,21
5,19,20,65535,50,21
5,20,21,65535,50,21
5,21,21,65535,50,21
5,22,21,65535,50,21
5,23,21,65535,49,21
5,24,20,65535,49,21
5,25,21,65535,49,21
5,26,21,65535,49,21
5,27,21,65535,48,21
5,28,21,65535,48,21
5,29,21,65535,48,21
5,30,21,65535,48,21
5,31,21,65535,48,21
5,32,20,65535,48,21
5,33,21,65535,48,21
5,34,22,65535,48,21
5,35,22,65535,48,21
5,36,21,65535,48,21
5,37,22,65535,48,21
5,38,21,65535,48,21
5,39,22,65535,48,21
5,40,21,65535,47,21
5,41,21,65535,47,21
5,42,22,65535,47,21
5,43,21,65535,47,21
5,44,21,65535,47,21
5,45,23,65535,47,21
5,46,22,65535,47,21
5,47,21,65535,47,21
5,48,22,65535,47,21
5,49,20,65535,47,21
5,50,20,65535,47,21
5,51,22,65535,46,21
5,52,21,65535,46,21
5,53,20,65535,46,21
5,54,21,65535,46,21
5,55,20,65535,45,21
5,56,21,65535,45,21
5,57,21,65535,46,21
5,58,20,65535,46,21
5,59,21,65535,46,21
5,60,21,65535,46,21
5,61,20,65535,46,21
5,62,21,65535,46,20
5,63,21,65535,46,20
5,64,21,65535,46,20
5,65,20,65535,46,20
5,66,20,65535,46,20
5,67,20,65535,46,20
5,68,21,65535,47,20
5,69,21,65535,47,20
5,70,21,65535,46,20
5,71,21,65535,46,20
5,72,20,65535,46,20
5,73,21,65535,47,20
5,74,21,65535,47,20
5,75,20,65535,47,20
5,76,21,65535,47,20
5,77,21,65535,47,20
5,78,21,65535,47,20
5,79,21,65535,47,20
5,80,21,65535,47,20
5,81,21,65535,47,20
5,82,21,65535,47,20
5,83,21,65535,47,20
5,84,21,65535,47,20
5,85,21,65535,47,20
5,86,20,65535,47,20
5,87,21,65535,48,20
5,88,21,65535,48,20
5,89,21,65535,48,20
5,90,20,65535,47,20
5,91,21,65535,48,20
5,92,21,65535,47,20
5,93,22,65535,48,21
5,94,21,65535,48,21
5,95,21,65535,48,21
5,96,21,65535,49,21
5,97,21,65535,49,21
5,98,21,65535,49,21
5,99,21,65535,49,21
5,100,21,65535,49,21
5,101,19,65535,49,21
5,102,21,65535,49,21
5,103,21,65535,49,21
5,104,21,65535,48,21
5,105,21,65535,48,21
5,106,21,65535,47,21
5,107,21,65535,47,21
5,108,21,65535,47,21
5,109,21,65535,47,21
5,110,21,65535,47,21
5,111,21,65535,46,21
5,112,21,65535,47,22
5,113,22,65535,47,22
5,114,22,65535,47,22
5,115,22,65535,46,22
5,116,21,65535,46,22
5,117,22,65535,45,22
5,118,21,65535,45,22
5,119,21,65535,44,22
5,120,21,65535,44,22
5,121,21,65535,44,22
5,122,21,65535,44,22
5,123,21,65535,44,22
5,124,21,65535,44,22
5,125,22,65535,44,22
5,126,23,65535,43,22
5,127,22,65535,43,22
5,128,20,65535,44,22
5,129,22,65535,44,22
5,130,22,65535,44,22
5,131,21,65535,44,22
5,132,22,65535,45,23
5,133,24,65535,45,23
5,134,21,65535,45,23
5,135,22,65535,44,23
5,136,22,65535,44,23
5,137,22,65535,44,23
5,138,22,65535,44,23
5,139,23,65535,44,23
5,140,24,65535,44,23
5,141,22,65535,43,23
5,142,23,65535,43,23
5,143,21,65535,43,23
5,144,23,65535,42,23
5,145,23,65535,42,23
5,146,23,65535,42,23
5,147,23,65535,42,23
5,148,22,65535,42,23
5,149,23,65535,41,23
5,150,22,65535,42,23
5,151,23,65535,42,23
5,152,23,65535,42,23
5,153,21,65535,41,23
5,154,23,65280,41,23
5,155,22,65535,41,24
5,156,23,65535,41,24
5,157,22,65535,41,24
5,158,22,65535,42,24
5,159,23,65535,42,24
5,160,22,65535,41,24
5,161,24,65535,41,24
5,162,23,65535,41,25
5,163,24,65535,40,25
5,164,23,65535,40,25
5,165,24,65535,39,25
5,166,24,65535,38,25
5,167,23,65535,39,26
5,168,24,65535,39,26
5,169,24,65535,38,26
5,170,25,65535,37,27
5,171,24,65535,37,27
5,172,24,65535,37,27
5,173,26,65535,37,27
5,174,27,65535,38,28
5,175,26,65535,37,28
5,176,27,65535,37,28
5,177,26,65535,37,28
5,178,27,65535,37,29
5,179,26,65535,37,29
5,180,27,65535,36,29
5,181,27,65535,36,29
5,182,26,65535,34,29
5,183,27,65535,33,30
5,184,27,65535,32,30
5,185,27,65535,31,30
5,186,27,65535,31,30
5,187,28,65535,32,31
5,188,28,65535,33,31
5,189,28,65535,33,31
5,190,28,65280,33,31
5,191,29,65535,32,32
5,192,29,65535,32,32
5,193,30,65535,31,32
5,194,29,65535,31,32
5,195,30,65535,31,33
5,196,31,65535,31,33
5,197,30,65535,31,33
5,198,30,65535,31,33
5,199,31,65535,30,33
5,200,31,65535,29,33
5,201,29,65535,28,34
5,202,30,65535,27,34
5,203,30,65535,26,34
5,204,31,65535,26,34
5,205,29,65535,26,34
5,206,31,65535,26,34
5,207,31,65535,26,33
5,208,29,65535,26,33
5,209,29,65535,27,33
5,210,31,65535,27,33
5,211,30,65535,27,33
5,212,29,65535,27,33
5,213,31,65535,27,33
5,214,30,65535,27,33
5,215,31,65535,27,33
5,216,30,65535,27,33
5,217,30,65535,26,32
5,218,30,65535,27,32
5,219,29,65535,27,32
5,220,30,65535,28,32
5,221,29,65535,28,32
5,222,29,65535,27,32
5,223,29,65535,28,32
5,224,30,65535,28,32
5,225,30,65535,28,32
5,226,29,65535,28,31
5,227,29,65535,29,31
5,228,30,65535,29,31
5,229,29,65535,29,31
5,230,29,65535,29,31
5,231,29,65535,28,30
5,232,27,65535,28,30
5,233,28,65535,28,30
5,234,28,65535,29,30
5,235,28,65535,29,30
5,236,29,65535,30,30
5,237,28,65535,30,29
5,238,28,65535,30,29
5,239,29,65535,31,29
5,240,27,65535,31,29
5,241,27,65280,31,29
5,242,28,65535,32,29
5,243,27,65535,32,29
5,244,28,65535,31,28
5,245,27,65535,30,28
5,246,27,65535,30,28
5,247,27,65535,31,28
5,248,26,65535,31,28
5,249,27,65535,31,28
5,250,27,65535,32,28
5,251,27,65535,32,28
5,252,27,65535,31,27
5,253,27,65535,31,27
5,254,27,65535,31,27
5,255,25,65535,32,27
5,256,26,65535,32,27
5,257,26,65535,32,27
5,258,26,65535,32,27
5,259,26,65535,32,26
5,260,27,65535,32,26
5,261,26,65535,32,26
5,262,26,65535,33,26
5,263,25,65535,34,26
5,264,25,65535,34,26
5,265,25,65535,34,26
5,266,25,65535,34,25
5,267,25,65535,34,25
5,268,26,65535,34,25
5,269,23,65535,34,25
5,270,25,65535,34,25
5,271,24,65535,35,25
5,272,25,65535,35,25
5,273,25,65535,35,25
5,274,25,65535,36,24
5,275,24,65535,36,24
5,276,24,65535,36,24
5,277,24,65535,36,24
5,278,25,65535,37,24
5,279,24,65535,37,24
5,280,24,65535,37,24
5,281,24,65535,37,24
5,282,24,65535,38,24
5,283,23,65535,38,24
5,284,23,65535,38,24
5,285,24,65535,39,24
5,286,24,65535,38,24
5,287,23,65535,38,24
5,288,23,65535,38,23
5,289,23,65535,39,23
5,290,23,65535,39,23
5,291,23,65535,39,23
5,292,23,65535,39,23
5,293,23,65535,40,23
5,294,22,65535,40,23
5,295,23,65535,40,23
5,296,23,65535,40,23
5,297,23,65535,40,23
5,298,23,65535,41,23
5,299,23,65535,41,23
5,300,23,65535,41,23
5,301,22,65535,41,23
5,302,24,65535,41,23
5,303,22,65535,41,23
5,304,23,65535,41,23
5,305,23,65535,41,23
5,306,22,65535,41,23
5,307,22,65535,41,23
5,308,23,65535,41,23
