nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,18,63,55,19
5,2,19,58,55,19
5,3,19,63,55,19
5,4,19,64,55,19
5,5,19,58,55,19
5,6,19,58,55,19
5,7,18,64,55,19
5,8,19,59,55,19
5,9,20,64,55,19
5,10,19,59,55,19
5,11,18,64,55,19
5,12,19,64,55,19
5,13,19,64,55,19
5,14,19,59,55,19
5,15,18,65,55,19
5,16,19,66,55,19
5,17,19,61,55,19
5,18,19,66,55,19
5,19,19,61,55,19
5,20,19,67,55,19
5,21,19,60,55,19
5,22,19,66,55,19
5,23,19,65,55,19
5,24,18,66,55,19
5,25,19,66,55,19
5,26,19,66,55,19
5,27,19,60,55,19
5,28,19,61,55,19
5,29,19,61,55,19
5,30,19,72,55,19
5,31,19,66,55,19
5,32,19,62,55,19
5,33,19,62,55,19
5,34,19,67,55,19
5,35,19,67,55,19
5,36,19,63,55,19
5,37,18,68,55,19
5,38,18,63,55,19
5,39,19,62,55,19
5,40,18,62,55,19
5,41,19,67,55,19
5,42,19,68,55,19
5,43,18,62,55,19
5,44,19,68,55,19
5,45,19,68,55,19
5,46,19,63,55,19
5,47,19,63,55,19
5,48,18,63,55,19
5,49,19,63,55,19
5,50,18,63,55,19
5,51,19,63,55,19
5,52,18,69,54,19
5,53,19,63,54,19
5,54,19,69,55,19
5,55,19,64,54,19
5,56,19,63,54,19
5,57,18,64,54,19
5,58,19,69,55,19
5,59,18,64,55,19
5,60,18,64,55,19
5,61,18,69,55,19
5,62,18,70,54,19
5,63,18,64,55,19
5,64,19,70,55,19
5,65,19,64,54,19
5,66,18,70,54,19
5,67,19,70,54,19
5,68,19,70,54,19
5,69,18,65,54,19
5,70,19,71,54,19
5,71,18,65,54,19
5,72,19,71,54,19
5,73,19,70,54,19
5,74,19,71,54,19
5,75,19,71,54,19
5,76,19,71,54,19
5,77,19,71,54,19
5,78,19,66,54,19
5,79,19,66,54,19
5,80,19,66,54,19
5,81,18,71,54,19
5,82,19,71,54,19
5,83,19,72,54,19
5,84,19,66,54,19
5,85,19,66,54,19
5,86,19,72,54,19
5,87,19,72,54,19
5,88,19,72,54,19
5,89,19,72,54,19
5,90,19,67,54,19
5,91,19,72,54,19
5,92,20,67,54,19
5,93,19,72,54,19
5,94,19,67,54,19
5,95,19,67,54,19
5,96,19,73,54,19
5,97,19,73,54,19
5,98,19,67,54,19
5,99,19,73,54,19
5,100,19,73,54,20
5,101,19,73,54,20
5,102,19,73,54,20
5,103,19,67,54,20
5,104,19,68,54,20
5,105,19,73,54,20
5,106,19,73,54,20
5,107,20,73,53,20
5,108,19,68,53,20
5,109,20,68,54,20
5,110,20,68,54,20
5,111,21,68,54,20
5,112,19,68,54,20
5,113,19,74,53,20
5,114,20,73,53,20
5,115,19,75,53,20
5,116,20,69,53,20
5,117,19,75,53,20
5,118,19,74,53,20
5,119,20,74,53,20
5,120,20,74,53,20
5,121,20,68,53,20
5,122,20,68,53,20
5,123,20,68,53,20
5,124,20,74,53,20
5,125,20,74,53,20
5,126,20,69,53,20
5,127,20,69,53,20
5,128,20,74,53,20
5,129,20,74,53,20
5,130,20,74,53,20
5,131,20,68,53,20
5,132,20,68,53,20
5,133,20,74,52,20
5,134,20,74,52,20
5,135,20,69,52,20
5,136,20,74,52,20
5,137,20,74,52,20
5,138,21,74,52,20
5,139,20,74,52,20
5,140,20,69,52,20
5,141,20,69,52,20
5,142,20,74,52,20
5,143,20,69,52,20
5,144,21,74,52,20
5,145,20,69,51,20
5,146,20,75,52,20
5,147,20,70,51,20
5,148,21,69,52,20
5,149,20,69,52,20
5,150,21,69,52,20
5,151,21,75,51,20
5,152,21,76,51,20
5,153,21,71,51,20
5,154,21,70,51,20
5,155,21,71,51,20
5,156,21,76,51,20
5,157,21,70,51,20
5,158,22,69,51,20
5,159,21,70,51,20
5,160,21,75,51,20
5,161,21,69,51,20
5,162,21,75,51,20
5,163,21,76,51,20
5,164,21,71,51,20
5,165,21,76,51,20
5,166,21,71,51,20
5,167,21,75,51,20
5,168,22,70,51,20
5,169,21,75,51,20
5,170,21,75,51,20
5,171,21,75,51,20
5,172,21,70,51,20
5,173,21,70,51,20
5,174,21,80,51,20
5,175,21,76,51,20
5,176,22,76,51,20
5,177,22,71,50,20
5,178,21,71,51,20
5,179,22,75,50,20
5,180,22,80,51,20
5,181,21,70,51,20
5,182,22,75,51,20
5,183,21,70,51,21
5,184,22,70,51,21
5,185,22,75,52,21
5,186,22,70,51,21
5,187,21,75,52,21
5,188,21,70,52,21
5,189,22,70,51,21
5,190,21,70,51,21
5,191,21,70,51,21
5,192,22,75,51,21
5,193,22,75,51,21
5,194,21,76,51,21
5,195,21,76,51,21
5,196,21,70,51,21
5,197,22,70,51,21
5,198,22,71,51,21
5,199,21,76,51,21
5,200,22,76,51,21
5,201,22,77,51,21
5,202,22,71,51,21
5,203,22,77,51,21
5,204,22,70,51,21
5,205,22,70,51,21
5,206,22,70,51,21
5,207,23,71,51,21
5,208,22,77,51,21
5,209,22,71,51,21
5,210,22,75,51,21
5,211,22,70,51,21
5,212,22,70,51,21
5,213,22,76,51,21
5,214,22,71,51,21
5,215,23,76,51,21
5,216,22,76,51,21
5,217,22,71,51,21
5,218,22,76,51,21
5,219,22,76,51,21
5,220,22,71,51,21
5,221,22,76,51,21
5,222,22,71,51,21
5,223,23,76,51,21
5,224,22,71,51,21
5,225,22,76,51,21
5,226,22,76,51,21
5,227,22,71,51,21
5,228,22,76,51,21
5,229,22,76,51,21
5,230,22,71,51,21
5,231,22,77,51,21
5,232,22,72,51,21
5,233,22,71,50,21
5,234,22,71,51,21
5,235,22,71,50,21
5,236,22,71,51,21
5,237,22,71,51,21
5,238,22,76,51,21
5,239,22,76,51,21
5,240,22,71,51,21
5,241,22,71,50,21
5,242,22,76,51,21
5,243,22,76,51,21
5,244,22,71,51,21
5,245,22,76,51,21
5,246,22,76,51,21
5,247,22,76,51,21
5,248,22,76,50,21
5,249,22,76,51,21
5,250,22,71,51,21
5,251,22,76,51,21
5,252,22,76,51,21
5,253,22,71,51,21
5,254,22,71,51,21
5,255,22,71,51,21
5,256,22,72,51,21
5,257,22,72,51,21
5,258,22,77,50,21
5,259,22,76,51,21
5,260,22,71,51,21
5,261,22,76,51,21
5,262,22,71,50,21
5,263,22,77,50,21
5,264,22,76,51,21
5,265,22,71,51,21
5,266,22,71,50,21
5,267,22,71,51,21
5,268,22,71,50,21
5,269,22,76,50,21
5,270,22,76,51,21
5,271,22,76,51,21
5,272,22,76,51,21
5,273,22,71,51,21
5,274,22,76,51,21
5,275,22,71,50,21
5,276,21,71,51,21
5,277,22,76,51,21
5,278,23,76,51,21
5,279,22,71,51,21
5,280,22,71,51,21
5,281,22,71,50,21
5,282,22,71,51,21
5,283,22,76,51,21
5,284,22,71,51,21
5,285,22,76,51,21
5,286,21,82,51,21
5,287,22,77,51,21
5,288,22,72,51,21
5,289,22,72,51,21
5,290,22,77,51,21
5,291,22,77,50,21
5,292,22,72,51,21
5,293,22,77,50,21
5,294,22,77,51,21
5,295,22,72,50,21
5,296,22,71,50,21
5,297,22,76,51,21
5,298,22,71,51,21
5,299,22,81,51,21
5,300,22,76,51,21
5,301,22,71,50,21
5,302,22,76,51,21
5,303,22,71,51,21
5,304,22,76,51,21
5,305,22,71,50,21
5,306,22,71,50,21
5,307,22,72,50,21
5,308,22,72,50,21
5,309,22,77,50,21
5,310,22,77,50,21
5,311,22,72,50,21
5,312,22,76,50,21
5,313,22,76,50,21
5,314,22,71,50,21
5,315,22,77,50,21
5,316,23,77,50,21
5,317,23,77,50,21
5,318,23,71,50,21
5,319,23,71,50,21
5,320,22,76,50,21
5,321,22,71,50,21
5,322,23,76,50,21
5,323,23,76,50,21
5,324,23,76,50,21
5,325,22,75,50,21
5,326,23,71,50,21
5,327,22,71,50,21
5,328,22,75,50,21
5,329,23,76,50,21
5,330,23,76,50,21
5,331,23,71,50,21
5,332,23,77,50,21
5,333,23,71,50,21
5,334,24,76,50,21
5,335,24,75,50,21
5,336,24,71,50,21
5,337,23,76,50,21
5,338,23,76,50,21
5,339,24,70,49,21
5,340,24,71,49,21
5,341,23,75,49,21
5,342,24,71,49,21
5,343,24,75,49,21
5,344,24,70,49,21
5,345,24,75,49,21
5,346,24,75,49,21
5,347,24,76,49,21
5,348,23,71,49,21
5,349,23,71,49,21
5,350,24,76,49,21
5,351,24,76,49,21
5,352,24,71,49,21
5,353,23,75,49,21
5,354,25,75,49,21
5,355,24,75,50,22
5,356,24,75,50,22
5,357,24,70,50,22
5,358,23,70,50,22
5,359,23,70,50,22
5,360,24,75,50,22
5,361,24,71,50,22
5,362,24,71,50,22
5,363,24,76,49,22
5,364,24,70,49,22
5,365,23,75,49,22
5,366,24,70,49,22
5,367,23,70,49,22
5,368,24,74,49,22
5,369,24,75,49,22
5,370,24,70,49,22
5,371,23,70,49,22
5,372,24,70,49,22
5,373,23,70,49,22
5,374,23,70,49,22
5,375,24,75,49,22
5,376,24,75,49,22
5,377,24,74,49,22
5,378,24,74,49,22
5,379,24,74,49,22
5,380,24,69,49,22
5,381,23,69,49,22
5,382,24,74,49,22
5,383,24,69,49,22
5,384,24,69,49,22
5,385,23,74,48,22
5,386,24,74,48,22
5,387,24,70,48,22
5,388,24,70,48,22
5,389,24,70,48,22
5,390,24,74,49,22
5,391,24,74,48,22
5,392,24,69,48,22
5,393,24,74,48,22
