nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,122,20,7,50,22
3,123,20,2,51,20
1,128,29,7,40,25
5,128,20,74,53,20
2,124,20,7,50,22
5,129,20,74,53,20
2,125,20,7,50,22
5,130,20,74,53,20
2,126,20,7,50,22
3,127,20,2,51,20
1,132,29,7,40,25
5,132,20,68,53,20
2,128,20,7,50,22
5,133,20,74,52,20
2,129,20,7,50,22
3,130,20,2,51,20
2,130,20,7,50,22
3,131,20,2,51,20
2,131,20,7,50,22
5,136,20,74,52,20
2,132,20,7,50,22
5,137,20,74,52,20
1,138,29,7,40,25
3,134,20,2,51,20
2,134,20,7,50,22
3,135,20,2,51,20
2,135,20,7,50,22
5,140,20,69,52,20
2,136,20,7,50,22
5,141,20,69,52,20
1,142,29,7,40,25
3,138,20,2,51,20
2,138,20,7,50,22
5,143,20,69,52,20
2,139,20,7,50,22
5,144,21,74,52,20
2,140,20,7,50,22
5,145,20,69,51,20
1,146,29,7,40,24
3,142,20,2,51,20
2,142,20,7,50,22
5,147,20,70,51,20
2,143,20,7,50,22
5,148,21,69,52,20
2,144,20,7,50,22
5,149,20,69,52,20
2,145,20,7,50,22
5,150,21,69,52,20
2,146,20,7,50,22
5,151,21,75,51,20
1,152,29,7,40,25
5,152,21,76,51,20
2,148,20,7,50,22
5,153,21,71,51,20
2,149,20,7,50,22
5,154,21,70,51,20
2,150,20,7,50,22
5,155,21,71,51,20
1,156,29,7,40,25
3,152,20,2,51,20
2,152,20,7,50,22
5,157,21,70,51,20
2,153,20,7,50,22
5,158,22,69,51,20
2,154,20,7,50,22
5,159,21,70,51,20
1,160,29,7,40,24
3,156,20,2,51,20
2,156,20,7,50,22
5,161,21,69,51,20
2,157,20,7,50,22
5,162,21,75,51,20
2,158,20,7,50,22
5,163,21,76,51,20
2,159,20,7,50,22
5,164,21,71,51,20
1,165,29,7,40,24
5,165,21,76,51,20
2,161,20,7,50,22
5,166,21,71,51,20
2,162,20,7,50,22
5,167,21,75,51,20
2,163,20,7,50,22
5,168,22,70,51,20
2,164,20,7,50,22
5,169,21,75,51,20
1,170,29,8,40,25
5,170,21,75,51,20
2,166,20,7,50,22
5,171,21,75,51,20
2,167,20,7,50,22
5,172,21,70,51,20
2,168,20,7,50,22
5,173,21,70,51,20
2,169,20,7,50,22
3,170,20,2,51,20
2,170,20,7,50,22
3,171,20,2,51,20
2,171,20,7,50,22
5,176,22,76,51,20
1,177,29,8,40,25
3,173,20,2,51,20
2,173,20,7,50,22
3,174,20,2,51,20
2,174,20,7,50,22
5,179,22,75,50,20
2,175,20,7,50,22
5,180,22,80,51,20
1,181,29,8,40,25
3,177,20,2,51,20
2,177,20,7,50,22
5,182,22,75,51,20
2,178,20,7,50,22
5,183,21,70,51,21
2,179,20,8,50,22
5,184,22,70,51,21
1,185,29,8,40,25
3,181,21,2,51,20
2,181,20,7,50,22
5,186,22,70,51,21
2,182,20,8,50,22
5,187,21,75,52,21
2,183,20,7,50,22
5,188,21,70,52,21
1,189,29,8,40,25
3,185,20,2,51,20
2,185,20,7,50,22
5,190,21,70,51,21
2,186,20,8,50,22
5,191,21,70,51,21
2,187,20,7,50,22
5,192,22,75,51,21
2,188,20,7,50,22
5,193,22,75,51,21
1,194,29,8,40,25
5,194,21,76,51,21
2,190,20,7,50,22
5,195,21,76,51,21
2,191,20,8,50,22
5,196,21,70,51,21
2,192,20,8,50,22
5,197,22,70,51,21
2,193,20,7,50,22
5,198,22,71,51,21
2,194,20,8,50,22
5,199,21,76,51,21
1,200,30,8,40,25
5,200,22,76,51,21
2,196,20,8,50,22
5,201,22,77,51,21
2,197,20,8,50,22
5,202,22,71,51,21
2,198,20,7,50,22
5,203,22,77,51,21
2,199,20,8,50,22
5,204,22,70,51,21
1,205,30,7,40,25
5,205,22,70,51,21
2,201,20,7,50,22
5,206,22,70,51,21
2,202,20,7,50,22
5,207,23,71,51,21
2,203,20,7,50,22
5,208,22,77,51,21
2,204,20,8,50,22
5,209,22,71,51,21
1,210,30,8,40,25
5,210,22,75,51,21
2,206,20,7,50,22
5,211,22,70,51,21
2,207,20,8,50,22
5,212,22,70,51,21
2,208,20,7,50,22
5,213,22,76,51,21
2,209,20,7,50,22
5,214,22,71,51,21
1,215,30,8,40,25
5,215,23,76,51,21
2,211,20,8,49,22
5,216,22,76,51,21
