nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,20,6,51,22
2,2,20,5,51,22
2,3,20,6,51,22
2,4,20,6,51,22
2,5,20,6,51,22
2,6,20,6,51,22
2,7,20,6,51,22
2,8,20,5,51,22
2,9,20,5,51,22
2,10,20,6,51,22
2,11,20,5,51,22
2,12,20,6,51,22
2,13,20,5,51,22
2,14,20,5,51,22
2,15,20,6,51,22
2,16,20,6,51,22
2,17,20,6,51,22
2,18,20,6,51,22
2,19,20,6,51,22
2,20,20,6,51,22
2,21,20,6,51,22
2,22,20,6,51,22
2,23,20,6,51,22
2,24,20,6,51,22
2,25,20,6,51,22
2,26,20,6,50,22
2,27,20,6,50,22
2,28,20,6,50,22
2,29,20,6,51,22
2,30,20,6,51,22
2,31,20,6,51,22
2,32,20,6,51,22
2,33,20,6,50,22
2,34,20,6,51,22
2,35,20,6,51,22
2,36,20,5,51,22
2,37,20,6,51,22
2,38,20,6,51,22
2,39,20,6,50,22
2,40,20,6,51,22
2,41,20,6,50,22
2,42,20,6,50,22
2,43,20,6,50,22
2,44,20,6,50,22
2,45,20,6,51,22
2,46,20,6,50,22
2,47,20,6,50,22
2,48,20,6,50,22
2,49,20,6,50,22
2,50,20,6,50,22
2,51,20,6,50,22
2,52,20,6,50,22
2,53,20,6,50,22
2,54,20,6,50,22
2,55,20,6,50,22
2,56,20,6,50,22
2,57,20,6,50,22
2,58,20,6,50,22
2,59,20,6,50,22
2,60,20,6,50,22
2,61,20,6,50,22
2,62,20,6,50,22
2,63,20,6,50,22
2,64,20,6,50,22
2,65,20,6,50,22
2,66,20,6,50,22
2,67,20,6,50,22
2,68,20,6,50,22
2,69,20,6,50,22
2,70,20,6,50,22
2,71,20,6,50,22
2,72,20,6,50,22
2,73,20,6,50,22
2,74,20,6,50,22
2,75,20,6,50,22
2,76,20,6,50,22
2,77,20,6,50,22
2,78,20,7,50,22
2,79,20,6,50,22
2,80,20,6,50,22
2,81,20,6,50,22
2,82,20,7,50,22
2,83,20,7,50,22
2,84,20,7,50,22
2,85,20,7,50,22
2,86,20,8,50,22
2,87,20,8,50,22
2,88,20,6,50,22
2,89,20,7,50,22
2,90,20,6,50,22
2,91,20,7,50,22
2,92,20,7,50,22
2,93,20,7,50,22
2,94,20,6,50,22
2,95,20,6,50,22
2,96,20,7,50,22
2,97,20,8,50,22
2,98,20,8,50,22
2,99,20,7,50,22
2,100,20,6,50,22
2,101,20,7,50,22
2,102,20,7,50,22
2,103,20,7,50,22
2,104,20,6,50,22
2,105,20,6,50,22
2,106,20,7,50,22
2,107,20,7,50,22
2,108,20,7,50,22
2,109,20,7,50,22
2,110,20,7,50,22
2,111,20,7,50,22
2,112,20,7,50,22
2,113,20,6,50,22
2,114,20,6,50,22
2,115,20,7,50,22
2,116,20,7,50,22
2,117,20,7,50,22
2,118,20,7,50,22
2,119,20,7,50,22
2,120,20,7,50,22
2,121,20,7,50,22
2,122,20,7,50,22
2,123,20,7,50,22
2,124,20,7,50,22
2,125,20,7,50,22
2,126,20,7,50,22
2,127,20,7,50,22
2,128,20,7,50,22
2,129,20,7,50,22
2,130,20,7,50,22
2,131,20,7,50,22
2,132,20,7,50,22
2,133,20,7,50,22
2,134,20,7,50,22
2,135,20,7,50,22
2,136,20,7,50,22
2,137,20,7,50,22
2,138,20,7,50,22
2,139,20,7,50,22
