nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,28,7,42,24
1,2,28,7,41,24
1,3,28,7,41,24
1,4,28,6,41,24
1,5,28,6,42,24
1,6,28,6,42,24
1,7,28,6,42,24
1,8,28,6,41,24
1,9,28,6,41,24
1,10,28,6,41,24
1,11,29,7,41,24
1,12,28,6,42,24
1,13,28,6,42,24
1,14,28,6,41,24
1,15,28,6,41,24
1,16,28,7,41,24
1,17,28,6,42,24
1,18,28,7,41,24
1,19,28,7,41,24
1,20,28,6,41,24
1,21,28,7,41,24
1,22,28,6,42,24
1,23,28,6,42,24
1,24,28,6,42,24
1,25,28,6,41,24
1,26,28,6,41,24
1,27,28,6,41,24
1,28,28,6,41,24
1,29,28,7,41,24
1,30,28,6,42,24
1,31,29,7,42,24
1,32,28,7,41,24
1,33,28,7,41,24
1,34,28,6,42,24
1,35,28,7,42,24
1,36,29,6,42,24
1,37,28,7,42,24
1,38,28,7,42,24
1,39,28,7,42,24
1,40,28,6,42,24
1,41,28,6,42,24
1,42,28,6,41,24
1,43,29,7,41,24
1,44,28,6,41,24
1,45,28,7,41,24
1,46,28,6,41,24
1,47,28,7,41,24
1,48,29,7,41,24
1,49,29,7,41,24
1,50,28,6,41,24
1,51,29,7,41,24
1,52,29,7,41,24
1,53,29,6,41,24
1,54,28,7,41,24
1,55,29,6,41,24
1,56,28,6,41,24
1,57,28,6,41,24
1,58,28,6,41,24
1,59,28,7,41,24
1,60,28,6,41,24
1,61,28,7,41,24
1,62,28,7,41,24
1,63,28,7,41,24
1,64,28,7,41,24
1,65,29,6,41,24
1,66,28,6,41,24
1,67,29,6,41,24
1,68,28,6,41,24
1,69,28,7,41,24
1,70,28,7,41,24
1,71,28,7,41,24
1,72,29,7,41,24
1,73,29,7,41,24
1,74,28,7,41,24
1,75,29,7,41,24
1,76,29,7,41,24
1,77,28,7,41,24
1,78,29,7,41,24
1,79,29,7,41,24
1,80,29,7,41,24
1,81,29,7,41,24
1,82,29,7,41,24
1,83,29,7,41,24
