nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,20,2,53,19
3,2,20,2,53,19
3,3,20,2,53,19
3,4,20,2,53,19
3,5,20,2,53,19
3,6,20,2,53,19
3,7,20,2,53,19
3,8,20,2,53,19
3,9,20,2,53,20
3,10,20,2,53,19
3,11,20,2,53,19
3,12,20,2,52,19
3,13,20,2,53,19
3,14,20,2,53,19
3,15,20,2,52,19
3,16,20,2,52,20
3,17,20,2,52,20
3,18,20,2,52,20
3,19,20,2,52,20
3,20,20,2,52,20
3,21,20,2,52,20
3,22,20,2,52,20
3,23,20,2,52,19
3,24,20,2,52,20
3,25,20,2,52,19
3,26,20,2,52,20
3,27,20,2,52,20
3,28,20,2,52,19
3,29,20,2,52,20
3,30,20,2,52,20
3,31,20,2,52,20
3,32,20,2,52,20
3,33,20,2,52,20
3,34,20,2,52,20
3,35,20,2,52,20
3,36,20,2,52,20
3,37,20,2,52,20
3,38,20,2,52,20
3,39,20,2,52,20
3,40,20,2,52,20
3,41,20,2,52,20
3,42,20,2,52,20
3,43,20,2,52,20
3,44,20,2,52,20
3,45,20,2,52,20
3,46,20,2,52,20
3,47,20,2,52,20
3,48,20,2,52,20
3,49,21,2,52,20
3,50,20,2,52,20
3,51,20,2,52,20
3,52,21,2,52,20
3,53,20,2,52,20
3,54,20,2,52,20
3,55,20,2,52,20
3,56,20,2,52,20
3,57,20,2,52,20
3,58,20,2,52,20
3,59,20,2,52,20
3,60,20,2,52,20
3,61,20,2,52,20
3,62,20,2,52,20
3,63,20,2,52,20
3,64,20,2,52,20
3,65,20,2,52,20
3,66,20,2,52,20
3,67,20,2,52,20
3,68,20,2,52,20
3,69,21,2,52,20
3,70,20,2,52,20
3,71,20,2,52,20
3,72,20,2,52,20
3,73,20,2,52,20
3,74,20,2,52,20
3,75,20,2,52,20
3,76,21,2,52,20
3,77,20,2,52,20
3,78,20,2,52,20
3,79,20,2,52,20
3,80,20,2,52,20
3,81,20,2,52,20
3,82,20,2,52,20
3,83,20,2,52,20
3,84,20,2,52,20
3,85,20,2,52,20
3,86,20,2,52,20
3,87,20,2,52,20
3,88,20,2,52,20
3,89,20,2,52,20
3,90,20,2,52,20
3,91,20,2,51,20
