nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,1,20,7,54,20
4,2,20,7,54,20
4,3,20,5,54,20
4,4,20,6,54,20
4,5,20,7,54,20
4,6,20,7,54,20
4,7,20,6,54,20
4,8,20,6,54,20
4,9,20,6,54,20
4,10,20,7,54,20
4,11,20,7,53,20
4,12,20,7,53,20
4,13,20,6,53,20
4,14,20,5,53,20
4,15,20,5,53,20
4,16,20,5,53,20
4,17,20,5,53,20
4,18,20,5,53,20
4,19,20,6,53,20
4,20,20,5,53,20
4,21,20,7,53,20
4,22,20,7,53,20
4,23,20,7,53,20
4,24,20,5,53,20
4,25,20,6,53,20
4,26,20,6,53,20
4,27,20,5,53,20
4,28,20,5,53,20
4,29,20,5,53,20
4,30,20,6,53,20
4,31,20,5,53,20
4,32,20,6,53,20
4,33,20,6,53,20
4,34,20,7,53,20
4,35,20,7,53,20
4,36,20,7,53,20
4,37,20,7,53,20
4,38,20,7,53,20
4,39,20,7,53,20
4,40,20,6,53,20
4,41,20,5,52,20
4,42,20,6,53,20
4,43,20,6,53,20
4,44,20,6,53,20
4,45,20,6,52,20
4,46,20,6,52,20
4,47,20,6,52,20
4,48,20,6,52,20
4,49,20,6,52,20
4,50,20,6,53,20
4,51,20,6,53,20
4,52,20,6,53,20
4,53,20,6,52,20
4,54,20,6,52,20
4,55,20,7,52,20
4,56,20,7,53,20
4,57,20,7,52,20
4,58,20,6,52,20
4,59,20,6,52,20
4,60,20,6,52,20
4,61,20,6,52,20
4,62,20,6,52,20
4,63,20,6,52,20
4,64,20,6,52,20
4,65,20,6,52,20
4,66,20,6,52,20
4,67,20,6,53,20
4,68,20,6,52,20
4,69,20,6,52,20
4,70,20,6,52,20
4,71,20,6,52,20
4,72,20,6,53,21
4,73,20,6,53,21
4,74,20,6,53,21
4,75,20,6,53,21
4,76,20,6,53,21
4,77,20,6,53,21
4,78,20,6,53,21
4,79,20,6,53,21
4,80,20,6,53,21
4,81,20,6,53,21
4,82,20,6,53,21
4,83,20,6,53,21
4,84,20,6,53,21
4,85,20,6,53,21
4,86,20,6,53,21
4,87,20,6,53,21
4,88,20,6,53,21
4,89,20,6,53,21
4,90,20,6,53,21
4,91,20,6,53,21
4,92,20,6,53,21
4,93,20,6,53,21
4,94,20,7,53,21
4,95,20,7,53,21
4,96,20,6,53,21
4,97,20,6,53,21
4,98,20,6,53,21
4,99,20,6,53,21
