nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
1,219,22,331,35,24,706381564307,706381563849
2,217,22,108,35,24,706381565433,706381565180
3,217,21,185,43,24,706381567778,706381567668
4,217,23,75,34,25,706381568961,706381568844
5,217,21,159,36,25,706381569732,706381569735
1,220,20,208,35,24,706381574825,706381574372
2,218,22,197,34,24,706381575951,706381575700
3,218,21,148,43,24,706381578294,706381578181
4,218,21,73,34,25,706381579478,706381579366
5,218,22,173,36,25,706381580249,706381580254
1,221,21,207,35,24,706381585340,706381584881
2,219,20,82,35,24,706381586468,706381586213
3,219,22,161,43,24,706381588812,706381588709
4,219,22,72,34,25,706381589996,706381589881
5,219,21,155,36,25,706381590767,706381590766
1,222,20,327,35,24,706381595858,706381595397
2,220,22,187,35,24,706381596986,706381596733
3,220,20,144,43,24,706381599329,706381599220
4,230,32,69,34,25,706381600513,706381600396
5,220,22,172,36,25,706381601284,706381601288
1,223,22,316,35,24,706381606375,706381605916
2,221,22,190,35,24,706381607504,706381607244
3,221,21,159,43,24,706381609846,706381609739
4,221,23,69,34,25,706381611031,706381610915
5,221,22,190,36,25,706381611802,706381611799
1,224,21,347,35,24,706381616893,706381616437
2,222,22,270,35,24,706381618021,706381617771
4,222,22,84,33,25,706381621549,706381621431
5,222,22,167,36,25,706381622319,706381622317
1,225,21,364,36,24,706381627410,706381626949
2,223,21,284,35,24,706381628539,706381628283
\\x8e\\x0c\\x1c\\x8c\\xcc\\x1cp\\x8c\\x1c\\x82\\x0cp\\x90L\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706381630887,706381630974
4,223,23,75,34,25,706381632066,706381631947
5,223,21,163,36,25,706381632837,706381632838
1,226,20,329,35,24,706381637927,706381637466
2,224,21,270,35,24,706381639056,706381638801
3,224,21,169,43,24,706381641404,706381641292
4,224,22,77,34,25,706381642583,706381642467
5,224,22,182,36,25,706381643353,706381643349
1,227,21,215,35,24,706381648445,706381647990
2,225,22,190,35,24,706381649574,706381649320
3,225,21,189,43,24,706381651920,706381651810
4,225,21,89,33,25,706381653101,706381652987
5,225,22,191,36,25,706381653870,706381653870
1,228,20,352,35,24,706381658963,706381658500
2,226,22,267,35,24,706381660091,706381659834
3,226,20,165,43,24,706381662439,706381662332
4,226,22,109,34,25,706381663618,706381663505
5,226,22,194,36,25,706381664388,706381664387
1,229,21,391,35,25,706381669480,706381669019
2,227,21,457,35,24,706381670608,706381670353
3,227,21,170,43,24,706381672957,706381672846
4,227,22,112,33,25,706381674136,706381674020
5,227,22,197,36,25,706381674905,706381674905
1,230,22,378,35,25,706381679998,706381679539
2,228,21,423,35,24,706381681126,706381680869
3,228,21,162,43,24,706381683475,706381683361
4,228,22,85,34,25,706381684652,706381684540
5,228,22,198,36,25,706381685421,706381685417
1,231,22,191,35,24,706381690516,706381690059
2,229,22,211,35,24,706381691643,706381691386
\\x8e\\x0c\\x1c\\x8cL\\x0c\\x1c\\x80\\x0cp\\x92L\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706381693998,706381694055
4,229,22,91,33,25,706381695170,706381695054
5,229,22,105,36,25,706381695939,706381695934
1,232,21,351,35,24,706381701033,706381700572
2,230,20,321,35,24,706381702160,706381701905
3,230,21,165,43,24,706381704516,706381704409
4,230,22,y8,\x933,<&,,70338a7056;7,706381705566
5,230,22,196,36,25,706381706457,706381706460
1,233,22,330,35,24,706381711551,706381711089
2,231,22,425,35,24,706381712676,706381712420
3,231,21,181,43,24,706381715034,706381714920
4,231,21,98,33,25,706381716203,706381716084
5,231,22,196,36,25,706381716974,706381716967
1,234,22,197,35,24,706381722069,706381721608
2,232,21,417,35,24,706381723194,706381722940
3,232,21,172,43,24,706381725553,706381725436
4,232,22,93,33,25,706381726720,706381726604
5,232,22,83,36,25,706381727491,706381727487
1,235,23,167,35,25,706381732586,706381732123
2,233,22,294,35,24,706381733711,706381733451
3,233,21,178,43,24,706381736071,706381735957
4,233,22,98,33,25,706381737237,706381737126
5,233,21,158,36,25,706381738008,706381738006
1,236,21,129,35,25,706381743104,706381742639
2,234,22,307,35,24,706381744228,706381743967
3,234,21,168,43,24,706381746589,706381746479
4,234,22,99,34,25,706381747755,706381747638
5,234,21,192,36,25,706381748526,706381748525
1,237,21,281,35,24,706381753621,706381753162
2,235,21,412,35,24,706381754744,706381754488
3,235,21,176,43,24,706381757107,706381756996
4,235,21,111,34,25,706381758272,706381758160
5,235,21,196,36,25,706381759043,706381759041
1,238,21,278,35,24,706381764140,706381763679
2,236,21,415,34,24,706381765261,706381765000
3,236,21,158,43,24,706381767625,706381767514
4,236,22,97,33,25,706381768788,706381768674
5,236,21,193,36,25,706381769561,706381769555
1,239,21,90,35,24,706381774657,706381774195
2,237,22,111,35,24,706381775778,706381775518
3,237,21,138,43,24,706381778143,706381778031
4,237,22,74,34,25,706381779305,706381779188
5,237,22,183,36,25,706381780078,706381780075
1,240,21,171,35,25,706381785175,706381784710
2,238,21,122,35,24,706381786295,706381786033
\\x8e\\x0c\\x1c\\x8e\\x0c\\x0c\\x1c\\x82\\x0cp\\x9cL\\x8ep\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706381788665,706381788748
4,238,21,93,34,25,706381789823,706381789707
5,238,22,115,36,25,706381790596,706381790588
1,241,20,272,35,24,706381795692,706381795232
2,239,21,394,34,24,706381796813,706381796556
3,239,21,156,43,24,706381799183,706381799067
4,239,23,97,34,25,706381800340,706381800224
5,239,22,191,36,25,706381801113,706381801106
1,242,21,280,35,24,706381806209,706381805744
2,240,22,262,34,24,706381807330,706381807068
3,240,21,150,43,24,706381809702,706381809587
4,240,22,95,33,25,706381810856,706381810741
5,240,22,195,36,25,706381811631,706381811624
1,243,23,118,35,24,706381816727,706381816260
2,241,21,291,35,24,706381817848,706381817586
3,241,21,150,43,24,706381820220,706381820109
4,241,22,93,34,25,706381821372,706381821253
5,241,22,80,36,25,706381822148,706381822140
1,244,20,281,35,25,706381827244,706381826784
2,242,22,358,35,24,706381828365,706381828108
3,242,21,168,43,24,706381830738,706381830623
4,242,22,93,33,25,706381831888,706381831769
5,242,22,197,36,25,706381832666,706381832668
1,245,21,242,35,24,706381837761,706381837297
2,243,21,244,34,24,706381838883,706381838622
3,243,21,156,43,24,706381841256,706381841136
4,243,22,87,34,25,706381842405,706381842289
5,243,21,181,36,25,706381843183,706381843178
1,246,22,132,35,24,706381848278,706381847815
2,244,22,262,35,24,706381849400,706381849137
3,244,21,150,43,24,706381851775,706381851662
4,244,22,96,34,25,706381852922,706381852803
5,244,21,190,36,25,706381853701,706381853697
1,247,22,268,35,24,706381858794,706381858328
2,245,21,289,35,24,706381859918,706381859654
3,245,21,168,43,24,706381862293,706381862172
4,245,22,91,34,25,706381863439,706381863329
5,245,22,177,36,25,706381864217,706381864208
1,248,20,296,35,24,706381869312,706381868849
2,246,22,218,35,24,706381870435,706381870176
3,246,21,173,43,24,706381872811,706381872697
4,246,21,101,34,25,706381873957,706381873841
5,246,22,182,36,25,706381874735,706381874725
1,249,20,205,35,24,706381879829,706381879363
2,247,21,264,35,24,706381880952,706381880691
3,247,21,162,43,24,706381883329,706381883213
4,247,21,97,34,25,706381884473,706381884358
5,247,21,184,36,25,706381885252,706381885245
1,250,22,315,35,24,706381890347,706381889881
2,248,21,197,35,24,706381891470,706381891207
3,248,21,166,43,24,706381893848,706381893733
4,248,22,81,34,25,706381894989,706381894880
5,248,22,161,37,25,706381895769,706381895758
1,251,22,142,35,24,706381900864,706381900404
2,249,22,199,35,24,706381901987,706381901730
3,249,20,142,43,24,706381904366,706381904246
4,249,22,77,34,25,706381905505,706381905388
5,249,22,167,36,25,706381906287,706381906275
1,252,22,149,35,24,706381911380,706381910913
2,250,22,199,35,24,706381912504,706381912241
3,250,21,144,43,24,706381914884,706381914766
4,250,22,74,34,25,706381916022,706381915903
5,250,22,171,36,25,706381916804,706381916796
1,253,20,278,35,24,706381921897,706381921428
2,251,21,143,35,24,706381923022,706381922756
3,251,21,153,43,24,706381925403,706381925287
4,251,22,93,33,25,706381926538,706381926424
5,251,21,172,36,25,706381927320,706381927309
1,254,21,201,35,24,706381932415,706381931949
2,252,20,292,35,24,706381933540,706381933281
3,252,21,151,43,24,706381935922,706381935801
4,252,22,92,33,25,706381937054,706381936942
5,252,22,189,36,25,706381937838,706381937829
1,255,22,234,35,25,706381942932,706381942466
2,253,21,378,35,24,706381944056,706381943791
3,253,20,161,43,24,706381946441,706381946322
4,253,22,104,33,25,706381947570,706381947457
5,253,21,181,36,25,706381948355,706381948346
1,256,21,358,35,24,706381953450,706381952984
2,254,21,267,34,24,706381954573,706381954314
3,254,21,164,43,24,706381956959,706381956839
4,254,21,96,33,25,706381958086,706381957972
5,254,22,183,36,25,706381958873,706381958867
1,257,22,251,35,24,706381963967,706381963498
2,255,22,397,34,24,706381965089,706381964824
3,255,21,182,43,24,706381967477,706381967360
4,255,22,107,34,25,706381968604,706381968496
5,255,22,87,36,25,706381969390,706381969375
1,258,20,370,35,24,706381974484,706381974019
2,256,21,391,34,24,706381975605,706381975343
3,256,21,164,43,24,706381977995,706381977875
\xc24,256,22,97,33,25,706381979121,706381979006
5,256,22,95,36,25,706381979907,706381979893
1,259,20,387,35,24,706381985001,706381984530
2,257,21,394,34,25,706381986121,706381985856
3,257,20,164,43,24,706381988514,706381988391
4,257,22,97,33,25,706381989638,706381989527
5,257,22,186,36,25,706381990424,706381990412
1,260,23,282,35,24,706381995519,706381995048
2,258,21,282,34,24,706381996639,706381996370
3,258,21,185,43,24,706381999034,706381998916
4,258,22,97,33,25,706382000155,706382000040
5,258,22,187,35,25,706382000940,706382000930
1,261,21,288,35,24,706382006035,706382005572
2,259,21,412,34,24,706382007155,706382006895
3,259,21,170,43,24,706382009552,706382009432
4,259,22,113,33,25,706382010673,706382010559
5,259,21,189,35,25,706382011457,706382011446
1,262,23,300,35,24,706382016553,706382016081
2,260,21,425,34,24,706382017672,706382017406
3,260,20,169,43,24,706382020070,706382019949
4,260,21,111,33,25,706382021190,706382021072
5,260,22,101,35,25,706382021974,706382021961
1,263,23,391,35,24,706382027070,706382026601
2,261,22,214,34,24,706382028189,706382027922
3,261,21,158,43,24,706382030588,706382030465
4,261,22,89,33,25,706382031707,706382031592
5,261,22,184,35,25,706382032492,706382032480
1,264,20,235,35,24,706382037586,706382037115
2,262,22,216,34,24,706382038706,706382038442
3,262,21,154,43,24,706382041106,706382040989
4,262,22,81,33,25,706382042223,706382042113
5,262,22,167,36,25,706382043008,706382042992
1,265,21,252,35,24,706382048102,706382047637
2,263,21,111,34,24,706382049224,706382048954
3,263,21,155,42,24,706382051625,706382051501
4,263,22,81,33,25,706382052741,706382052627
5,263,22,185,36,25,706382053525,706382053509
1,266,21,282,35,25,706382058620,706382058149
2,264,22,242,34,24,706382059741,706382059477
3,264,20,177,43,24,706382062143,706382062020
4,264,22,83,33,25,706382063258,706382063142
5,264,22,188,36,25,706382064042,706382064032
1,267,23,315,36,25,706382069137,706382068666
2,265,21,169,34,24,706382070258,706382069989
3,265,21,181,43,24,706382072661,706382072539
4,265,22,84,33,25,706382073775,706382073663
5,265,22,170,35,25,706382074559,706382074544
1,268,21,474,36,24,706382079655,706382079187
2,266,22,336,34,24,706382080775,706382080510
3,266,20,174,43,24,706382083179,706382083059
4,266,22,92,33,25,706382084292,706382084177
5,266,22,171,35,25,706382085076,706382085059
1,269,22,400,36,24,706382090173,706382089699
2,267,21,463,34,24,706382091293,706382091018
3,267,21,94,43,24,706382093697,706382093575
4,267,2\x13,103,33,25,706382094808,706382094696
5,267,22,189,36,25,706382095594,706382095577
1,270,22,443,36,25,706382100688,706382100217
2,268,20,350,35,24,706382101811,706382101542
3,268,20,188,43,24,706382104217,706382104092
4,268,22,102,33,25,706382105325,706382105212
5,268,22,188,36,25,706382106112,706382106098
1,271,21,445,36,24,706382111207,706382110735
2,269,21,367,34,24,706382112328,706382112061
3,269,21,111,43,24,706382114735,706382114617
4,269,22,102,33,25,706382115843,706382115732
5,269,21,197,36,25,706382116629,706382116609
1,272,20,443,35,24,706382121723,706382121254
2,270,21,256,34,24,706382122845,706382122574
3,270,20,81,43,24,706382125253,706382125127
4,270,21,90,33,25,706382126360,706382126245
5,270,22,169,36,25,706382127147,706382127128
1,273,21,461,36,24,706382132240,706382131766
2,271,21,387,34,24,706382133363,706382133095
3,271,21,102,43,24,706382135772,706382135648
4,271,21,92,33,25,706382136877,706382136761
5,271,22,171,36,25,706382137663,706382137652
1,274,20,457,35,24,706382142756,706382142281
2,272,21,403,34,24,706382143881,706382143611
3,272,21,121,43,24,706382146291,706382146166
4,272,22,86,33,25,706382147396,706382147283
5,272,22,193,36,25,706382148181,706382148161
1,275,21,471,35,24,706382153272,706382152804
2,273,21,423,34,24,706382154397,706382154130
3,273,20,140,43,24,706382156809,706382156690
4,273,22,88,33,25,706382157911,706382157795
5,273,22,198,36,25,706382158698,706382158678
1,276,23,489,35,24,706382163788,706382163315
2,274,22,455,34,24,706382164915,706382164645
3,274,21,196,43,24,706382167327,706382167202
4,274,22,92,33,25,706382168429,706382168313
5,274,21,185,36,25,706382169215,706382169201
1,277,22,489,35,24,706382174306,706382173830
2,275,20,343,35,24,706382175432,706382175159
3,275,21,198,43,24,706382177845,706382177718
4,275,22,94,33,25,706382178946,706382178831
5,275,22,128,36,25,706382179732,706382179713
1,278,21,525,35,24,706382184823,706382184354
2,276,21,355,35,24,706382185948,706382185675
3,276,21,191,43,24,706382188364,706382188242
4,276,22,96,33,25,706382189462,706382189353
5,276,22,197,36,25,706382190250,706382190239
1,279,22,538,35,24,706382195341,706382194864
2,277,21,492,34,24,706382196466,706382196190
3,277,21,97,43,24,706382198882,706382198755
4,277,22,119,33,25,706382199980,706382199866
5,277,22,227,36,25,706382200768,706382200744
1,280,21,560,35,24,706382205858,706382205383
2,278,21,448,35,24,706382206984,706382206712
3,278,20,140,43,24,706382209400,706382209271
4,278,22,145,33,25,706382210497,706382210383
5,278,22,185,36,25,706382211286,706382211274
1,281,22,588,35,24,706382216374,706382215901
2,279,21,635,35,24,706382217501,706382217228
3,279,20,158,43,24,706382219918,706382219792
4,279,22,156,33,25,706382221015,706382220907
5,279,22,338,36,25,706382221803,706382221782
1,282,23,596,35,24,706382226891,706382226420
2,280,21,489,35,24,706382228019,706382227747
3,280,21,165,43,24,706382230436,706382230313
4,280,21,142,33,25,706382231532,706382231418
5,280,22,232,36,25,706382232321,706382232299
1,283,20,595,35,24,706382237408,706382236931
2,281,21,523,35,24,706382238537,706382238266
3,281,20,282,43,24,706382240954,706382240828
4,281,21,160,33,25,706382242049,706382241934
5,281,21,358,37,25,706382242838,706382242820
1,284,20,598,35,24,706382247926,706382247450
2,282,22,525,34,24,706382249054,706382248780
3,282,21,434,43,24,706382251473,706382251346
4,282,22,160,33,25,706382252568,706382252461
5,282,22,252,37,25,706382253356,706382253335
1,285,20,587,35,24,706382258443,706382257972
2,283,21,497,35,24,706382259572,706382259303
3,283,20,189,43,24,706382261992,706382261867
4,283,21,144,33,25,706382263085,706382262975
5,283,22,260,37,25,706382263873,706382263851
1,286,22,577,35,24,706382268961,706382268483
2,284,21,525,35,24,706382270089,706382269816
3,284,21,301,43,24,706382272510,706382272382
4,284,22,144,33,25,706382273603,706382273490
5,284,22,263,37,25,706382274391,706382274368
1,287,22,572,35,24,706382279478,706382279001
2,285,21,494,35,24,706382280607,706382280333
3,285,21,295,43,24,706382283028,706382282902
4,285,22,162,34,25,706382284121,706382284008
5,285,21,387,36,25,706382284907,706382284888
1,288,20,569,35,25,706382289995,706382289523
2,286,21,495,34,24,706382291125,706382290852
3,286,21,171,43,24,706382293546,706382293417
4,286,22,158,33,25,706382294638,706382294526
5,286,22,277,37,25,706382295425,706382295406
1,289,23,423,35,24,706382300512,706382300035
2,287,21,492,34,24,706382301641,706382301364
3,287,21,151,43,24,706382304064,706382303940
4,287,22,171,33,25,706382305155,706382305042
5,287,21,278,37,25,706382305942,706382305919
1,290,21,536,35,24,706382311028,706382310552
2,288,22,484,34,25,706382312158,706382311888
3,288,21,257,43,24,706382314582,706382314452
4,288,22,169,33,25,706382315672,706382315557
5,288,21,404,36,25,706382316459,706382316440
1,291,20,483,35,24,706382321545,706382321068
2,289,22,480,34,24,706382322675,706382322400
3,289,20,243,43,24,706382325099,706382324970
4,289,21,135,33,25,706382326189,706382326076
5,289,21,401,36,25,706382326975,706382326950
1,292,21,484,35,24,706382332062,706382331587
2,290,21,472,34,24,706382333191,706382332921
3,290,20,115,43,24,706382335617,706382335488
4,290,22,136,33,25,706382336706,706382336596
5,290,21,397,36,25,706382337493,706382337469
1,293,23,475,35,24,706382342580,706382342100
2,291,21,460,34,24,706382343708,706382343433
3,291,21,208,43,24,706382346136,706382346006
4,291,22,151,34,25,706382347223,706382347106
5,291,22,400,36,25,706382348012,706382347991
1,294,21,431,35,24,706382353097,706382352619
2,292,21,469,34,24,706382354226,706382353950
3,292,21,78,43,24,706382356655,706382356524
4,292,22,134,33,25,706382357741,706382357628
5,292,22,276,36,25,706382358528,706382358499
1,295,21,415,35,24,706382363614,706382363141
2,293,22,496,34,24,706382364744,706382364470
\\x8e\\x0c\\x1c\\xe2\\xcc\\x1cp\\x8c\\x1c\\x8c\\x0cp\\xe0L\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706382367178,706382367239
4,293,22,127,34,25,706382368258,706382368150
5,293,22,308,36,25,706382369046,706382369023
1,296,22,407,35,25,706382374131,706382373652
2,294,22,342,34,25,706382375261,706382374984
3,294,21,187,43,24,706382377696,706382377566
4,294,22,124,34,25,706382378774,706382378660
5,294,21,187,37,25,706382379563,706382379536
\\x82\\x0c\\x1c\\xe2\\xcc\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\x82\\x8c\\x1cp\\xcc\\x1c\\x92\\x0c\\x1c\\x90\\xfc,706382384652,706382384389
2,295,21,331,34,24,706382385779,706382385499
3,295,21,183,43,24,706382388214,706382388078
4,295,22,117,34,25,706382389291,706382389177
5,295,22,263,36,25,706382390080,706382390056
1,298,20,394,35,24,706382395168,706382394688
2,296,22,371,34,24,706382396295,706382396019
3,296,21,123,43,24,706382398732,706382398600
4,296,22,121,34,25,706382399809,706382399698
5,296,22,302,36,25,706382400598,706382400571
1,299,22,417,35,24,706382405685,706382405210
2,297,21,365,34,24,706382406813,706382406539
3,297,21,100,43,24,706382409252,706382409123
4,297,22,111,34,25,706382410325,706382410211
5,297,21,130,36,25,706382411116,706382411089
1,300,23,404,35,24,706382416203,706382415723
2,298,21,324,34,24,706382417330,706382417054
3,298,21,181,43,24,706382419768,706382419636
4,298,22,123,34,25,706382420842,706382420732
5,298,22,108,36,25,706382421633,706382421612
1,301,22,497,35,24,706382426719,706382426237
2,299,22,407,34,24,706382427848,706382427569
3,299,21,178,43,24,706382430286,706382430159
4,299,22,103,34,25,706382431358,706382431246
5,299,22,185,36,25,706382432150,706382432123
1,302,21,330,35,24,706382437236,706382436761
2,300,22,172,34,24,706382438365,706382438091
3,300,21,178,43,24,706382440805,706382440672
4,300,21,86,34,25,706382441875,706382441767
5,300,22,76,36,25,706382442667,706382442639
1,303,22,321,35,24,706382447753,706382447271
2,301,21,158,34,24,706382448882,706382448604
3,301,20,178,43,24,706382451323,706382451191
4,301,21,91,34,25,706382452392,706382452280
5,301,21,70,36,25,706382453184,706382453158
1,304,22,436,35,24,706382458269,706382457788
2,302,22,265,34,24,706382459400,706382459119
3,302,21,177,43,24,706382461840,706382461706
4,302,23,89,34,25,706382462909,706382462795
5,302,21,185,36,25,706382463702,706382463674
1,305,21,297,35,24,706382468786,706382468308
2,303,22,257,34,24,706382469917,706382469640
3,303,20,176,43,24,706382472358,706382472224
4,303,23,82,34,25,706382473427,706382473316
5,303,22,187,36,25,706382474219,706382474190
1,306,20,397,35,24,706382479302,706382478818
2,304,22,252,35,24,706382480433,706382480154
3,304,20,156,43,24,706382482876,706382482746
4,304,22,87,34,25,706382483944,706382483832
5,304,21,191,36,25,706382484736,706382484708
1,307,22,257,35,24,706382489818,706382489337
2,305,21,248,34,24,706382490951,706382490676
3,305,21,173,43,24,706382493394,706382493260
4,305,21,88,33,25,706382494460,706382494346
5,305,22,188,35,25,706382495253,706382495231
1,308,23,378,35,24,706382500336,706382499854
2,306,22,181,35,24,706382501470,706382501189
3,306,22,164,43,24,706382503913,706382503783
4,306,21,93,34,25,706382504977,706382504865
5,306,21,198,36,25,706382505769,706382505739
1,309,21,368,35,24,706382510853,706382510371
2,307,22,165,34,24,706382511987,706382511703
3,307,21,155,43,24,706382514431,706382514297
4,307,22,89,34,25,706382515494,706382515382
5,307,22,75,36,25,706382516287,706382516254
1,310,22,234,35,24,706382521371,706382520886
2,308,21,255,35,24,706382522505,706382522224
3,308,21,169,43,24,706382524949,706382524816
4,308,21,88,34,25,706382526011,706382525900
5,308,21,178,36,25,706382526803,706382526772
1,311,22,254,35,24,706382531888,706382531403
2,309,21,361,34,24,706382533023,706382532742
\\x8e\\x0c\\x1c\\x80L\\x0c\\x1c\\x82\\x0cp\\x9c\\xcc\\x8ep\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706382535471,706382535530
4,309,21,94,34,25,706382536529,706382536416
5,309,22,147,37,25,706382537319,706382537286
1,312,21,264,35,24,706382542405,706382541928
2,310,21,248,34,24,706382543541,706382543265
3,310,21,180,43,24,706382545988,706382545851
4,310,21,89,34,25,706382547045,706382546938
5,310,22,188,37,25,706382547837,706382547807
1,313,21,378,35,24,706382552922,706382552437
2,311,21,247,34,24,706382554058,706382553775
3,311,21,182,43,24,706382556506,706382556373
4,311,22,98,34,25,706382557561,706382557448
5,311,22,191,37,25,706382558354,706382558321
1,314,21,378,35,24,706382563440,706382562955
2,312,22,222,34,24,706382564576,706382564300
3,312,21,151,43,24,706382567024,706382566890
4,312,21,78,34,25,706382568078,706382567964
5,312,21,102,37,25,706382568872,706382568842
1,315,22,309,35,24,706382573957,706382573476
2,313,22,189,34,24,706382575094,706382574811
3,313,21,160,43,24,706382577543,706382577406
4,313,22,76,34,25,706382578595,706382578485
5,313,22,161,36,25,706382579390,706382579355
1,316,20,324,35,24,706382584475,706382583996
2,314,21,171,34,24,706382585612,706382585327
3,314,21,141,43,24,706382588061,706382587922
4,314,21,70,34,25,706382589112,706382588999
5,314,21,154,37,25,706382589908,706382589875
1,317,21,467,35,24,706382594992,706382594508
2,315,22,196,34,24,706382596129,706382595847
3,315,21,141,43,24,706382598579,706382598447
4,315,22,65,34,25,706382599629,706382599523
5,315,22,149,37,25,706382600424,706382600394
1,318,20,214,35,24,706382605510,706382605023
2,316,22,144,34,24,706382606647,706382606365
\\x8e\\x0c\\x1c\\x82\\x8c\\x8ep\\x8c\\x1c\\x82\\x0cp\\x90\\xcc\\x1cp\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706382609102,706382609176
4,316,22,60,33,25,706382610146,706382610029
5,316,22,145,36,25,706382610941,706382610905
1,319,21,344,35,24,706382616027,706382615547
2,317,21,151,34,24,706382617164,706382616884
3,317,21,163,43,24,706382619619,706382619482
\xc2.4\xac313,22,64,03,2\x5}7063825\x12066\x4,706382620557
5,317,22,159,37,25,706382621459,706382621428
1,320,20,344,35,24,706382626545,706382626060
2,318,21,155,34,24,706382627681,706382627393
3,318,21,151,43,24,706382630137,706382630000
4,318,22,64,33,25,706382631180,706382631068
5,318,22,156,36,25,706382631976,706382631941
1,321,23,220,35,24,706382637062,706382636577
2,319,21,156,34,24,706382638198,706382637918
\\x8e\\x0c\\x1c\\x82L\\x0c\\x1c\\x82\\x0cp\\x9cL\\x8ep\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706382640660,706382640703
4,319,21,58,33,25,706382641697,706382641585
5,319,21,153,36,25,706382642494,706382642462
1,322,22,254,35,24,706382647580,706382647099
2,320,21,196,34,24,706382648716,706382648430
3,320,21,148,43,24,706382651177,706382651036
4,320,22,62,33,25,706382652215,706382652109
5,320,22,148,36,25,706382653012,706382652979
1,323,21,389,35,24,706382658097,706382657613
2,321,22,142,34,24,706382659234,706382658952
3,321,21,164,43,24,706382661695,706382661557
4,321,22,61,33,25,706382662730,706382662619
5,321,22,128,36,25,706382663529,706382663494
1,324,21,378,35,24,706382668615,706382668126
2,322,22,195,35,24,706382669751,706382669464
3,322,20,163,43,24,706382672214,706382672077
4,322,22,60,33,25,706382673248,706382673135
5,322,22,143,36,25,706382674046,706382674011
1,325,22,277,35,24,706382679132,706382678646
2,323,21,161,35,24,706382680269,706382679979
3,323,21,165,43,24,706382682732,706382682592
4,323,21,60,33,25,706382683765,706382683652
5,323,22,129,36,25,706382684564,706382684527
1,326,20,408,35,24,706382689650,706382689169
2,324,21,158,34,24,706382690786,706382690504
3,324,21,152,43,24,706382693250,706382693115
4,324,21,56,33,25,706382694282,706382694169
5,324,22,128,36,25,706382695080,706382695043
1,327,21,296,35,24,706382700168,706382699679
2,325,22,164,34,24,706382701303,706382701017
3,325,21,167,43,24,706382703768,706382703628
4,325,22,60,33,25,706382704799,706382704687
5,325,22,144,36,25,706382705598,706382705565
1,328,21,432,35,24,706382710685,706382710197
2,326,21,198,35,24,706382711821,706382711541
3,326,20,165,43,24,706382714286,706382714150
4,326,22,56,33,25,706382715314,706382715203
5,326,22,130,36,25,706382716115,706382716077
1,329,22,454,35,24,706382721203,706382720719
2,327,22,171,34,24,706382722337,706382722049
3,327,21,168,43,24,706382724803,706382724661
4,327,21,57,33,25,706382725832,706382725724
5,327,22,146,36,25,706382726631,706382726593
1,330,20,427,35,24,706382731720,706382731230
2,328,22,180,34,24,706382732855,706382732568
3,328,21,171,43,24,706382735321,706382735178
4,328,22,62,34,25,706382736349,706382736238
5,328,22,132,36,25,706382737149,706382737112
1,331,20,301,35,24,706382742237,706382741751
2,329,22,190,34,24,706382743373,706382743088
\\x8e\\x0c\\x1c\\x8cL\\x0c\\x1c\\x82\\x0cp\\x9cL\\x0c\\x8e\\x8e\\x0c\\x1c\\x90\\xfc,706382745845,706382745869
4,329,21,61,33,25,706382746865,706382746752
5,329,22,135,36,25,706382747667,706382747635
1,332,21,312,35,24,706382752754,706382752266
2,330,21,234,34,24,706382753891,706382753604
3,330,21,163,43,24,706382756360,706382756214
4,330,21,62,34,25,706382757383,706382757272
5,330,22,135,36,25,706382758184,706382758145
1,333,20,418,35,24,706382763271,706382762784
2,331,22,84,34,24,706382764408,706382764123
3,331,21,179,43,24,706382766877,706382766736
4,331,21,61,34,25,706382767900,706382767788
5,331,21,134,36,25,706382768701,706382768663
1,334,22,294,35,24,706382773789,706382773300
2,332,21,229,34,24,706382774926,706382774636
3,332,21,183,43,24,706382777395,706382777253
4,332,23,70,34,25,706382778417,706382778307
5,332,22,147,36,25,706382779218,706382779185
1,335,20,434,35,24,706382784306,706382783816
2,333,21,157,34,24,706382785443,706382785155
3,333,21,166,43,24,706382787913,706382787774
4,333,21,71,34,25,706382788933,706382788823
5,333,22,166,36,25,706382789735,706382789694
1,336,22,441,35,24,706382794823,706382794339
2,334,22,327,34,24,706382795962,706382795677
3,334,20,194,43,24,706382798432,706382798289
4,334,22,86,34,25,706382799450,706382799341
5,334,22,182,37,25,706382800252,706382800218
1,337,21,449,35,24,706382805341,706382804849
2,335,21,351,34,24,706382806477,706382806188
3,335,21,173,43,24,706382808949,706382808806
4,335,21,87,34,25,706382809966,706382809854
5,335,22,166,36,25,706382810769,706382810730
1,338,22,323,35,24,706382815858,706382815368
2,336,22,349,34,24,706382816994,706382816710
3,336,21,172,43,24,706382819467,706382819325
4,336,21,81,34,25,706382820484,706382820370
5,336,22,184,36,25,706382821287,706382821246
1,339,22,432,35,24,706382826376,706382825885
2,337,20,230,34,24,706382827511,706382827222
