nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,231,21,0,44,23,706395463133,706395463667
4,231,22,0,35,24,706395464387,706395464813
5,231,22,0,38,23,706395465850,706395466510
1,235,22,0,37,23,706395470636,706395470773
2,232,22,65535,35,23,706395472484,706395472885
3,232,21,65535,44,23,706395473653,706395474201
4,232,22,65535,35,24,706395474905,706395475341
5,232,22,0,38,23,706395476368,706395477034
1,236,22,65535,37,23,706395481155,706395481304
2,233,22,0,35,23,706395483002,706395483395
3,233,22,65535,44,23,706395484169,706395484716
\4,233,22,65535,35,24\,70695485421,706395485864
5,233,22,0,39,23,706395486886,706395487546
1,237,22,65535,37,23,706395491672,706395491821
2,234,22,0,35,23,706395493520,706395493907
3,234,21,0,44,23,706395494686,706395495225
4,234,22,0,35,24,706395495938,706395496361
5,234,22,0,39,23,706395497404,706395498062
1,238,22,65535,37,23,706395502190,706395502345
2,235,22,65535,35,23,706395504039,706395504442
3,235,22,0,44,23,706395505203,706395505735
4,235,22,65535,35,24,706395506455,706395506892
5,235,22,0,38,23,706395507921,706395508584
1,239,22,0,37,23,706395512706,706395512843
2,236,22,65535,35,23,706395514558,706395514955
3,236,21,65535,44,23,706395515719,706395516268
4,236,22,0,35,24,706395516973,706395517401
5,236,22,0,38,23,706395518438,706395519098
1,240,22,0,37,23,706395523222,706395523359
2,237,22,0,35,23,706395525076,706395525468
3,237,22,65535,44,23,706395526237,706395526781
4,237,22,65535,35,24,706395527488,706395527924
5,237,22,0,38,23,706395528956,706395529615
1,241,22,0,37,23,706395533740,706395533883
2,238,22,65535,36,23,706395535594,706395535994
3,238,22,65535,44,23,706395536754,706395537298
4,238,22,65535,35,24,706395538006,706395538446
5,238,22,0,38,23,706395539473,706395540134
1,242,22,65535,37,23,706395544257,706395544405
2,239,22,0,35,23,706395546112,706395546498
3,239,21,65535,44,23,706395547271,706395547818
4,239,22,65535,35,24,706395548523,706395548961
5,239,22,0,38,23,706395549991,706395550645
1,243,22,65535,37,23,706395554774,706395554924
2,240,22,0,35,23,706395556631,706395557012
3,240,22,65535,44,23,706395557788,706395558329
4,240,22,0,35,24,706395559039,706395559468
5,240,22,0,38,23,706395560507,706395561173
1,244,22,65535,37,23,706395565291,706395565440
2,241,22,65535,36,23,706395567149,706395567546
3,241,22,65535,44,23,706395568306,706395568849
4,241,22,0,35,24,706395569557,706395569983
5,241,22,0,38,23,706395571025,706395571682
1,245,22,65535,37,23,706395575807,706395575960
2,242,22,65535,36,23,706395577668,706395578067
3,242,21,65535,44,23,706395578823,706395579365
4,242,22,65535,35,24,706395580074,706395580511
5,242,22,0,38,23,706395581542,706395582204
1,246,22,65535,37,23,706395586325,706395586472
2,243,22,65535,35,23,706395588186,706395588585
3,243,21,0,44,23,706395589340,706395589875
4,243,22,65535,35,24,706395590592,706395591034
5,243,22,0,38,23,706395592060,706395592715
1,247,22,0,37,23,706395596842,706395596976
2,244,22,65535,36,23,706395598705,706395599108
3,244,22,65535,44,23,706395599858,706395600398
4,244,22,65535,35,24,706395601109,706395601547
5,244,22,0,39,23,706395602577,706395603234
1,248,22,0,37,23,706395607359,706395607497
2,245,22,0,35,23,706395609224,706395609609
3,245,22,0,44,23,706395610375,706395610904
4,245,22,65535,35,24,706395611626,706395612066
5,245,22,0,38,23,706395613094,706395613751
1,249,22,0,37,23,706395617877,706395618011
2,246,22,0,36,23,706395619742,706395620127
3,246,21,0,44,23,706395620892,706395621425
4,246,22,0,35,24,706395622142,706395622567
5,246,22,0,39,23,706395623611,706395624266
1,250,22,65535,37,23,706395628394,706395628542
2,247,22,65535,35,23,706395630261,706395630661
3,247,21,65535,44,23,706395631410,706395631951
4,247,22,65535,35,24,706395632660,706395633104
5,247,22,0,39,23,706395634128,706395634786
1,251,22,65535,37,23,706395638911,706395639061
2,248,22,0,35,23,706395640779,706395641161
3,248,22,65535,44,22,706395641928,706395642468
4,248,22,65535,35,24,706395643177,706395643614
5,248,22,0,39,23,706395644645,706395645301
1,252,22,65535,37,23,706395649428,706395649573
2,249,22,65535,35,23,706395651298,706395651694
3,249,22,65535,44,23,706395652445,706395652988
4,249,22,65535,35,24,706395653695,706395654131
5,249,22,0,39,23,706395655162,706395655820
1,253,22,0,37,23,706395659944,706395660078
2,250,22,65535,35,23,706395661816,706395662212
3,250,21,0,44,23,706395662962,706395663490
4,250,22,0,35,24,706395664211,706395664636
5,250,22,0,39,23,706395665680,706395666332
1,254,22,65535,37,23,706395670461,706395670607
2,251,22,0,35,23,706395672334,706395672721
3,251,22,65280,44,23,706395673478,706395674020
4,251,22,0,35,24,706395674729,706395675155
5,251,22,0,39,23,706395676196,706395676848
1,255,22,65535,37,23,706395680979,706395681127
2,252,22,0,35,23,706395682853,706395683235
3,252,21,0,44,23,706395683995,706395684522
4,252,22,65535,35,24,706395685246,706395685686
5,252,22,0,39,23,706395686713,706395687373
1,256,22,0,37,23,706395691496,706395691629
2,253,22,0,35,23,706395693371,706395693753
3,253,22,0,44,22,706395694511,706395695044
4,253,22,65535,35,24,706395695764,706395696202
5,253,22,0,39,23,706395697231,706395697885
1,257,22,0,37,23,706395702014,706395702146
2,254,22,0,35,23,706395703890,706395704274
3,254,21,0,44,23,706395705029,706395705556
4,254,22,0,35,24,706395706281,706395706708
5,254,22,0,39,23,706395707749,706395708402
1,258,22,65535,37,23,706395712530,706395712678
2,255,22,65535,35,23,706395714409,706395714804
3,255,21,65535,44,22,706395715547,706395716086
4,255,22,65535,35,24,706395716798,706395717236
5,255,22,0,39,23,706395718267,706395718919
1,259,22,0,37,23,706395723047,706395723178
2,256,22,65535,35,23,706395724927,706395725324
\\x8e\\x0c\\x1c\\x92\\x8c\\x8ep\\x8c\\x1c\\x82\\x0c\\x0c\\x8e\\x90\\x0c\\x1c\\x8e\\xfc,706395726069,706395726768
4,256,22,65535,35,24,706395727314,706395727753
5,256,22,0,38,23,706395728784,706395729440
1,260,22,0,37,23,706395733563,706395733695
2,257,22,65535,35,23,706395735445,706395735837
3,257,21,0,44,23,706395736585,706395737111
\x87>&257,22,0,35,24,706395737831,706395738261
5,257,22,0,39,23,706395739302,706395739956
1,261,22,0,37,23,706395744081,706395744216
2,258,22,65535,35,23,706395745964,706395746362
3,258,21,0,44,23,706395747101,706395747626
4,258,22,65535,35,24,706395748349,706395748786
5,258,22,0,39,23,706395749819,706395750472
1,262,22,65535,37,23,706395754599,706395754746
2,259,22,65535,35,23,706395756482,706395756875
3,259,21,0,44,23,706395757619,706395758145
4,259,22,0,35,24,!7!6395758865,706395759291
5,259,22,0,39,23,706395760337,706395760994
1,263,22,0,37,23,706395765115,706395765245
2,260,22,65535,35,23,706395767001,706395767393
3,260,21,65535,44,23,706395768137,706395768679
4,260,22,65535,35,24,706395769382,706395769819
5,260,22,0,38,23,706395770854,706395771505
1,264,22,0,37,23,706395775631,706395775759
2,261,22,0,35,23,706395777519,706395777900
3,261,21,0,44,22,706395778655,706395779181
4,261,22,65535,35,24,706395779900,706395780338
5,261,22,0,39,23,706395781371,706395782024
1,265,22,65535,37,23,706395786149,706395786297
2,262,22,65535,35,23,706395788038,706395788431
3,262,21,0,44,22,706395789172,706395789697
4,262,22,65535,35,24,706395790417,706395790855
5,262,22,0,39,23,706395791888,706395792540
1,266,22,65535,37,23,706395796667,706395796808
2,263,22,65535,35,23,706395798556,706395798950
3,263,22,65535,44,23,706395799691,706395800230
4,263,22,65535,35,24,706395800934,706395801373
5,263,22,1,39,23,706395802406,706395803054
1,267,22,65535,37,23,706395807184,706395807328
2,264,22,65535,35,23,706395809075,706395809466
3,264,21,65535,44,22,706395810208,706395810743
4,264,22,65535,35,24,706395811451,706395811894
5,264,22,0,39,23,706395812923,706395813575
1,268,22,65535,37,23,706395817702,706395817849
2,265,22,65535,35,23,706395819592,706395819989
3,265,21,0,44,22,706395820725,706395821248
4,265,22,0,35,24,70639582ey38,706395822395
5,265,22,65535,39,23,706395823441,706395824103
1,269,22,65535,37,23,706395828220,706395828359
2,266,22,65535,35,23,706395830111,706395830501
3,266,21,65535,44,22,706395831241,706395831777
4,266,22,65535,35,24,706395832486,706395832927
5,266,22,0,39,23,706395833958,706395834613
1,270,22,0,37,23,706395838736,706395838867
2,267,22,0,35,23,706395840629,706395841005
3,267,22,0,44,22,706395841757,706395842280
4,267,22,65535,35,24,706395843003,706395843440
5,267,22,0,39,23,706395844476,706395845125
1,271,22,0,37,23,706395849252,706395849381
2,268,22,0,35,23,706395851148,706395851527
3,268,21,0,44,22,706395852273,706395852798
4,268,22,65535,35,24,7063958%2%19,706395853958
5,268,22,0,39,23,706395854993,706395855640
1,272,22,65535,37,23,706395859769,706395859914
2,269,22,0,35,23,706395861665,706395862045
3,269,22,65535,44,22,706395862791,706395863326
4,269,22,0,35,24,706395864036,706395864464
5,269,22,0,39,23,706395865512,706395866164
1,273,22,65535,37,23,706395870286,706395870425
2,270,22,65535,35,23,706395872182,706395872573
3,270,21,0,44,22,706395873309,706395873834
4,270,22,0,35,24,706395874554,706395874982
5,270,22,0,39,23,706395876028,706395876674
1,274,22,65535,37,23,706395880803,706395880942
2,271,22,65535,35,23,706395882701,706395883090
3,271,21,0,44,22,706395883826,706395884348
4,271,22,65535,35,24,706395885072,706395885516
5,271,22,0,39,23,706395886546,706395887195
1,275,22,65535,37,23,706395891321,706395891465
2,272,22,0,35,23,706395893218,706395893600
3,272,22,65535,44,22,706395894344,706395894879
4,272,22,65535,35,24,706395895589,706395896028
5,272,22,0,39,23,706395897063,706395897710
1,276,22,65535,37,23,706395901838,706395901977
2,273,22,65535,35,23,706395903737,706395904126
3,273,22,0,44,22,706395904860,706395905383
4,273,22,0,35,24,706395906107,706395906534
5,273,22,0,39,23,706395907580,706395908233
1,277,22,65535,37,23,706395912356,706395912496
2,274,22,0,35,23,706395914255,706395914631
3,274,21,65535,44,22,706395915377,706395915909
4,274,22,6\xa5\xa93\xa935,24,706395916625,706395917068
5,274,22,0,39,23,706395918097,706395918746
1,278,22,0,37,23,706395922874,706395923002
2,275,22,65535,35,23,706395924774,706395925164
3,275,21,0,44,22,706395925895,706395926417
4,275,22,65535,35,24,7063:6927142,706395927581
5,275,22,0,40,23,706395928614,706395929260
1,279,22,65535,37,23,706395933391,706395933531
2,276,22,65535,35,23,706395935292,706395935680
3,276,21,0,44,22,706395936413,706395936931
=,276,22,65535,35,24,706395937660,706395938101
5,276,22,0,39,23,706395939132,706395939781
1,280,22,0,37,23,706395943908,706395944033
2,277,22,0,35,23,706395945811,706395946187
3,277,21,0,44,22,706395946930,706395947454
4,277,22,65535,35,24,706395948177,706395948615
5,277,22,0,40,23,706395949651,706395950295
1,281,22,0,37,23,706395954425,706395954549
2,278,22,0,35,23,706395956329,706395956703
3,278,21,65535,44,22,706395957448,706395957980
4,278,22,65535,35,24,706395958694,706395959139
5,278,22,0,39,23,706395960168,706395960812
1,282,22,65535,37,23,706395964942,706395965085
2,279,22,65535,35,23,706395966848,706395967237
4,279,22,0,35,24,706395969210,706395969639
5,279,22,0,39,23,706395970686,706395971333
1,283,22,65535,37,23,706395975459,706395975596
2,280,22,65535,35,23,706395977366,706395977752
3,280,21,65535,44,22,706395978482,706395979016
4,280,22,65535,35,24,706395979728,706395980166
5,280,22,0,39,23,706395981203,706395981850
1,284,22,0,37,23,706395985977,706395986101
2,281,22,65535,35,24,706395987884,706395988268
3,281,21,0,44,22,706395988998,706395989514
4,281,22,0,35,24,706395990245,706395990678
5,281,22,0,39,23,706395991720,706395992365
1,285,22,0,37,23,706395996494,706395996626
2,282,22,0,35,23,706395998402,706395998776
3,282,21,0,44,22,706395999515,706396000033
4,282,22,65535,35,24,706396000763,706396001201
5,282,22,0,39,23,706396002236,706396002879
1,286,22,0,37,23,706396007011,706396007135
2,283,22,65535,35,23,706396008922,706396009313
3,283,21,65535,44,22,706396010034,706396010564
4,283,23,0,35,24,706396011280,706396011708
5,283,22,0,39,23,706396012754,706396013403
1,287,22,65535,37,23,706396017529,706396017666
2,284,22,65535,36,23,706396019440,706396019826
3,284,21,0,44,22,706396020551,706396021071
4,284,22,0,35,24,706396021798,706396022227
5,284,22,0,39,23,706396023272,706396023915
1,288,22,65535,37,23,706396028047,706396028182
2,285,22,65535,35,23,706396029959,706396030344
3,285,21,65535,44,22,706396031068,706396031600
4,285,22,65535,35,24,706396032315,706396032760
5,285,22,0,39,23,706396033790,706396034431
1,289,22,65535,37,23,706396038564,706396038704
2,286,22,0,35,23,706396040477,706396040854
3,286,21,0,44,22,706396041585,706396042101
4,286,22,65535,35,24,706396042832,706396043272
5,286,22,0,39,23,706396044306,706396044953
1,290,22,65535,37,23,706396049081,706396049216
2,287,22,0,35,23,706396050995,706396051367
\\x8e\\x0c\\x1c\\xe0\\xcc\\x8ep\\x8c\\x1c\\x82\\x0c\\x0c\\x8e\\x90\\x0c\\x1c\\x8c\\xfc,706396052107,706396052796
4,287,22,65535,35,24,706396053350,706396053789
5,287,22,0,39,23,706396054824,706396055466
1,291,22,65535,37,23,706396059598,706396059732
2,288,22,0,35,23,706396061513,706396061886
3,288,21,65535,44,22,706396062623,706396063152
4,288,22,65535,35,24,706396063867,706396064309
5,288,22,0,39,23,706396065342,706396065985
1,292,22,65535,37,23,706396070115,706396070256
2,289,22,0,35,23,706396072031,706396072403
3,289,21,65535,44,22,706396073139,706396073668
4,289,22,65535,35,24,706396074384,706396074824
5,289,22,0,38,23,706396075859,706396076501
1,293,22,0,37,23,706396080632,706396080754
2,290,22,65535,35,23,706396082550,706396082939
3,290,21,0,44,22,706396083656,706396084176
4,290,22,65535,35,24,706396084902,706396085342
5,290,22,0,38,23,706396086376,706396087021
1,294,22,65535,37,23,706396091150,706396091287
2,291,22,65535,35,23,706396093069,706396093451
3,291,21,65535,44,22,706396094173,706396094701
4,291,22,65535,35,24,706396095420,706396095863
5,291,22,0,39,23,706396096892,706396097533
1,295,22,0,37,23,706396101667,706396101792
2,292,22,0,35,23,706396103587,706396103958
3,292,21,65535,44,22,706396104688,706396105216
4,292,22,65535,35,24,706396105936,706396106377
5,292,22,65535,39,23,706396107410,706396108061
1,296,22,0,37,23,706396112185,706396112308
2,293,22,65535,35,23,706396114105,706396114491
3,293,21,0,44,22,706396115205,706396115720
4,293,22,65535,35,24,706396116453,706396116893
5,293,22,0,39,23,706396117927,706396118573
1,297,22,0,37,23,706396122702,706396122821
2,294,22,0,35,23,706396124623,706396124995
3,294,21,0,44,22,706396125722,706396126242
4,294,2\xf2,<,35,24,706396126970,706396127399
5,294,22,0,39,23,706396128444,706396129084
1,298,22,0,37,23,706396133219,706396133340
2,295,22,0,35,23,706396135143,706396135513
3,295,21,0,44,22,706396136240,706396136752
4,295,22,0,36,24,706396137485,706396137918
5,295,22,0,39,23,706396138962,706396139601
1,299,22,65535,37,23,706396143737,706396143875
2,296,22,0,35,23,706396145662,706396146030
3,296,22,65535,44,22,706396146758,706396147282
4,296,22,0,35,24,706396148002,706396148431
5,296,22,0,39,23,706396149479,706396150122
$1,300,22,0,37,2S\xa7,406096164254,706396154375
2,297,22,65535,35,23,706396156181,706396156566
3,297,21,65535,44,22,706396157274,706396157805
4,297,22,65535,35,24,706396158519,706396158958
5,297,22,0,39,23,706396159996,706396160637
1,301,22,65535,37,23,706396164770,706396164903
2,298,22,0,35,23,706396166699,706396167068
3,298,21,0,44,22,706396167791,706396168305
4,298,22,65535,35,24,706396169035,706396169481
5,298,22,0,39,23,706396170513,706396171154
1,302,22,65535,37,23,706396175288,706396175423
2,299,22,0,35,23,706396177217,706396177584
3,299,21,65535,44,22,706396178309,706396178837
4,299,22,65535,35,24,706U9P179550,706396179988
5,299,22,0,39,23,706396181031,706396181669
1,303,22,0,37,23,706396185804,706396185923
2,300,22,0,35,23,706396187736,706396188106
3,300,21,65535,44,22,706396188827,706396189351
4,300,22,65535,35,24,706396190067,706396190508
5,300,22,0,39,23,706396191547,706396192191
1,304,22,0,37,23,706396196319,706396196440
2,301,22,65535,35,23,706396198255,706396198637
3,301,22,0,44,22,706396199344,706396199855
4,301,22,0,35,24,706396200584,706396201009
5,301,22,0,39,23,706396202065,706396202703
1,305,22,0,37,23,706396206837,706396206954
2,302,22,0,35,23,706396208773,706396209144
3,302,21,0,44,22,706396209862,706396210373
4,302,22,65535,35,24,706396211101,706396211546
5,302,22,0,39,23,706396212582,706396213219
1,306,22,0,37,23,706396217354,706396217476
2,303,22,65535,35,23,706396219291,706396219668
3,303,22,65535,44,22,706396220381,706396220902
4,303,22,65535,35,24,706396221619,706396222057
5,303,22,65535,39,23,706396223099,706396223749
\\x82\\x0c\\x1c\\x80\\xcc\\x8ep\\x8c\\x1c\\x8c\\x0c\\x0c\\x1c\\x9e\\x0c\\x1c\\x8e\\xfc,706396227875,706396228167
2,304,22,65535,35,23,706396229810,706396230192
3,304,21,65535,44,22,706396230898,706396231427
4,304,22,65535,35,24,706396232136,706396232575
5,304,22,0,39,23,706396233615,706396234253
1,308,22,0,37,23,706396238390,706396238508
2,305,22,0,35,23,706396240328,706396240695
3,305,21,65535,44,22,706396241416,706396241937
4,305,22,65535,35,24,706396242653,706396243098
5,305,22,0,39,23,706396244133,706396244772
1,309,22,65535,37,23,706396248909,706396249046
2,306,22,0,35,23,706396250847,706396251213
3,306,21,0,44,22,706396251932,706396252441
4,306,22,65535,35,24,706396253170,706396253611
5,306,22,0,39,23,706396254650,706396255287
1,310,22,0,37,23,706396259426,706396259543
2,307,22,65535,35,23,706396261366,706396261745
3,307,21,0,44,22,706396262449,706396262962
4,307,22,0,35,24,706396263687,706396264115
5,307,22,0,39,23,706396265167,706396265806
1,311,22,0,37,23,706396269943,706396270061
2,308,22,65535,35,23,706396271885,706396272267
3,308,21,0,44,22,706396272967,706396273477
4,308,22,65535,35,24,706396274204,706396274647
5,308,22,0,39,23,706396275683,706396276320
1,312,22,65535,37,23,706396280461,706396280590
2,309,22,0,35,23,706396282403,706396282771
3,309,21,0,44,22,706396283484,706396283999
4,309,22,65535,35,24,706396284721,706396285165
5,309,22,0,39,23,706396286201,706396286836
1,313,22,65535,37,23,706396290978,706396291111
2,310,22,0,35,23,706396292921,706396293286
3,310,21,0,44,22,706396294001,706396294509
4,310,22,0,35,24,706396295238,706396295666
5,310,22,0,39,23,706396296719,706396297358
1,314,22,0,37,23,706396301496,706396301612
2,311,22,0,35,23,706396303439,706396303809
3,311,21,0,44,22,706396304518,706396305033
4,311,22,65535,35,24,706396305756,706396306195
5,311,22,0,40,23,706396307236,706396307870
1,315,22,65535,37,23,706396312013,706396312140
2,312,22,65535,35,23,706396313958,706396314332
3,312,21,65535,44,22,706396315036,706396315558
4,312,22,65535,35,24,706396316273,706396316718
5,312,22,0,39,23,706396317754,706396318388
1,316,22,65535,37,23,706396322531,706396322662
2,313,22,0,35,23,706396324476,706396324841
3,313,21,0,44,22,706396325553,706396326062
4,313,22,65535,35,24,706396386790,706396327231
5,313,22,0,40,23,706396328272,706396328908
1,317,22,65535,37,23,706396333048,706396333175
2,314,22,0,35,23,706396334995,706396335359
3,314,21,65535,44,22,706396336071,706396336594
4,314,22,65535,35,24,706396337307,706396337746
5,314,22,0,40,23,706396338789,706396339424
1,318,22,0,37,23,706396343565,706396343679
2,315,22,65535,35,23,706396345515,706396345894
3,315,21,0,44,22,706396346587,706396347094
4,315,22,65535,35,24,706396345824,706396348267
5,315,22,0,40,23,706396349307,706396349944
1,319,22,65535,38,23,706396354083,706396354214
2,316,22,0,35,23,706396356033,706396356396
3,316,21,0,44,22,706396357104,706396357611
4,316,22,65535,35,24,706396358342,706396358778
5,316,22,0,40,23,706396359824,706396360457
1,320,22,0,37,23,706396364600,706396364716
2,317,22,65535,35,23,706396366551,706396366927
3,317,21,65535,44,22,706396367622,706396368141
4,317,22,65535,35,24,706396368859,706396369303
5,317,22,0,40,23,706396370342,706396370980
1,321,22,65535,37,23,706396375118,706396375244
2,318,22,0,35,23,706396377069,706396377437
3,318,21,0,44,22,706396378139,706396378652
r\x4,;18,22,0,35,24,706396379376,706396379805
5,318,22,0,40,23,706396380860,706396381492
1,322,22,65535,37,23,706396385636,706396385762
2,319,22,65535,35,23,706396387588,706396387964
3,319,21,65535,44,22,706396388656,706396389176
4,319,22,0,35,24,706396389893,706396390325
5,319,22,0,39,23,706396391377,706396392009
1,323,22,0,37,23,706396396153,706396396272
2,320,22,65535,35,23,706396398106,706396398482
3,320,21,0,44,22,706396399174,706396399681
4,320,22,65535,35,24,706396400410,706396400850
5,320,22,0,40,23,706396401897,706396402529
1,324,22,65535,37,23,706396406671,706396406796
2,321,22,65535,35,23,706396408625,706396408999
3,321,21,0,44,22,706396409691,706396410201
4,321,22,65535,35,24,706396410928,706396411368
5,321,22,65535,40,23,706396412412,706396413056
1,325,22,65535,37,23,706396417188,706396417315
2,322,22,65535,35,23,706396419143,706396419520
3,322,21,65535,44,22,706396420209,706396420727
4,322,22,0,35,24,706396421446,706396421879
5,322,22,0,40,23,706396422930,706396423565
1,326,22,65535,37,23,706396427705,706396427836
2,323,22,0,35,23,706396429662,706396430023
3,323,21,0,44,22,706396430725,706396431231
5,323,23,0,40,23,706396433446,706396434077
1,327,22,65535,37,23,706396438222,706396438345
2,324,22,65535,35,23,706396440180,706396440553
3,324,21,0,44,22,706396441242,706396441749
4,324,22,0,35,24,706396442479,706396442913
5,324,22,0,40,23,706396443963,706396444597
1,328,22,65535,37,23,706396448740,706396448865
2,325,22,65535,35,23,706396450699,706396451075
3,325,21,65535,44,22,706396451759,706396452277
4,325,22,0,35,24,706396452997,706396453425
5,325,22,0,40,23,706396454480,706396455110
1,329,22,65535,38,23,706396459256,706396459380
2,326,22,0,35,23,706396461217,706396461577
3,326,21,0,44,22,706396462276,706396462787
4,326,22,0,35,24,706396463513,706396463948
5,326,22,0,40,23,706396464996,706396465626
1,330,22,0,37,23,706396469773,706396469891
2,327,22,65535,35,23,706396471735,706396472109
3,327,21,0,44,22,706396472794,706396473298
4,327,22,65535,35,24,706396474031,706396474471
5,327,22,0,40,23,706396475513,706396476146
1,331,22,0,37,23,706396480291,706396480403
2,328,22,65535,35,23,706396482254,706396482624
3,328,21,0,44,22,706396483312,706396483821
4,S\x94T\xe022,65535,35,24,706396484548,706396484988
5,328,22,0,40,23,706396486030,706396486657
1,332,22,65535,37,23,706396490809,706396490933
2,329,22,0,35,23,706396492773,706396493133
3,329,21,65535,44,22,706396493829,706396494345
4,329,22,0,35,24,706396495065,706396495500
5,329,22,0,40,23,706396496547,706396497173
1,333,23,65535,37,23,706396501326,706396501454
2,330,22,0,35,23,706396503292,706396503651
3,330,22,0,44,22,706396504346,706396504848
4,330,22,65535,35,24,706396505582,706396506023
5,330,22,0,40,23,706396507063,706396507695
1,334,22,65535,37,23,706396511844,706396511967
2,331,22,0,35,23,706396513810,706396514170
3,331,21,0,44,22,706396514864,706396515367
4,331,22,0,35,24,706396516098,706396516529
5,331,22,0,40,23,706396517581,706396518211
1,335,22,0,37,23,706396522361,706396522472
2,332,22,65535,35,23,706396524330,706396524704
3,332,21,0,44,22,706396525379,706396525881
4,332,22,65535,35,24,706396526616,706396527063
5,332,22,0,39,23,706396528098,706396528731
1,336,22,65535,37,23,706396532879,706396533001
2,333,22,0,35,23,706396534847,706396535205
3,333,21,0,44,22,706396535895,706396536399
4,333,22,0,35,24,706396537132,706396537563
5,333,22,0,39,23,706396538614,706396539242
1,337,22,0,38,23,706396543396,706396543511
2,334,22,0,35,23,706396545366,706396545727
3,334,21,0,44,22,706396546413,706396546916
4,334,22,65535,35,24,706396547649,706396548089
5,334,22,0,39,23,706396549132,706396549760
1,338,22,65535,37,23,706396553913,706396554035
2,335,22,0,35,23,706396555884,706396556241
3,335,21,0,44,22,706396556930,706396557437
4,335,22,65535,35,24,706396558165,706396558607
5,335,22,0,39,23,706396559649,706396560276
1,339,22,0,37,23,706396564429,706396564539
2,336,22,65535,35,23,706396566403,706396566776
3,336,21,0,44,22,706396567448,706396567950
4,336,22,65535,35,24,706396568682,706396569128
1,340,23,65535,37,23,706396574947,706396575074
2,337,22,65535,35,23,706396576921,706396577289
3,337,21,0,44,22,706396577964,706396578466
4,337,22,65535,35,24,706396579200,706396579640
5,337,22,0,40,23,706396580683,706396581313
1,341,22,0,37,23,706396585464,706396585573
2,338,22,65535,35,23,706396587440,706396587807
3,338,21,0,44,22,706396588481,706396588988
4,338,22,0,35,24,706396589716,706396590145
5,338,22,0,40,23,706396591201,706396591826
1,342,22,0,37,23,706396595981,706396596089
2,339,22,0,35,23,706396597958,706396598312
3,339,21,0,44,22,706396598998,706396599498
4,339,22,65535,35,24,706396600234,706396600678
5,339,22,0,39,23,706396601718,706396602345
1,343,22,0,37,23,706396606499,706396606613
2,340,22,0,35,23,706396608476,706396608834
3,340,21,0,44,22,706396609515,706396610015
4,340,22,65535,35,24,706396610751,706396611194
5,340,22,0,39,23,706396612235,706396612859
1,344,22,0,37,23,706396617015,706396617124
2,341,22,65535,35,23,706396618995,706396619363
3,341,21,0,44,22,706396620034,706396620538
w=,c4Y,\x02R\x0c<\x0f55?.9|,2W(\x1d}0fSu661\xa122],706396621709
5,341,22,0,40,23,706396622752,706396623382
1,345,22,0,37,23,706396627533,706396627639
2,342,22,0,35,23,706396629513,706396629867
3,342,21,0,44,22,706396630549,706396631053
4,342,22,65535,35,24,706396631785,706396632227
5,342,22,0,40,23,706396633269,706396633894
1,346,22,0,37,23,706396638048,706396638154
2,343,22,0,35,23,706396640032,706396640391
3,343,21,0,44,22,706396641065,706396641568
4,343,22,0,35,24,706396642302,706396642736
5,343,22,0,40,23,706396643789,706396644411
1,347,22,65535,37,23,706396648566,706396648686
2,344,22,0,35,23,706396650550,706396650906
3,344,21,65535,44,22,706396651583,706396652094
\xf2,4,3t\x087,6US\x5\xf3&`<,24\,07\x1063966%08al,706396653262
5,344,22,0,40,23,706396654307,706396654934
1,348,22,65535,37,23,706396659084,706396659203
2,345,22,0,35,23,706396661068,706396661422
3,345,21,0,44,22,706396662100,706396662604
4,345,22,65535,35,24,706396663336,706396663778
5,345,22,0,40,23,706396664824,706396665448
1,349,23,0,37,23,706396669600,706396669706
2,346,22,65535,35,23,706396671587,706396671955
3,346,21,65535,44,22,706396672618,706396673129
4,346,22,65535,35,24,7063966738u3,706396674298
5,346,22,0,40,23,706396675342,706396675965
1,350,22,0,37,23,706396680116,706396680227
2,347,22,65535,35,23,706396682106,706396682477
3,347,21,0,44,22,706396683134,706396683632
4,347,22,65535,35,24,706396684370,706396684813
5,347,22,0,40,23,706396685860,706396686483
1,351,22,65535,37,23,706396690632,706396690750
2,348,22,0,35,23,706396692624,706396692979
3,348,21,0,44,22,706396693651,706396694152
\x144\x1f048,22,65535,35,24,706396694887,706396695333
5,348,22,0,39,23,706396696377,706396697004
1,352,22,65535,37,23,706396701150,706396701270
2,349,22,65535,35,23,706396703141,706396703506
3,349,21,65535,44,22,706396704169,706396704679
\xf2,4\xac371,23.\x61e\x195,S\xa5,7k\x8dp7\x10\x06`\x96\x070\x7f40V,706396705845
5,349,22,65535,39,23,706396706895,706396707530
1,353,22,0,37,23,706396711667,706396711776
2,350,22,65535,35,23,706396713659,706396714028
3,350,21,65535,44,22,706396714686,706396715197
4,350,22,0,35,24,706396715920,706396716352
5,350,22,0,40,23,706396717412,706396718031
1,354,22,65535,37,23,706396722185,706396722307
2,351,22,0,35,23,706396724175,706396724526
3,351,21,0,44,22,706396725203,706396725700
%\x14\x0e151,22,0,35,24,706396726437,706396726869
5,351,22,0,39,23,706396727928,706396728554
1,355,22,0,37,23,706396732702,706396732808
2,352,22,65535,35,23,706396734693,706396735058
3,352,21,0,44,22,706396735720,706396736218
5,352,22,0,39,23,706396738446,706396739067
1,356,22,0,37,23,706396743219,706396743323
2,353,22,0,35,23,706396745211,706396745565
