nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,190,21,65535,44,22,706486116983,706486117201
1,193,22,65535,37,23,706486124649,706486125494
2,192,22,65535,37,23,706486127109,706486127134
3,191,21,0,45,22,706486127499,706486127706
1,194,23,65535,38,23,706486135167,706486136005
2,193,22,65535,37,23,706486137627,706486137655
3,192,21,0,45,22,706486138015,706486138225
1,195,22,0,37,23,706486145685,706486146511
2,194,22,65535,37,23,706486148144,706486148170
3,193,21,0,45,22,706486148533,706486148739
1,196,22,65535,37,23,706486156203,706486157041
2,195,22,0,37,23,706486158661,706486158673
3,194,21,65535,45,22,706486159051,706486159273
1,197,21,65535,38,23,706486166720,706486167563
2,196,22,0,38,23,706486169177,706486169194
3,195,21,65535,45,22,706486169567,706486169785
2,197,22,65535,38,23,706486179695,706486179718
3,196,21,0,45,22,706486180084,706486180287
1,199,23,65535,38,23,706486187755,706486188594
2,198,22,65535,38,22,706486190212,706486190235
3,197,21,65535,45,22,706486190602,706486190825
1,200,22,0,38,23,706486198271,706486199101
2,199,22,0,38,23,706486200729,706486200741
3,198,21,0,45,22,706486201119,706486201326
1,201,21,0,38,23,706486208790,706486209616
2,200,22,65535,38,22,706486211246,706486211266
3,199,21,0,45,22,706486211637,706486211843
1,202,22,65535,38,23,706486219308,706486220146
2,201,23,0,38,22,706486221763,706486221774
3,200,21,65535,44,22,706486222155,706486222370
1,203,22,65535,38,23,706486229826,706486230664
2,202,22,0,38,22,706486232281,706486232290
3,201,21,65535,44,22,706486232672,706486232891
1,204,21,0,38,23,706486240344,706486241171
2,203,22,0,38,22,706486242798,706486242811
3,202,21,65535,44,22,706486243190,706486243404
1,205,22,65535,38,23,706486250863,706486251698
2,204,22,0,38,23,706486253315,706486253324
3,203,21,0,44,22,706486253707,706486253909
1,206,21,65535,38,23,706486261381,706486262216
2,205,22,0,38,22,706486263832,706486263837
3,204,21,0,45,22,706486264226,706486264433
\\x82\\x0c\\x1c\\x80\\xcc\\x8ep\\x8c\\x1c\\x8c\\x0c\\x0c\\x1c\\xe0\\x0c\\x1c\\x8e\\xfc,706486271901,706486272901
2,206,22,65535,38,22,706486274350,706486274374
3,205,21,65535,44,22,706486274742,706486274956
1,208,23,65535,38,23,706486282419,706486283253
2,207,22,65535,38,23,706486284867,706486284886
3,206,21,0,45,22,706486285259,706486285461
1,209,22,65535,37,23,706486292937,706486293771
2,208,22,65535,37,22,706486295385,706486295407
3,207,21,0,45,22,706486295776,706486295977
1,210,22,65535,37,23,706486303454,706486304289
2,209,22,65535,38,23,706486305902,706486305918
3,208,21,65535,45,22,706486306294,706486306512
1,211,22,65535,37,23,706486313972,706486314813
2,210,22,0,37,23,706486316420,706486316429
3,209,21,0,45,22,706486316811,706486317013
1,212,22,65535,37,23,706486324491,706486325326
2,211,22,0,37,23,706486326936,706486326943
3,210,21,0,45,22,706486327326,706486327526
1,213,21,65535,37,23,706486335009,706486335842
2,212,22,65535,37,23,706486337454,706486337471
3,211,21,65535,45,22,706486337844,706486338059
1,214,22,65535,37,23,706486345528,706486346367
2,213,22,0,38,22,706486347971,706486347981
3,212,21,0,45,22,706486348361,706486348560
1,215,22,65535,37,23,706486356046,706486356880
2,214,22,65535,37,22,706486358489,706486358506
3,213,21,65535,45,22,706486358878,706486359096
1,216,22,65535,38,23,706486366565,706486367397
2,215,22,0,37,22,706486369006,706486369011
3,214,21,0,45,22,706486369394,706486369598
1,217,22,65535,37,23,706486377083,706486377914
2,216,22,0,37,23,706486379525,706486379532
3,215,21,65535,45,22,706486379912,706486380124
1,218,21,65535,37,23,706486387601,706486388438
2,217,22,65535,37,22,706486390042,706486390060
3,216,21,65535,45,22,706486390430,706486390642
1,219,22,65535,37,23,706486398120,706486398953
2,218,22,65535,37,22,706486400559,706486400581
3,217,21,0,45,22,706486400947,706486401143
1,220,22,65535,37,23,706486408636,706486409471
2,219,22,65535,38,22,706486411077,706486411091
3,218,21,0,45,22,706486411464,706486411666
1,221,21,65535,37,23,706486419155,706486419992
2,220,22,0,38,22,706486421594,706486421602
3,219,21,65535,45,22,706486421982,706486422191
1,222,22,0,37,23,706486429672,706486430492
2,221,22,0,38,22,706486432109,706486432113
3,220,21,65535,45,22,706486432500,706486432709
\\x82\\x0c\\x1c\\x8c\\xcc\\x1cp\\x8c\\x1c\\x82\\x0c\\x8e\\x92L\\x8e\\x8eL\\x8ep\\xcc\\x1c\\x9e\\x0c\\x1c\\x8e\\xfc,706486440196,706486441262
2,222,22,0,37,22,706486442627,706486442631
3,221,21,65535,45,22,706486443018,706486443230
1,224,22,0,37,23,706486450712,706486451531
2,223,22,0,37,23,706486453145,706486453151
3,222,21,0,45,22,706486453534,706486453734
1,225,22,65535,38,23,706486461231,706486462067
2,224,22,0,37,23,706486463662,706486463662
3,223,21,65535,45,22,706486464052,706486464262
1,226,21,65535,38,23,706486471749,706486472580
2,225,22,65535,37,23,706486474179,706486474193
3,224,21,65535,45,22,706486474570,706486474778
1,227,21,65535,37,23,706486482268,706486483100
2,226,22,65535,37,23,706486484696,706486484710
3,225,21,0,45,22,706486485087,706486485287
1,228,21,65535,37,23,706486492786,706486493618
2,227,22,65535,37,23,706486495213,706486495230
3,226,21,0,45,22,706486495605,706486495800
1,229,22,0,38,23,706486503305,706486504126
2,228,22,0,37,22,706486505729,706486505730
3,227,21,65535,45,22,706486506121,706486506328
1,230,22,65535,38,23,706486513824,706486514654
2,229,22,65535,37,23,706486516248,706486516261
3,228,21,0,45,22,706486516638,706486516836
1,231,22,65535,37,23,706486524342,706486525172
2,230,22,65535,37,23,706486526764,706486526779
3,229,21,65535,45,22,706486527155,706486527361
1,232,21,65535,37,23,706486534861,706486535695
2,231,22,65535,37,23,706486537281,706486537293
3,230,21,0,45,22,706486537673,706486537866
1,233,22,65535,37,23,706486545378,706486546208
2,232,22,65280,37,23,706486547799,706486547811
3,231,21,0,45,22,706486548191,706486548388
1,234,22,65535,37,23,706486555897,706486556724
2,233,22,0,37,23,706486558317,706486558318
3,232,21,0,45,22,706486558708,706486558899
1,235,22,65535,37,23,706486566415,706486567241
2,234,22,0,37,23,706486568833,706486568832
3,233,21,65535,45,22,706486569226,706486569434
1,236,21,65535,37,23,706486576933,706486577765
2,235,22,0,37,23,706486579350,706486579354
3,234,21,0,45,22,706486579743,706486579939
1,237,21,65535,37,23,706486587452,706486588278
2,236,22,65535,37,23,706486589867,706486589876
3,235,21,65535,45,22,706486590261,706486590469
1,238,22,0,37,23,706486597970,706486598786
2,237,22,0,37,23,706486600384,706486600387
3,236,21,65535,45,22,706486600779,706486600979
1,239,22,65535,37,23,706486608489,706486609324
2,238,22,65535,37,23,706486610901,706486610911
3,237,21,0,45,22,706486611296,706486611487
1,240,22,65535,37,23,706486619008,706486619834
2,239,22,0,37,23,706486621418,706486621414
3,238,21,0,45,22,706486621813,706486622006
1,241,21,65535,37,23,706486629526,706486630351
2,240,22,65535,37,23,706486631937,706486631948
3,239,21,0,45,22,706486632331,706486632522
1,242,22,65535,38,23,706486640044,706486640871
2,241,22,65535,37,23,706486642453,706486642462
3,240,21,65535,45,22,706486642849,706486643053
1,243,21,65535,38,23,706486650561,706486651392
2,242,22,65535,37,23,706486652971,706486652979
3,241,21,0,45,22,706486653366,706486653555
1,244,21,65535,38,23,706486661079,706486661903
2,243,22,0,37,23,706486663487,706486663481
3,242,21,65535,45,22,706486663884,706486664089
1,245,22,65535,38,23,706486671597,706486672421
2,244,22,65535,37,23,706486674004,706486674018
3,243,21,0,45,22,706486674401,706486674591
1,246,21,65535,38,23,706486682116,706486682950
2,245,22,0,37,22,706486684520,706486684519
3,244,21,0,45,22,706486684919,706486685109
1,247,22,65535,38,23,706486692634,706486693459
2,246,22,0,38,22,706486695037,706486695032
3,245,21,0,45,22,706486695437,706486695630
1,248,22,65535,38,23,706486703151,706486703976
2,247,22,0,38,22,706486705554,706486705555
3,246,21,0,45,22,706486705954,706486706143
1,249,22,65535,38,23,706486713669,706486714494
2,248,22,65535,38,22,706486716073,706486716080
3,247,21,65535,45,22,706486716472,706486716675
1,250,22,65535,38,23,706486724185,706486725014
2,249,22,0,38,22,706486726590,706486726585
3,248,21,0,45,22,706486726989,706486727179
1,251,22,65535,37,23,706486734704,706486735527
2,250,22,0,38,22,706486737105,706486737104
3,249,21,65535,45,22,706486737507,706486737713
1,252,22,65535,38,23,706486745222,706486746047
2,251,22,65535,38,22,706486747623,706486747628
3,250,21,255,45,22,706486748024,706486748215
1,253,23,65535,38,23,706486755740,706486756571
2,252,22,65535,38,22,706486758140,706486758149
3,251,21,0,45,22,706486758542,706486758733
1,254,21,65535,37,23,706486766258,706486767082
2,253,22,0,38,22,706486768657,706486768651
3,252,21,0,45,22,706486769059,706486769250
1,255,21,65535,37,23,706486776776,706486777600
2,254,22,0,38,22,706486779174,706486779172
3,253,21,0,45,22,706486779577,706486779764
1,256,21,65535,37,23,706486787295,706486788116
2,255,22,0,37,22,706486789692,706486789683
3,254,21,0,45,22,706486790095,706486790280
1,257,22,65535,38,23,706486797813,706486798641
2,256,22,0,38,22,706486800209,706486800200
3,255,21,0,45,22,706486800612,706486800804
1,258,22,0,37,23,706486808331,706486809142
2,257,22,0,37,22,706486810727,706486810723
3,256,21,65535,45,22,706486811130,706486811333
1,259,21,65535,38,23,706486818850,706486819672
2,258,22,65535,38,22,706486821245,706486821249
3,257,21,0,45,22,706486821646,706486821835
1,260,23,0,37,23,706486829368,706486830184
2,259,22,0,38,23,706486831762,706486831753
3,258,21,65535,45,22,706486832163,706486832360
1,261,22,65535,37,23,706486839887,706486840706
2,260,22,65535,37,22,706486842281,706486842286
3,259,21,65535,45,22,706486842681,706486842884
1,262,22,65535,38,23,706486850405,706486851226
2,261,22,65535,38,22,706486852799,706486852808
3,260,21,0,45,22,706486853196,706486853381
1,263,22,65535,38,23,706486860925,706486861745
2,262,22,65535,38,22,706486863317,706486863320
3,261,21,0,45,22,706486863713,706486863896
1,264,22,65535,37,23,706486871443,706486872269
2,263,22,65535,38,22,706486873834,706486873837
3,262,21,65535,45,22,706486874231,706486874429
1,265,22,65535,38,23,706486881961,706486882781
2,264,23,0,38,22,706486884352,706486884349
3,263,21,65535,45,22,706486884749,706486884943
1,266,22,65535,37,23,706486892479,706486893304
2,265,22,0,38,22,706486894869,706486894860
3,264,21,65535,45,22,706486895265,706486895461
1,267,22,65535,38,23,706486902998,706486903822
2,266,22,0,38,22,706486905387,706486905377
\\x8e\\x0c\\x1c\\x9cL\\x8ep\\x8c\\x1c\\x82\\x0c\\x8e\\x92L\\x8e\\x8eL\\x8ep\\x0c\\x8e\\x92\\x0c\\x1c\\x8c\\xfc,706486905787,706486906199
1,268,21,65535,38,23,706486913516,706486914334
2,267,22,65535,38,22,706486915905,706486915906
3,266,21,255,45,22,706486916303,706486916493
1,269,21,65535,38,23,706486924035,706486924854
2,268,22,0,38,22,706486926422,706486926413
3,267,21,65535,45,22,706486926820,706486927016
1,270,22,65535,38,23,706486934553,706486935374
2,269,22,65535,38,22,706486936939,706486936941
3,268,21,65535,45,22,706486937338,706486937532
1,271,21,0,38,23,706486945071,706486945881
2,270,22,65535,38,22,706486947456,706486947455
3,269,21,65535,45,22,706486947856,706486948054
1,272,21,65535,38,23,706486955590,706486956406
2,271,22,65535,38,22,706486957974,706486957979
3,270,21,0,45,22,706486958372,706486958553
1,273,21,65535,38,23,706486966108,706486966927
2,272,22,65535,38,22,706486968491,706486968492
3,271,21,65535,45,22,706486968890,706486969085
1,274,22,65535,38,23,706486976626,706486977451
2,273,22,0,38,22,706486979009,706486978996
3,272,21,0,45,22,706486979407,706486979586
1,275,21,65535,38,23,706486987145,706486987963
2,274,22,65535,38,22,706486989528,706486989531
3,273,21,65535,45,22,706486989925,706486990123
1,276,21,65535,38,23,706486997663,706486998482
2,275,22,65535,38,22,706487000044,706487000045
3,274,21,0,45,22,706487000442,706487000621
1,277,21,65535,38,23,706487008181,706487008998
2,276,22,0,38,22,706487010562,706487010554
3,275,21,65535,45,22,706487010960,706487011151
1,278,22,65535,38,23,706487018700,706487019522
2,277,22,0,38,22,706487021079,706487021066
3,276,21,0,45,22,706487021477,706487021663
1,279,22,65535,38,23,706487029217,706487030031
2,278,22,0,38,22,706487031596,706487031585
3,277,21,0,45,22,706487031995,706487032174
1,280,22,0,38,23,706487039734,706487040538
2,279,22,0,38,22,706487042113,706487042099
3,278,21,65535,45,22,706487042513,706487042705
1,281,22,65535,38,23,706487050252,706487051072
2,280,22,0,38,22,706487052629,706487052615
3,279,21,65535,45,22,706487053030,706487053222
1,282,22,0,38,23,706487060770,706487061574
2,281,22,65535,38,22,706487063146,706487063149
3,280,21,0,45,22,706487063547,706487063728
1,283,22,65535,38,23,706487071289,706487072103
2,282,22,65535,38,22,706487073661,706487073659
3,281,21,0,45,22,706487074065,706487074245
1,284,21,65535,38,23,706487081807,706487082622
2,283,22,0,38,22,706487084179,706487084162
3,282,21,0,45,22,706487084583,706487084761
1,285,22,65535,38,23,706487092325,706487093143
2,284,22,0,38,22,706487094696,706487094682
3,283,21,0,45,22,706487095100,706487095283
1,286,22,0,38,23,706487102845,706487103646
2,285,22,65535,38,22,706487105214,706487105215
3,284,21,65535,45,22,706487105618,706487105809
1,287,22,65535,38,23,706487113362,706487114179
2,286,22,0,38,22,706487115731,706487115717
3,285,21,65535,45,22,706487116134,706487116323
1,288,21,65535,38,23,706487123882,706487124698
2,287,22,65535,38,22,706487126248,706487126241
3,286,21,0,45,22,706487126652,706487126833
1,289,22,65535,38,23,706487134398,706487135212
2,288,22,0,38,22,706487136765,706487136753
3,287,21,0,45,22,706487137169,706487137343
1,290,22,65535,38,23,706487144917,706487145727
2,289,22,65535,38,22,706487147283,706487147277
3,288,21,0,45,22,706487147686,706487147870
1,291,22,65535,38,23,706487155435,706487156248
2,290,22,255,38,22,706487157801,706487157783
3,289,21,65535,45,22,706487158203,706487158390
1,292,22,65535,38,23,706487165953,706487166772
2,291,22,65535,38,22,706487168318,706487168319
3,290,21,0,45,22,706487168721,706487168901
1,293,21,65535,38,23,706487176471,706487177284
2,292,22,65535,38,22,706487178834,706487178828
3,291,21,0,45,22,706487179239,706487179414
1,294,21,65535,38,23,706487186990,706487187800
2,293,22,0,38,22,706487189351,706487189336
3,292,21,0,45,22,706487189756,706487189929
1,295,22,65535,38,23,706487197508,706487198323
2,294,22,0,38,22,706487199869,706487199847
3,293,21,65535,45,22,706487200275,706487200464
1,296,22,65535,38,23,706487208027,706487208843
2,295,22,0,38,22,706487210387,706487210372
3,294,21,65535,45,22,706487210791,706487210976
1,297,21,65535,38,23,706487218545,706487219356
2,296,22,65535,38,22,706487220904,706487220897
3,295,21,0,45,22,706487221308,706487221487
1,298,22,65535,38,23,706487229064,706487229875
2,297,23,65535,38,22,706487231422,706487231414
3,296,21,0,45,22,706487231825,706487232001
\\x82\\x0c\\x1c\\xe2L\\x0c\\x1c\\x82\\x0c\\x8e\\x92L\\x8e\\x8eL\\x8ep\\xcc\\x1c\\xe0\\x0c\\x1c\\x8e\\xfc,706487239588,706487240612
2,298,22,65535,38,22,706487241941,706487241938
3,297,21,0,45,22,706487242343,706487242517
1,300,22,0,38,23,706487250103,706487250901
2,299,22,65535,38,22,706487252457,706487252449
3,298,21,0,45,22,706487252860,706487253034
1,301,22,65535,38,23,706487260622,706487261433
2,300,22,65535,38,22,706487262974,706487262966
3,299,21,65535,45,22,706487263378,706487263562
1,302,21,65535,38,23,706487271140,706487271951
2,301,22,0,38,22,706487273491,706487273470
3,300,21,65535,45,22,706487273896,706487274084
1,303,22,65535,38,23,706487281659,706487282475
2,302,22,65535,38,22,706487284009,706487284003
3,301,21,65535,45,22,706487284413,706487284596
1,304,22,65535,38,23,706487292178,706487292988
2,303,22,65535,38,22,706487294527,706487294518
3,302,21,0,45,22,706487294931,706487295101
1,305,22,65535,38,23,706487302696,706487303504
2,304,22,0,38,22,706487305044,706487305022
3,303,21,65535,45,22,706487305449,706487305632
1,306,22,65535,38,23,706487313214,706487314030
2,305,22,0,38,22,706487315562,706487315546
3,304,21,65535,45,22,706487315966,706487316150
1,307,22,65535,38,23,706487323733,706487324541
2,306,22,0,38,22,706487326079,706487326056
3,305,21,65535,45,22,706487326484,706487326664
1,308,23,0,38,23,706487334250,706487335050
2,307,22,0,38,22,706487336597,706487336575
3,306,21,0,45,22,706487337001,706487337171
1,309,22,65535,38,23,706487344769,706487345577
2,308,22,0,38,22,706487347115,706487347094
3,307,21,0,45,22,706487347519,706487347693
1,310,22,65535,38,23,706487355288,706487356100
2,309,22,0,38,22,706487357631,706487357604
3,308,21,0,45,22,706487358036,706487358206
1,311,21,65535,38,23,706487365807,706487366615
2,310,22,0,38,22,706487368147,706487368129
3,309,21,0,45,22,706487368554,706487368724
1,312,22,0,38,23,706487376323,706487377118
2,311,22,65535,38,22,706487378665,706487378654
3,310,21,0,45,22,706487379073,706487379247
1,313,22,0,38,23,706487386841,706487387642
2,312,22,65535,38,22,706487389183,706487389176
3,311,21,65535,45,22,706487389589,706487389769
1,314,22,65535,38,23,706487397359,706487398166
2,313,22,0,39,22,706487399699,706487399676
3,312,21,65535,45,22,706487400107,706487400285
1,315,23,0,38,23,706487407877,706487408672
2,314,22,65535,38,22,706487410217,706487410203
3,313,21,0,45,22,706487410624,706487410794
1,316,22,0,38,23,706487418395,706487419188
2,315,22,65535,38,22,706487420734,706487420725
3,314,21,65535,45,22,706487421142,706487421328
1,317,21,65535,38,23,706487428914,706487429724
2,316,22,0,38,22,706487431252,706487431224
3,315,21,65535,45,22,706487431659,706487431839
1,318,21,65535,38,23,706487439431,706487440237
2,317,22,0,38,22,706487441769,706487441746
3,316,21,65535,45,22,706487442174,706487442354
1,319,22,65535,38,23,706487449948,706487450754
2,318,22,0,38,22,706487452287,706487452261
3,317,21,0,45,22,706487452691,706487452859
1,320,22,65535,38,23,706487460467,706487461278
2,319,22,0,38,22,706487462805,706487462783
3,318,21,0,45,22,706487463208,706487463376
1,321,22,65535,38,23,706487470984,706487471787
2,320,22,65535,38,22,706487473322,706487473306
3,319,21,0,45,22,706487473725,706487473892
1,322,22,65535,38,23,706487481502,706487482306
2,321,22,65535,38,22,706487483840,706487483823
3,320,21,65535,45,22,706487484243,706487484421
1,323,23,65535,38,23,706487492021,706487492823
2,322,22,0,38,22,706487494358,706487494331
3,321,21,65535,45,22,706487494761,706487494943
1,324,22,65535,38,23,706487502539,706487503348
2,323,22,0,38,22,706487504875,706487504848
3,322,20,0,45,22,706487505278,706487505447
1,325,21,65535,38,23,706487513057,706487513859
2,324,22,65535,38,22,706487515393,706487515379
3,323,21,65535,45,22,706487515796,706487515974
1,326,21,65535,38,23,706487523575,706487524381
2,325,22,65535,38,22,706487525911,706487525895
3,324,21,0,45,22,706487526313,706487526481
1,327,22,65535,38,23,706487534093,706487534902
2,326,22,0,38,22,706487536427,706487536402
3,325,21,65535,45,22,706487536831,706487537008
1,328,22,0,38,23,706487544612,706487545403
2,327,22,65535,38,22,706487546945,706487546929
3,326,21,0,45,22,706487547348,706487547510
1,329,22,0,38,23,706487555130,706487555921
2,328,22,65535,38,22,706487557462,706487557445
3,327,21,65535,45,22,706487557866,706487558045
1,330,21,65535,38,23,706487565648,706487566450
2,329,22,0,38,22,706487567980,706487567954
3,328,21,65535,45,22,706487568383,706487568562
$1,3s1,22,655\x135,51,2S$,s767\x875T:16T,706487576973
2,330,22,65535,38,22,706487578498,706487578481
3,329,21,0,45,22,706487578900,706487579067
1,332,22,65535,38,23,706487586686,706487587486
2,331,22,65535,38,22,706487589016,706487588997
3,330,21,0,45,22,706487589417,706487589578
1,333,21,0,38,23,706487597202,706487597992
2,332,22,65535,38,22,706487599534,706487599516
3,331,21,0,45,22,706487599934,706487600105
1,334,22,0,38,23,706487607720,706487608516
2,333,22,0,38,22,706487610051,706487610022
3,332,21,65535,45,22,706487610453,706487610626
1,335,21,65535,38,23,706487618238,706487619039
2,334,22,65535,38,22,706487620569,706487620553
3,333,21,65535,45,22,706487620970,706487621144
1,336,21,65535,38,23,706487628756,706487629556
2,335,22,65535,38,22,706487631087,706487631067
3,334,21,0,45,22,706487631487,706487631656
1,337,22,0,38,23,706487639274,706487640062
2,336,22,65535,38,22,706487641605,706487641591
3,335,21,0,45,22,706487642004,706487642166
1,338,21,65535,38,23,706487649792,706487650597
2,337,22,0,38,22,706487652122,706487652089
3,336,21,0,45,22,706487652522,706487652686
1,339,22,65535,38,23,706487660310,706487661110
2,338,22,0,38,22,706487662640,706487662607
3,337,21,0,45,22,706487663037,706487663200
1,340,22,0,38,23,706487670828,706487671614
2,339,22,65535,38,22,706487673158,706487673142
3,338,21,65535,45,22,706487673555,706487673734
1,341,22,65535,38,23,706487681347,706487682151
2,340,22,0,38,22,706487683674,706487683646
\\x8e\\x0c\\x1c\\x8eL\\x0c\\x1c\\x82\\x0c\\x0c\\x8e\\x92\\x0c\\x1c\\x8c\\xfc,706487684075,706487684383
1,342,22,65535,38,23,706487691865,706487692662
2,341,22,65535,38,22,706487694192,706487694172
3,340,21,65535,45,22,706487694592,706487694764
1,343,22,65535,38,23,706487702383,706487703182
2,342,22,65535,38,22,706487704709,706487704688
3,341,21,0,45,22,706487705107,706487705271
1,344,23,65535,38,23,706487712902,706487713700
2,343,22,65535,38,22,706487715226,706487715207
3,342,21,65535,45,22,706487715625,706487715797
1,345,21,0,38,23,706487723419,706487724211
2,344,22,0,38,22,706487725743,706487725710
3,343,21,0,45,22,706487726142,706487726301
1,346,22,65535,38,23,706487733936,706487734733
2,345,22,0,38,22,706487736261,706487736225
3,344,21,0,45,22,706487736659,706487736821
1,347,22,65535,38,23,706487744455,706487745250
2,346,22,0,38,22,706487746776,706487746747
3,345,21,65535,45,22,706487747176,706487747349
1,348,22,65535,38,23,706487754973,706487755775
2,347,22,0,38,22,706487757294,706487757259
3,346,21,65535,45,22,706487757693,706487757868
1,349,21,65535,38,23,706487765491,706487766288
2,348,22,0,38,22,706487767811,706487767775
3,347,21,65535,45,22,706487768211,706487768381
1,350,22,65535,38,23,706487776008,706487776805
2,349,22,65535,38,22,706487778328,706487778306
3,348,21,0,45,22,706487778728,706487778892
1,351,21,65535,38,23,706487786525,706487787321
2,350,22,65535,38,22,706487788845,706487788820
3,349,21,0,45,22,706487789245,706487789401
1,352,22,65535,38,23,706487797043,706487797845
2,351,22,0,38,22,706487799362,706487799329
3,350,21,0,45,22,706487799762,706487799920
1,353,22,65535,38,23,706487807561,706487808357
2,352,22,65535,38,22,706487809881,706487809857
3,351,21,0,45,22,706487810279,706487810441
1,354,22,65535,38,23,706487818079,706487818874
2,353,22,65535,38,22,706487820399,706487820379
3,352,21,0,45,22,706487820795,706487820951
1,355,22,0,38,23,706487828598,706487829388
2,354,22,65535,38,22,706487830916,706487830888
3,353,21,65535,45,22,706487831313,706487831483
1,356,22,65535,38,23,706487839114,706487839909
2,355,22,65535,38,22,706487841434,706487841407
3,354,21,65535,45,22,706487841831,706487841997
1,357,22,65535,38,23,706487849631,706487850427
2,356,22,65535,38,22,706487851952,706487851928
3,355,21,0,45,22,706487852347,706487852507
1,358,22,65535,38,23,706487860150,706487860944
2,357,22,0,38,22,706487862469,706487862436
3,356,21,65535,45,22,706487862864,706487863031
1,359,22,65535,38,23,706487870668,706487871467
2,358,22,65535,38,22,706487872987,706487872962
3,357,21,65535,45,22,706487873381,706487873548
1,360,22,65535,38,23,706487881185,706487881979
2,359,22,0,38,22,706487883504,706487883462
3,358,21,0,45,22,706487883898,706487884058
1,361,22,65535,38,23,706487891703,706487892496
2,360,22,65535,38,22,706487894022,706487894000
3,359,21,65535,45,22,706487894416,706487894581
1,362,22,65535,38,23,706487902221,706487903020
2,361,22,65535,38,22,706487904540,706487904513
3,360,21,0,45,22,706487904933,706487905087
1,363,22,0,38,23,706487912738,706487913520
2,362,22,65535,38,22,706487915057,706487915031
3,361,21,65535,45,22,706487915451,706487915622
1,364,21,65535,38,23,706487923257,706487924051
2,363,22,0,38,22,706487925575,706487925541
3,362,21,0,45,22,706487925968,706487926121
1,365,22,65535,38,23,706487933774,706487934565
2,364,22,0,38,22,706487936093,706487936052
3,363,21,65535,45,22,706487936486,706487936654
1,366,22,65535,38,23,706487944293,706487945091
2,365,22,0,38,22,706487946610,706487946575
3,364,21,0,45,22,706487947003,706487947156
1,367,22,65535,38,23,706487954811,706487955602
2,366,22,65535,38,22,706487957129,706487957101
3,365,21,65535,45,22,706487957521,706487957691
1,368,22,65535,38,23,706487965329,706487966121
2,367,22,65535,38,22,706487967646,706487967623
3,366,21,65535,45,22,706487968037,706487968201
1,369,22,65535,38,23,706487975846,706487976642
2,368,22,0,38,22,706487978164,706487978122
3,367,21,0,45,22,706487978555,706487978708
1,370,22,65535,38,23,706487986362,706487987151
2,369,22,0,38,22,706487988682,706487988641
3,368,21,0,45,22,706487989071,706487989228
1,371,21,65535,38,23,706487996879,706487997672
2,370,22,0,38,22,706487999199,706487999159
3,369,21,65535,45,22,706487999589,706487999753
1,372,22,65535,38,23,706488007397,706488008188
2,371,22,0,38,22,706488009717,706488009675
1,373,21,65535,38,23,706488017915,706488018709
2,372,22,0,38,22,706488020235,706488020195
3,370,21,0,45,22,706488020617,706488020767
1,374,22,65535,38,23,706488028434,706488029224
2,373,22,65535,38,22,706488030752,706488030722
3,371,21,65535,45,22,706488031134,706488031297
1,375,22,65535,38,23,706488038952,706488039742
2,374,22,0,38,22,706488041270,706488041232
3,372,21,65535,45,22,706488041652,706488041813
1,376,22,65535,38,23,706488049470,706488050263
2,375,22,0,38,22,706488051787,706488051744
3,373,21,0,45,22,706488052169,706488052318
1,377,22,65535,38,23,706488059989,706488060778
2,376,22,0,38,22,706488062305,706488062262
3,374,21,0,45,22,706488062686,706488062841
1,378,22,0,38,23,706488070506,706488071284
2,377,22,0,38,22,706488072823,706488072786
3,375,21,65535,45,22,706488073203,706488073365
1,379,22,65535,38,23,706488081025,706488081817
2,378,22,65535,39,22,706488083341,706488083308
3,376,21,65535,45,22,706488083721,706488083877
1,380,22,65535,38,23,706488091544,706488092338
2,379,22,0,38,22,706488093858,706488093814
3,377,21,0,45,22,706488094238,706488094391
1,381,22,0,38,23,706488102061,706488102836
2,380,22,65535,39,22,706488104376,706488104344
3,378,21,0,45,22,706488104755,706488104901
1,382,22,65535,38,23,706488112580,706488113366
2,381,22,0,39,22,706488114892,706488114852
3,379,21,0,45,22,706488115271,706488115419
1,383,22,65535,38,23,706488123098,706488123894
2,382,22,65535,39,22,706488125410,706488125381
3,380,21,65535,45,22,706488125788,706488125948
1,384,21,65535,38,23,706488133616,706488134403
2,383,22,65535,38,22,706488135927,706488135893
3,381,21,0,45,22,706488136305,706488136457
1,385,22,0,38,23,706488144134,706488144909
2,384,22,65535,39,22,706488146445,706488146415
3,382,21,65535,45,22,706488146823,706488146981
1,386,22,65535,38,23,706488154653,706488155440
2,385,22,65535,39,22,706488156962,706488156926
3,383,21,0,45,22,706488157340,706488157486
1,387,21,65535,38,23,706488165171,706488165963
2,386,22,0,38,22,706488167479,706488167433
3,384,21,0,45,22,706488167856,706488168009
1,388,21,65535,38,23,706488175689,706488176475
2,387,22,0,39,22,706488177996,706488177953
3,385,21,0,45,22,706488178374,706488178520
1,389,22,65535,38,23,706488186208,706488186994
2,388,22,0,39,22,706488188512,706488188466
3,386,21,0,45,22,706488188891,706488189036
1,390,21,65535,38,23,706488196727,706488197520
2,389,22,0,39,22,706488199029,706488198987
3,387,21,0,45,22,706488199409,706488199558
1,391,22,65535,38,23,706488207246,706488208030
2,390,22,65535,39,22,706488209547,706488209511
3,388,21,0,45,22,706488209924,706488210071
1,392,21,0,38,23,706488217765,706488218539
2,391,22,65535,39,22,706488220065,706488220036
3,389,21,0,45,22,706488220440,706488220588
