nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,205,21,123,48,23,706560155439,706560155442
1,209,22,278,40,24,706560161609,706560162312
2,199,21,199,41,24,706560164744,706560164680
3,206,20,140,48,23,706560165957,706560165962
1,210,20,168,40,24,706560172127,706560172827
2,200,20,69,41,24,706560175261,706560175196
3,207,21,127,48,23,706560176475,706560176487
1,211,21,296,40,24,706560182644,706560183350
2,201,21,101,41,24,706560185780,706560185721
3,208,21,147,48,23,706560186993,706560187001
1,212,21,183,40,24,706560193161,706560193860
2,202,22,76,41,24,706560196298,706560196231
3,209,21,125,48,23,706560197512,706560197514
1,213,20,283,40,24,706560203679,706560204379
2,203,22,177,41,24,706560206816,706560206753
3,210,21,138,48,23,706560208030,706560208040
1,214,21,155,40,24,706560214196,706560214900
2,204,22,196,41,24,706560217333,706560217266
3,211,21,135,48,23,706560218548,706560218546
1,215,22,152,40,24,706560224713,706560225413
2,205,21,196,41,24,706560227852,706560227793
3,212,20,119,48,23,706560229066,706560229071
1,216,23,156,40,24,706560235231,706560235930
2,206,21,165,41,23,706560238370,706560238301
3,213,21,135,48,23,706560239585,706560239589
1,217,21,150,40,24,706560245749,706560246447
2,207,20,163,41,24,706560248887,706560248820
3,214,21,120,48,23,706560250103,706560250111
1,218,21,151,40,24,706560256265,706560256963
2,208,21,198,41,24,706560259405,706560259341
3,215,20,135,48,23,706560260621,706560260621
1,219,20,156,40,24,706560266782,706560267480
2,209,22,198,41,24,706560269923,706560269854
3,216,21,120,48,23,706560271139,706560271140
1,220,20,155,41,24,706560277300,706560277998
2,210,21,174,41,24,706560280440,706560280370
3,217,21,138,48,23,706560281658,706560281665
1,221,21,268,40,24,706560287816,706560288519
2,211,21,198,41,24,706560290958,706560290893
3,218,21,139,48,23,706560292174,706560292176
1,222,20,157,40,24,706560298334,706560299029
2,212,21,170,41,24,706560301476,706560301412
3,219,21,141,48,23,706560302693,706560302695
1,223,23,163,40,24,706560308851,706560309548
2,213,22,198,41,24,706560311993,706560311926
3,220,21,143,48,23,706560313211,706560313213
1,224,22,162,40,24,706560319369,706560320070
2,214,22,198,41,24,706560322511,706560322442
3,221,21,127,48,23,706560323730,706560323736
1,225,21,167,40,24,706560329884,706560330581
2,215,22,169,41,24,706560333029,706560332963
3,222,20,128,48,23,706560334248,706560334247
1,226,21,162,40,24,706560340402,706560341099
2,216,21,198,41,24,706560343546,706560343480
3,223,20,127,48,23,706560344766,706560344766
1,227,20,156,40,24,706560350919,706560351615
2,217,21,174,41,24,706560354064,706560353995
3,224,21,125,48,23,706560355283,706560355287
1,228,21,152,40,24,706560361437,706560362137
2,218,21,72,41,24,706560364581,706560364510
3,225,20,124,48,23,706560365801,706560365799
1,229,20,256,40,24,706560371954,706560372650
2,219,21,198,41,24,706560375098,706560375030
3,226,21,137,48,23,706560376320,706560376319
1,230,21,136,40,24,706560382472,706560383167
2,220,22,175,41,24,706560385616,706560385556
3,227,21,137,48,23,706560386838,706560386838
1,231,21,237,40,24,706560392989,706560393688
2,221,21,162,41,24,706560396132,706560396062
3,228,20,137,48,23,706560397356,706560397360
1,232,23,118,40,24,706560403507,706560404199
2,222,21,161,41,24,706560406649,706560406583
3,229,21,137,48,23,706560407875,706560407873
1,233,22,108,40,24,706560414024,706560414718
2,223,21,195,41,24,706560417166,706560417095
3,230,21,120,48,23,706560418393,706560418391
1,234,22,203,40,24,706560424540,706560425235
2,224,22,143,41,24,706560427682,706560427610
3,231,20,135,48,23,706560428911,706560428913
1,235,23,80,40,24,706560435057,706560435752
2,225,21,192,41,24,706560438200,706560438132
3,232,20,134,48,23,706560439429,706560439425
1,236,20,87,40,24,706560445574,706560446269
2,226,21,197,41,24,706560448717,706560448644
3,233,20,140,48,23,706560449947,706560449948
1,237,22,196,40,24,706560456092,706560456783
2,227,22,199,41,24,706560459235,706560459168
3,234,21,142,48,23,706560460466,706560460461
1,238,23,91,40,24,706560466608,706560467305
2,228,21,76,41,24,706560469752,706560469678
3,235,21,126,48,23,706560470984,706560470985
2,229,21,199,41,24,706560480270,706560480202
3,236,21,124,48,23,706560481503,706560481498
1,240,21,69,40,24,706560487643,706560488332
2,230,21,164,40,24,706560490787,706560490714
3,237,21,139,48,23,706560492021,706560492017
1,241,21,198,40,24,706560498160,706560498860
2,231,21,195,41,24,706560501304,706560501229
3,238,21,137,48,23,706560502539,706560502537
1,242,22,165,40,24,706560508678,706560509370
2,232,22,147,41,24,706560511820,706560511750
3,239,21,151,48,23,706560513057,706560513053
1,243,21,155,40,24,706560519195,706560519887
2,233,21,138,41,24,706560522338,706560522263
3,240,21,118,48,23,706560523576,706560523573
2,234,21,191,41,24,706560532855,706560532779
3,241,20,131,48,23,706560534094,706560534088
1,245,22,140,40,24,706560540231,706560540928
2,235,22,123,41,24,706560543372,706560543292
3,242,21,129,48,23,706560544612,706560544611
1,246,21,191,40,24,706560550749,706560551438
2,236,21,189,41,24,706560553890,706560553816
3,243,21,127,48,23,706560555131,706560555126
1,247,21,190,40,24,706560561266,706560561955
2,237,21,188,41,24,706560564407,706560564334
3,244,21,110,48,23,706560565649,706560565648
1,248,21,109,40,24,706560571785,706560572481
2,238,22,81,41,24,706560574925,706560574848
3,245,21,119,48,23,706560576167,706560576164
1,249,21,76,40,24,706560582302,706560582991
2,239,22,192,41,24,706560585442,706560585371
3,246,21,112,48,23,706560586685,706560586679
1,250,23,197,40,24,706560592819,706560593507
2,240,22,170,41,24,706560595958,706560595881
3,247,21,97,48,23,706560597203,706560597203
1,251,20,179,40,24,706560603337,706560604026
2,241,21,168,41,24,706560606476,706560606397
3,248,21,106,48,23,706560607722,706560607715
1,252,21,175,40,24,706560613852,706560614546
2,242,21,181,41,24,706560616994,706560616916
3,249,20,94,48,23,706560618240,706560618238
1,253,21,175,40,24,706560624368,706560625056
2,243,22,161,41,24,706560627511,706560627431
3,250,21,99,48,23,706560628759,706560628750
1,254,21,192,40,24,706560634886,706560635574
2,244,21,161,41,24,706560638028,706560637950
3,251,21,99,48,23,706560639278,706560639269
2,245,22,160,41,24,706560648546,706560648466
3,252,20,98,48,23,706560649796,706560649793
1,256,20,172,40,24,706560655921,706560656609
2,246,22,159,41,24,706560659063,706560658989
3,253,21,98,48,23,706560660313,706560660304
1,257,20,172,40,24,706560666439,706560667124
2,247,22,158,41,24,706560669581,706560669502
3,254,21,91,48,23,706560670832,706560670827
1,258,23,189,40,24,706560676957,706560677646
2,248,22,174,41,24,706560680099,706560680018
3,255,21,91,48,23,706560681350,706560681339
1,259,20,170,40,24,706560687474,706560688162
2,249,21,174,41,24,706560690615,706560690541
3,256,21,98,48,23,706560691868,706560691862
1,260,21,169,40,24,706560697992,706560698679
2,250,22,174,41,24,706560701133,706560701054
3,257,21,97,48,23,706560702386,706560702375
1,261,23,168,40,24,706560708510,706560709194
2,251,22,173,41,24,706560711650,706560711569
3,258,21,91,48,23,706560712904,706560712894
1,262,22,185,40,24,706560719027,706560719713
2,252,22,172,41,24,706560722167,706560722086
3,259,20,97,48,23,706560723422,706560723415
1,263,22,167,40,24,706560729544,706560730229
2,253,22,173,41,24,706560732685,706560732609
3,260,20,97,48,23,706560733941,706560733929
1,264,22,168,40,24,706560740062,706560740747
2,254,22,177,41,24,706560743202,706560743125
3,261,21,99,48,23,706560744459,706560744452
1,265,23,190,40,24,706560750579,706560751271
2,255,22,165,41,24,706560753720,706560753638
3,262,21,103,48,23,706560754977,706560754965
1,266,21,174,40,24,706560761097,706560761781
2,256,21,185,41,24,706560764237,706560764161
3,263,21,96,48,23,706560765495,706560765488
1,267,22,193,40,24,706560771613,706560772298
2,257,22,168,41,24,706560774755,706560774671
3,264,20,104,48,23,706560776014,706560776002
1,268,21,192,40,24,706560782131,706560782815
2,258,22,165,41,24,706560785271,706560785190
3,265,21,94,48,23,706560786530,706560786518
1,269,21,193,40,24,706560792647,706560793333
2,259,21,168,40,24,706560795790,706560795710
3,266,21,105,48,23,706560797048,706560797036
1,270,20,194,40,24,706560803165,706560803849
2,260,21,169,41,24,706560806307,706560806224
3,267,21,106,48,23,706560807566,706560807552
1,271,21,179,40,24,706560813681,706560814366
2,261,21,190,41,24,706560816824,706560816746
3,268,21,110,48,23,706560818083,706560818071
1,272,20,199,40,24,706560824199,706560824888
2,262,21,173,41,24,706560827342,706560827257
3,269,21,98,48,23,706560828600,706560828586
1,273,22,69,40,24,706560834716,706560835397
2,263,22,192,41,24,706560837860,706560837774
3,270,20,99,48,23,706560839118,706560839110
1,274,20,182,40,24,706560845232,706560845915
2,264,22,175,41,24,706560848377,706560848293
3,271,21,113,48,23,706560849636,706560849622
1,275,21,183,40,24,706560855750,706560856434
2,265,21,193,41,24,706560858895,706560858808
3,272,21,99,48,23,706560860155,706560860138
1,276,22,184,40,24,706560866267,706560866955
2,266,22,193,41,24,706560869412,706560869331
3,273,20,100,48,23,706560870673,706560870659
1,277,22,185,40,24,706560876784,706560877469
2,267,21,173,41,24,706560879930,706560879845
3,274,21,114,48,23,706560881191,706560881176
1,278,20,185,40,24,706560887302,706560887983
2,268,22,173,41,24,706560890446,706560890361
3,275,21,100,48,23,706560891709,706560891698
1,279,20,185,40,24,706560897819,706560898505
2,269,21,190,41,23,706560900963,706560900876
3,276,21,100,48,23,706560902226,706560902211
1,280,19,184,40,24,706560908337,706560909018
2,270,21,171,41,23,706560911481,706560911398
3,277,20,114,48,23,706560912745,706560912732
1,281,20,183,40,24,706560918854,706560919535
2,271,22,189,41,24,706560921998,706560921915
3,278,21,99,48,23,706560923263,706560923250
1,282,21,174,40,24,706560929372,706560930057
2,272,22,170,41,24,706560932514,706560932428
3,279,21,112,48,23,706560933781,706560933764
2,273,21,187,41,24,706560943031,706560942949
3,280,21,98,48,23,706560944299,706560944285
1,284,22,197,40,24,706560950406,706560951087
2,274,22,169,41,24,706560953548,706560953460
3,281,21,98,48,23,706560954817,706560954796
1,285,20,176,40,24,706560960924,706560961602
2,275,21,184,41,24,706560964065,706560963978
3,282,21,108,48,23,706560965336,706560965325
1,286,22,174,40,24,706560971441,706560972126
2,276,22,184,41,24,706560974583,706560974493
3,283,21,121,48,23,706560975854,706560975836
1,287,21,173,40,24,706560981959,706560982638
2,277,22,184,40,23,706560985101,706560985015
3,284,21,96,48,23,706560986372,706560986356
1,288,21,172,40,24,706560992476,706560993154
2,278,22,167,40,24,706560995618,706560995533
3,285,20,96,48,23,706560996889,706560996868
1,289,20,171,40,24,706561002995,706561003679
2,279,22,184,40,24,706561006134,706561006046
3,286,21,95,48,23,706561007407,706561007388
1,290,21,187,40,24,706561013510,706561014186
2,280,22,166,40,24,706561016652,706561016567
3,287,20,105,48,23,706561017926,706561017907
1,291,21,168,40,24,706561024027,706561024707
2,281,21,165,40,24,706561027170,706561027078
3,288,21,104,48,23,706561028443,706561028423
1,292,21,185,40,24,706561034545,706561035222
2,282,21,165,40,24,706561037687,706561037597
3,289,21,103,48,23,706561038961,706561038944
1,293,21,168,41,24,706561045063,706561045745
2,283,22,164,40,24,706561048205,706561048115
3,290,21,101,48,23,706561049479,706561049458
\\x82\\x0c\\x1c\\xe2\\x0c\\x8ep\\x8c\\x1c\\x8c\\x0cp\\x9c\\x0c\\x0c\\x8e\\x80\\x0c\\x1c\\x90\\xfc,706561055586,706561056460
2,284,21,164,40,24,706561058721,706561058631
3,291,21,93,48,23,706561059997,706561059979
1,295,23,168,40,24,706561066103,706561066778
2,285,21,162,40,24,706561069239,706561069150
3,292,20,113,48,23,706561070516,706561070492
1,296,20,185,40,24,706561076621,706561077304
2,286,22,180,40,24,706561079757,706561079667
3,293,21,92,48,23,706561081034,706561081011
1,297,21,185,40,24,706561087138,706561087815
2,287,21,162,40,24,706561090274,706561090184
3,294,21,91,48,23,706561091552,706561091531
1,298,20,167,40,24,706561097656,706561098333
2,288,22,161,40,24,706561100792,706561100700
3,295,21,91,48,23,706561102070,706561102048
1,299,21,165,40,24,706561108173,706561108850
2,289,22,178,40,24,706561111309,706561111218
3,296,20,97,47,23,706561112588,706561112562
1,300,20,182,40,24,706561118691,706561119374
2,290,22,177,40,24,706561121826,706561121736
3,297,21,91,48,23,706561123106,706561123084
1,301,20,163,40,24,706561129208,706561129883
2,291,22,159,40,24,706561132343,706561132249
3,298,21,96,48,23,706561133625,706561133606
1,302,20,181,40,24,706561139726,706561140401
2,292,22,176,40,24,706561142860,706561142768
3,299,21,95,48,23,706561144143,706561144116
1,303,21,182,40,24,706561150243,706561150923
2,293,21,176,40,24,706561153377,706561153283
3,300,21,88,48,23,706561154662,706561154639
1,304,21,182,40,24,706561160761,706561161435
2,294,21,159,40,24,706561163895,706561163798
3,301,21,89,48,23,706561165180,706561165157
1,305,21,165,41,24,706561171278,706561171952
2,295,22,159,40,24,706561174413,706561174321
3,302,20,89,48,23,706561175698,706561175673
1,306,20,183,40,24,706561181796,706561182472
2,296,20,176,40,24,706561184930,706561184835
3,303,20,90,48,23,706561186217,706561186198
1,307,22,165,40,24,706561192313,706561192991
2,297,21,158,40,24,706561195448,706561195353
3,304,21,89,48,23,706561196734,706561196708
1,308,20,183,40,24,706561202831,706561203502
2,298,22,175,40,24,706561205966,706561205870
\\x8e\\x0c\\x1c\\x80L\\x8ep\\x8c\\x1c\\x82\\x0cL\\x0c\\x8e\\xe0\\x0c\\x1c\\x8e\\xfc,706561207257,706561207403
1,309,21,183,40,24,706561213348,706561214021
2,299,21,176,40,24,706561216483,706561216389
3,306,21,89,48,23,706561217774,706561217748
1,310,20,165,40,24,706561223865,706561224542
2,300,21,175,40,24,706561227001,706561226909
3,307,21,96,48,23,706561228292,706561228266
1,311,21,164,40,24,706561234382,706561235054
2,301,21,158,40,24,706561237518,706561237425
3,308,21,90,48,23,706561238811,706561238785
1,312,20,165,40,24,706561244900,706561245573
2,302,21,174,40,23,706561248035,706561247944
3,309,21,90,48,23,706561249329,706561249304
1,313,20,183,40,24,706561255419,706561256095
2,303,23,157,40,24,706561258553,706561258459
3,310,21,96,48,23,706561259847,706561259821
1,314,21,168,40,24,706561265935,706561266609
2,304,20,157,40,24,706561269070,706561268980
3,311,21,107,48,23,706561270366,706561270340
1,315,21,187,40,24,706561276453,706561277126
2,305,22,158,40,23,706561279588,706561279492
3,312,21,91,48,23,706561280884,706561280861
1,316,20,170,40,24,706561286970,706561287640
2,306,20,175,41,23,706561290106,706561290006
3,313,20,91,48,23,706561291402,706561291375
1,317,20,189,40,24,706561297487,706561298162
2,307,20,158,41,24,706561300624,706561300528
3,314,21,97,48,23,706561301920,706561301893
1,318,20,189,40,24,706561308005,706561308675
2,308,21,175,40,24,706561311141,706561311043
3,315,21,97,48,23,706561312439,706561312409
1,319,20,171,40,24,706561318521,706561319191
2,309,22,157,40,24,706561321659,706561321569
3,316,21,91,48,23,706561322957,706561322931
1,320,20,171,40,24,706561329039,706561329714
2,310,22,174,40,24,706561332176,706561332075
3,317,21,90,48,23,706561333476,706561333449
1,321,21,171,40,24,706561339555,706561340225
2,311,21,174,40,24,706561342694,706561342602
3,318,20,96,48,23,706561343994,706561343965
1,322,22,170,40,24,706561350072,706561350741
2,312,21,155,40,24,706561353212,706561353114
3,319,20,90,48,23,706561354513,706561354488
1,323,20,188,40,24,706561360588,706561361258
2,313,21,171,40,24,706561363730,706561363631
3,320,21,90,48,23,706561365030,706561364998
1,324,20,170,40,24,706561371106,706561371780
2,314,22,154,40,24,706561374247,706561374150
3,321,20,89,48,23,706561375548,706561375517
1,325,20,171,40,24,706561381623,706561382292
2,315,22,154,40,24,706561384764,706561384665
3,322,21,96,48,23,706561386067,706561386034
1,326,20,189,40,24,706561392140,706561392806
2,316,22,171,40,24,706561395282,706561395188
3,323,21,96,48,23,706561396586,706561396560
1,327,20,172,40,24,706561402656,706561403330
2,317,22,171,40,24,706561405799,706561405701
3,324,21,97,48,23,706561407105,706561407076
1,328,20,173,40,24,706561413174,706561413840
2,318,21,171,40,24,706561416316,706561416220
3,325,20,90,48,23,706561417623,706561417591
1,329,20,191,40,24,706561423691,706561424358
2,319,22,189,40,24,706561426834,706561426732
3,326,21,98,48,23,706561428143,706561428114
1,330,20,192,40,24,706561434209,706561434881
2,320,21,173,40,24,706561437350,706561437249
3,327,21,98,47,23,706561438660,706561438630
1,331,20,194,40,24,706561444727,706561445396
2,321,21,174,40,24,706561447867,706561447772
3,328,21,98,48,23,706561449178,706561449148
1,332,22,176,40,24,706561455245,706561455909
2,322,20,158,40,24,706561458384,706561458282
3,329,21,93,48,23,706561459696,706561459664
1,333,21,197,40,24,706561465762,706561466430
2,323,22,177,40,24,706561468900,706561468798
3,330,21,101,48,23,706561470214,706561470187
1,334,20,180,40,24,706561476280,706561476951
2,324,21,177,40,24,706561479416,706561479316
3,331,21,94,48,23,706561480731,706561480697
1,335,21,199,40,24,706561486797,706561487463
2,325,21,177,40,24,706561489932,706561489829
3,332,21,94,48,23,706561491249,706561491214
1,336,20,199,40,24,706561497315,706561497980
2,326,21,156,40,24,706561500449,706561500349
3,333,21,99,48,23,706561501767,706561501739
1,337,21,196,40,24,706561507832,706561508502
2,327,22,154,40,24,706561510967,706561510862
3,334,20,99,48,23,706561512286,706561512251
1,338,21,197,40,24,706561518349,706561519012
2,328,21,154,40,24,706561521483,706561521384
3,335,21,93,47,23,706561522804,706561522773
1,339,20,181,40,24,706561528866,706561529530
2,329,22,171,40,24,706561532000,706561531896
3,336,21,94,47,23,706561533322,706561533287
1,340,20,182,40,24,706561539383,706561540048
2,330,22,157,40,24,706561542517,706561542416
3,337,21,95,47,23,706561543840,706561543811
1,341,21,90,40,24,706561549901,706561550570
2,331,21,161,40,24,706561553035,706561552932
3,338,21,109,47,23,706561554359,706561554325
1,342,20,185,40,24,706561560418,706561561082
2,332,22,174,40,24,706561563552,706561563448
3,339,21,105,47,23,706561564875,706561564839
1,343,20,185,40,24,706561570936,706561571600
2,333,21,176,40,24,706561574070,706561573966
3,340,21,106,47,23,706561575394,706561575364
1,344,22,92,40,24,706561581453,706561582115
2,334,20,155,40,24,706561584587,706561584484
3,341,21,104,48,23,706561585911,706561585877
1,345,21,186,40,24,706561591971,706561592635
2,335,21,175,40,24,706561595103,706561594999
3,342,20,96,47,23,706561596430,706561596394
\\x82\\x0c\\x1c\\x90\\x8c\\x8ep\\x8c\\x1c\\x82\\x0cp\\xe0L\\x0c\\x8e\\x80\\x0c\\x1c\\x90\\xfc,706561602492,706561603347
2,336,21,181,40,24,706561605620,706561605517
3,343,21,111,47,23,706561606948,706561606911
1,347,21,124,40,24,706561613008,706561613670
2,337,22,166,40,24,706561616137,706561616031
3,344,21,111,48,23,706561617466,706561617436
1,348,20,122,40,24,706561623524,706561624192
2,338,21,182,40,24,706561626655,706561626551
3,345,21,109,48,23,706561627985,706561627948
1,349,20,190,40,24,706561634042,706561634704
2,339,21,182,40,24,706561637172,706561637064
3,346,21,107,48,23,706561638502,706561638464
1,350,21,117,40,24,706561644559,706561645222
2,340,21,165,40,24,706561647690,706561647581
3,343,21,105,48,23,7065626490\x80,706561648985
1,351,20,118,40,24,706561655076,706561655743
2,341,21,183,40,24,706561658207,706561658103
3,348,20,105,47,23,706561659538,706561659499
1,352,20,188,40,24,706561665592,706561666254
2,342,20,183,40,24,706561668725,706561668617
3,349,21,105,48,23,706561670055,706561670017
1,353,21,97,40,24,706561676109,706561676770
2,343,21,163,40,24,706561679242,706561679137
3,350,20,95,48,23,706561680573,706561680533
1,354,21,183,40,24,706561686625,706561687289
2,344,21,159,40,24,706561689760,706561689652
3,351,21,98,48,23,706561691092,706561691058
1,355,21,174,40,24,706561697143,706561697803
2,345,21,166,40,24,706561700277,706561700174
3,352,21,86,48,23,706561701609,706561701569
1,356,20,168,40,24,706561707660,706561708319
2,346,22,147,40,24,706561710795,706561710684
3,353,20,85,48,23,706561712128,706561712086
1,357,21,163,40,24,706561718178,706561718836
2,347,22,161,40,23,706561721311,706561721202
3,354,21,83,47,23,706561722647,706561722611
1,358,20,162,40,24,706561728695,706561729360
2,348,21,163,40,23,706561731828,706561731724
3,355,21,90,47,23,706561733165,706561733123
1,359,21,184,40,24,706561739212,706561739872
2,349,22,167,40,23,706561742346,706561742236
3,356,21,86,48,23,706561743683,706561743646
1,360,20,166,40,24,706561749730,706561750390
2,350,22,149,40,23,706561752863,706561752752
3,357,20,92,48,23,706561754202,706561754162
1,361,21,184,40,24,706561760247,706561760914
2,351,21,151,40,23,706561763380,706561763275
3,358,21,86,48,23,706561764720,706561764684
1,362,21,160,40,24,706561770765,706561771424
2,352,21,164,40,23,706561773897,706561773787
3,359,21,84,48,23,706561775237,706561775196
1,363,20,158,40,24,706561781282,706561781942
2,353,21,166,40,23,706561784413,706561784306
3,360,21,85,48,23,706561785756,706561785714
1,364,20,158,40,24,706561791800,706561792456
2,354,21,164,40,23,706561794929,706561794818
3,361,21,85,48,23,706561796275,706561796236
1,365,20,173,40,24,706561802316,706561802974
2,355,22,141,40,23,706561805447,706561805333
3,362,21,84,48,23,706561806792,706561806750
1,366,20,172,40,24,706561812834,706561813490
2,356,21,137,40,23,706561815965,706561815853
3,363,21,89,48,23,706561817311,706561817270
1,367,21,171,40,24,706561823352,706561824009
2,357,22,151,40,23,706561826481,706561826370
3,364,21,88,48,23,706561827829,706561827785
1,368,21,169,40,24,706561833869,706561834532
2,358,22,134,40,23,706561836998,706561836888
3,365,21,81,48,23,706561838347,706561838309
1,369,22,166,40,24,706561844385,706561845042
2,359,22,131,40,23,706561847514,706561847401
3,366,21,79,48,23,706561848865,706561848821
1,370,21,164,40,24,706561854904,706561855560
2,360,21,145,41,23,706561858032,706561857921
3,367,20,84,48,23,706561859383,706561859339
1,371,20,161,40,24,706561865421,706561866080
2,361,22,142,40,23,706561868549,706561868435
3,368,20,84,48,23,706561869901,706561869860
1,372,21,158,40,24,706561875937,706561876593
2,362,22,138,40,23,706561879066,706561878954
3,369,21,76,48,23,706561880420,706561880374
1,373,21,143,40,24,706561886455,706561887111
2,363,22,139,41,23,706561889583,706561889470
3,370,21,76,48,23,706561890938,706561890896
1,374,21,140,41,24,706561896971,706561897630
2,364,22,117,41,23,706561900099,706561899984
3,371,21,73,48,23,706561901454,706561901408
1,375,21,137,40,24,706561907488,706561908147
2,365,22,114,41,23,706561910616,706561910507
3,372,20,78,48,23,706561911972,706561911932
1,376,21,137,40,24,706561918005,706561918659
2,366,22,116,40,23,706561921133,706561921018
3,373,21,74,48,23,706561922490,706561922445
1,377,21,136,40,24,706561928522,706561929175
2,367,22,114,40,23,706561931650,706561931536
3,374,20,78,48,23,706561933009,706561932961
1,378,20,150,40,24,706561939039,706561939701
2,368,22,115,40,23,706561942170,706561942057
3,375,21,79,48,23,706561943527,706561943484
1,379,20,167,41,24,706561949557,706561950210
2,369,22,117,41,23,706561952686,706561952566
3,376,21,73,48,23,706561954044,706561953998
1,380,20,150,40,24,706561960074,706561960727
2,370,21,134,41,23,706561963202,706561963091
3,377,20,75,48,23,706561964562,706561964517
1,381,22,134,40,24,706561970592,706561971244
2,371,21,117,41,23,706561973719,706561973601
3,378,21,74,48,23,706561975081,706561975034
1,382,21,150,41,24,706561981109,706561981767
2,372,22,135,41,23,706561984235,706561984126
3,379,21,81,48,23,706561985599,706561985557
1,383,21,133,40,24,706561991626,706561992278
2,373,22,118,41,23,706561994752,706561994633
3,380,20,80,48,23,706561996117,706561996067
1,384,21,146,41,24,706562002144,706562002796
2,374,21,114,41,23,706562005270,706562005152
3,381,21,74,48,23,706562006636,706562006588
1,385,21,144,41,24,706562012661,706562013319
2,375,22,127,41,23,706562015787,706562015674
3,382,21,72,48,23,706562017154,706562017110
1,386,20,125,40,24,706562023179,706562023830
2,376,21,107,41,23,706562026304,706562026182
3,383,21,71,48,23,706562027672,706562027622
1,387,21,141,41,24,706562033696,706562034349
2,377,21,123,41,23,706562036820,706562036700
3,384,21,77,48,23,706562038189,706562038144
1,388,21,140,41,24,706562044214,706562044874
2,378,22,123,40,23,706562047338,706562047221
3,385,20,76,48,23,706562048707,706562048659
1,389,21,138,40,24,706562054731,706562055384
2,379,22,122,40,23,706562057855,706562057737
3,386,21,70,48,23,706562059223,706562059179
1,390,20,136,40,24,706562065249,706562065901
2,380,22,120,41,23,706562068373,706562068257
3,387,21,74,48,23,706562069741,706562069692
1,391,21,132,40,24,706562075766,706562076416
2,381,22,130,41,23,706562078891,706562078772
3,388,20,73,48,23,706562080259,706562080209
1,392,21,116,41,24,706562086282,706562086937
2,382,22,113,41,23,706562089406,706562089286
3,389,21,66,48,23,706562090777,706562090728
1,393,21,131,40,24,706562096799,706562097450
2,383,21,99,41,23,706562099924,706562099803
3,390,20,66,48,23,706562101296,706562101245
1,394,21,111,40,24,706562107316,706562107965
2,384,22,107,41,23,706562110441,706562110321
3,391,21,62,48,23,706562111814,706562111767
1,395,22,107,41,24,706562117833,706562118490
2,385,21,103,41,23,706562120958,706562120839
3,392,21,61,48,23,706562122332,706562122282
1,396,20,106,40,24,706562128350,706562128998
2,386,22,94,41,23,706562131476,706562131353
3,393,20,65,48,23,706562132850,706562132801
1,397,20,118,41,24,706562138868,706562139517
2,387,21,99,41,23,706562141993,706562141873
3,394,21,65,48,23,706562143368,706562143314
1,398,22,102,40,24,706562149386,706562150035
2,388,22,114,41,23,706562152510,706562152389
3,395,21,65,48,23,706562153886,706562153834
1,399,21,120,40,24,706562159901,706562160556
2,389,22,108,41,23,706562163027,706562162909
3,396,21,64,48,23,706562164405,706562164358
1,400,21,126,40,24,706562170419,706562171067
2,390,22,100,41,23,706562173544,706562173421
3,397,21,65,48,23,706562174923,706562174870
1,401,20,122,41,24,706562180936,706562181582
2,391,21,110,41,23,706562184060,706562183939
3,398,21,65,48,23,706562185440,706562185393
1,402,20,109,40,24,706562191453,706562192106
2,392,22,112,40,23,706562194577,706562194459
3,399,21,70,48,23,706562195957,706562195904
1,403,20,105,40,24,706562201971,706562202616
2,393,22,107,41,23,706562205093,706562204970
1,404,20,106,40,24,706562212489,706562213134
2,394,21,97,41,23,706562215611,706562215487
3,401,21,73,48,23,706562216991,706562216939
1,405,22,104,40,24,706562223006,706562223653
2,395,22,96,41,23,706562226129,706562226008
3,402,21,62,48,23,706562227509,706562227455
1,406,20,99,40,24,706562233523,706562234170
2,396,22,93,41,23,706562236645,706562236526
3,403,21,62,48,23,706562238026,706562237976
1,407,21,104,40,24,706562244041,706562244687
2,397,22,101,41,23,706562247162,706562247041
3,404,21,57,48,23,706562248543,706562248486
1,408,21,100,40,24,706562254559,706562255205
2,398,22,92,41,23,706562257677,706562257553
3,405,21,51,48,23,706562259061,706562259004
1,409,21,99,40,24,706562265076,706562265725
2,399,22,86,41,23,706562268195,706562268070
3,406,21,55,48,23,706562269579,706562269527
1,410,21,93,40,24,706562275593,706562276239
2,400,22,91,41,23,706562278712,706562278587
3,407,21,55,48,23,706562280097,706562280044
1,411,21,99,40,24,706562286111,706562286756
2,401,22,91,41,23,706562289230,706562289104
3,408,21,50,48,23,706562290615,706562290561
1,412,21,92,40,24,706562296628,706562297278
2,402,21,85,41,23,706562299748,706562299626
3,409,21,54,48,23,706562301133,706562301076
1,413,20,98,40,24,706562307146,706562307790
2,403,22,90,41,23,706562310265,706562310137
3,410,21,54,48,23,706562311650,706562311599
1,414,21,98,40,24,706562317664,706562318306
2,404,21,90,41,23,706562320781,706562320656
1,415,21,97,41,24,706562328182,706562328826
2,405,22,84,40,23,706562331298,706562331170
3,412,21,54,48,23,706562332685,706562332629
1,416,21,97,40,24,706562338699,706562339346
2,406,22,83,41,23,706562341813,706562341688
3,413,21,49,48,23,706562343206,706562343148
1,417,21,97,41,24,706562349217,706562349857
2,407,22,84,40,23,706562352331,706562352207
3,414,21,49,48,23,706562353722,706562353664
1,418,22,90,40,24,706562359734,706562360377
2,408,21,83,40,23,706562362849,706562362719
