nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp,sent,received
3,185,21,136,44,23,706543247376,706543247862
1,190,21,194,37,24,706543254896,706543254919
2,187,22,165,35,24,706543256696,706543256938
3,186,20,154,43,23,706543257894,706543258381
1,191,23,195,37,24,706543265414,706543265439
2,188,22,278,35,24,706543267214,706543267451
3,187,21,170,43,23,706543268412,706543268896
1,192,19,162,37,24,706543275931,706543275955
2,189,21,270,35,24,706543277733,706543277973
3,188,21,138,44,23,706543278929,706543279418
1,193,21,167,37,24,706543286448,706543286476
2,190,22,270,35,24,706543288250,706543288488
3,189,21,155,44,23,706543289445,706543289929
1,194,23,199,37,24,706543296965,706543296987
2,191,21,150,35,24,706543298769,706543299005
3,190,21,139,44,23,706543299963,706543300445
1,195,21,70,37,24,706543307482,706543307504
2,192,20,151,35,24,706543309287,706543309527
3,191,21,139,44,23,706543310482,706543310970
1,196,21,74,37,24,706543318000,706543318029
2,193,22,155,35,24,706543319805,706543320039
3,192,21,155,44,23,706543320996,706543321479
1,197,20,80,37,24,706543328519,706543328537
2,194,20,155,35,24,706543330324,706543330561
3,193,20,140,44,23,706543331514,706543332002
1,198,21,80,37,24,706543339036,706543339055
2,195,21,161,35,24,706543340842,706543341078
3,194,20,172,44,23,706543342030,706543342513
1,199,21,85,37,24,706543349554,706543349576
2,196,22,157,35,24,706543351360,706543351601
3,195,21,141,44,23,706543352547,706543353032
1,200,20,89,37,24,706543360071,706543360095
2,197,21,165,35,24,706543361880,706543362112
3,196,21,141,44,23,706543363065,706543363547
1,201,21,100,37,24,706543370589,706543370608
2,198,21,402,35,24,706543372398,706543372632
3,197,21,158,44,23,706543373582,706543374065
1,202,22,227,37,24,706543381105,706543381126
2,199,20,182,35,24,706543382916,706543383154
3,198,21,143,44,23,706543384100,706543384585
1,203,23,129,36,24,706543391623,706543391646
2,200,21,192,35,24,706543393434,706543393665
3,199,21,162,44,23,706543394614,706543395093
1,204,22,140,37,24,706543402140,706543402160
2,201,21,202,35,24,706543403952,706543404188
3,200,21,165,43,23,706543405132,706543405610
1,205,21,151,36,24,706543412658,706543412677
2,202,22,202,35,24,706543414471,706543414705
3,201,21,149,43,23,706543415650,706543416130
1,206,20,158,36,24,706543423177,706543423200
2,203,21,210,35,24,706543424989,706543425226
3,202,20,168,44,23,706543426167,706543426648
1,207,22,168,36,24,706543433691,706543433711
2,204,21,331,35,24,706543435507,706543435740
3,203,21,168,44,23,706543436684,706543437167
1,208,22,176,36,24,706543444209,706543444230
2,205,21,217,35,24,706543446025,706543446257
3,204,21,151,44,23,706543447202,706543447680
1,209,20,183,37,24,706543454726,706543454744
2,206,22,338,35,24,706543456544,706543456776
3,205,21,169,44,23,706543457719,706543458203
1,210,22,301,37,24,706543465244,706543465267
2,207,22,335,35,24,706543467062,706543467292
3,206,21,169,44,23,706543468237,706543468715
1,211,21,295,37,24,706543475761,706543475777
2,208,22,335,35,24,706543477581,706543477818
3,207,21,150,44,23,706543478755,706543479232
1,212,22,284,37,24,706543486278,706543486295
2,209,21,211,35,24,706543488100,706543488331
3,208,21,150,44,23,706543489271,706543489752
1,213,21,165,37,24,706543496795,706543496822
2,210,21,329,35,24,706543498619,706543498856
3,209,21,148,44,23,706543499789,706543500267
1,214,21,162,37,24,706543507311,706543507328
2,211,21,208,35,24,706543509138,706543509368
3,210,21,164,43,23,706543510306,706543510789
1,215,21,281,37,24,706543517829,706543517847
2,212,21,202,35,24,706543519656,706543519886
3,211,20,147,44,23,706543520823,706543521300
1,216,22,163,37,24,706543528345,706543528363
2,213,21,205,35,24,706543530175,706543530408
3,212,21,163,44,23,706543531341,706543531823
1,217,22,174,37,24,706543538862,706543538884
2,214,21,211,35,24,706543540692,706543540924
3,213,21,164,44,23,706543541858,706543542334
1,218,22,178,37,24,706543549380,706543549395
2,215,22,217,35,24,706543551211,706543551444
3,214,21,148,44,23,706543552375,706543552851
1,219,21,303,36,24,706543559897,706543559912
2,216,21,229,35,24,706543561729,706543561958
3,215,21,148,44,23,706543562893,706543563372
1,220,20,314,36,24,706543570414,706543570433
2,217,21,354,35,24,706543572248,706543572479
3,216,21,150,44,23,706543573410,706543573885
1,221,23,210,37,24,706543580932,706543580945
2,218,21,242,35,24,706543582765,706543582992
3,217,20,169,44,23,706543583926,706543584402
1,222,21,220,36,24,706543591449,706543591462
2,219,22,361,35,24,706543593283,706543593509
3,218,20,154,44,23,706543594444,706543594920
1,223,22,224,37,24,706543601968,706543601986
2,220,21,369,35,24,706543603802,706543604032
3,219,21,155,44,23,706543604961,706543605439
1,224,20,236,37,24,706543612482,706543612495
2,221,22,260,35,24,706543614319,706543614549
3,220,20,156,44,23,706543615479,706543615955
1,225,21,352,37,24,706543622999,706543623013
2,222,22,380,35,24,706543624837,706543625069
3,221,20,174,44,23,706543625996,706543626470
1,226,20,230,37,24,706543633517,706543633530
2,223,21,258,36,24,706543635356,706543635582
3,222,21,175,44,23,706543636514,706543636993
1,227,20,231,36,24,706543644033,706543644052
2,224,21,256,35,24,706543645874,706543646100
3,223,21,158,44,23,706543647030,706543647504
1,228,21,351,37,24,706543654550,706543654563
2,225,21,256,35,24,706543656393,706543656617
3,224,21,157,44,23,706543657548,706543658019
\\x82\\x0c\\x1c\\x8cL\\x0c\\x1c\\x82\\x0c\\x8e\\xe2\\xcc\\x8ep\\xcc\\x1c\\x9e\\x0c\\x1c\\x90\\xfc,706543665072,706543665277
2,226,21,378,35,24,706543666911,706543667135
3,225,21,158,44,23,706543668067,706543668541
1,230,20,481,37,24,706543675589,706543675608
2,227,22,378,35,24,706543677429,706543677657
3,226,20,159,43,23,706543678583,706543679057
1,231,21,249,37,24,706543686106,706543686117
2,228,21,268,35,24,706543687948,706543688173
3,227,21,160,44,24,706543689100,706543689578
1,232,22,378,37,24,706543696624,706543696637
2,229,21,392,35,24,706543698465,706543698690
3,228,21,178,43,23,706543699618,706543700090
1,233,22,384,37,24,706543707142,706543707152
2,230,21,403,35,24,706543708983,706543709207
3,229,21,162,44,24,706543710135,706543710612
\\x82\\x0c\\x1c\\x8e\\x0c\\x8ep\\x8c\\x1c\\x82\\x0c\\x1c\\x9e\\x0c\\x0c\\x1c\\x9e\\x0c\\x1c\\x90\\xfc,706543717663,706543717886
2,231,20,288,35,24,706543719501,706543719729
3,230,20,181,43,24,706543720652,706543721121
1,235,22,397,37,24,706543728180,706543728191
2,232,21,434,35,24,706543730019,706543730242
\\x8e\\x0c\\x1c\\x8eL\\x0c\\x1c\\x80\\x0cp\\xe0\\x8c\\x1cp\\x0c\\x8e\\x90\\x0c\\x1c\\x8e\\xfc,706543731174,706543731836
1,236,22,416,37,24,706543738697,706543738708
2,233,21,303,35,24,706543740538,706543740761
3,232,21,166,44,23,706543741690,706543742161
1,237,21,292,37,24,706543749215,706543749232
2,234,22,307,35,24,706543751055,706543751279
3,233,21,185,44,23,706543752208,706543752678
1,238,20,420,37,24,706543759732,706543759742
2,235,21,317,35,24,706543761573,706543761796
3,234,20,186,44,23,706543762725,706543763196
1,239,21,432,37,24,706543770250,706543770261
2,236,22,328,35,24,706543772091,706543772317
3,235,20,170,44,23,706543773243,706543773711
1,240,21,318,37,24,706543780767,706543780777
2,237,22,457,35,24,706543782609,706543782832
3,236,21,190,44,23,706543783760,706543784234
1,241,23,448,37,24,706543791285,706543791301
2,238,21,469,35,24,706543793129,706543793355
3,237,21,192,44,23,706543794277,706543794748
1,242,20,450,37,24,706543801803,706543801812
2,239,21,477,35,24,706543803647,706543803869
3,238,20,193,44,23,706543804794,706543805263
1,243,21,449,36,24,706543812321,706543812328
2,240,22,482,35,24,706543814165,706543814385
3,239,21,176,44,23,706543815311,706543815784
1,244,21,447,36,24,706543822838,706543822855
2,241,21,484,35,24,706543824684,706543824907
\x93,244,20,194<44/23,706543825889,706543826296
1,245,22,442,36,24,706543833356,706543833364
2,242,21,489,35,24,706543835202,706543835426
3,241,20,195,44,23,706543836346,706543836815
1,246,22,311,37,24,706543843873,706543843880
2,243,22,487,35,24,706543845719,706543845940
3,242,21,178,44,23,706543846864,706543847330
1,247,22,307,36,24,706543854391,706543854398
2,244,20,488,35,24,706543856238,706543856456
3,243,21,177,44,23,706543857381,706543857854
1,248,20,310,36,24,706543864908,706543864919
2,245,22,361,35,24,706543866756,706543866982
3,244,21,177,44,23,706543867899,706543868367
1,249,21,315,37,24,706543875426,706543875431
2,246,22,360,35,24,706543877274,706543877494
3,245,21,197,44,23,706543878416,706543878883
1,250,20,438,37,24,706543885943,706543885950
2,247,21,358,35,24,706543887791,706543888011
3,246,20,179,44,23,706543888934,706543889404
1,251,20,322,37,24,706543896461,706543896474
2,248,21,361,35,24,706543898310,706543898531
3,247,20,179,44,23,706543899451,706543899919
1,252,21,325,37,24,706543906978,706543906984
2,249,22,365,35,24,706543908828,706543909052
3,248,21,180,44,23,706543909969,706543910435
1,253,21,450,37,24,706543917496,706543917500
2,250,20,364,35,24,706543919346,706543919568
3,249,21,181,44,23,706543920486,706543920955
1,254,21,454,37,24,706543928014,706543928022
2,251,21,369,35,24,706543929864,706543930082
3,250,21,71,44,23,706543931003,706543931468
1,255,20,338,36,24,706543938532,706543938542
2,252,22,518,35,24,706543940383,706543940604
3,251,20,185,44,23,706543941521,706543941988
1,256,22,344,36,24,706543949049,706543949056
2,253,20,396,35,24,706543950902,706543951118
3,252,21,95,44,23,706543952038,706543952502
1,257,21,484,37,24,706543959567,706543959571
2,254,23,388,35,24,706543961419,706543961635
3,253,20,110,44,23,706543962556,706543963026
1,258,22,489,37,24,706543970084,706543970094
2,255,22,420,35,24,706543971937,706543972153
3,254,21,122,44,23,706543973073,706543973538
1,259,21,378,37,24,706543980602,706543980607
3,255,20,191,44,23,706543983590,706543984055
1,260,21,390,37,24,706543991120,706543991124
2,257,20,438,35,24,706543992972,706543993193
3,256,21,143,44,23,706543994109,706543994573
1,261,22,428,36,24,706544001639,706544001644
2,258,22,432,35,24,706544003491,706544003706
3,257,21,196,44,23,706544004626,706544005087
1,262,21,444,37,24,706544012155,706544012161
2,259,21,475,35,24,706544014009,706544014229
3,258,21,69,44,23,706544015143,706544015607
1,263,21,467,36,24,706544022672,706544022679
2,260,20,465,35,24,706544024527,706544024741
3,259,21,202,44,23,706544025661,706544026123
1,264,22,468,37,24,706544033190,706544033193
2,261,21,517,35,24,706544035046,706544035262
3,260,21,114,44,23,706544036178,706544036645
\\x82\\x0c\\x1c\\x9cL\\x8ep\\x8c\\x1c\\x8c\\x0cr\\x8c\\x0c\\x8ep\\xcc\\x1c\\x9c\\x0c\\x1c\\x90\\xfc,706544043712,706544043921
2,262,22,541,35,24,706544045564,706544045779
3,261,21,256,44,23,706544046696,706544047157
1,266,22,417,36,24,706544054228,706544054229
3,262,21,165,44,23,706544057212,706544057674
1,267,22,578,37,24,706544064746,706544064746
2,264,21,461,35,24,706544066600,706544066815
3,263,21,315,44,23,706544067730,706544068196
1,268,21,605,36,24,706544075265,706544075271
2,265,21,484,35,24,706544077119,706544077333
3,264,21,222,44,23,706544078247,706544078706
1,269,21,630,36,24,706544085781,706544085783
2,266,21,507,35,24,706544087638,706544087857
3,265,21,369,44,23,706544088765,706544089225
1,270,22,515,36,24,706544096298,706544096303
2,267,21,530,35,24,706544098156,706544098368
3,266,20,390,44,23,706544099282,706544099742
1,271,23,671,36,24,706544106816,706544106817
3,267,20,436,44,23,706544109800,706544110265
1,272,21,550,36,24,706544117333,706544117338
2,269,21,570,35,24,706544119192,706544119406
3,268,20,318,44,23,706544120318,706544120777
1,273,21,705,36,24,706544127851,706544127852
2,270,22,731,35,24,706544129711,706544129928
3,269,21,462,44,23,706544130835,706544131296
1,274,22,724,36,24,706544138368,706544138367
3,270,21,489,44,23,706544141353,706544141818
1,275,21,740,36,24,706544148886,706544148892
2,272,22,625,35,24,706544150747,706544150959
3,271,21,396,44,23,706544151870,706544152329
1,276,22,612,36,24,706544159403,706544159404
2,273,21,787,35,24,706544161267,706544161482
3,272,20,389,44,23,706544162388,706544162847
1,277,22,624,36,24,706544169921,706544169921
2,274,21,836,35,24,706544171785,706544171996
3,273,19,409,44,23,706544172905,706544173366
1,278,19,641,36,24,706544180439,706544180438
2,275,22,680,35,24,706544182302,706544182515
3,274,21,427,44,23,706544183423,706544183883
1,279,21,657,36,24,706544190956,706544190959
2,276,22,919,35,24,706544192819,706544193029
3,275,19,445,44,23,706544193940,706544194400
1,280,23,844,36,24,706544201474,706544201472
2,277,22,712,35,24,706544203337,706544203550
3,276,20,494,44,23,706544204458,706544204913
1,281,20,888,36,24,706544211991,706544211990
2,278,21,983,35,24,706544213856,706544214068
3,277,20,510,44,23,706544214975,706544215438
1,282,19,688,36,24,706544222509,706544222511
3,278,20,664,44,23,706544225493,706544225949
1,283,21,922,36,24,706544233026,706544233024
2,280,21,742,35,24,706544234893,706544235105
3,279,20,410,43,24,706544236010,706544236466
1,284,21,947,36,24,706544243542,706544243538
2,281,21,1058,35,24,706544245410,706544245629
3,280,20,557,44,24,706544246528,706544246985
1,285,20,972,36,24,706544254060,706544254056
2,282,22,756,35,24,706544255929,706544256140
3,281,20,690,44,24,706544257045,706544257500
1,286,21,1325,36,24,706544264578,706544264590
2,283,21,762,35,24,706544266447,706544266655
3,282,20,441,43,24,706544267563,706544268020
1,287,20,730,36,24,706544275095,706544275092
2,284,21,767,35,24,706544276965,706544277177
3,283,20,448,44,24,706544278080,706544278535
1,288,22,994,36,24,706544285613,706544285609
2,285,21,1111,35,24,706544287483,706544287701
3,284,20,449,44,24,706544288598,706544289055
1,289,22,1013,36,25,706544296130,706544296143
2,286,21,780,35,24,706544298000,706544298206
3,285,19,452,43,24,706544299115,706544299571
1,290,20,1027,36,25,706544306648,706544306655
2,287,20,787,35,24,706544308519,706544308734
3,286,21,462,43,24,706544309633,706544310086
1,291,21,1047,36,24,706544317166,706544317170
2,288,21,1152,35,24,706544319037,706544319254
3,287,21,604,43,24,706544320151,706544320610
1,292,22,752,36,25,706544327683,706544327682
2,289,22,1180,35,24,706544329555,706544329774
3,288,21,480,43,24,706544330668,706544331122
1,293,23,1077,36,25,706544338200,706544338208
2,290,21,841,35,25,706544340074,706544340279
3,289,20,492,43,24,706544341186,706544341642
1,294,21,770,36,25,706544348717,706544348713
2,291,21,858,35,25,706544350593,706544350803
3,290,21,501,43,24,706544351703,706544352155
1,295,21,1105,36,25,706544359235,706544359239
2,292,20,1238,35,25,706544361112,706544361326
3,291,21,648,43,24,706544362220,706544362676
1,296,20,1105,36,25,706544369752,706544369762
2,293,22,905,34,25,706544371630,706544371837
3,292,21,791,43,24,706544372738,706544373189
1,297,22,1127,36,25,706544380270,706544380275
2,294,23,1311,35,25,706544382149,706544382366
3,293,21,674,43,24,706544383255,706544383707
1,298,21,778,36,25,706544390787,706544390781
2,295,20,941,35,25,706544392667,706544392873
3,294,21,536,43,24,706544393772,706544394229
1,299,21,790,36,25,706544401304,706544401303
2,296,21,65535,34,25,706544403184,706544403405
3,295,20,542,43,24,706544404290,706544404741
1,300,22,778,35,25,706544411822,706544411815
2,297,21,1338,34,25,706544413703,706544413917
3,296,21,682,43,24,706544414807,706544415257
1,301,22,775,35,25,706544422338,706544422332
2,298,20,950,34,25,706544424221,706544424428
3,297,21,525,43,24,706544425325,706544425778
1,302,22,775,35,25,706544432854,706544432846
2,299,20,1305,34,25,706544434739,706544434953
3,298,21,654,43,24,706544435840,706544436291
1,303,22,1097,35,25,706544443372,706544443378
2,300,22,1300,34,25,706544445256,706544445468
3,299,22,510,43,24,706544446357,706544446806
1,304,22,774,35,25,706544453889,706544453880
2,301,22,1316,34,25,706544455774,706544455992
3,300,21,522,43,24,706544456873,706544457322
1,305,21,764,35,25,706544464407,706544464399
2,302,20,941,34,25,706544466292,706544466495
3,301,21,512,43,24,706544467390,706544467838
1,306,23,761,35,25,706544474924,706544474919
2,303,22,902,34,25,706544476811,706544477019
3,302,21,495,43,24,706544477907,706544478357
1,307,20,1072,35,25,706544485440,706544485443
2,304,22,1300,34,25,706544487328,706544487544
3,303,22,641,43,24,706544488425,706544488875
1,308,22,1063,35,25,706544495958,706544495962
2,305,21,1258,34,25,706544497847,706544498062
3,304,21,629,43,24,706544498941,706544499394
1,309,23,758,35,25,706544506475,706544506468
2,306,20,925,34,25,706544508365,706544508566
3,305,21,645,43,24,706544509458,706544509907
1,310,22,1083,35,25,706544516993,706544516999
2,307,21,961,34,25,706544518883,706544519085
3,306,22,655,43,24,706544519976,706544520423
1,311,21,1100,35,25,706544527511,706544527511
2,308,21,1336,34,25,706544529401,706544529614
3,307,21,527,43,24,706544530493,706544530943
1,312,21,771,35,25,706544538028,706544538017
2,309,22,966,34,25,706544539920,706544540120
3,308,22,510,43,24,706544541011,706544541463
1,313,22,1061,35,25,706544548545,706544548550
2,310,21,1308,34,25,706544550438,706544550654
3,309,22,638,43,24,706544551528,706544551977
1,314,23,1102,35,25,706544559061,706544559062
2,311,22,952,34,25,706544560956,706544561156
3,310,21,485,43,24,706544562046,706544562491
1,315,21,748,35,25,706544569579,706544569566
2,312,21,1233,34,25,706544571475,706544571691
3,311,20,615,43,24,706544572562,706544573014
1,316,22,760,35,25,706544580096,706544580091
2,313,21,944,34,25,706544581993,706544582192
3,312,21,501,43,24,706544583080,706544583526
1,317,21,1041,35,25,706544590614,706544590613
2,314,22,1266,34,25,706544592511,706544592723
3,313,21,617,43,24,706544593597,706544594041
1,318,21,1019,35,25,706544601131,706544601131
2,315,22,1186,34,25,706544603032,706544603246
3,314,22,596,43,24,706544604116,706544604567
1,319,21,1013,35,25,706544611649,706544611648
2,316,22,1197,34,25,706544613548,706544613761
3,315,21,471,43,24,706544614630,706544615076
1,320,21,728,35,25,706544622166,706544622158
2,317,21,1152,34,25,706544624066,706544624277
3,316,20,588,43,24,706544625148,706544625598
1,321,22,731,35,25,706544632684,706544632670
2,318,22,1180,34,25,706544634584,706544634791
3,317,21,600,43,24,706544635665,706544636108
1,322,21,747,35,25,706544643201,706544643189
2,319,22,869,34,25,706544645101,706544645304
3,318,21,596,43,24,706544646182,706544646630
1,323,20,1033,35,25,706544653719,706544653726
2,320,22,897,34,25,706544655619,706544655818
3,319,22,608,43,24,706544656700,706544657144
1,324,21,741,35,25,706544664236,706544664220
2,321,21,844,34,25,706544666137,706544666332
3,320,21,590,43,24,706544667217,706544667660
1,325,21,734,35,25,706544674753,706544674739
2,322,21,1211,34,25,706544676655,706544676865
3,321,22,611,43,24,706544677733,706544678182
1,326,23,752,35,25,706544685271,706544685257
2,323,21,1266,34,25,706544687173,706544687380
3,322,21,484,43,24,706544688250,706544688693
1,327,23,1050,36,25,706544695788,706544695790
2,324,21,977,34,25,706544697691,706544697892
3,323,22,617,43,24,706544698766,706544699209
1,328,22,735,35,25,706544706306,706544706290
2,325,20,1261,34,25,706544708209,706544708414
3,324,21,630,43,24,706544709284,706544709727
1,329,21,731,35,25,706544716823,706544716809
2,326,22,1247,34,25,706544718728,706544718938
3,325,22,478,43,24,706544719801,706544720246
1,330,20,722,36,25,706544727341,706544727329
2,327,21,1152,34,25,706544729247,706544729451
3,326,21,451,43,24,706544730319,706544730762
1,331,22,983,36,25,706544737858,706544737843
2,328,21,1205,34,25,706544739766,706544739970
3,327,21,475,43,24,706544740836,706544741277
1,332,20,741,35,25,706544748375,706544748359
2,329,22,1308,34,25,706544750285,706544750492
3,328,21,484,43,24,706544751354,706544751799
1,333,21,721,35,25,706544758893,706544758883
2,330,21,819,34,25,706544760803,706544761000
3,329,21,455,43,24,706544761871,706544762312
1,334,22,717,35,25,706544769410,706544769396
2,331,21,1172,34,25,706544771321,706544771525
3,330,21,582,43,24,706544772387,706544772827
1,335,23,963,35,25,706544779928,706544779912
2,332,22,795,34,25,706544781839,706544782033
3,331,21,574,43,24,706544782904,706544783349
1,336,22,720,35,25,706544790445,706544790429
2,333,21,1219,34,25,706544792356,706544792565
3,332,22,617,43,24,706544793422,706544793863
1,337,20,731,36,25,706544800963,706544800950
2,334,21,850,34,25,706544802874,706544803067
3,333,21,595,43,24,706544803939,706544804381
1,338,22,1330,35,25,706544811480,706544811472
2,335,22,1197,34,25,706544813392,706544813596
3,334,22,443,43,24,706544814457,706544814897
1,339,20,1027,35,25,706544821997,706544821988
2,336,22,930,34,25,706544823910,706544824106
3,335,22,620,43,24,706544824973,706544825416
1,340,21,975,35,25,706544832514,706544832502
2,337,21,794,34,25,706544834427,706544834628
3,336,21,570,43,24,706544835490,706544835932
1,341,22,722,36,25,706544843031,706544843013
2,338,22,866,34,25,706544844945,706544845141
3,337,21,454,43,24,706544846008,706544846448
1,342,23,941,35,25,706544853548,706544853531
2,339,21,778,34,25,706544855465,706544855655
3,338,22,541,43,24,706544856525,706544856969
1,343,20,698,36,25,706544864066,706544864049
2,340,22,775,34,25,706544865984,706544866181
3,339,21,544,43,24,706544867042,706544867480
\\x82\\x0c\\x1c\\x90\\x0c\\x8ep\\x8c\\x1c\\x90\\x0c|\\x82\\xcc\\x1cp\\xcc\\x1c\\x92\\x0c\\x1c\\x92\\xfc,706544874588,706544874781
2,341,21,819,34,25,706544876502,706544876693
3,340,22,329,43,24,706544877559,706544877999
1,345,20,908,35,25,706544885105,706544885086
2,342,22,787,34,25,706544887021,706544887210
3,349,21,425\xac43,24,7065448880=7,706544888514
\\x82\\x0c\\x1c\\x90\\x8c\\x8ep\\x8c\\x1c\\x8c\\x0c|\\x82\\x8c\\x8ep\\xcc\\x1c\\x92\\x0c\\x1c\\x92\\xfc,706544895624,706544895811
2,343,21,866,34,25,706544897539,706544897730
3,342,22,454,43,24,706544898594,706544899037
1,347,22,944,35,25,706544906141,706544906127
2,344,21,1572,34,25,706544908058,706544908265
3,343,22,574,42,24,706544909112,706544909549
1,348,22,696,35,25,706544916658,706544916639
2,345,21,897,34,25,706544918576,706544918766
3,344,21,451,42,24,706544919628,706544920064
1,349,20,900,35,25,706544927175,706544927156
2,346,21,1219,34,25,706544929094,706544929293
3,345,20,561,43,24,706544930146,706544930587
1,350,22,665,35,25,706544937692,706544937672
2,347,21,796,34,25,706544939612,706544939808
3,346,21,663,43,24,706544940663,706544941100
1,351,22,825,35,25,706544948210,706544948194
2,348,21,1045,34,25,706544950131,706544950330
3,347,21,523,43,24,706544951181,706544951617
1,352,23,745,35,25,706544958726,706544958706
2,349,21,670,34,25,706544960650,706544960840
3,348,22,382,43,24,706544961700,706544962139
1,353,22,750,35,25,706544969244,706544969223
2,350,22,1036,34,25,706544971168,706544971366
3,349,22,436,43,24,706544972216,706544972651
1,354,21,757,35,25,706544979761,706544979746
2,351,22,980,34,25,706544981686,706544981880
3,350,22,408,43,24,706544982734,706544983175
1,355,22,780,35,25,706544990279,706544990257
2,352,22,788,34,25,706544992204,706544992390
3,351,22,465,43,24,706544993251,706544993684
1,356,24,769,35,25,706545000796,706545000775
2,353,21,775,34,25,706545002722,706545002909
3,352,21,460,43,24,706545003768,706545004208
1,357,20,610,35,25,706545011313,706545011291
3,353,20,410,43,24,706545014286,706545014718
1,358,21,561,35,25,706545021831,706545021813
2,355,20,972,34,25,706545023759,706545023944
3,354,21,431,43,24,706545024803,706545025238
1,359,21,542,35,25,706545032349,706545032325
2,356,21,877,34,25,706545034277,706545034464
3,355,22,349,42,24,706545035320,706545035757
1,360,23,681,35,25,706545042866,706545042843
2,357,21,712,34,25,706545044794,706545044981
3,356,21,358,43,24,706545045836,706545046269
1,361,21,682,35,25,706545053383,706545053363
2,358,22,729,34,25,706545055313,706545055502
3,357,21,392,43,24,706545056354,706545056785
1,362,23,624,35,25,706545063901,706545063878
2,359,22,561,34,25,706545065830,706545066014
3,358,22,224,43,24,706545066871,706545067303
1,363,21,603,35,25,706545074419,706545074393
2,360,21,574,34,25,706545076347,706545076532
3,359,22,229,43,24,706545077389,706545077826
1,364,23,458,35,25,706545084937,706545084915
2,361,21,654,34,25,706545086863,706545087053
3,360,21,192,43,24,706545087906,706545088338
1,365,21,590,36,25,706545095454,706545095432
2,362,22,640,34,25,706545097382,706545097566
3,361,22,303,43,24,706545098423,706545098856
1,366,23,595,36,25,706545105971,706545105950
2,363,21,631,34,25,706545107900,706545108086
3,362,21,181,43,24,706545108941,706545109377
1,367,22,467,36,25,706545116489,706545116465
2,364,21,491,34,25,706545118419,706545118602
3,363,22,410,43,24,706545119458,706545119888
1,368,21,600,36,25,706545127007,706545126987
2,365,21,620,34,25,706545128937,706545129126
3,364,21,185,43,24,706545129976,706545130409
1,369,21,465,36,25,706545137525,706545137501
2,366,21,480,34,25,706545139455,706545139638
3,365,21,304,43,24,706545140493,706545140926
1,370,21,601,36,25,706545148042,706545148016
2,367,22,610,34,25,706545149974,706545150158
3,366,21,190,43,24,706545151011,706545151442
1,371,23,462,36,25,706545158560,706545158538
2,368,21,474,34,25,706545160492,706545160680
3,367,21,302,43,24,706545161529,706545161962
1,372,22,717,36,25,706545169077,706545169049
2,369,21,611,34,25,706545171010,706545171193
3,368,22,185,43,24,706545172046,706545172476
1,373,21,449,36,25,706545179595,706545179568
2,370,22,611,34,25,706545181529,706545181711
3,369,21,304,43,24,706545182564,706545182998
1,374,22,578,36,25,706545190112,706545190085
2,371,21,484,34,25,706545192047,706545192229
3,370,21,310,43,24,706545193082,706545193510
1,375,23,578,35,25,706545200630,706545200606
2,372,22,488,34,25,706545202565,706545202751
3,371,21,200,43,24,706545203598,706545204027
1,376,21,449,36,25,706545211147,706545211119
2,373,21,628,34,25,706545213083,706545213265
3,372,21,318,43,24,706545214115,706545214544
1,377,21,451,35,25,706545221665,706545221638
2,374,21,632,34,25,706545223602,706545223782
3,373,21,210,43,24,706545224632,706545225059
1,378,22,592,36,25,706545232183,706545232163
2,375,22,642,34,25,706545234120,706545234306
3,374,22,338,43,24,706545235150,706545235582
1,379,22,462,36,25,706545242700,706545242672
2,376,21,515,34,25,706545244639,706545244819
3,375,21,347,43,24,706545245668,706545246094
1,380,20,464,36,25,706545253217,706545253186
2,377,21,527,34,25,706545255157,706545255337
3,376,21,243,43,24,706545256184,706545256616
1,381,22,604,36,25,706545263735,706545263705
2,378,21,541,34,25,706545265676,706545265855
3,377,21,252,43,24,706545266702,706545267128
1,382,21,621,36,25,706545274252,706545274227
2,379,21,698,35,25,706545276194,706545276379
3,378,21,262,43,24,706545277218,706545277645
1,383,21,634,36,25,706545284770,706545284739
2,380,20,730,34,25,706545286712,706545286890
3,379,21,408,43,24,706545287736,706545288166
1,384,20,658,36,25,706545295287,706545295258
2,381,20,758,34,25,706545297230,706545297407
3,380,21,429,43,24,706545298252,706545298676
1,385,21,698,36,25,706545305805,706545305781
2,382,20,827,34,25,706545307749,706545307933
3,381,21,329,43,24,706545308770,706545309196
1,386,22,688,35,25,706545316323,706545316293
2,383,21,785,34,25,706545318266,706545318443
3,382,22,325,43,24,706545319286,706545319712
1,387,22,712,36,25,706545326841,706545326810
2,384,21,665,34,25,706545328785,706545328966
3,383,21,474,43,24,706545329804,706545330230
1,388,21,588,36,25,706545337359,706545337327
2,385,20,863,34,25,706545339303,706545339480
3,384,21,490,43,24,706545340321,706545340748
\\x82\\x0c\\x1c\\xe0L\\x0c\\x1c\\x82\\x0c\\x8e\\x92\\x8c\\x1cp\\xcc\\x1c\\x9c\\x0c\\x1c\\x92\\xfc,706545347881,706545348048
2,386,21,718,34,25,706545349821,706545350003
3,385,21,397,43,24,706545350837,706545351259
1,390,20,1023,36,25,706545358397,706545358377
2,387,21,734,34,25,706545360340,706545360517
3,386,22,444,43,24,706545361354,706545361783
1,391,21,647,35,25,706545368915,706545368881
2,388,21,765,34,25,706545370859,706545371037
3,387,21,470,43,24,706545371871,706545372296
1,392,21,651,36,25,706545379432,706545379405
2,389,20,735,34,25,706545381377,706545381554
3,388,21,451,43,24,706545382389,706545382811
