nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
2,83,21,188,44,22
3,83,20,141,50,22
1,89,20,151,49,21
2,84,21,170,44,22
3,84,20,126,50,22
1,90,20,152,49,21
2,85,21,170,43,22
3,85,19,127,50,22
1,91,20,137,49,21
2,86,21,189,44,22
3,86,19,159,50,22
1,92,20,137,49,21
2,87,20,172,44,22
3,87,20,128,50,22
1,93,20,139,48,21
2,88,21,172,44,22
3,88,20,145,50,22
1,94,20,157,48,21
2,89,21,173,44,22
3,89,20,129,50,22
1,95,19,141,49,21
2,90,20,192,43,22
3,90,20,128,50,22
1,96,20,142,49,21
2,91,21,131,44,22
3,91,20,127,50,22
1,97,19,142,48,21
2,92,20,175,43,22
3,92,20,126,50,22
1,98,19,143,48,21
2,93,20,175,44,22
3,93,20,142,50,22
1,99,19,143,48,21
2,94,21,193,43,22
3,94,20,141,50,22
1,100,20,143,48,21
2,95,20,194,43,22
3,95,20,123,50,22
1,101,19,144,48,21
2,96,20,175,43,22
3,96,19,122,50,22
1,102,20,160,48,21
2,97,21,194,43,22
3,97,20,122,50,22
1,103,20,160,48,21
2,98,21,175,43,22
3,98,20,121,50,22
1,104,19,159,48,21
2,99,20,175,43,22
3,99,19,135,50,22
1,105,21,141,48,21
2,100,21,174,43,22
3,100,20,135,50,22
1,106,20,140,48,21
2,101,20,192,43,22
3,101,20,134,50,22
1,107,19,139,48,21
2,102,21,174,43,22
3,102,19,117,50,22
1,108,20,138,48,21
2,103,20,192,43,22
3,103,20,133,50,22
1,109,20,137,47,21
2,104,21,174,43,22
3,104,20,116,50,22
1,110,19,152,48,21
2,105,20,192,43,22
3,105,20,148,50,22
1,111,19,135,47,21
2,106,21,192,43,22
3,106,20,133,50,22
1,112,20,133,47,21
2,107,21,174,43,22
3,107,20,132,50,22
1,113,19,133,47,21
2,108,20,192,43,22
3,108,20,118,50,22
1,114,20,149,47,21
2,109,20,174,43,22
3,109,20,117,50,22
1,115,20,149,47,21
2,110,21,193,43,22
3,110,20,133,50,22
1,116,20,131,47,21
2,111,21,192,43,22
3,111,20,133,50,22
1,117,20,131,47,21
2,112,21,193,43,22
3,112,20,133,50,22
1,118,19,147,47,21
2,113,20,194,43,22
3,113,19,116,50,22
1,119,20,130,47,21
2,114,21,190,43,22
3,114,20,131,50,22
1,120,20,130,47,21
2,115,20,193,43,22
3,115,20,133,50,22
1,121,19,146,47,21
2,116,21,159,43,22
3,116,20,89,50,22
1,122,20,124,47,21
2,117,21,177,43,22
3,117,19,115,50,22
1,123,20,131,47,21
2,118,21,177,43,22
3,118,20,132,50,22
1,124,19,130,47,21
2,119,20,196,43,22
3,119,20,118,50,22
1,125,19,128,47,21
2,120,21,196,43,22
3,120,19,118,50,22
1,126,20,145,47,21
2,121,21,197,43,22
3,121,20,134,50,22
1,127,20,145,48,22
2,122,20,197,43,22
3,122,19,120,50,22
1,128,20,130,48,22
2,123,21,178,43,22
3,123,20,115,50,22
1,129,20,87,47,22
2,124,21,139,43,22
3,124,20,89,50,22
1,130,19,132,48,22
2,125,21,179,44,22
3,125,20,117,50,22
1,131,19,132,47,22
2,126,20,181,43,22
3,126,19,122,50,22
1,132,20,148,48,22
2,127,21,180,44,22
3,127,19,124,50,22
1,133,20,132,48,22
2,128,21,69,44,22
3,128,20,124,50,22
1,134,20,132,47,22
2,129,21,72,43,22
3,129,20,125,50,22
1,135,20,132,47,22
2,130,21,76,44,22
3,130,19,142,50,22
1,136,20,133,48,22
2,131,21,183,44,22
3,131,20,125,50,22
1,137,19,150,47,22
2,132,21,84,44,22
3,132,19,142,50,22
1,138,19,134,47,22
2,133,21,184,44,22
3,133,19,127,50,22
1,139,20,135,47,22
2,134,21,91,43,22
3,134,20,145,50,22
1,140,20,153,47,22
2,135,21,98,44,22
3,135,20,145,50,22
1,141,19,137,47,22
2,136,21,105,44,22
3,136,19,131,50,22
1,142,20,137,47,22
2,137,21,188,44,22
3,137,19,149,50,22
1,143,19,155,47,22
2,138,21,188,44,22
3,138,19,134,50,22
1,144,19,156,47,22
2,139,21,189,44,22
3,139,20,153,50,22
1,145,20,157,47,22
2,140,21,125,43,22
3,140,20,137,50,22
1,146,20,142,47,22
2,141,20,132,43,22
3,141,20,155,50,22
1,147,19,161,47,22
2,142,20,193,43,22
3,142,20,140,50,22
1,148,20,162,46,22
2,143,21,193,43,22
3,143,20,142,50,22
1,149,19,163,47,22
2,144,20,194,44,22
3,144,20,142,50,22
1,150,19,148,47,22
2,145,20,195,43,22
3,145,19,160,50,22
1,151,20,149,47,22
2,146,21,157,43,22
3,146,20,178,50,22
1,152,20,167,46,22
2,147,20,196,43,22
3,147,19,161,50,22
1,153,20,151,46,22
2,148,20,158,43,22
3,148,20,144,50,22
1,154,20,152,46,22
2,149,21,196,43,22
3,149,20,145,50,22
1,155,20,170,46,22
2,150,20,196,43,22
3,150,20,162,50,22
1,156,20,153,46,22
2,151,20,196,43,22
3,151,20,146,49,22
1,157,19,171,46,22
2,152,20,197,43,22
3,152,19,145,49,22
1,158,20,154,46,22
2,153,21,197,43,22
3,153,20,162,50,22
1,159,19,171,46,22
2,154,21,161,43,22
3,154,20,145,50,22
1,160,21,155,46,22
2,155,20,196,43,22
3,155,20,161,49,22
1,161,19,155,46,22
2,156,19,160,43,22
3,156,19,159,50,22
1,162,19,155,46,22
2,157,21,156,43,22
3,157,20,159,50,22
1,163,19,155,46,22
2,158,21,195,43,22
3,158,19,158,50,22
1,164,20,155,46,22
2,159,20,144,43,22
3,159,19,140,50,22
1,165,19,155,46,22
2,160,20,192,43,22
3,160,19,138,49,22
1,166,20,188,46,22
2,161,20,131,43,22
3,161,20,137,49,22
1,167,20,152,46,22
2,162,21,190,43,22
3,162,20,153,49,22
1,168,20,152,46,22
2,163,20,190,43,22
3,163,20,152,49,22
1,169,19,151,46,22
2,164,20,189,43,22
3,164,20,135,49,22
1,170,20,150,46,22
2,165,20,107,43,22
3,165,20,135,49,22
1,171,20,167,46,22
2,166,19,107,43,22
3,166,20,134,50,22
1,172,19,148,46,22
2,167,21,186,43,22
3,167,20,151,50,22
1,173,20,164,46,22
2,168,20,185,43,22
3,168,19,151,49,22
1,174,20,147,45,22
2,169,20,92,43,22
3,169,19,135,50,22
1,175,19,180,45,22
2,170,20,184,43,22
3,170,20,135,49,22
1,176,20,145,45,22
2,171,20,183,43,22
3,171,20,152,49,22
1,177,20,145,45,22
2,172,20,183,43,22
3,172,20,153,49,22
1,178,20,162,45,22
2,173,21,83,43,22
3,173,20,153,49,22
1,179,19,162,45,22
2,174,20,183,43,22
3,174,20,154,49,22
1,180,21,145,45,22
2,175,20,183,43,22
3,175,20,137,49,22
1,181,20,162,45,22
2,176,20,83,43,22
3,176,19,138,49,22
1,182,20,162,45,22
2,177,20,82,43,22
3,177,19,138,49,22
1,183,20,145,45,22
2,178,21,82,43,22
3,178,20,138,49,22
1,184,20,162,45,22
2,179,20,85,43,22
3,179,19,154,49,22
1,185,20,163,45,22
2,180,20,184,43,22
3,180,20,137,49,22
1,186,20,162,45,22
2,181,20,83,43,22
3,181,20,155,49,22
1,187,20,145,45,22
2,182,21,84,43,22
3,182,20,138,49,22
1,188,20,162,45,22
2,183,20,184,43,22
3,183,20,155,49,22
1,189,20,146,45,22
2,184,20,184,43,22
3,184,19,138,49,22
1,190,20,146,45,22
2,185,20,85,43,22
3,185,20,154,49,22
1,191,19,163,45,22
2,186,20,183,43,22
3,186,20,137,49,22
1,192,19,163,45,22
2,187,20,182,43,22
3,187,19,153,49,22
1,193,20,163,45,22
2,188,20,76,43,22
3,188,20,135,49,22
1,194,19,163,45,22
2,189,20,72,43,22
3,189,20,151,49,22
1,195,20,162,45,22
2,190,20,69,43,22
3,190,20,132,49,22
1,196,20,162,45,22
2,191,20,198,43,22
3,191,20,148,49,22
1,197,20,144,45,22
2,192,20,197,43,22
3,192,20,131,49,22
1,198,20,143,45,22
2,193,21,178,43,22
3,193,20,146,49,22
1,199,20,143,45,22
2,194,20,177,43,22
3,194,19,129,49,22
1,200,20,142,44,22
2,195,20,194,43,22
3,195,20,127,49,22
1,201,20,141,45,22
2,196,21,193,43,22
3,196,20,127,50,22
1,202,20,140,45,22
2,197,20,192,43,22
3,197,20,126,50,22
1,203,20,139,45,22
2,198,21,172,43,22
3,198,20,142,50,22
1,204,19,138,45,22
2,199,20,172,43,22
3,199,20,142,49,22
1,205,20,153,45,22
2,200,21,171,43,22
3,200,19,141,49,22
1,206,20,135,45,22
3,201,20,141,49,22
1,207,20,135,45,22
2,202,21,169,43,22
3,202,20,142,49,22
1,208,20,134,44,22
2,203,20,186,43,22
3,203,19,125,49,22
1,209,20,150,44,22
2,204,21,186,43,22
3,204,20,140,49,22
1,210,20,133,44,22
2,205,20,185,43,22
3,205,20,140,49,22
1,211,20,149,45,22
3,206,20,122,49,22
1,212,19,149,44,22
2,207,21,77,43,22
3,207,20,138,50,22
1,213,20,148,44,22
3,208,20,121,49,22
1,214,20,148,44,22
2,209,20,182,42,22
3,209,20,120,49,22
1,215,20,147,44,22
3,210,20,134,49,22
1,216,20,146,44,22
3,211,19,134,49,22
1,217,20,145,44,22
3,212,20,133,49,22
1,218,20,129,44,22
3,213,19,131,49,22
1,219,19,128,44,22
2,214,21,160,43,22
3,214,20,114,49,22
1,220,19,143,44,22
3,215,20,113,49,22
1,221,20,142,45,22
2,216,20,157,43,22
3,216,20,128,49,22
1,222,20,125,45,22
3,217,20,111,49,22
1,223,19,140,44,22
3,218,20,110,49,22
1,224,20,139,44,22
2,219,20,155,42,22
3,219,20,125,49,22
1,225,20,138,44,22
2,220,20,154,42,22
3,220,19,109,49,22
1,226,20,137,44,22
2,221,21,154,42,22
3,221,20,123,49,22
1,227,19,136,44,22
2,222,20,153,42,22
3,222,20,108,49,22
1,228,20,119,44,22
2,223,21,170,42,22
3,223,20,107,49,22
1,229,20,118,44,22
2,224,21,169,43,22
3,224,19,107,49,22
1,230,20,118,44,22
2,225,21,152,42,22
3,225,20,121,49,22
1,231,20,133,44,22
2,226,21,152,42,22
3,226,20,121,49,22
1,232,20,116,44,22
2,227,21,152,43,22
3,227,20,105,49,22
1,233,20,116,44,22
2,228,21,169,43,22
3,228,20,105,49,22
3,229,19,105,49,22
2,229,21,169,42,22
3,230,19,121,49,22
1,235,19,114,44,22
2,230,21,169,43,22
3,231,20,104,49,22
1,236,20,130,44,22
2,231,21,151,42,22
3,232,20,104,49,22
1,237,19,129,44,22
2,232,21,151,43,22
3,233,20,120,49,22
1,238,20,114,44,22
2,233,21,168,43,22
3,234,20,104,49,22
1,239,20,129,44,22
2,234,21,167,43,22
3,235,20,105,49,22
1,240,20,128,44,22
2,235,21,150,43,22
3,236,20,105,49,22
1,241,20,144,44,22
2,236,21,151,43,22
3,237,19,121,49,22
1,242,19,113,44,22
2,237,21,168,43,22
3,238,20,105,49,22
1,243,19,128,44,23
2,238,21,168,43,22
3,239,20,105,49,22
1,244,20,112,44,22
2,239,21,151,43,22
3,240,20,121,49,22
1,245,20,113,44,23
2,240,21,152,43,22
3,241,20,105,50,22
1,246,19,113,44,23
2,241,21,170,43,22
3,242,20,122,49,22
1,247,19,129,44,23
2,242,20,154,43,22
3,243,19,107,50,22
1,248,20,115,44,23
2,243,20,172,43,22
3,244,19,108,50,22
1,249,20,130,44,23
\x92,244,21,156\xac43,22
3,245,20,122,49,22
1,250,19,130,44,23
2,245,20,173,42,22
3,246,20,107,50,22
1,251,19,130,44,23
2,246,21,156,42,22
3,247,20,122,49,22
1,252,20,131,44,23
2,247,20,155,43,22
3,248,20,106,49,22
1,253,19,132,44,23
2,248,20,156,43,22
1,254,19,116,44,23
2,249,21,174,42,22
3,249,19,121,49,22
1,255,19,132,44,23
2,250,20,157,43,22
3,250,20,121,49,22
1,256,20,132,44,23
2,251,21,192,43,22
3,251,19,121,50,22
1,257,20,132,44,23
2,252,20,157,43,22
3,252,20,122,49,22
1,258,20,132,44,23
2,253,21,176,43,22
3,253,19,106,49,22
1,259,21,132,44,23
2,254,21,176,42,22
3,254,20,106,49,22
1,260,20,116,44,23
2,255,21,193,43,22
3,255,20,123,50,22
1,261,19,117,44,22
2,256,20,177,43,22
3,256,20,124,50,22
1,262,20,133,44,23
2,257,21,178,43,22
3,257,19,110,50,22
1,263,20,117,44,23
2,258,20,179,43,22
3,258,20,127,49,22
1,264,19,133,44,23
2,259,21,162,42,22
3,259,19,127,49,22
1,265,20,133,44,23
2,260,21,164,42,22
3,260,20,129,50,22
1,266,20,119,44,23
2,261,21,165,42,22
3,261,20,116,50,22
1,267,20,119,44,23
2,262,21,167,42,22
3,262,20,134,49,22
1,268,19,120,44,23
2,263,21,187,42,22
1,269,19,122,44,23
2,264,21,188,42,22
1,270,20,124,44,23
2,265,21,171,42,22
1,271,20,126,44,23
2,266,21,191,43,22
3,266,20,128,49,22
1,272,20,144,44,23
2,267,21,174,42,22
1,273,20,147,44,23
2,268,21,194,42,22
1,274,20,132,44,23
2,269,21,176,42,22
1,275,20,135,44,23
2,270,20,178,42,22
1,276,19,154,43,23
2,271,21,179,42,22
1,277,19,156,44,23
2,272,20,179,42,23
1,278,20,141,44,23
2,273,20,199,42,22
3,273,19,153,50,22
2,274,21,199,42,22
3,274,20,153,50,22
2,275,21,72,42,22
3,275,20,137,49,22
1,281,19,163,43,23
2,276,21,78,42,23
3,276,19,138,50,22
1,282,20,146,43,23
2,277,21,82,42,22
3,277,19,138,49,22
1,283,20,181,44,23
2,278,20,87,42,23
3,278,20,155,49,22
1,284,20,148,43,23
2,279,21,184,42,22
1,285,20,148,43,23
2,280,21,184,42,22
1,286,19,149,43,23
2,281,21,185,42,23
1,287,19,167,43,23
2,282,21,186,42,23
1,288,20,167,43,23
2,283,21,185,42,23
1,289,20,151,43,23
2,284,20,185,42,23
1,290,19,168,43,23
2,285,21,185,42,23
1,291,20,167,43,23
2,286,21,185,42,23
1,292,19,168,43,23
2,287,21,91,42,23
3,287,20,141,49,22
1,293,20,168,43,23
2,288,21,185,42,23
1,294,20,150,43,23
2,289,20,184,42,23
3,289,20,158,50,22
2,290,21,94,42,23
1,296,19,151,43,23
2,291,21,185,42,23
1,297,20,151,43,23
2,292,21,96,42,23
3,292,19,160,49,22
1,298,20,168,43,23
2,293,21,185,42,23
1,299,20,151,43,23
2,294,20,96,42,23
3,294,20,161,49,22
1,300,20,151,43,23
2,295,21,186,42,23
1,301,20,151,43,23
2,296,21,185,42,23
1,302,20,151,43,23
2,297,20,96,42,23
3,297,20,145,49,22
1,303,20,151,43,23
2,298,20,185,42,23
1,304,20,152,44,23
2,299,21,97,42,23
3,299,20,145,50,22
1,305,20,170,43,23
2,300,21,96,42,23
3,300,19,145,50,22
1,306,19,152,43,23
2,301,21,185,42,23
1,307,20,170,43,23
2,302,21,185,42,23
1,308,19,170,43,23
2,303,20,92,42,23
3,303,20,144,50,22
1,309,20,152,43,23
2,304,21,184,42,23
1,310,20,152,43,23
2,305,20,87,42,23
1,311,20,152,43,23
2,306,21,183,42,23
1,312,20,151,43,23
2,307,21,182,42,23
1,313,20,151,43,23
2,308,20,70,42,23
1,314,19,151,43,23
2,309,21,199,42,23
1,315,19,168,43,23
2,310,21,198,42,23
1,316,20,167,43,23
2,311,21,197,42,23
1,317,20,149,43,23
2,312,20,196,42,23
1,318,20,165,43,23
2,313,20,195,42,23
1,319,20,147,43,23
2,314,20,195,42,23
1,320,20,146,43,23
2,315,21,175,42,23
1,321,19,163,43,23
2,316,21,192,42,23
1,322,20,161,43,23
2,317,21,173,42,23
1,323,19,160,43,23
2,318,20,121,42,23
1,324,20,159,43,23
2,319,21,110,42,23
1,325,19,158,43,23
2,320,21,188,42,23
1,326,20,141,43,23
2,321,20,188,42,22
3,320,20,149,49,22
2,322,21,187,42,23
1,328,20,156,43,23
2,323,21,187,42,23
1,329,20,139,43,23
2,324,21,185,42,23
1,330,20,139,43,23
2,325,21,185,42,23
1,331,20,138,43,23
2,326,20,166,42,23
1,332,20,155,43,23
2,327,21,166,42,23
