nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,22,13,52,20
5,2,22,11,52,20
5,3,22,13,52,20
5,4,22,12,52,20
5,5,22,13,52,20
5,6,22,11,53,20
5,7,22,12,52,20
5,8,22,13,53,20
5,9,22,10,52,20
5,10,22,11,53,20
5,11,22,10,53,20
5,12,22,9,53,20
5,13,22,12,53,20
5,14,22,13,53,20
5,15,22,12,53,20
5,16,22,13,53,20
5,17,22,11,53,20
5,18,22,11,53,20
5,19,22,12,53,20
5,20,22,12,53,20
5,21,22,12,53,20
5,22,22,12,53,20
5,23,22,12,52,20
5,24,22,15,52,20
5,25,22,14,52,20
5,26,22,14,52,20
5,27,22,12,52,20
5,28,22,13,53,20
5,29,22,14,52,20
5,30,22,12,52,20
5,31,22,13,53,20
5,32,22,12,52,20
5,33,22,11,52,20
5,34,22,11,52,20
5,35,22,11,52,20
5,36,22,14,52,20
5,37,22,11,52,20
5,38,22,12,52,20
5,39,22,11,52,20
5,40,22,13,52,20
5,41,22,12,52,20
5,42,22,12,52,20
5,43,22,11,52,20
5,44,22,13,52,20
5,45,22,14,52,20
5,46,22,11,52,20
5,47,22,14,52,20
5,48,22,12,52,20
5,49,22,12,52,20
5,50,22,12,52,20
5,51,22,12,52,20
5,52,22,14,52,20
5,53,22,14,52,20
5,54,22,13,52,20
5,55,22,13,52,20
5,56,22,13,52,20
5,57,22,13,52,20
5,58,22,12,52,20
5,59,22,15,52,20
5,60,22,13,52,20
5,61,22,12,52,20
5,62,22,11,52,20
5,63,22,10,52,20
5,64,22,13,52,20
5,65,22,12,52,20
5,66,22,11,52,20
5,67,22,12,52,20
5,68,22,12,52,20
5,69,22,12,52,20
5,70,22,11,52,20
5,71,22,14,51,20
5,72,22,13,52,20
5,73,22,15,51,20
5,74,22,12,51,20
5,75,22,13,51,20
5,76,22,13,51,20
5,77,22,14,51,20
5,78,22,13,51,20
5,79,22,15,51,20
5,80,22,13,51,20
5,81,22,13,51,20
5,82,22,14,51,20
5,83,22,12,51,20
5,84,22,14,51,20
5,85,22,12,52,20
5,86,22,14,52,20
5,87,22,13,52,20
5,88,22,13,51,20
5,89,22,14,52,20
5,90,22,12,51,20
5,91,22,14,51,20
5,92,22,13,52,20
5,93,22,12,51,20
5,94,22,12,51,20
5,95,22,11,51,20
5,96,22,12,51,20
5,97,22,11,51,20
5,98,22,12,51,20
5,99,22,13,51,20
5,100,22,14,51,20
5,101,22,12,51,20
5,102,22,13,51,20
5,103,22,13,51,20
5,104,22,12,51,20
5,105,22,14,51,20
5,106,22,12,51,20
5,107,22,12,51,20
5,108,22,13,51,20
5,109,22,12,51,20
5,110,22,14,51,20
5,111,22,13,51,20
5,112,22,14,51,20
5,113,22,14,51,20
5,114,22,12,51,20
5,115,22,14,50,20
5,116,22,12,51,20
