nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
7,1,25,284,40,24
7,2,23,151,41,24
7,3,23,362,40,24
7,4,24,244,40,24
7,5,24,154,41,24
7,6,23,109,41,24
7,7,23,180,41,24
7,8,24,190,41,24
7,9,23,69,41,24
7,10,24,178,40,24
7,11,24,188,40,24
7,12,24,171,40,24
7,13,24,187,40,24
7,14,24,189,40,24
7,15,23,191,40,24
7,16,23,174,40,24
7,17,23,104,40,24
7,18,23,190,40,24
7,19,23,176,40,24
7,20,23,194,39,24
7,21,23,182,40,24
7,22,23,199,40,24
7,23,23,69,40,24
7,24,23,69,40,24
7,25,23,199,39,24
7,26,24,175,39,24
7,27,23,199,39,24
7,28,23,199,39,24
7,29,24,199,39,24
7,30,23,199,39,24
7,31,23,174,38,24
7,32,24,199,38,24
7,33,24,167,38,24
7,34,23,199,38,24
7,35,23,177,38,24
7,36,23,71,38,24
7,37,24,181,38,24
7,38,23,80,38,24
7,39,23,84,38,24
7,40,25,87,38,24
7,41,23,88,38,24
7,42,24,89,38,24
7,43,23,91,38,24
7,44,22,90,37,24
7,45,23,95,37,24
7,46,23,89,37,24
7,47,23,195,37,24
7,48,23,89,37,24
7,49,24,87,37,24
7,50,23,189,37,24
7,51,23,189,37,24
7,52,23,76,37,24
7,53,23,292,37,24
7,54,24,187,37,24
7,55,23,83,37,24
7,56,23,187,37,24
7,57,23,84,37,24
7,58,23,190,37,24
7,59,24,80,37,24
7,60,22,71,37,24
7,61,23,77,37,24
7,62,24,184,37,24
7,63,23,183,37,24
7,64,24,71,37,24
7,65,23,70,38,24
7,66,25,178,37,24
7,67,23,199,38,24
7,68,23,165,38,24
7,69,23,167,37,24
7,70,24,196,37,24
7,71,23,195,37,24
7,72,22,254,37,24
7,73,24,145,37,24
7,74,23,194,37,24
7,75,23,143,37,24
7,76,22,194,37,25
7,77,23,141,37,25
7,78,22,142,37,25
7,79,23,195,38,25
7,80,23,156,38,25
7,81,24,161,38,25
7,82,23,160,38,24
7,83,24,196,38,24
7,84,24,197,38,24
7,85,23,197,39,24
7,86,23,154,39,24
7,87,23,160,39,24
7,88,24,152,39,24
7,89,22,195,39,25
7,90,23,152,39,24
7,91,24,196,39,24
7,92,22,196,39,24
7,93,23,264,39,24
7,94,23,167,39,25
7,95,24,198,39,25
7,96,23,172,39,25
7,97,22,177,39,25
7,98,23,199,39,25
7,99,24,176,39,25
7,100,23,75,39,25
7,101,23,175,40,25
7,102,23,69,39,25
7,103,24,199,40,25
7,104,24,198,40,25
7,105,23,161,40,25
7,106,23,191,40,25
7,107,24,186,40,25
7,108,23,188,40,25
7,109,24,191,41,25
7,110,23,137,41,25
7,111,23,194,41,25
7,112,24,191,40,25
7,113,23,114,40,25
7,114,23,182,41,25
7,115,23,180,42,25
7,116,24,197,42,25
7,117,24,329,42,24
7,118,24,370,43,24
7,119,24,401,42,24
7,120,23,540,42,24
7,121,23,531,42,24
7,122,22,397,42,24
7,123,23,468,42,24
7,124,23,468,42,24
7,125,23,514,42,24
7,126,24,514,42,24
7,127,23,747,41,25
7,128,22,512,41,25
7,129,23,487,41,25
7,130,23,510,42,25
7,131,23,489,41,25
7,132,23,511,41,25
7,133,23,515,41,25
7,134,24,494,41,25
7,135,23,517,41,25
7,136,24,516,40,25
7,137,23,514,40,24
7,138,22,511,40,25
7,139,23,485,40,25
7,140,23,504,40,25
7,141,24,477,40,25
7,142,22,477,39,24
7,143,23,494,40,24
7,144,23,467,40,25
7,145,22,483,40,24
7,146,23,451,40,24
7,147,22,447,40,25
7,148,23,438,40,24
7,149,23,427,40,24
7,150,21,441,40,24
7,151,23,436,40,25
7,152,23,424,40,25
7,153,22,422,40,25
7,154,23,420,39,25
7,155,23,414,40,25
7,156,24,405,40,25
7,157,24,401,39,25
