nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
7,17,23,104,40,24
1,18,22,472,45,23
2,16,23,618,45,23
3,16,21,194,52,22
4,18,22,577,39,25
5,18,23,125,44,24
6,18,20,1080,41,24
7,18,23,190,40,24
1,19,22,471,45,23
2,17,24,490,45,23
3,17,22,308,52,23
4,19,21,580,39,25
5,19,23,127,44,24
6,19,21,1444,41,24
7,19,23,176,40,24
1,20,23,478,45,23
2,18,22,770,45,23
3,18,22,203,52,23
4,20,22,723,39,25
5,20,23,129,44,24
6,20,19,1091,41,24
7,20,23,194,39,24
1,21,21,608,45,23
2,19,22,632,44,23
3,19,21,315,52,23
4,21,24,721,38,25
5,21,23,132,44,24
6,21,20,768,41,24
7,21,23,182,40,24
1,22,23,484,44,23
2,20,22,527,44,23
3,20,21,94,51,23
4,22,22,747,38,25
5,22,24,151,44,24
6,22,19,1136,41,24
7,22,23,199,40,24
1,23,22,769,44,23
2,21,23,701,44,23
3,21,21,365,51,23
4,23,23,612,38,25
5,23,23,154,44,24
6,23,21,1138,41,24
7,23,23,69,40,24
1,24,22,501,44,23
2,22,21,700,43,23
3,22,22,243,51,23
4,24,21,615,38,25
5,24,24,172,44,24
6,24,19,784,41,24
7,24,23,69,40,24
1,25,22,502,44,24
2,23,23,564,43,23
3,23,22,362,51,23
4,25,23,617,38,25
5,25,23,156,43,24
6,25,20,781,41,24
7,25,23,199,39,24
1,26,22,637,43,24
2,24,23,567,43,23
3,24,22,364,50,23
4,26,22,757,38,25
5,26,24,156,43,24
6,26,20,1130,40,24
7,26,24,175,39,24
1,27,22,497,43,24
2,25,22,913,43,23
3,25,21,361,50,23
4,27,22,617,38,25
5,27,22,155,43,24
6,27,20,1133,40,24
7,27,23,199,39,24
1,28,21,502,43,24
2,26,22,563,43,24
3,26,22,242,50,23
4,28,22,1050,38,25
5,28,24,155,43,24
6,28,19,782,40,24
7,28,23,199,39,24
1,29,22,498,43,24
2,27,23,700,42,24
3,27,21,361,50,23
4,29,22,756,38,25
5,29,23,155,43,24
6,29,20,1127,40,24
7,29,24,199,39,24
1,30,23,635,42,24
2,28,23,704,42,24
3,28,20,362,49,23
4,30,22,617,38,25
5,30,24,155,43,24
6,30,20,781,40,24
7,30,23,199,39,24
1,31,22,767,43,24
2,29,22,568,42,24
3,29,21,500,49,23
4,31,22,758,37,25
5,31,24,172,42,24
6,31,20,781,40,24
7,31,23,174,38,24
1,32,22,635,42,24
2,30,21,564,41,24
3,30,21,250,49,23
4,32,23,760,37,25
5,32,23,155,42,24
6,32,19,784,39,24
7,32,24,199,38,24
1,33,22,497,42,24
2,31,22,703,41,24
3,31,20,250,49,23
4,33,23,620,37,25
5,33,23,171,42,24
6,33,22,778,39,24
1,34,24,498,41,24
2,32,23,567,41,24
3,32,22,487,49,23
4,34,22,618,37,25
5,34,23,172,42,24
6,34,20,1130,39,25
7,34,23,199,38,24
1,35,23,501,41,24
2,33,23,564,41,24
3,33,22,254,48,23
4,35,22,760,37,25
5,35,23,156,42,24
6,35,20,1136,39,25
7,35,23,177,38,24
1,36,22,636,41,24
2,34,22,568,41,24
3,34,21,254,48,23
4,36,22,622,37,25
5,36,24,157,42,24
6,36,20,778,39,25
7,36,23,71,38,24
1,37,23,642,41,24
2,35,23,567,40,24
3,35,21,372,48,24
4,37,22,621,37,25
5,37,24,157,42,24
6,37,20,783,39,25
$\x17,37 24,\x181,38,\x024
1,38,22,504,41,24
2,36,22,568,40,24
3,36,21,377,48,24
4,38,22,764,37,25
5,38,24,157,42,24
6,38,20,888,39,25
7,38,23,80,38,24
1,39,23,505,41,24
2,37,22,704,40,24
3,37,21,374,48,24
4,39,22,625,37,25
5,39,23,174,42,24
6,39,21,1147,39,25
7,39,23,84,38,24
1,40,23,640,40,24
2,38,22,568,40,24
3,38,21,260,47,24
4,40,21,768,37,25
5,40,23,157,42,24
6,40,20,1155,39,25
7,40,25,87,38,24
1,41,21,642,40,24
2,39,22,708,40,24
3,39,21,378,47,24
4,41,21,767,37,25
5,41,23,158,42,24
6,41,21,1152,39,25
7,41,23,88,38,24
1,42,23,647,40,24
2,40,22,570,40,24
3,40,21,261,47,24
4,42,23,625,37,25
5,42,23,173,42,24
6,42,19,1147,38,25
1,43,21,512,40,24
2,41,22,709,40,24
3,41,21,263,47,24
4,43,21,627,36,25
5,43,23,175,42,24
6,43,18,788,38,25
7,43,23,91,38,24
1,44,23,647,39,24
2,42,23,709,39,24
3,42,21,387,47,24
4,44,22,624,37,25
5,44,23,174,42,24
6,44,20,1152,38,25
1,45,23,509,39,25
2,43,21,569,39,24
3,43,21,384,47,24
4,45,22,765,36,25
5,45,23,174,42,24
6,45,19,1150,38,25
7,45,23,95,37,24
1,46,23,648,39,24
2,44,22,709,39,24
3,44,21,385,47,24
4,46,22,761,37,26
5,46,23,174,42,24
6,46,21,1141,38,25
7,46,23,89,37,24
1,47,21,511,39,25
2,45,23,709,39,24
3,45,22,387,47,24
4,47,21,618,37,26
5,47,23,157,42,24
6,47,21,1152,38,25
7,47,23,195,37,24
1,48,22,514,39,25
2,46,22,709,39,24
3,46,22,267,47,24
4,48,21,761,37,26
5,48,24,172,42,24
6,48,22,787,38,25
7,48,23,89,37,24
1,49,21,651,39,25
2,47,23,709,39,24
3,47,21,269,47,24
4,49,22,617,37,26
5,49,23,156,41,24
6,49,21,784,38,25
7,49,24,87,37,24
1,50,22,651,39,25
2,48,23,710,39,24
3,48,21,268,47,24
4,50,22,758,37,26
5,50,23,172,41,24
6,50,21,1147,38,25
7,50,23,189,37,24
1,51,23,516,39,25
2,49,22,571,39,24
\\x8e\\x0c\\x8e\\xe2\\x0c\\x1c\\x82\\x0c\\x1c\\x9c\\x0c\\x0c\\x8e\\x9c\\x0c\\x1c\\x90\\xfc
4,51,20,755,37,26
5,51,22,156,41,24
6,51,19,1152,38,25
7,51,23,189,37,24
1,52,22,518,39,25
2,50,22,570,39,24
3,50,21,270,46,24
4,52,22,757,37,26
5,52,24,172,41,24
6,52,21,1150,38,25
7,52,23,76,37,24
1,53,22,656,39,25
2,51,22,572,39,24
3,51,22,265,46,24
4,53,23,614,37,26
5,53,23,155,41,24
6,53,20,1152,37,25
7,53,23,292,37,24
1,54,22,522,39,25
2,52,23,572,39,24
3,52,21,272,46,24
4,54,23,757,37,26
5,54,23,156,41,24
6,54,19,787,38,25
7,54,24,187,37,24
1,55,22,657,39,25
2,53,23,572,38,24
3,53,21,392,46,24
4,55,21,1044,37,26
5,55,23,157,41,24
6,55,21,788,37,25
7,55,23,83,37,24
1,56,23,797,39,25
2,54,23,712,38,24
3,54,21,276,46,24
4,56,21,757,37,26
5,56,23,157,41,24
6,56,21,1150,37,25
7,56,23,187,37,24
1,57,21,668,38,25
2,55,22,709,38,24
3,55,21,278,46,24
4,57,20,616,36,26
5,57,23,156,41,24
6,57,20,784,37,25
7,57,23,84,37,24
1,58,21,668,39,25
2,56,22,710,38,24
3,56,21,397,46,24
4,58,20,757,36,26
5,58,23,172,41,24
6,58,20,787,37,25
7,58,23,190,37,24
1,59,22,534,38,25
2,57,22,709,38,24
3,57,21,274,46,24
4,59,23,756,37,26
5,59,23,155,41,24
6,59,22,1136,37,25
7,59,24,80,37,24
1,60,23,532,38,25
2,58,21,574,38,24
3,58,21,276,46,24
4,60,22,614,37,26
5,60,24,154,41,24
6,60,22,1141,37,25
7,60,22,71,37,24
1,61,22,670,38,25
2,59,22,568,38,24
3,59,21,398,46,24
4,61,21,615,36,26
5,61,23,167,41,24
6,61,18,782,37,25
7,61,23,77,37,24
1,62,22,534,38,25
2,60,22,705,38,24
3,60,21,402,46,24
4,62,21,617,37,26
5,62,23,154,41,24
6,62,20,784,37,25
7,62,24,184,37,24
1,63,23,534,38,25
2,61,22,568,38,24
3,61,21,280,45,24
4,63,22,754,36,26
5,63,23,151,41,24
6,63,19,783,37,25
7,63,23,183,37,24
1,64,23,830,38,25
2,62,23,567,38,24
3,62,21,281,45,24
4,64,21,612,36,26
5,64,24,167,41,24
6,64,22,781,37,25
7,64,24,71,37,24
1,65,22,537,38,25
2,63,22,569,38,25
3,63,21,401,45,24
4,65,23,609,36,26
5,65,22,150,41,24
6,65,21,1133,37,25
7,65,23,70,38,24
1,66,21,534,38,25
2,64,22,703,38,24
3,64,21,283,45,24
4,66,24,747,37,26
5,66,23,167,41,24
6,66,21,780,37,25
7,66,25,178,37,24
1,67,23,530,38,25
2,65,22,702,38,25
3,65,21,281,46,24
4,67,22,743,37,26
5,67,23,151,41,24
6,67,21,778,37,25
7,67,23,199,38,24
1,68,23,664,38,25
2,66,22,560,38,25
3,66,21,414,46,24
4,68,22,741,36,26
5,68,23,150,41,24
6,68,20,775,37,25
7,68,23,165,38,24
1,69,23,660,38,25
2,67,22,698,38,25
3,67,21,391,45,24
4,69,23,603,37,26
5,69,23,166,41,24
6,69,20,1116,38,25
7,69,23,167,37,24
1,70,22,522,38,25
2,68,22,557,38,25
3,68,22,388,46,24
4,70,21,600,36,26
5,70,24,147,41,24
6,70,20,1111,38,25
7,70,24,196,37,24
1,71,22,518,38,25
2,69,22,554,38,25
3,69,21,265,45,24
4,71,22,736,37,26
5,71,23,147,42,24
6,71,18,1108,38,25
7,71,23,195,37,24
1,72,22,517,37,25
2,70,22,690,38,25
3,70,21,382,46,24
4,72,21,732,37,26
5,72,22,163,41,24
6,72,22,1108,38,25
7,72,22,254,37,24
1,73,22,517,38,25
2,71,22,557,38,25
3,71,21,262,45,24
4,73,22,735,37,26
5,73,23,148,42,24
6,73,21,769,38,25
7,73,24,145,37,24
1,74,21,643,38,25
2,72,22,691,38,25
3,72,21,260,45,24
4,74,22,732,36,25
5,74,23,147,42,24
6,74,21,769,38,25
7,74,23,194,37,24
1,75,22,510,37,25
2,73,22,555,38,25
3,73,22,376,46,24
4,75,20,731,37,26
5,75,23,148,42,24
6,75,20,1105,38,25
7,75,23,143,37,24
1,76,22,640,38,25
2,74,22,696,38,25
3,74,21,375,46,24
4,76,20,731,37,26
5,76,23,149,42,25
6,76,20,769,38,25
7,76,22,194,37,25
1,77,23,504,38,25
2,75,23,556,38,25
3,75,21,258,46,24
4,77,22,736,37,26
5,77,24,164,42,25
6,77,22,767,38,25
7,77,23,141,37,25
1,78,22,634,38,25
2,76,22,561,38,25
3,76,21,381,47,24
4,78,21,734,37,26
5,78,23,165,42,25
6,78,21,771,38,25
7,78,22,142,37,25
1,79,22,500,38,25
2,77,23,703,38,25
3,77,21,381,46,24
4,79,22,735,37,26
5,79,24,149,42,25
6,79,19,776,38,25
7,79,23,195,38,25
1,80,23,500,38,25
2,78,22,703,39,25
3,78,21,381,46,24
4,80,22,738,37,26
5,80,23,150,42,25
6,80,21,775,39,25
7,80,23,156,38,25
1,81,23,630,38,25
2,79,23,704,39,25
3,79,21,265,46,24
4,81,21,604,37,26
5,81,23,166,42,25
6,81,21,770,39,25
7,81,24,161,38,25
1,82,22,634,38,25
2,80,22,570,39,25
3,80,21,387,47,24
4,82,22,601,38,26
5,82,23,165,42,25
6,82,22,1113,38,25
7,82,23,160,38,24
1,83,22,497,38,25
2,81,22,568,39,25
3,81,21,269,47,24
4,83,23,747,38,26
5,83,23,149,42,25
6,83,20,772,39,25
7,83,24,196,38,24
1,84,22,629,38,25
2,82,23,703,39,25
3,82,22,264,47,24
4,84,22,748,38,26
5,84,23,165,42,25
6,84,20,772,39,25
7,84,24,197,38,24
1,85,23,497,39,25
2,83,22,569,39,25
3,83,21,268,47,24
4,85,22,752,38,26
6,85,20,1108,39,25
7,85,23,197,39,24
1,86,22,498,38,25
2,84,22,705,39,25
3,84,21,389,47,24
4,86,22,752,38,26
5,85,23,149,43,25
6,86,20,769,39,25
7,86,23,154,39,24
1,87,22,500,39,25
2,85,23,568,39,25
3,85,21,387,47,24
4,87,22,751,38,26
6,87,20,1108,39,25
7,87,23,160,39,24
1,88,23,769,39,25
2,86,22,570,40,25
3,86,22,388,47,24
4,88,22,752,38,26
5,86,24,166,43,25
6,88,21,772,39,25
7,88,24,152,39,24
1,89,23,502,39,25
2,87,22,565,40,25
3,87,22,389,47,24
4,89,22,616,38,26
6,89,21,1102,39,25
7,89,22,195,39,25
1,90,23,641,39,25
2,88,22,701,40,25
3,88,22,264,47,24
4,90,22,615,38,26
6,90,21,1113,39,25
7,90,23,152,39,24
1,91,23,638,39,25
2,89,22,701,40,25
3,89,21,497,47,24
4,91,23,756,38,26
5,87,24,150,43,25
6,91,19,770,39,25
7,91,24,196,39,24
1,92,23,510,39,25
2,90,23,697,40,25
3,90,20,262,47,24
4,92,22,616,38,26
5,88,22,166,44,25
6,92,20,1113,39,25
7,92,22,196,39,24
1,93,22,774,38,25
2,91,22,697,40,25
3,91,21,377,47,24
4,93,23,761,38,26
5,90,23,182,44,25
6,93,22,774,39,25
7,93,23,264,39,24
1,94,22,509,39,25
2,92,22,558,40,25
3,92,20,377,47,24
4,94,22,622,38,26
6,94,21,1122,40,25
7,94,23,167,39,25
1,95,22,509,39,25
2,93,23,897,40,25
3,93,21,374,47,24
4,95,22,765,38,26
6,95,21,1119,40,25
7,95,24,198,39,25
1,96,23,509,39,25
2,94,22,556,40,25
3,94,21,249,48,24
4,96,23,764,38,26
6,96,20,1116,40,25
7,96,23,172,39,25
1,97,22,645,39,25
2,95,23,690,40,25
3,95,21,367,47,24
4,97,21,762,38,26
5,91,23,164,43,25
5,92,24,164,43,25
7,97,22,177,39,25
1,98,22,642,39,25
2,96,22,692,40,25
3,96,22,250,48,24
4,98,23,763,38,26
5,93,23,147,44,25
6,98,21,771,40,25
7,98,23,199,39,25
1,99,22,641,39,25
2,97,22,554,40,25
3,97,20,256,48,24
4,99,23,623,39,26
6,99,20,769,40,25
7,99,24,176,39,25
1,100,22,508,39,25
2,98,23,687,41,25
3,98,21,256,48,24
4,100,22,761,39,26
6,100,19,769,40,25
7,100,23,75,39,25
1,101,22,503,40,25
2,99,22,556,41,25
3,99,21,375,48,24
4,101,23,765,38,26
5,94,23,162,44,25
6,101,21,1102,41,25
7,101,23,175,40,25
1,102,22,502,39,25
2,100,23,691,41,25
3,100,21,375,48,24
4,102,23,620,39,26
5,96,23,145,44,25
6,102,19,765,40,25
7,102,23,69,39,25
1,103,22,500,40,25
2,101,23,552,41,25
3,101,21,261,48,24
4,103,23,760,39,26
6,103,19,1097,40,25
7,103,24,199,40,25
1,104,21,637,39,25
2,102,22,690,41,25
3,102,21,264,48,24
4,104,23,756,39,26
6,104,22,762,41,25
7,104,24,198,40,25
1,105,22,637,40,25
2,103,22,690,41,25
3,103,21,381,49,24
4,105,23,611,39,26
6,105,22,1094,41,25
7,105,23,161,40,25
1,106,22,501,40,25
2,104,22,690,41,25
3,104,22,262,48,24
4,106,22,609,39,26
6,106,19,1083,41,25
7,1p6,23,191\xac40,25
1,107,22,632,40,25
2,105,22,532,41,25
3,105,21,364,48,24
4,107,21,738,40,26
6,107,22,1061,40,25
7,107,24,186,40,25
1,108,22,496,40,25
2,106,23,665,41,25
3,106,21,244,48,24
4,108,23,730,40,26
6,108,21,1055,41,25
7,108,23,188,40,25
1,109,22,497,40,25
2,107,23,534,41,25
3,107,21,369,48,24
4,109,22,594,40,26
6,109,19,756,41,25
7,109,24,191,41,25
1,110,22,507,40,25
2,108,22,549,41,25
3,108,21,376,48,24
4,110,23,736,40,26
6,110,20,1077,41,25
7,110,23,137,41,25
1,111,22,643,39,25
2,109,23,556,41,25
\x3,109,21,264,48,24
4,111,22,603,40,26
6,111,19,764,41,25
7,111,23,194,41,25
1,112,22,647,39,25
2,110,23,558,41,25
3,110,22,381,48,24
4,112,22,594,40,26
5,100,24,137,46,25
5,101,24,156,45,25
7,112,24,191,40,25
1,113,22,776,39,25
2,111,22,555,40,25
3,111,21,264,48,24
4,113,22,731,40,26
6,113,20,1036,41,25
7,113,23,114,40,25
1,114,22,509,39,25
2,112,22,552,41,25
3,112,21,257,48,24
4,114,22,725,40,26
6,114,19,1025,41,25
7,114,23,182,41,25
1,115,22,636,39,25
2,113,23,668,41,25
3,113,22,240,48,24
4,115,21,569,40,26
5,103,23,123,45,25
7,115,23,180,42,25
1,116,23,501,39,25
2,114,23,531,41,25
3,114,22,357,48,24
4,116,22,705,41,26
6,116,19,730,42,25
7,116,24,197,42,25
1,117,22,641,40,25
2,115,23,665,41,25
3,115,21,354,48,25
4,117,22,696,41,26
6,117,20,1008,42,25
7,117,24,329,42,24
1,118,23,641,40,25
2,116,23,658,42,25
3,116,22,237,49,25
4,118,22,635,41,26
5,106,23,110,46,25
7,118,24,370,43,24
1,119,22,508,40,25
2,117,23,649,42,25
3,117,21,337,50,25
4,119,23,417,41,26
5,107,25,194,47,25
7,119,24,401,42,24
1,120,23,511,41,25
2,118,23,664,42,25
3,118,21,358,50,25
4,120,22,417,41,26
6,120,21,880,43,25
7,120,23,540,42,24
1,121,23,651,41,25
2,119,22,542,42,25
3,119,21,364,50,25
4,121,22,542,41,26
5,109,23,124,46,25
7,121,23,531,42,24
1,122,24,512,40,25
2,120,23,544,42,25
3,120,22,367,50,25
4,122,22,411,41,26
6,122,18,850,43,25
7,122,22,397,42,24
1,123,23,648,41,25
2,121,23,536,42,25
3,121,22,228,50,25
4,123,22,527,41,26
6,123,22,1152,43,25
7,123,23,468,42,24
1,124,22,497,41,25
2,122,22,507,42,25
3,122,21,210,50,25
4,124,22,518,41,26
5,112,23,195,46,25
7,124,23,468,42,24
1,125,24,498,41,25
2,123,23,650,42,25
3,123,22,347,50,25
4,125,21,396,41,26
5,113,23,124,45,25
7,125,23,514,42,24
1,126,24,647,41,25
2,124,23,547,42,25
3,124,22,361,50,25
4,126,22,403,41,26
6,126,22,665,42,25
7,126,24,514,42,24
1,127,23,510,41,25
2,125,23,681,42,25
3,125,21,501,50,25
4,127,23,661,40,26
6,127,21,661,42,25
7,127,23,747,41,25
1,128,23,648,41,25
2,126,23,547,42,25
3,126,21,367,49,25
4,128,23,405,40,26
6,128,20,660,42,25
7,128,22,512,41,25
1,129,23,511,41,25
2,127,22,545,42,25
3,127,20,368,49,25
4,129,23,402,40,26
6,129,21,658,42,25
7,129,23,487,41,25
1,130,23,514,41,25
2,128,22,543,42,25
3,128,20,247,49,25
4,130,21,397,40,26
5,118,23,145,45,25
7,130,23,510,42,25
1,131,22,511,41,25
2,129,22,544,42,25
3,129,22,247,49,25
4,131,23,401,40,26
6,131,23,657,42,25
7,131,23,489,41,25
1,132,23,648,41,25
2,130,23,543,42,25
3,130,20,367,49,25
4,132,23,396,40,26
6,132,19,657,42,25
7,132,23,511,41,25
1,133,22,511,41,25
2,131,21,682,41,25
3,131,21,248,49,25
4,133,23,398,40,26
6,133,21,657,42,25
7,133,23,515,41,25
1,134,23,512,41,25
2,132,22,545,41,25
3,132,21,370,49,25
4,134,23,648,40,26
6,134,21,827,41,25
7,134,24,494,41,25
1,135,22,510,40,25
2,133,23,678,41,25
3,133,21,255,49,25
4,135,23,523,40,26
6,135,19,651,41,25
7,135,23,517,41,25
1,136,21,512,40,25
2,134,23,545,41,25
3,134,21,375,49,25
4,136,22,491,40,26
6,136,19,656,41,25
7,136,24,516,40,25
1,137,21,386,40,25
2,135,21,678,41,25
3,135,21,252,48,25
4,137,23,515,39,26
6,137,23,652,40,25
7,137,23,514,40,24
1,138,22,507,40,25
2,136,23,545,41,25
3,136,21,249,48,25
4,138,23,512,39,26
5,126,23,129,43,25
7,138,22,511,40,25
1,139,22,510,40,25
2,137,22,543,41,25
3,137,22,248,48,25
4,139,23,483,39,26
5,127,23,125,44,25
7,139,23,485,40,25
1,140,22,507,40,25
2,138,23,676,41,25
3,138,21,369,48,25
4,140,23,500,40,26
6,140,20,784,41,25
7,140,23,504,40,25
1,141,23,642,40,25
2,139,22,675,41,25
3,139,21,368,48,25
4,141,21,492,39,26
6,141,19,785,40,25
7,141,24,477,40,25
1,142,23,501,40,25
2,140,23,535,41,25
3,140,21,365,48,25
4,142,24,492,40,26
6,142,22,782,40,25
7,142,22,477,39,24
1,143,22,636,39,25
2,141,23,540,40,25
3,141,21,245,48,25
4,143,22,487,39,26
5,131,23,108,42,25
7,143,23,494,40,24
1,144,22,501,39,25
2,142,23,670,40,25
3,142,21,240,48,25
4,144,23,457,39,26
6,144,19,769,40,25
7,144,23,467,40,25
1,145,22,630,39,25
2,143,23,665,40,25
3,143,21,235,48,24
4,145,21,475,39,26
6,145,21,617,40,25
7,145,22,483,40,24
1,146,22,627,39,25
2,144,23,528,40,25
3,144,21,349,48,24
4,146,22,442,39,26
6,146,21,760,40,25
7,146,23,451,40,24
1,147,23,495,39,25
2,145,23,522,40,25
3,145,22,348,48,24
4,147,22,437,39,26
6,147,22,756,40,25
7,147,22,447,40,25
1,148,22,762,40,25
2,146,22,652,40,25
3,146,22,224,48,24
4,148,22,437,39,26
5,136,23,75,43,25
7,148,23,438,40,24
1,149,22,627,39,25
2,147,23,514,41,25
3,147,21,335,48,24
4,149,22,429,39,26
6,149,19,605,40,25
7,149,23,427,40,24
1,150,23,490,40,25
2,148,23,642,40,25
3,148,21,327,48,24
4,150,21,444,39,26
6,150,19,741,40,25
7,150,21,441,40,24
1,151,21,616,40,25
2,149,23,640,41,25
3,149,21,210,48,24
4,151,23,441,39,26
6,151,19,742,41,25
7,151,23,436,40,25
1,152,22,620,40,25
2,150,22,634,41,25
3,150,21,209,49,24
4,152,22,418,39,26
6,152,23,597,41,25
7,152,23,424,40,25
2,151,22,496,41,25
3,151,21,205,48,24
4,153,23,412,39,26
6,153,20,592,41,25
7,153,22,422,40,25
1,154,23,481,40,25
2,152,22,495,40,25
3,152,21,318,48,24
4,154,22,432,39,26
5,142,24,145,43,25
7,154,23,420,39,25
1,155,23,611,40,25
2,153,23,623,40,25
3,153,21,314,48,24
4,155,23,404,39,26
6,155,19,729,40,25
7,155,23,414,40,25
1,156,22,472,40,25
2,154,22,360,40,25
3,154,22,309,48,24
4,156,22,401,39,26
6,156,19,728,40,25
7,156,24,405,40,25
1,157,23,470,40,25
2,155,23,612,40,25
3,155,21,301,48,24
4,157,22,395,39,26
6,157,23,580,40,25
7,157,24,401,39,25
1,158,23,596,40,25
2,156,23,609,40,25
3,156,21,181,48,24
4,158,22,415,39,26
6,158,22,578,40,25
7,158,23,498,39,25
1,159,23,592,40,25
2,157,23,471,40,25
3,157,21,288,47,24
4,159,21,534,38,26
6,159,20,715,40,25
7,159,24,490,39,24
1,160,21,458,39,25
2,158,22,600,40,25
3,158,21,172,47,24
4,160,21,404,39,26
6,160,21,712,40,25
7,160,23,484,40,24
1,161,22,451,39,25
2,159,22,469,40,25
3,159,21,167,48,24
4,161,22,403,39,26
6,161,20,570,40,25
7,161,23,357,40,24
1,162,23,449,40,25
2,160,23,462,40,25
3,160,21,274,48,24
4,162,21,404,39,26
5,150,23,192,43,25
7,162,23,474,40,25
1,163,22,574,40,25
2,161,22,594,41,25
3,161,21,272,49,24
4,163,22,401,39,26
6,163,21,565,41,25
7,163,22,350,40,25
1,164,23,437,40,25
2,162,22,588,41,25
3,162,21,265,48,24
4,164,22,398,39,26
5,152,24,188,43,25
7,164,22,348,40,25
1,165,22,437,40,25
2,163,22,590,40,25
3,163,22,263,48,24
4,165,21,261,39,26
5,153,23,172,42,25
7,165,23,347,39,25
1,166,21,429,40,25
2,164,23,458,40,25
3,164,21,144,48,24
4,166,22,498,38,26
6,165,23,703,40,25
7,166,24,347,39,24
1,167,23,557,40,25
2,165,23,590,40,25
3,165,22,257,48,24
4,167,21,375,39,26
5,155,24,171,42,25
7,167,23,468,39,24
1,168,23,552,39,25
2,166,23,461,40,25
3,166,22,142,48,24
4,168,22,375,38,26
5,156,23,188,42,25
7,168,22,463,39,25
1,169,22,420,39,25
2,167,22,587,40,25
3,167,21,143,47,24
4,169,21,377,38,26
5,157,23,187,42,25
7,169,24,462,39,25
1,170,24,418,39,25
2,168,23,457,40,25
3,168,22,254,47,24
4,170,21,517,38,26
6,167,21,696,40,25
7,170,23,464,39,25
1,171,23,544,39,25
2,169,22,582,40,25
3,169,22,251,47,24
4,171,21,374,38,26
6,168,19,694,40,25
6,169,21,900,40,25
7,171,23,347,39,25
1,172,22,547,39,25
2,170,23,447,39,25
3,170,21,360,47,24
4,172,23,374,39,26
6,170,22,554,40,25
6,171,20,555,40,25
7,172,24,350,39,25
1,173,23,409,39,25
2,171,23,572,40,25
3,171,21,135,48,24
4,173,22,372,38,26
6,172,19,691,40,25
7,173,24,464,39,25
1,174,22,415,39,25
2,172,23,565,40,25
3,172,22,242,48,24
4,174,22,375,38,26
6,173,23,549,40,25
7,174,24,467,39,25
1,175,22,408,39,25
2,173,23,430,40,25
3,173,22,121,48,24
4,175,21,514,38,26
6,174,20,691,39,25
7,175,23,462,38,25
1,176,22,532,39,25
2,174,23,556,40,25
3,174,20,115,48,24
4,176,23,511,38,26
5,164,23,183,42,25
6,176,23,550,39,25
7,176,24,463,38,25
1,177,24,404,39,25
2,175,23,552,40,25
3,175,22,107,48,24
4,177,22,496,38,26
6,177,21,689,39,25
7,177,23,340,38,25
1,178,22,528,39,25
2,176,23,418,40,25
3,176,21,211,47,24
4,178,22,494,38,26
5,166,23,166,42,25
