nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,21,448,55,21
3,2,21,318,55,21
3,3,21,437,54,21
3,4,21,309,55,22
3,5,21,297,55,22
3,6,22,276,55,22
3,7,22,369,55,22
3,8,22,367,55,22
3,9,22,225,54,22
3,10,21,336,54,22
3,11,22,325,54,22
3,12,22,324,54,22
3,13,21,328,53,22
3,14,22,205,53,22
3,15,21,315,52,22
3,16,21,194,52,22
3,17,22,308,52,23
3,18,22,203,52,23
3,19,21,315,52,23
3,20,21,94,51,23
3,21,21,365,51,23
3,22,22,243,51,23
3,23,22,362,51,23
3,24,22,364,50,23
3,25,21,361,50,23
3,26,22,242,50,23
3,27,21,361,50,23
3,28,20,362,49,23
3,29,21,500,49,23
3,30,21,250,49,23
3,31,20,250,49,23
3,32,22,487,49,23
3,33,22,254,48,23
3,34,21,254,48,23
3,35,21,372,48,24
3,36,21,377,48,24
3,37,21,374,48,24
3,38,21,260,47,24
3,39,21,378,47,24
3,40,21,261,47,24
3,41,21,263,47,24
3,42,21,387,47,24
3,43,21,384,47,24
3,44,21,385,47,24
3,45,22,387,47,24
3,46,22,267,47,24
3,47,21,269,47,24
3,48,21,268,47,24
3,49,21,268,46,24
3,50,21,270,46,24
3,51,22,265,46,24
3,52,21,272,46,24
3,53,21,392,46,24
3,54,21,276,46,24
3,55,21,278,46,24
3,56,21,397,46,24
3,57,21,274,46,24
3,58,21,276,46,24
3,59,21,398,46,24
3,60,21,402,46,24
3,61,21,280,45,24
3,62,21,281,45,24
3,63,21,401,45,24
3,64,21,283,45,24
3,65,21,281,46,24
3,66,21,414,46,24
3,67,21,391,45,24
3,68,22,388,46,24
3,69,21,265,45,24
3,70,21,382,46,24
3,71,21,262,45,24
3,72,21,260,45,24
3,73,22,376,46,24
3,74,21,375,46,24
3,75,21,258,46,24
3,76,21,381,47,24
3,77,21,381,46,24
3,78,21,381,46,24
3,79,21,265,46,24
3,80,21,387,47,24
3,81,21,269,47,24
3,82,22,264,47,24
3,83,21,268,47,24
3,84,21,389,47,24
3,85,21,387,47,24
3,86,22,388,47,24
3,87,22,389,47,24
3,88,22,264,47,24
3,89,21,497,47,24
3,90,20,262,47,24
3,91,21,377,47,24
3,92,20,377,47,24
3,93,21,374,47,24
3,94,21,249,48,24
3,95,21,367,47,24
3,96,22,250,48,24
3,97,20,256,48,24
3,98,21,256,48,24
3,99,21,375,48,24
3,100,21,375,48,24
3,101,21,261,48,24
3,102,21,264,48,24
3,103,21,381,49,24
3,104,22,262,48,24
3,105,21,364,48,24
3,106,21,244,48,24
3,107,21,369,48,24
3,108,21,376,48,24
3,109,21,264,48,24
3,110,22,381,48,24
3,111,21,264,48,24
3,112,21,257,48,24
3,113,22,240,48,24
3,114,22,357,48,24
3,115,21,354,48,25
3,116,22,237,49,25
3,117,21,337,50,25
3,118,21,358,50,25
3,119,21,364,50,25
3,120,22,367,50,25
3,121,22,228,50,25
3,122,21,210,50,25
3,123,22,347,50,25
3,124,22,361,50,25
3,125,21,501,50,25
3,126,21,367,49,25
3,127,20,368,49,25
3,128,20,247,49,25
3,129,22,247,49,25
3,130,20,367,49,25
3,131,21,248,49,25
3,132,21,370,49,25
3,133,21,255,49,25
3,134,21,375,49,25
3,135,21,252,48,25
3,136,21,249,48,25
3,137,22,248,48,25
3,138,21,369,48,25
3,139,21,368,48,25
3,140,21,365,48,25
3,141,21,245,48,25
3,142,21,240,48,25
3,143,21,235,48,24
3,144,21,349,48,24
3,145,22,348,48,24
3,146,22,224,48,24
3,147,21,335,48,24
3,148,21,327,48,24
3,149,21,210,48,24
3,150,21,209,49,24
3,151,21,205,48,24
3,152,21,318,48,24
3,153,21,314,48,24
3,154,22,309,48,24
3,155,21,301,48,24
3,156,21,181,48,24
3,157,21,288,47,24
3,158,21,172,47,24
3,159,21,167,48,24
3,160,21,274,48,24
3,161,21,272,49,24
3,162,21,265,48,24
3,163,22,263,48,24
3,164,21,144,48,24
3,165,22,257,48,24
3,166,22,142,48,24
3,167,21,143,47,24
3,168,22,254,47,24
3,169,22,251,47,24
3,170,21,360,47,24
3,171,21,135,48,24
3,172,22,242,48,24
3,173,22,121,48,24
3,174,20,115,48,24
3,175,22,107,48,24
3,176,21,211,47,24
3,177,22,200,47,24
3,178,22,307,47,24
3,179,21,192,47,24
3,180,22,188,47,24
3,181,21,180,47,24
3,182,22,69,47,24
3,183,21,169,47,24
3,184,22,198,47,24
3,185,21,163,47,24
3,186,22,197,47,24
3,187,21,196,47,24
3,188,21,196,47,24
3,189,21,151,47,24
3,190,21,194,47,24
3,191,21,194,47,24
3,192,22,193,47,24
3,193,21,137,47,24
3,194,21,137,47,24
3,195,20,134,47,24
3,196,22,191,47,24
3,197,21,235,47,24
3,198,22,127,47,24
3,199,22,190,47,24
3,200,22,122,47,24
3,201,21,190,47,24
3,202,20,116,47,24
3,203,22,115,46,24
3,204,22,189,46,24
3,205,21,112,46,24
3,206,20,108,46,24
3,207,22,187,46,24
3,208,21,187,46,24
3,209,20,187,46,24
3,210,20,186,46,24
3,211,21,186,46,24
3,212,21,94,46,24
3,213,21,96,46,24
3,214,21,94,46,24
3,215,21,185,46,24
3,216,20,184,46,24
3,217,21,184,46,24
3,218,21,84,46,24
3,219,20,184,46,24
3,220,21,183,46,24
3,221,21,183,46,24
3,222,21,183,46,24
3,223,21,183,46,24
3,224,21,72,46,24
3,225,20,181,46,24
3,226,21,71,46,24
3,227,21,199,46,24
3,228,21,199,46,24
3,229,21,199,46,24
3,230,20,180,46,24
3,231,21,198,46,24
3,232,21,198,46,24
3,233,21,179,46,24
3,234,21,197,46,24
3,235,21,178,46,24
3,236,21,177,46,24
3,237,21,177,46,24
3,238,20,177,47,24
3,239,21,195,46,24
3,240,21,195,47,24
3,241,21,195,47,24
3,242,21,176,47,24
3,243,20,176,47,24
3,244,21,176,47,24
3,245,21,175,46,24
3,246,21,194,46,24
3,247,21,174,46,24
3,248,21,175,47,24
3,249,21,192,47,24
3,250,21,174,47,24
3,251,21,191,47,24
3,252,21,191,46,24
3,253,21,191,46,24
3,254,21,173,46,24
3,255,21,191,46,24
3,256,21,191,46,24
3,257,20,191,46,24
3,258,20,191,46,24
3,259,21,172,46,24
3,260,21,191,46,24
3,261,20,118,46,24
3,262,21,117,46,24
3,263,21,172,46,24
3,264,20,172,46,24
3,265,21,173,46,24
3,266,20,190,46,24
3,267,21,172,46,24
3,268,21,190,46,24
3,269,21,172,46,24
3,270,20,189,46,24
3,271,20,190,46,24
3,272,21,171,46,24
3,273,21,171,46,24
3,274,21,189,46,24
3,275,21,171,46,24
3,276,20,189,46,24
3,277,21,170,46,24
3,278,21,170,46,24
3,279,21,188,46,24
3,280,21,169,45,24
3,281,20,187,46,24
3,282,20,188,46,24
3,283,20,187,46,24
3,284,20,187,46,24
3,285,20,169,46,24
3,286,21,169,46,24
3,287,21,169,46,24
3,288,21,169,46,24
3,289,20,187,46,24
3,290,20,168,46,24
3,291,20,186,46,24
3,292,21,186,46,24
3,293,21,168,46,24
3,294,21,185,46,24
3,295,21,167,46,24
3,296,21,167,46,24
3,297,21,167,46,24
3,298,21,185,46,24
3,299,20,185,46,24
3,300,21,166,46,24
3,301,21,183,46,24
3,302,21,165,46,24
3,303,21,183,46,24
3,304,21,182,46,24
3,305,21,164,47,24
3,306,21,165,46,24
3,307,20,164,46,24
3,308,21,182,47,24
3,309,20,164,47,24
3,310,21,181,47,24
3,311,21,181,47,24
3,312,20,198,47,24
3,313,21,163,47,24
3,314,21,180,47,24
3,315,20,180,47,24
3,316,21,179,46,24
3,317,20,179,46,24
3,318,21,162,46,24
3,319,21,161,46,24
3,320,21,162,46,24
3,321,20,161,46,24
3,322,21,161,46,24
3,323,20,161,46,24
3,324,21,178,46,24
3,325,20,160,46,24
3,326,20,178,46,24
3,327,21,161,46,24
3,328,21,160,46,24
3,329,21,178,46,24
3,330,21,194,46,24
3,331,21,160,46,24
3,332,21,159,46,24
3,333,20,159,46,24
3,334,21,176,46,24
3,335,21,159,46,24
3,336,21,176,46,24
3,337,21,175,46,24
3,338,21,158,46,24
3,339,21,158,46,24
3,340,20,157,47,24
3,341,21,158,46,24
3,342,21,174,46,24
3,343,21,175,46,24
3,344,21,173,46,24
3,345,20,157,47,24
3,346,20,157,47,24
3,347,21,157,47,24
3,348,21,174,46,24
3,349,21,156,46,24
3,350,21,157,46,24
3,351,20,174,46,24
3,352,21,157,46,24
3,353,21,173,46,24
3,354,21,174,46,24
3,355,20,157,46,24
3,356,21,156,46,24
3,357,21,173,46,24
3,358,21,156,46,24
3,359,21,172,46,24
3,360,20,156,46,24
3,361,21,173,46,24
3,362,21,155,46,24
3,363,20,156,46,24
3,364,21,156,46,24
3,365,21,155,46,24
3,366,21,156,46,24
3,367,21,156,46,24
3,368,20,173,46,24
3,369,21,155,46,24
3,370,21,156,46,24
3,371,21,155,46,24
3,372,21,173,46,24
3,373,20,155,46,24
3,374,21,173,46,24
3,375,21,172,46,24
3,376,21,172,46,24
3,377,20,172,46,24
3,378,21,155,46,24
3,379,21,171,46,24
3,380,20,171,46,24
3,381,20,171,46,24
3,382,21,153,46,24
3,383,21,171,46,24
3,384,21,170,46,24
3,385,21,170,46,24
3,386,21,170,46,24
3,387,21,152,46,24
3,388,21,169,46,24
3,389,21,169,46,24
3,390,20,169,46,24
3,391,20,151,46,24
3,392,21,151,46,24
3,393,21,151,46,24
3,394,21,168,46,24
3,395,21,168,46,24
3,396,21,150,46,24
3,397,21,166,46,24
3,398,21,166,46,24
3,399,21,166,46,24
3,400,21,166,46,24
3,401,21,166,46,24
3,402,21,166,45,24
3,403,21,166,46,24
3,404,20,166,46,24
3,405,21,166,45,24
3,406,21,149,45,24
3,407,21,149,46,24
3,408,21,149,46,24
3,409,21,150,46,24
3,410,20,149,46,24
3,411,21,150,46,24
3,412,20,149,46,24
3,413,21,150,46,24
3,414,20,150,46,24
3,415,21,150,46,24
3,416,20,168,46,24
3,417,20,150,47,24
3,418,20,167,46,24
3,419,20,184,46,24
3,420,20,167,46,24
3,421,21,166,46,24
3,422,21,149,46,24
3,423,21,150,46,24
3,424,21,149,46,24
3,425,21,149,46,24
3,426,21,150,46,24
3,427,21,150,46,24
3,428,21,167,46,24
3,429,21,166,46,24
3,430,21,149,46,24
3,431,21,148,46,24
3,432,20,148,46,24
3,433,21,164,46,24
3,434,20,147,46,24
3,435,21,163,46,24
3,436,20,146,46,24
3,437,21,145,46,24
3,438,21,145,46,24
3,439,21,161,46,24
3,440,21,161,46,24
3,441,21,161,46,24
3,442,20,160,46,24
3,443,21,144,46,24
3,444,20,143,46,24
3,445,20,143,46,24
3,446,20,176,46,24
3,447,20,142,46,24
3,448,20,159,46,24
3,449,20,142,46,24
3,450,21,142,46,24
3,451,20,159,46,24
3,452,21,159,46,24
3,453,21,159,47,24
3,454,21,158,47,24
3,455,20,158,46,24
3,456,21,142,46,24
3,457,20,142,46,24
3,458,20,142,46,24
3,459,21,158,46,24
3,460,21,158,47,24
3,461,20,142,46,24
3,462,21,143,46,24
3,463,20,158,46,24
3,464,21,158,46,24
3,465,21,158,46,24
3,466,21,141,46,24
3,467,21,156,46,24
3,468,21,141,46,24
3,469,21,140,46,24
3,470,21,140,46,24
3,471,20,140,46,24
3,472,21,155,46,24
3,473,20,138,46,24
3,474,21,139,46,24
3,475,20,155,46,24
3,476,20,154,46,24
3,477,20,137,47,24
3,478,21,153,46,24
3,479,21,152,46,24
3,480,21,136,46,24
3,481,21,152,46,24
3,482,20,135,46,24
3,483,20,135,46,24
3,484,20,135,46,24
3,485,21,150,46,24
3,486,21,134,46,24
3,487,21,149,46,24
3,488,21,149,46,24
3,489,21,132,46,24
3,490,21,132,46,24
3,491,21,148,46,24
3,492,21,131,46,24
3,493,21,147,46,24
3,494,21,147,46,24
3,495,21,130,46,23
3,496,21,129,46,23
3,497,20,129,46,23
3,498,21,144,46,23
3,499,21,127,46,23
3,500,21,142,46,23
3,501,21,142,46,23
3,502,20,141,46,23
3,503,21,140,46,23
3,504,20,124,46,23
3,505,21,140,46,23
3,506,21,138,46,23
