nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
6,1,22,747,43,24
6,2,21,844,44,24
6,3,20,1200,44,24
6,4,19,830,43,24
6,5,21,783,43,24
6,6,20,822,44,24
6,7,21,792,43,24
6,8,19,782,43,24
6,9,21,1108,43,24
6,10,21,1113,43,24
6,11,23,765,42,24
6,12,19,762,42,24
6,13,21,1080,42,24
6,14,19,760,42,24
6,15,21,762,42,24
6,16,20,1080,42,24
6,17,21,1083,42,24
6,18,20,1080,41,24
6,19,21,1444,41,24
6,20,19,1091,41,24
6,21,20,768,41,24
6,22,19,1136,41,24
6,23,21,1138,41,24
6,24,19,784,41,24
6,25,20,781,41,24
6,26,20,1130,40,24
6,27,20,1133,40,24
6,28,19,782,40,24
6,29,20,1127,40,24
6,30,20,781,40,24
6,31,20,781,40,24
6,32,19,784,39,24
6,33,22,778,39,24
6,34,20,1130,39,25
6,35,20,1136,39,25
6,36,20,778,39,25
6,37,20,783,39,25
6,38,20,888,39,25
6,39,21,1147,39,25
6,40,20,1155,39,25
6,41,21,1152,39,25
6,42,19,1147,38,25
6,43,18,788,38,25
6,44,20,1152,38,25
6,45,19,1150,38,25
6,46,21,1141,38,25
6,47,21,1152,38,25
6,48,22,787,38,25
6,49,21,784,38,25
6,50,21,1147,38,25
6,51,19,1152,38,25
6,52,21,1150,38,25
6,53,20,1152,37,25
6,54,19,787,38,25
6,55,21,788,37,25
6,56,21,1150,37,25
6,57,20,784,37,25
6,58,20,787,37,25
6,59,22,1136,37,25
6,60,22,1141,37,25
6,61,18,782,37,25
6,62,20,784,37,25
6,63,19,783,37,25
6,64,22,781,37,25
6,65,21,1133,37,25
6,66,21,780,37,25
6,67,21,778,37,25
6,68,20,775,37,25
6,69,20,1116,38,25
6,70,20,1111,38,25
6,71,18,1108,38,25
6,72,22,1108,38,25
6,73,21,769,38,25
6,74,21,769,38,25
6,75,20,1105,38,25
6,76,20,769,38,25
6,77,22,767,38,25
6,78,21,771,38,25
6,79,19,776,38,25
6,80,21,775,39,25
6,81,21,770,39,25
6,82,22,1113,38,25
6,83,20,772,39,25
6,84,20,772,39,25
6,85,20,1108,39,25
6,86,20,769,39,25
6,87,20,1108,39,25
6,88,21,772,39,25
6,89,21,1102,39,25
6,90,21,1113,39,25
6,91,19,770,39,25
6,92,20,1113,39,25
6,93,22,774,39,25
6,94,21,1122,40,25
6,95,21,1119,40,25
6,96,20,1116,40,25
6,97,19,1116,40,25
6,98,21,771,40,25
6,99,20,769,40,25
6,100,19,769,40,25
6,101,21,1102,41,25
6,102,19,765,40,25
6,103,19,1097,40,25
6,104,22,762,41,25
6,105,22,1094,41,25
6,106,19,1083,41,25
6,107,22,1061,40,25
6,108,21,1055,41,25
6,109,19,756,41,25
6,110,20,1077,41,25
6,111,19,764,41,25
6,112,22,1041,41,25
6,113,20,1036,41,25
6,114,19,1025,41,25
6,115,19,1002,42,25
6,116,19,730,42,25
6,117,20,1008,42,25
6,118,21,1036,43,25
6,119,19,669,43,25
6,120,21,880,43,25
6,121,19,858,42,25
6,122,18,850,43,25
6,123,22,1152,43,25
6,124,19,647,43,25
6,125,22,658,42,25
6,126,22,665,42,25
6,127,21,661,42,25
6,128,20,660,42,25
6,129,21,658,42,25
