nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,22,618,49,22
2,2,22,616,48,22
2,3,22,614,49,22
2,4,22,742,48,22
2,5,22,732,48,22
2,6,22,702,48,22
2,7,22,535,48,22
2,8,22,798,48,22
2,9,22,641,47,22
2,10,23,496,47,22
2,11,22,627,47,22
2,12,23,757,46,22
2,13,22,495,46,23
2,14,22,629,46,23
2,15,22,489,45,23
2,16,23,618,45,23
2,17,24,490,45,23
2,18,22,770,45,23
2,19,22,632,44,23
2,20,22,527,44,23
2,21,23,701,44,23
2,22,21,700,43,23
2,23,23,564,43,23
2,24,23,567,43,23
2,25,22,913,43,23
2,26,22,563,43,24
2,27,23,700,42,24
2,28,23,704,42,24
2,29,22,568,42,24
2,30,21,564,41,24
2,31,22,703,41,24
2,32,23,567,41,24
2,33,23,564,41,24
2,34,22,568,41,24
2,35,23,567,40,24
2,36,22,568,40,24
2,37,22,704,40,24
2,38,22,568,40,24
2,39,22,708,40,24
2,40,22,570,40,24
2,41,22,709,40,24
2,42,23,709,39,24
2,43,21,569,39,24
2,44,22,709,39,24
2,45,23,709,39,24
2,46,22,709,39,24
2,47,23,709,39,24
2,48,23,710,39,24
2,49,22,571,39,24
2,50,22,570,39,24
2,51,22,572,39,24
2,52,23,572,39,24
2,53,23,572,38,24
2,54,23,712,38,24
2,55,22,709,38,24
2,56,22,710,38,24
2,57,22,709,38,24
2,58,21,574,38,24
2,59,22,568,38,24
2,60,22,705,38,24
2,61,22,568,38,24
2,62,23,567,38,24
2,63,22,569,38,25
2,64,22,703,38,24
2,65,22,702,38,25
2,66,22,560,38,25
2,67,22,698,38,25
2,68,22,557,38,25
2,69,22,554,38,25
2,70,22,690,38,25
2,71,22,557,38,25
2,72,22,691,38,25
2,73,22,555,38,25
2,74,22,696,38,25
2,75,23,556,38,25
2,76,22,561,38,25
2,77,23,703,38,25
2,78,22,703,39,25
2,79,23,704,39,25
2,80,22,570,39,25
2,81,22,568,39,25
2,82,23,703,39,25
2,83,22,569,39,25
2,84,22,705,39,25
2,85,23,568,39,25
2,86,22,570,40,25
2,87,22,565,40,25
2,88,22,701,40,25
2,89,22,701,40,25
2,90,23,697,40,25
2,91,22,697,40,25
2,92,22,558,40,25
2,93,23,897,40,25
2,94,22,556,40,25
2,95,23,690,40,25
2,96,22,692,40,25
2,97,22,554,40,25
2,98,23,687,41,25
2,99,22,556,41,25
2,100,23,691,41,25
2,101,23,552,41,25
2,102,22,690,41,25
2,103,22,690,41,25
2,104,22,690,41,25
2,105,22,532,41,25
2,106,23,665,41,25
2,107,23,534,41,25
2,108,22,549,41,25
2,109,23,556,41,25
2,110,23,558,41,25
2,111,22,555,40,25
2,112,22,552,41,25
2,113,23,668,41,25
2,114,23,531,41,25
2,115,23,665,41,25
2,116,23,658,42,25
2,117,23,649,42,25
2,118,23,664,42,25
2,119,22,542,42,25
2,120,23,544,42,25
2,121,23,536,42,25
2,122,22,507,42,25
2,123,23,650,42,25
2,124,23,547,42,25
2,125,23,681,42,25
2,126,23,547,42,25
2,127,22,545,42,25
2,128,22,543,42,25
2,129,22,544,42,25
2,130,23,543,42,25
2,131,21,682,41,25
2,132,22,545,41,25
2,133,23,678,41,25
2,134,23,545,41,25
2,135,21,678,41,25
2,136,23,545,41,25
2,137,22,543,41,25
2,138,23,676,41,25
2,139,22,675,41,25
2,140,23,535,41,25
2,141,23,540,40,25
2,142,23,670,40,25
2,143,23,665,40,25
2,144,23,528,40,25
2,145,23,522,40,25
2,146,22,652,40,25
2,147,23,514,41,25
2,148,23,642,40,25
2,149,23,640,41,25
2,150,22,634,41,25
2,151,22,496,41,25
2,152,22,495,40,25
2,153,23,623,40,25
2,154,22,360,40,25
2,155,23,612,40,25
2,156,23,609,40,25
2,157,23,471,40,25
2,158,22,600,40,25
2,159,22,469,40,25
2,160,23,462,40,25
2,161,22,594,41,25
2,162,22,588,41,25
2,163,22,590,40,25
