nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,22,690,50,22
1,2,22,694,50,22
1,3,22,688,50,22
1,4,21,548,49,22
1,5,21,681,50,22
1,6,23,542,49,22
1,7,22,670,49,22
1,8,22,791,49,22
1,9,23,509,49,22
1,10,21,500,49,22
1,11,21,494,48,22
1,12,23,487,48,22
1,13,23,483,47,23
1,14,23,612,47,23
1,15,23,476,47,23
1,16,22,478,47,23
1,17,22,605,46,23
1,18,22,472,45,23
1,19,22,471,45,23
1,20,23,478,45,23
1,21,21,608,45,23
1,22,23,484,44,23
1,23,22,769,44,23
1,24,22,501,44,23
1,25,22,502,44,24
1,26,22,637,43,24
1,27,22,497,43,24
1,28,21,502,43,24
1,29,22,498,43,24
1,30,23,635,42,24
1,31,22,767,43,24
1,32,22,635,42,24
1,33,22,497,42,24
1,34,24,498,41,24
1,35,23,501,41,24
1,36,22,636,41,24
1,37,23,642,41,24
1,38,22,504,41,24
1,39,23,505,41,24
1,40,23,640,40,24
1,41,21,642,40,24
1,42,23,647,40,24
1,43,21,512,40,24
1,44,23,647,39,24
1,45,23,509,39,25
1,46,23,648,39,24
1,47,21,511,39,25
1,48,22,514,39,25
1,49,21,651,39,25
1,50,22,651,39,25
1,51,23,516,39,25
1,52,22,518,39,25
1,53,22,656,39,25
1,54,22,522,39,25
1,55,22,657,39,25
1,56,23,797,39,25
1,57,21,668,38,25
1,58,21,668,39,25
1,59,22,534,38,25
1,60,23,532,38,25
1,61,22,670,38,25
1,62,22,534,38,25
1,63,23,534,38,25
1,64,23,830,38,25
1,65,22,537,38,25
1,66,21,534,38,25
1,67,23,530,38,25
1,68,23,664,38,25
1,69,23,660,38,25
1,70,22,522,38,25
1,71,22,518,38,25
1,72,22,517,37,25
1,73,22,517,38,25
1,74,21,643,38,25
1,75,22,510,37,25
1,76,22,640,38,25
1,77,23,504,38,25
1,78,22,634,38,25
1,79,22,500,38,25
1,80,23,500,38,25
1,81,23,630,38,25
1,82,22,634,38,25
1,83,22,497,38,25
1,84,22,629,38,25
1,85,23,497,39,25
1,86,22,498,38,25
1,87,22,500,39,25
1,88,23,769,39,25
1,89,23,502,39,25
1,90,23,641,39,25
1,91,23,638,39,25
1,92,23,510,39,25
1,93,22,774,38,25
1,94,22,509,39,25
1,95,22,509,39,25
1,96,23,509,39,25
1,97,22,645,39,25
