nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,14,1175,51,17
3,2,16,788,51,17
3,3,16,788,51,17
3,4,16,787,51,17
3,5,16,787,51,17
3,6,16,787,51,17
3,7,16,785,51,17
3,8,17,1169,51,17
3,9,16,1169,51,17
3,10,15,784,51,17
3,11,16,1169,51,17
3,12,15,783,51,17
3,13,16,1536,51,17
3,14,16,785,51,17
3,15,16,789,51,17
3,16,16,1161,51,17
3,17,16,783,51,17
3,18,16,785,51,17
3,19,15,1163,51,17
3,20,16,789,51,17
3,21,16,1166,51,17
3,22,16,789,51,17
3,23,16,1175,51,17
3,24,15,787,50,17
3,25,16,1177,51,17
3,26,16,1169,51,17
3,27,16,789,51,17
3,28,15,785,51,17
3,29,16,1169,51,17
3,30,15,787,51,17
3,31,16,1172,51,17
3,32,16,791,51,17
3,33,16,1175,51,17
3,34,16,789,51,17
3,35,16,790,51,17
3,36,16,1180,50,17
3,37,16,1177,50,17
3,38,16,1180,51,17
3,39,16,1177,50,17
3,40,16,1186,50,17
3,41,16,792,50,17
3,42,15,794,50,17
3,43,16,789,50,17
3,44,15,792,50,17
3,45,16,1183,50,17
3,46,16,1183,50,17
3,47,16,1180,50,17
3,48,16,794,51,17
3,49,16,795,51,17
3,50,15,1183,51,17
3,51,16,1188,51,17
3,52,16,1191,51,17
3,53,15,1194,51,17
3,54,16,1194,51,17
3,55,15,1194,51,17
3,56,14,1186,51,17
3,57,14,796,51,17
3,58,15,796,51,17
3,59,16,1197,51,17
3,60,16,819,51,17
3,61,16,1202,51,17
3,62,15,819,51,17
3,63,15,1197,51,17
3,64,15,825,51,17
3,65,15,1208,51,17
3,66,16,1202,51,17
3,67,16,1572,51,17
3,68,16,822,51,17
3,69,15,1208,51,17
3,70,15,827,51,17
3,71,17,827,50,17
3,72,16,830,50,17
3,73,15,822,50,17
3,74,16,833,50,17
3,75,16,836,50,17
3,76,16,1216,50,17
3,77,16,830,50,17
3,78,16,830,50,17
3,79,15,827,50,17
3,80,16,1213,50,17
3,81,15,1202,50,17
3,82,14,822,50,17
3,83,17,1202,50,17
3,84,16,798,50,17
3,85,15,827,50,17
3,86,15,1208,50,17
3,87,16,822,50,17
3,88,16,1200,50,17
3,89,16,797,50,17
3,90,16,819,50,17
3,91,16,1205,50,17
3,92,16,1197,50,17
3,93,15,798,50,17
3,94,14,797,50,17
3,95,15,1194,50,17
3,96,16,1197,50,17
3,97,15,1197,50,17
3,98,15,1183,50,17
3,99,16,1572,50,17
3,100,16,795,50,17
3,101,15,797,50,17
3,102,16,796,49,17
3,103,16,798,49,17
3,104,16,1183,49,17
3,105,15,1180,49,17
3,106,16,794,49,17
3,107,16,1183,49,17
3,108,15,794,49,17
3,109,16,1177,49,17
3,110,16,1169,49,17
3,111,16,790,49,17
3,112,16,790,49,17
3,113,15,789,49,17
3,114,16,783,49,17
3,115,16,788,49,17
3,116,15,1169,49,17
3,117,15,1169,49,17
3,118,16,1169,49,17
3,119,16,788,49,17
3,120,16,784,49,17
3,121,14,1150,49,17
3,122,16,783,49,17
3,123,17,781,49,17
3,124,16,780,49,17
3,125,16,1152,49,17
3,126,16,1150,49,17
3,127,16,1144,49,17
3,128,15,780,49,17
3,129,16,1147,49,17
3,130,15,782,49,17
3,131,16,1141,49,17
3,132,16,777,49,17
3,133,15,1141,49,17
3,134,16,1141,49,17
3,135,16,1133,49,17
3,136,16,774,49,17
3,137,15,1133,49,17
3,138,16,770,49,17
3,139,16,1122,49,17
3,140,15,1127,49,17
3,141,16,1125,49,17
3,142,16,770,49,17
3,143,16,1122,49,17
3,144,16,772,49,17
3,145,16,767,49,17
3,146,16,1116,49,17
3,147,15,1116,49,17
3,148,16,767,49,17
3,149,15,1116,49,17
3,150,16,764,49,17
3,151,16,1119,49,17
3,152,16,1113,49,17
3,153,16,1105,49,17
3,154,16,765,49,17
3,155,16,1108,49,17
3,156,16,1105,49,17
3,157,14,1105,49,17
3,158,16,762,49,17
3,159,16,1100,49,17
3,160,15,758,49,17
3,161,16,758,49,17
3,162,16,758,49,17
3,163,17,1094,49,17
3,164,16,756,49,17
3,165,15,1088,49,17
3,166,16,1461,49,17
3,167,16,1083,49,17
3,168,16,1088,49,17
3,169,15,1086,49,17
3,170,16,1458,49,17
3,171,16,1077,49,17
3,172,16,752,50,17
3,173,14,749,50,17
3,174,15,745,49,17
3,175,16,749,50,17
3,176,17,1066,49,17
3,177,15,1061,50,17
3,178,16,1061,50,17
3,179,16,745,50,17
3,180,14,743,50,17
3,181,16,741,50,17
3,182,16,1058,50,17
3,183,16,741,50,17
3,184,16,740,50,17
3,185,15,740,50,17
3,186,16,738,50,17
3,187,16,740,50,17
3,188,16,735,50,17
3,189,16,738,50,17
3,190,15,738,50,17
3,191,16,736,50,17
