nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,16,1055,53,17
5,2,15,1052,53,17
5,3,15,1055,53,17
5,4,16,1055,53,17
5,5,16,1450,53,17
5,6,16,1055,53,17
5,7,16,1052,53,17
5,8,17,1441,53,17
5,9,17,1050,53,17
5,10,15,1050,53,17
5,11,14,1044,53,17
5,12,15,1050,53,17
5,13,16,1441,53,17
5,14,15,1436,53,17
5,15,16,1044,53,17
5,16,16,1436,53,17
5,17,16,1044,53,17
5,18,16,1044,53,17
5,19,17,1041,53,17
5,20,15,1044,53,17
5,21,16,1438,53,17
5,22,16,1427,53,17
5,23,16,1041,53,17
5,24,16,1436,53,17
5,25,16,1433,53,17
5,26,14,1041,53,17
5,27,16,1433,53,17
5,28,15,1041,53,17
5,29,14,1433,53,17
5,30,16,1433,53,17
5,31,15,1038,53,17
5,32,16,1047,53,17
5,33,16,1038,53,17
5,34,16,1433,53,17
5,35,16,1433,53,17
5,36,16,1036,53,17
5,37,14,1441,53,17
5,38,16,1047,53,17
5,39,16,1438,53,17
5,40,16,1438,53,17
5,41,16,1044,53,17
5,42,16,1050,53,17
5,43,17,1438,53,17
5,44,16,1436,53,17
5,45,16,1047,53,17
5,46,16,1047,53,17
5,47,15,1041,53,17
5,48,16,1436,53,17
5,49,15,1044,53,17
5,50,16,1438,53,17
5,51,15,1052,53,17
5,52,16,1447,53,17
5,53,15,1052,53,17
5,54,15,1044,53,17
5,55,16,1438,53,17
5,56,15,65535,53,17
5,57,15,1050,53,17
5,58,16,1052,53,17
5,59,15,1055,53,17
5,60,18,1058,53,17
5,61,16,1052,53,17
5,62,15,1452,53,17
5,63,15,1452,53,17
5,64,15,1447,53,17
5,65,15,1452,53,17
5,66,16,1450,53,17
5,67,16,1441,53,17
5,68,16,1055,53,17
5,69,15,1058,53,17
5,70,16,65535,53,17
5,71,15,1058,53,17
5,72,16,65535,53,17
5,73,16,1058,53,17
5,74,15,1450,53,17
5,75,15,1450,53,17
5,76,15,1447,53,17
5,77,15,1052,53,17
5,78,16,1055,53,17
5,79,16,1052,53,17
5,80,17,1058,53,17
5,81,15,1441,53,17
5,82,16,1050,53,17
5,83,16,1055,53,17
5,84,16,1052,53,17
5,85,15,1052,53,17
5,86,16,1450,53,17
5,87,16,1047,53,17
5,88,15,1441,53,17
5,89,15,1447,53,17
5,90,15,1441,54,17
5,91,16,1450,54,17
5,92,15,1441,53,17
5,93,16,1052,53,17
5,94,16,1441,53,17
5,95,16,1050,53,17
5,96,15,1444,53,17
5,97,16,1441,53,17
5,98,16,1047,53,17
5,99,17,1047,53,17
5,100,16,1441,53,17
5,101,16,1444,53,17
5,102,16,1050,53,17
5,103,14,1444,53,17
5,104,15,1441,53,17
5,105,16,1044,53,17
5,106,15,1044,53,17
5,107,15,1052,53,17
5,108,15,1047,53,17
5,109,16,1050,53,17
5,110,16,1044,53,17
5,111,16,1047,53,17
5,112,16,1436,53,17
5,113,16,1436,53,17
5,114,16,1433,53,17
