nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,1,17,1100,49,18
4,2,15,1102,49,18
4,3,17,1088,49,18
4,4,15,1105,49,18
4,5,16,1097,49,18
4,6,17,1097,49,18
4,7,16,758,49,18
4,8,16,758,49,18
4,9,17,1094,49,18
4,10,17,761,49,18
4,11,15,1469,49,18
4,12,17,762,49,18
4,13,16,1102,49,18
4,14,15,1097,49,18
4,15,17,1094,49,18
4,16,15,1091,49,18
4,17,16,1100,49,18
4,18,17,756,49,18
4,19,17,1094,49,18
4,20,17,1088,49,18
4,21,17,760,49,18
4,22,17,1102,49,18
4,23,16,1094,49,18
4,24,17,758,49,18
4,25,17,758,49,18
4,26,17,1094,49,18
4,27,17,758,49,18
4,28,17,1100,49,18
4,29,16,1102,49,18
4,30,16,761,49,18
4,31,18,1097,49,18
4,32,16,1102,49,18
4,33,16,1483,49,18
4,34,18,764,49,18
4,35,15,764,49,18
4,36,17,1108,49,18
4,37,17,763,49,18
4,38,16,1113,49,18
4,39,17,765,49,18
4,40,17,770,49,18
4,41,17,1125,49,18
4,42,17,770,49,18
4,43,17,1130,49,19
4,44,17,1130,49,19
4,45,16,776,49,18
4,46,17,1133,49,19
4,47,17,776,49,18
4,48,15,772,49,19
4,49,16,778,49,19
4,50,18,1133,49,19
4,51,17,777,49,19
4,52,15,1147,49,19
4,53,16,1141,49,18
4,54,17,1519,49,18
4,55,15,780,49,18
4,56,17,1150,49,18
4,57,17,780,49,18
4,58,16,783,49,18
4,59,16,1144,50,18
4,60,16,1150,50,18
4,61,16,1152,50,18
4,62,17,1158,50,18
4,63,18,782,50,18
4,64,18,781,50,18
4,65,17,782,49,18
4,66,16,1147,49,18
4,67,17,1150,50,18
4,68,16,781,50,18
4,69,17,782,50,18
4,70,17,1155,50,18
4,71,16,1158,49,19
4,72,16,1158,49,18
4,73,15,1155,49,18
4,74,16,1161,49,19
4,75,17,784,49,19
4,76,16,784,49,19
4,77,17,1161,49,19
4,78,17,1161,49,19
4,79,17,1158,49,19
4,80,17,1152,49,19
4,81,17,782,49,19
4,82,17,788,49,19
4,83,16,783,49,19
4,84,15,1161,49,19
4,85,17,1161,49,19
4,86,17,1150,49,19
4,87,17,1161,49,19
4,88,17,1155,49,19
4,89,17,785,49,19
4,90,16,1158,49,19
4,91,17,1147,49,19
4,92,15,783,49,19
4,93,17,1152,49,19
4,94,16,781,49,19
4,95,16,781,48,19
4,96,17,1155,48,19
4,97,17,1144,48,19
4,98,16,1150,48,19
4,99,16,777,48,19
4,100,17,1138,48,19
4,101,15,1144,48,19
4,102,17,1133,48,19
4,103,17,1138,48,19
4,104,16,776,48,19
4,105,17,774,48,19
4,106,17,1141,48,19
4,107,17,772,48,19
4,108,16,774,48,19
4,109,16,770,48,19
4,110,18,770,48,19
4,111,17,1122,48,19
4,112,17,1122,48,19
4,113,17,1119,48,19
4,114,17,1119,48,19
4,115,17,1116,48,19
4,116,17,770,48,19
4,117,16,1119,48,19
4,118,17,1119,48,19
4,119,16,1113,48,19
4,120,16,1122,48,19
4,121,17,514,48,19
4,122,19,764,48,19
4,123,16,1480,48,19
4,124,16,1111,48,19
4,125,17,762,48,19
4,126,16,762,48,19
4,127,15,764,48,19
4,128,17,1100,48,19
4,129,16,1097,48,19
4,130,17,1100,48,19
4,131,18,758,48,19
4,132,17,1097,48,19
4,133,17,754,48,19
4,134,19,1091,48,19
4,135,18,1091,48,19
4,136,15,1088,48,19
4,137,19,756,48,19
4,138,18,1077,48,19
4,139,17,1077,48,19
4,140,15,1086,48,19
4,141,16,750,48,19
4,142,16,748,48,19
4,143,17,1075,48,19
4,144,17,750,48,19
4,145,17,749,48,19
4,146,16,1075,48,19
4,147,19,750,48,19
4,148,19,670,48,19
4,149,16,1075,48,19
4,150,17,1066,48,19
4,151,17,1066,48,19
4,152,18,747,48,19
4,153,18,1061,48,19
4,154,14,745,48,19
4,155,16,747,48,19
4,156,16,1511,48,19
4,157,15,1061,48,19
4,158,16,743,48,19
4,159,17,1055,48,19
4,160,17,1050,48,19
4,161,15,1416,48,19
4,162,17,741,48,19
4,163,18,1050,48,19
