nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
7,1,18,186,56,18
7,2,17,186,56,18
7,3,18,186,56,18
7,4,18,185,56,18
7,5,18,185,56,18
7,6,18,185,56,18
7,7,17,184,56,18
7,8,18,95,56,18
7,9,17,184,56,18
7,10,16,95,56,18
7,11,17,184,56,18
7,12,17,184,56,18
7,13,17,183,56,18
7,14,18,183,56,18
7,15,18,92,56,18
7,16,17,90,56,18
7,17,17,183,56,18
7,18,17,90,56,18
7,19,17,183,56,18
7,20,18,91,56,18
7,21,17,90,56,18
7,22,18,88,56,18
7,23,18,85,56,18
7,24,17,91,56,18
7,25,17,183,56,18
7,26,17,183,56,18
7,27,17,87,56,18
7,28,17,85,56,18
7,29,17,90,56,18
7,30,18,90,56,18
7,31,17,183,56,18
7,32,17,183,56,18
7,33,18,184,56,18
7,34,17,94,56,18
7,35,17,183,56,18
7,36,17,183,56,18
7,37,18,90,56,18
7,38,17,184,56,18
7,39,18,90,56,18
7,40,16,183,56,18
7,41,17,183,56,18
7,42,17,183,56,18
7,43,17,94,56,18
7,44,16,184,56,18
7,45,18,91,55,18
7,46,17,183,56,18
7,47,17,96,55,18
7,48,17,184,56,18
7,49,17,91,55,18
7,50,18,183,55,18
7,51,18,183,55,18
7,52,18,96,55,18
7,53,17,90,55,18
7,54,17,184,56,18
7,55,18,95,55,18
7,56,17,94,55,18
7,57,16,94,56,18
7,58,18,94,56,18
7,59,18,204,56,18
7,60,18,92,56,18
7,61,17,184,56,18
7,62,18,92,56,18
7,63,17,92,56,18
7,64,18,95,56,18
7,65,18,184,56,18
7,66,17,95,56,18
7,67,17,95,56,18
7,68,17,184,56,18
7,69,17,184,56,18
7,70,17,184,56,18
7,71,17,184,56,18
7,72,17,184,56,18
7,73,18,92,56,18
7,74,17,89,56,18
7,75,17,92,56,18
7,76,17,184,56,18
7,77,17,184,57,18
7,78,17,183,56,18
7,79,17,183,56,18
7,80,17,87,56,18
7,81,17,84,57,18
7,82,18,183,57,18
7,83,18,182,56,18
7,84,18,83,57,18
7,85,17,81,56,18
7,86,17,80,56,18
7,87,17,80,56,18
7,88,17,182,56,18
7,89,17,182,57,18
7,90,18,181,57,18
7,91,16,181,56,18
7,92,17,76,56,18
7,93,17,181,56,18
7,94,17,181,56,18
7,95,18,181,56,18
7,96,18,75,56,18
7,97,17,181,56,18
7,98,17,181,56,18
7,99,16,74,56,18
7,100,18,75,56,18
7,101,18,180,56,18
7,102,18,74,56,18
7,103,17,180,56,18
7,104,17,69,56,18
7,105,17,199,56,18
7,106,18,179,56,18
7,107,18,179,56,18
7,108,17,180,56,18
7,109,18,199,56,18
7,110,18,198,56,18
7,111,17,198,56,18
7,112,18,178,56,18
7,113,17,198,56,18
7,114,17,178,56,18
7,115,17,198,56,18
7,116,17,178,57,18
7,117,18,178,56,18
7,118,17,178,56,18
7,119,17,178,56,18
7,120,17,198,56,18
7,121,18,178,56,18
7,122,17,167,56,18
7,123,17,197,57,18
7,124,16,198,56,18
7,125,18,197,56,18
7,126,17,197,57,18
7,127,17,196,57,18
7,128,18,177,57,18
7,129,17,177,56,18
7,130,17,178,56,18
7,131,18,197,56,18
7,132,17,177,56,18
7,133,17,196,56,18
7,134,18,176,56,18
7,135,18,196,56,18
7,136,17,196,56,18
7,137,18,196,56,18
7,138,17,196,56,18
7,139,17,176,56,18
7,140,17,175,56,18
7,141,17,195,56,18
7,142,17,176,56,18
7,143,18,195,56,18
7,144,17,195,56,18
7,145,18,195,56,18
7,146,16,175,56,18
7,147,17,194,56,18
7,148,17,195,56,18
7,149,18,195,56,18
7,150,17,195,56,18
7,151,18,195,56,18
7,152,17,195,56,18
7,153,17,194,56,18
7,154,17,174,56,18
7,155,17,174,56,18
7,156,18,193,56,18
7,157,17,174,56,18
7,158,17,193,56,18
7,159,18,172,56,18
7,160,17,173,56,18
7,161,18,173,56,18
7,162,17,172,56,18
7,163,17,172,56,18
7,164,18,172,56,18
7,165,18,172,56,18
7,166,17,191,56,18
7,167,17,191,56,18
7,168,17,171,56,18
7,169,17,172,56,18
7,170,16,171,56,18
7,171,17,170,56,18
7,172,18,170,56,18
7,173,16,170,56,18
7,174,17,189,56,18
7,175,17,189,56,18
7,176,17,170,56,18
7,177,17,189,56,18
7,178,17,169,56,18
7,179,17,169,56,18
7,180,17,188,56,18
7,181,17,188,56,18
7,182,18,188,56,18
7,183,18,188,56,18
7,184,17,188,56,18
7,185,17,168,56,18
7,186,17,168,56,18
7,187,18,187,56,18
7,188,18,167,56,18
7,189,17,168,56,18
7,190,16,186,56,18
7,191,18,167,56,18
7,192,17,167,56,18
7,193,16,187,56,18
7,194,17,186,56,18
7,195,17,167,56,18
7,196,17,185,56,18
7,197,17,166,56,18
7,198,18,185,56,18
7,199,17,185,56,18
7,200,17,184,56,18
7,201,16,166,56,18
7,202,17,165,56,18
7,203,17,165,56,18
7,204,17,166,56,18
7,205,17,184,56,18
7,206,17,184,56,18
7,207,17,183,56,18
7,208,17,164,56,18
7,209,18,184,56,18
7,210,17,164,56,18
7,211,16,183,56,18
7,212,17,183,56,18
7,213,17,164,56,18
7,214,17,164,56,18
7,215,17,183,56,18
7,216,17,163,56,18
7,217,17,81,56,18
7,218,16,163,56,18
7,219,17,164,56,18
7,220,17,182,56,18
7,221,16,182,56,18
7,222,17,163,56,18
7,223,17,181,56,18
7,224,17,163,56,18
7,225,17,162,56,18
7,226,18,162,56,18
7,227,17,162,56,18
7,228,18,162,56,18
7,229,17,180,56,18
7,230,17,161,56,18
7,231,17,180,56,18
7,232,17,180,56,18
7,233,17,161,56,18
7,234,17,161,56,18
7,235,17,180,56,18
7,236,17,180,56,18
7,237,17,160,56,18
7,238,17,160,56,18
7,239,18,160,56,18
7,240,17,160,56,18
7,241,17,178,56,18
7,242,16,159,56,18
7,243,17,178,56,18
7,244,17,160,56,18
7,245,17,159,56,18
7,246,17,159,56,18
7,247,17,177,56,18
7,248,18,160,56,18
7,249,17,159,56,18
7,250,17,178,56,18
7,251,17,158,56,18
7,252,16,177,56,18
7,253,18,177,56,18
7,254,17,177,56,18
7,255,17,176,56,18
7,256,16,158,56,18
7,257,17,157,56,18
7,258,17,157,56,18
7,259,17,176,57,18
7,260,17,157,56,18
7,261,17,157,57,18
7,262,17,157,57,18
7,263,17,176,57,18
7,264,17,176,56,18
7,265,16,157,56,18
7,266,17,157,57,18
7,267,17,175,56,18
7,268,17,157,56,18
7,269,17,194,56,18
7,270,17,156,56,18
7,271,17,175,56,18
7,272,16,155,57,18
7,273,17,155,56,18
7,274,17,156,56,18
7,275,17,156,57,18
7,276,17,174,56,18
7,277,17,174,56,18
7,278,17,155,56,18
7,279,17,174,56,18
7,280,17,174,56,18
7,281,17,173,56,18
7,282,17,155,56,18
7,283,17,173,56,18
7,284,17,155,56,18
7,285,17,154,56,18
7,286,17,154,56,18
7,287,17,154,56,18
7,288,16,153,57,18
7,289,17,153,56,18
7,290,17,172,57,18
7,291,17,153,57,18
7,292,16,171,56,18
7,293,17,171,57,18
7,294,16,171,57,18
7,295,17,171,56,18
7,296,16,152,57,18
7,297,16,171,57,18
7,298,16,170,57,18
7,299,16,170,56,18
7,300,17,151,56,18
7,301,17,187,56,18
7,302,17,151,56,18
7,303,17,170,56,18
7,304,17,150,56,18
7,305,16,151,56,18
7,306,17,151,56,18
7,307,16,150,56,18
7,308,17,168,56,18
7,309,17,168,56,18
7,310,17,150,56,18
7,311,17,150,56,18
7,312,16,149,56,18
7,313,17,167,56,18
7,314,17,168,56,18
7,315,17,149,56,18
7,316,17,149,56,18
7,317,17,167,56,18
7,318,17,148,56,18
7,319,17,167,56,18
7,320,17,148,56,18
7,321,17,148,56,18
7,322,16,148,56,18
7,323,17,147,56,18
7,324,16,147,56,18
7,325,17,166,56,18
7,326,17,147,56,18
7,327,16,147,56,18
7,328,17,147,56,18
7,329,17,146,56,18
7,330,16,164,56,18
7,331,16,164,56,18
7,332,17,164,56,18
7,333,17,146,56,18
7,334,17,164,56,18
7,335,16,146,56,18
7,336,16,145,56,18
7,337,16,145,56,18
7,338,17,163,55,18
7,339,17,162,55,18
7,340,16,145,55,18
7,341,17,163,55,18
7,342,17,144,55,18
7,343,17,144,55,18
7,344,16,162,55,18
