nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
6,1,18,611,56,19
6,2,19,614,56,19
6,3,17,616,55,20
6,4,19,615,55,20
6,5,20,762,55,20
6,6,19,617,54,20
6,7,18,614,54,20
6,8,20,761,53,20
6,9,18,614,53,20
6,10,19,768,53,20
6,11,19,618,52,20
6,12,19,770,52,20
6,13,19,624,53,21
6,14,19,629,52,21
6,15,18,640,52,21
6,16,18,637,51,21
6,17,18,652,51,21
6,18,19,822,50,21
6,19,19,652,50,21
6,20,18,657,50,21
6,21,18,1211,50,21
6,22,18,858,50,21
6,23,18,676,50,21
6,24,18,869,50,21
6,25,18,844,50,21
6,26,18,850,49,21
6,27,18,855,50,22
6,28,19,858,50,22
6,29,20,670,50,22
6,30,19,886,49,22
6,31,18,690,49,22
6,32,17,688,49,22
6,33,19,698,48,22
6,34,20,927,48,22
6,35,18,916,48,22
6,36,18,703,48,22
6,37,18,1358,48,22
6,38,19,740,47,22
6,39,19,1044,47,22
6,40,19,1086,47,22
6,41,19,762,47,22
6,42,18,1105,47,22
6,43,20,1111,47,22
6,44,19,767,47,22
6,45,20,1097,47,22
6,46,21,756,47,22
6,47,19,1069,46,22
6,48,19,1069,46,22
6,49,19,754,46,22
6,50,18,757,46,22
6,51,18,1100,46,22
6,52,19,1108,46,22
6,53,17,775,46,22
6,54,19,1150,46,22
6,55,16,785,46,22
6,56,19,1155,46,22
6,57,19,1138,46,22
6,58,19,780,46,22
6,59,19,782,45,23
6,60,19,1130,45,23
6,61,19,777,45,23
6,62,19,775,45,23
6,63,19,1119,45,23
6,64,19,767,45,23
6,65,18,1091,45,23
6,66,21,760,45,23
6,67,19,755,45,23
6,68,19,758,45,23
6,69,19,1069,45,23
6,70,19,754,44,23
6,71,20,752,45,22
6,72,18,760,45,23
6,73,18,762,45,23
6,74,19,1102,44,23
6,75,20,1127,45,23
6,76,17,1133,44,23
6,77,19,1136,45,23
6,78,19,1494,44,23
6,79,18,775,44,23
6,80,19,1111,44,23
6,81,19,1091,44,23
6,82,19,755,44,23
6,83,19,751,44,23
6,84,17,751,44,23
6,85,18,1055,44,23
6,86,20,748,44,23
6,87,18,1061,44,23
6,88,20,1061,44,23
6,89,19,1066,44,23
6,90,18,1063,44,23
6,91,17,1058,44,23
6,92,18,1036,44,23
6,93,18,738,44,23
6,94,19,738,44,23
6,95,21,1025,43,23
6,96,19,1011,44,23
6,97,18,997,44,23
6,98,18,712,44,23
6,99,18,712,43,23
6,100,20,715,44,23
6,101,19,961,44,23
6,102,19,958,43,23
6,103,18,710,43,23
6,104,18,714,43,23
6,105,19,722,43,23
6,106,19,724,43,23
6,107,17,732,43,23
6,108,19,1022,43,23
6,109,18,1038,43,23
6,110,19,743,43,23
6,111,18,743,43,23
6,112,19,1052,43,23
6,113,19,748,43,23
6,114,17,752,43,23
6,115,21,1066,43,23
6,116,20,654,43,23
6,117,19,744,43,23
6,118,19,752,43,23
6,119,18,1260,43,23
6,120,19,1061,43,23
6,121,19,1069,43,23
6,122,21,1425,43,23
6,123,17,1072,43,23
6,124,20,1047,43,23
6,125,19,1033,43,23
6,126,19,1033,43,23
6,127,18,731,43,23
6,128,19,731,43,23
6,129,19,736,43,23
6,130,18,1013,43,23
6,131,19,1013,43,23
6,132,18,731,43,23
6,133,17,731,43,23
6,134,19,740,43,23
6,135,18,736,43,23
6,136,19,740,43,23
6,137,19,738,43,23
6,138,18,738,43,23
6,139,18,741,43,23
6,140,19,1050,43,23
6,141,19,743,43,23
6,142,19,750,43,23
6,143,19,1069,43,23
6,144,19,1075,43,23
6,145,19,1088,43,23
6,146,18,1463,43,23
6,147,18,1483,43,23
6,148,19,776,43,23
6,149,18,1133,43,23
6,150,19,782,43,23
6,151,17,784,43,23
6,152,19,1166,43,23
6,153,19,1169,42,23
6,154,21,790,43,23
6,155,18,1172,42,23
6,156,19,1183,42,23
6,157,19,819,42,23
6,158,19,1177,42,23
6,159,18,1191,43,23
6,160,18,819,43,23
6,161,17,827,43,23
6,162,18,827,42,23
6,163,18,1216,43,23
6,164,19,1208,42,23
6,165,19,847,42,23
6,166,19,819,42,23
6,167,18,1050,42,23
6,168,19,797,42,23
6,169,16,794,42,23
6,170,19,796,42,23
6,171,19,1172,42,23
6,172,18,1194,42,23
6,173,18,798,42,23
6,174,19,1169,42,23
6,175,19,1169,42,23
6,176,19,792,42,23
6,177,20,1186,42,23
6,178,19,1194,42,23
6,179,18,833,42,23
6,180,17,836,42,23
6,181,19,841,42,23
6,182,17,1213,42,23
6,183,18,1211,42,23
6,184,17,827,42,23
6,185,20,833,42,23
6,186,18,819,42,23
6,187,19,798,42,23
6,188,18,1177,42,23
6,189,19,1180,42,23
6,190,19,1169,42,23
6,191,19,797,42,23
6,192,19,1183,42,23
6,193,19,819,42,23
6,194,18,1194,42,23
6,195,21,1194,42,23
6,196,19,1202,42,23
6,197,19,850,42,23
6,198,17,1225,42,23
6,199,19,1213,42,23
6,200,19,1205,42,23
6,201,19,1213,41,23
6,202,18,966,42,23
6,203,19,1222,42,23
6,204,18,852,42,23
6,205,19,1219,41,23
6,206,19,1202,41,23
6,207,18,838,41,23
6,208,19,838,41,23
6,209,19,830,41,23
6,210,19,827,41,23
6,211,19,1180,41,23
6,212,19,1183,41,23
6,213,18,1183,41,23
6,214,19,825,41,23
6,215,21,796,41,23
6,216,19,795,41,23
6,217,19,798,41,23
6,218,19,796,41,23
6,219,18,1188,41,23
6,220,19,822,41,23
6,221,19,836,41,23
6,222,18,830,41,23
6,223,18,1202,41,23
6,224,17,847,41,23
6,225,17,847,41,23
6,226,20,1230,41,23
6,227,19,863,41,23
6,228,18,861,41,23
6,229,19,1241,41,23
6,230,21,900,41,23
6,231,19,1241,41,23
6,232,19,1241,41,23
6,233,20,897,41,23
6,234,18,908,40,23
6,235,17,902,40,23
6,236,18,913,40,23
6,237,19,900,41,23
6,238,18,894,40,24
6,239,19,1269,40,23
6,240,19,1261,41,24
6,241,19,1261,41,24
6,242,19,883,40,24
6,243,19,891,40,24
6,244,18,1261,40,24
6,245,19,1258,40,24
6,246,19,886,40,24
6,247,19,1247,40,24
6,248,19,888,40,24
6,249,20,1255,40,24
6,250,19,1269,40,24
6,251,19,1263,40,24
6,252,21,1261,40,24
6,253,20,1261,40,24
6,254,19,897,40,23
6,255,18,900,40,24
6,256,19,1272,40,24
6,257,19,908,40,24
6,258,20,916,40,24
6,259,20,1280,40,24
6,260,19,919,40,24
6,261,19,1286,40,24
6,262,20,1291,40,24
6,263,18,1288,40,24
6,264,19,905,40,24
6,265,20,897,40,24
6,266,19,1269,40,24
6,267,19,894,40,24
6,268,20,908,40,24
6,269,19,902,39,24
6,270,20,1283,39,24
6,271,18,1297,39,24
6,272,19,1300,39,24
6,273,20,1291,39,24
6,274,18,1300,39,23
6,275,18,1305,39,24
6,276,17,1308,39,24
6,277,20,941,39,24
6,278,18,930,39,24
6,279,19,941,39,24
6,280,19,1330,39,24
6,281,19,952,39,24
6,282,19,952,39,24
6,283,20,958,39,24
6,284,17,952,39,24
6,285,19,966,39,24
6,286,19,1333,39,24
6,287,18,1330,39,24
6,288,18,950,39,24
6,289,17,1330,39,24
6,290,18,1325,39,24
6,291,17,1322,39,24
6,292,19,958,39,24
6,293,18,824,39,24
6,294,18,944,39,24
6,295,20,1313,39,24
6,296,19,947,39,24
6,297,19,933,40,24
6,298,19,941,39,24
6,299,19,1308,39,24
6,300,20,938,39,24
6,301,20,1316,39,24
6,302,18,1327,39,24
6,303,19,963,39,24
6,304,19,65535,39,24
6,305,18,977,39,24
6,306,19,991,39,24
6,307,17,988,39,24
6,308,19,1361,39,24
6,309,19,1355,39,24
6,310,17,983,39,24
6,311,19,980,39,24
6,312,18,1355,39,24
6,313,19,980,39,24
6,314,19,972,39,24
6,315,17,966,39,24
6,316,20,1325,39,24
6,317,17,1319,39,24
6,318,18,944,39,24
6,319,17,944,39,24
6,320,19,941,39,24
6,321,18,952,39,24
6,322,17,950,39,24
6,323,19,1313,39,24
6,324,17,933,39,24
6,325,19,1305,39,24
6,326,19,65535,39,24
6,327,18,933,39,24
6,328,20,1313,39,24
6,329,18,944,39,24
6,330,20,1308,39,24
6,331,19,936,39,24
6,332,18,933,39,24
6,333,21,65535,39,24
6,334,19,1297,39,24
6,335,19,1288,39,24
6,336,20,1266,39,24
6,337,19,905,39,24
6,338,19,888,39,24
6,339,19,877,39,24
6,340,19,869,39,24
6,341,18,838,39,24
6,342,20,855,39,24
6,343,19,875,39,24
6,344,20,872,39,24
6,345,19,872,39,24
6,346,19,1188,39,24
6,347,20,1186,39,24
6,348,19,798,39,24
6,349,19,819,39,24
6,350,19,819,39,24
6,351,19,798,39,24
6,352,17,822,39,24
6,353,19,1180,39,24
6,354,20,1191,39,24
6,355,19,819,39,24
6,356,17,1183,39,23
6,357,20,1197,39,24
6,358,19,841,39,24
6,359,19,838,39,24
6,360,19,1197,39,24
6,361,17,833,39,24
6,362,19,1200,39,24
6,363,18,827,39,24
6,364,19,1205,39,24
6,365,18,1213,39,24
6,366,19,847,39,24
6,367,17,858,39,24
6,368,19,1225,39,24
6,369,19,1241,39,24
6,370,19,1250,39,24
6,371,19,1252,39,24
6,372,21,913,39,24
6,373,20,933,39,24
6,374,19,1311,39,24
6,375,19,1283,39,24
6,376,19,1300,38,24
6,377,19,1294,39,24
6,378,19,1272,39,24
6,379,17,908,39,24
6,380,19,911,39,24
6,381,18,913,39,24
6,382,17,1300,39,24
6,383,20,930,39,24
6,384,17,941,39,24
6,385,18,1311,39,24
6,386,19,1327,39,24
6,387,18,1333,39,24
6,388,19,1325,39,24
6,389,19,952,39,23
6,390,18,1319,39,24
6,391,21,1305,39,24
6,392,17,1297,39,24
6,393,19,1280,39,24
6,394,19,894,39,24
6,395,20,883,39,24
6,396,18,1247,39,24
6,397,19,1241,38,24
6,398,18,869,38,24
6,399,17,866,38,24
6,400,19,863,39,24
6,401,20,1233,39,24
6,402,20,866,39,24
6,403,17,1236,39,24
6,404,17,1208,39,24
6,405,18,836,39,24
6,406,19,833,39,24
6,407,17,1202,39,24
6,408,21,841,38,24
6,409,19,844,39,24
6,410,18,1213,39,24
6,411,18,1219,39,24
6,412,21,847,39,24
6,413,18,1202,39,24
6,414,19,1191,39,24
6,415,18,1180,39,24
6,416,19,1172,39,24
6,417,20,795,39,24
6,418,18,1155,39,24
6,419,18,784,39,24
6,420,21,776,39,24
6,421,18,1116,39,24
6,422,19,770,39,24
6,423,18,762,39,24
6,424,20,754,39,24
6,425,19,750,39,24
6,426,19,1061,39,24
6,427,18,740,39,24
6,428,19,740,39,24
6,429,19,737,39,24
6,430,19,728,39,24
6,431,19,1005,39,24
6,432,19,986,39,24
6,433,18,975,39,23
6,434,19,969,39,24
6,435,18,952,39,23
6,436,20,702,39,23
6,437,20,933,39,23
6,438,21,690,39,23
6,439,19,905,39,23
6,440,19,897,39,23
6,441,19,888,39,23
6,442,19,674,39,24
6,443,19,866,39,23
6,444,19,852,39,23
6,445,20,858,39,23
6,446,20,663,39,23
6,447,19,658,39,23
6,448,20,833,39,24
6,449,18,652,39,23
6,450,18,797,39,23
6,451,19,645,39,23
6,452,18,790,40,23
6,453,19,642,40,23
6,454,19,788,40,23
6,455,18,643,40,23
6,456,19,791,40,23
6,457,17,647,40,23
6,458,19,792,39,23
6,459,18,798,40,23
6,460,19,648,40,23
6,461,17,1166,39,23
6,462,18,656,39,23
6,463,18,654,40,23
6,464,19,658,40,23
6,465,17,830,40,23
6,466,19,825,40,23
6,467,20,651,40,23
6,468,19,654,40,23
6,469,19,654,40,23
6,470,19,656,40,23
6,471,20,827,40,24
6,472,18,657,40,23
6,473,19,657,40,23
6,474,20,656,40,23
6,475,20,657,40,24
6,476,20,825,40,24
6,477,21,830,40,24
6,478,19,833,40,24
6,479,17,655,40,24
6,480,21,825,40,24
6,481,20,651,40,24
6,482,19,822,41,24
6,483,20,649,40,23
6,484,20,825,40,24
6,485,20,654,40,24
6,486,19,830,40,24
6,487,19,822,41,24
6,488,18,819,41,24
6,489,19,649,41,24
6,490,20,796,41,24
6,491,20,797,41,24
6,492,19,1150,41,24
6,493,18,1155,41,23
6,494,19,792,41,24
6,495,19,645,41,24
6,496,19,645,41,24
6,497,21,645,41,24
6,498,19,647,41,24
6,499,18,647,41,24
6,500,19,649,41,24
6,501,20,798,41,24
6,502,19,798,41,24
6,503,19,654,41,24
6,504,19,827,42,24
6,505,19,830,42,24
6,506,18,836,42,24
6,507,19,836,42,24
6,508,19,660,41,24
6,509,19,844,42,24
6,510,19,663,42,24
6,511,19,663,42,24
6,512,19,664,42,24
6,513,17,668,42,24
6,514,20,671,42,24
6,515,19,672,42,24
6,516,20,877,42,24
6,517,18,677,42,24
6,518,19,677,42,24
6,519,19,888,42,24
6,520,18,905,42,24
6,521,20,911,42,24
6,522,19,916,42,24
6,523,20,925,42,24
6,524,20,930,42,24
6,525,18,936,42,24
6,526,19,704,42,24
6,527,19,955,42,24
6,528,19,963,42,24
6,529,19,715,42,24
6,530,18,986,42,24
6,531,18,988,42,24
6,532,19,988,42,24
6,533,20,723,42,24
6,534,20,1352,43,24
6,535,19,1002,43,24
6,536,19,729,43,24
6,537,20,730,43,24
6,538,18,1022,43,24
6,539,18,1022,43,24
6,540,20,1033,43,24
6,541,20,1036,44,24
6,542,20,1036,43,24
6,543,20,1036,43,24
6,544,20,741,44,24
6,545,18,1047,44,24
6,546,20,747,44,24
6,547,19,745,43,24
6,548,18,1052,43,24
