nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,18,241,56,19
2,2,19,238,55,19
2,3,19,248,55,19
2,4,18,441,55,19
2,5,19,404,55,19
2,6,18,287,54,19
2,7,20,430,53,19
2,8,19,295,53,19
2,9,19,391,52,19
2,10,19,401,52,19
2,11,20,280,52,20
2,12,19,376,51,20
2,13,19,378,51,20
2,14,19,254,51,20
2,15,19,430,51,20
2,16,19,448,50,20
2,17,18,372,50,20
2,18,19,384,49,20
2,19,19,336,49,20
2,20,20,371,49,20
2,21,19,425,49,20
2,22,19,421,48,20
2,23,18,434,49,21
2,24,18,415,49,21
2,25,19,300,49,21
2,26,19,389,49,21
2,27,19,276,48,21
2,28,19,418,48,21
2,29,20,404,48,21
2,30,19,349,48,21
2,31,19,497,47,21
2,32,20,408,48,21
2,33,18,445,47,21
2,34,18,449,47,21
2,35,20,380,47,21
2,36,19,343,47,21
2,37,19,417,47,21
2,38,18,490,47,21
2,39,19,467,47,21
2,40,19,462,47,21
2,41,19,445,46,21
2,42,19,414,46,21
2,43,20,427,46,21
2,44,19,490,46,21
2,45,19,496,46,21
2,46,20,480,46,21
2,47,19,400,46,21
2,48,19,498,46,21
2,49,19,414,46,21
2,50,19,564,47,22
2,51,19,435,45,21
2,52,18,567,47,22
2,53,19,427,46,22
2,54,19,432,46,22
2,55,19,480,46,22
2,56,19,477,46,22
2,57,19,500,46,22
2,58,19,500,46,22
2,59,20,529,46,22
2,60,20,402,45,22
2,61,19,541,46,22
2,62,19,549,45,22
2,63,19,422,45,22
2,64,20,683,45,22
2,65,20,564,45,22
2,66,19,430,45,22
2,67,19,562,45,22
2,68,19,418,45,22
2,69,19,417,45,22
2,70,19,410,45,22
2,71,19,415,45,22
2,72,19,557,45,22
2,73,20,420,45,22
2,74,20,416,45,22
2,75,19,414,45,22
2,76,18,410,45,22
2,77,20,401,45,22
2,78,20,528,44,22
2,79,19,523,45,22
2,80,19,529,44,22
2,81,18,497,44,22
2,82,19,492,44,22
2,83,20,491,44,22
2,84,20,496,44,22
2,85,20,491,44,22
2,86,19,525,44,22
2,87,19,491,44,22
2,88,19,489,44,22
2,89,19,491,44,22
2,90,20,490,44,22
2,91,19,516,44,22
2,92,19,478,44,22
2,93,19,408,44,22
2,94,19,504,44,22
2,95,19,507,44,22
2,96,19,469,44,22
2,97,19,492,44,22
2,98,19,448,44,22
2,99,19,402,44,22
2,100,19,423,44,22
2,101,19,404,44,22
2,102,19,421,44,22
2,103,20,290,44,22
2,104,20,430,44,22
2,105,19,291,44,22
2,106,19,302,44,22
2,107,19,302,44,22
2,108,19,328,44,22
2,109,19,362,44,22
2,110,19,424,44,22
2,111,19,400,44,22
2,112,19,396,44,22
2,113,19,375,44,22
2,114,19,397,44,22
2,115,19,414,44,22
2,116,19,374,44,22
2,117,18,308,44,22
2,118,19,329,44,22
2,119,19,354,44,22
2,120,19,290,44,22
2,121,19,317,44,22
2,122,19,490,44,22
2,123,19,460,43,22
2,124,19,385,44,22
2,125,19,392,43,22
2,126,18,257,44,22
2,127,19,434,44,22
2,128,19,254,43,22
2,129,19,368,43,22
2,130,19,387,43,22
2,131,19,232,43,22
2,132,19,223,44,22
2,133,19,464,43,22
2,134,19,225,43,22
2,135,19,475,43,22
2,136,19,349,43,22
2,137,20,227,43,22
2,138,19,345,43,22
2,139,20,345,43,22
2,140,19,357,43,22
2,141,19,360,43,22
2,142,20,232,43,22
2,143,20,347,43,22
2,144,19,334,43,22
2,145,20,201,43,22
2,146,20,320,43,22
2,147,19,196,43,22
2,148,20,195,43,22
2,149,19,196,43,22
2,150,20,197,44,22
2,151,20,321,43,22
2,152,20,65,43,22
2,153,19,203,43,22
2,154,19,330,43,22
2,155,20,215,43,22
2,156,20,234,43,22
2,157,19,235,43,22
2,158,19,363,43,22
2,159,19,367,43,22
2,160,20,376,43,22
2,161,20,268,43,22
2,162,19,411,43,22
2,163,19,464,43,22
2,164,19,402,43,22
2,165,19,418,43,22
2,166,19,495,43,22
2,167,19,460,43,22
2,168,19,331,43,22
2,169,19,482,43,22
2,170,19,470,43,22
2,171,19,361,43,22
2,172,20,456,43,22
2,173,20,471,43,22
2,174,20,430,43,22
2,175,19,423,43,22
2,176,19,431,43,22
2,177,19,451,43,22
2,178,20,498,43,22
2,179,19,500,43,22
2,180,18,572,43,22
2,181,20,560,43,22
2,182,19,432,43,22
2,183,19,434,42,22
2,184,19,481,43,22
2,185,19,522,43,22
2,186,19,490,43,22
2,187,19,449,43,22
2,188,20,467,43,22
2,189,19,475,43,22
2,190,19,431,43,22
2,191,19,462,42,22
2,192,19,469,42,22
2,193,20,532,42,22
2,194,19,469,42,22
2,195,19,465,42,22
2,196,20,512,42,22
2,197,19,478,43,22
2,198,19,563,42,22
2,199,19,709,42,22
2,200,19,478,42,22
2,201,19,450,42,22
2,202,19,489,42,22
2,203,20,407,43,23
2,204,20,562,42,22
2,205,18,404,42,22
2,206,19,469,42,22
2,207,19,511,43,22
2,208,19,625,42,22
2,209,19,485,43,23
2,210,19,445,42,22
2,211,20,477,42,22
2,212,19,474,42,22
2,213,19,448,43,22
2,214,20,588,42,22
2,215,19,454,42,22
2,216,19,422,43,22
2,217,20,418,42,22
2,218,19,416,43,22
2,219,19,417,43,22
2,220,19,394,43,22
2,221,19,421,43,22
2,222,19,395,42,22
2,223,19,395,42,22
2,224,19,401,42,22
2,225,20,414,42,22
2,226,19,478,42,22
2,227,19,480,42,22
2,228,19,465,42,22
2,229,19,476,42,22
2,230,19,402,42,22
2,231,19,451,42,22
2,232,19,468,42,22
2,233,19,462,42,22
2,234,19,428,42,22
2,235,20,465,42,22
2,236,20,469,42,22
2,237,19,469,42,23
2,238,19,470,42,22
2,239,20,469,42,22
2,240,19,472,42,22
2,241,20,608,42,22
2,242,19,470,42,22
2,243,19,471,42,22
2,244,19,469,42,22
2,245,20,472,42,22
2,246,19,614,42,23
2,247,19,607,42,23
2,248,19,612,42,23
2,249,20,570,42,23
2,250,19,611,41,23
2,251,19,607,41,23
2,252,19,611,41,23
2,253,20,476,41,23
2,254,19,612,42,23
2,255,20,612,42,23
2,256,19,471,41,23
2,257,19,608,41,23
2,258,20,609,41,23
2,259,19,614,41,23
2,260,19,615,41,23
2,261,19,472,41,23
2,262,20,457,41,23
2,263,19,604,41,23
2,264,20,424,41,23
2,265,19,497,41,23
2,266,19,469,41,23
2,267,19,462,41,23
2,268,19,515,41,23
2,269,19,405,41,23
2,270,19,400,41,23
2,271,19,470,41,23
2,272,19,483,41,23
2,273,20,484,41,23
2,274,19,618,41,23
2,275,19,467,41,23
2,276,19,618,41,23
2,277,19,471,41,23
2,278,20,736,41,23
2,279,20,556,41,23
2,280,20,460,41,23
2,281,19,616,41,23
2,282,19,437,41,23
2,283,19,545,41,23
2,284,19,452,40,23
2,285,20,556,40,23
2,286,19,584,40,23
2,287,19,451,41,23
2,288,19,442,41,23
2,289,20,562,41,23
2,290,20,427,41,23
2,291,19,555,41,23
2,292,19,420,41,23
2,293,19,428,41,23
2,294,19,563,41,23
2,295,19,543,41,23
2,296,19,408,41,23
2,297,19,491,41,23
2,298,19,490,41,23
2,299,19,511,41,23
2,300,19,507,41,23
2,301,19,478,41,23
2,302,19,474,41,23
2,303,19,467,41,23
2,304,19,628,41,23
2,305,19,465,41,23
2,306,19,494,41,23
2,307,19,464,41,23
2,308,19,495,41,23
2,309,20,497,41,23
2,310,19,468,41,23
2,311,19,500,41,23
2,312,19,474,41,23
2,313,19,504,41,23
2,314,20,512,40,23
2,315,19,487,40,23
2,316,20,492,41,23
2,317,20,525,41,23
2,318,18,518,41,23
2,319,20,522,41,23
2,320,19,487,41,23
2,321,19,484,41,23
2,322,19,480,41,22
2,323,20,472,41,23
2,324,19,469,41,23
2,325,20,464,40,23
2,326,19,489,41,23
2,327,19,492,41,23
2,328,20,494,41,23
2,329,20,640,40,23
2,330,19,512,40,23
2,331,19,417,41,23
2,332,19,524,40,23
2,333,19,415,40,23
2,334,19,607,40,23
2,335,20,754,40,23
2,336,20,578,40,23
2,337,19,475,41,23
2,338,19,509,41,23
2,339,20,492,40,23
2,340,19,595,41,23
2,341,20,401,40,23
2,342,19,423,40,23
2,343,19,637,40,23
2,344,19,512,40,23
2,345,19,488,41,23
2,346,20,601,40,23
2,347,20,405,40,23
2,348,19,427,40,23
2,349,18,381,40,23
2,350,18,381,40,23
2,351,19,349,40,23
2,352,18,464,40,23
2,353,19,464,40,23
2,354,20,324,40,23
2,355,20,483,40,23
2,356,20,436,40,23
2,357,20,305,40,23
2,358,19,441,40,23
2,359,19,496,40,23
2,360,19,315,40,23
2,361,19,415,40,23
2,362,19,403,40,23
2,363,19,400,40,23
2,364,20,271,40,23
2,365,19,394,40,23
2,366,19,261,40,23
2,367,19,269,40,23
2,368,19,334,40,23
2,369,18,296,40,23
2,370,19,448,40,23
2,371,19,432,40,23
2,372,20,334,40,23
2,373,19,570,40,23
2,374,19,542,40,23
2,375,19,415,40,23
2,376,19,428,40,23
2,377,19,571,40,23
2,378,20,397,40,23
2,379,19,456,40,23
2,380,19,328,40,23
2,381,19,327,40,23
2,382,20,347,40,23
2,383,20,372,40,23
2,384,20,370,40,23
2,385,20,397,40,23
2,386,19,441,40,23
2,387,19,452,40,23
2,388,20,450,40,23
2,389,20,443,40,23
2,390,19,463,40,23
2,391,19,461,40,23
2,392,19,483,40,23
2,393,19,409,40,23
2,394,19,476,40,23
2,395,20,470,40,23
2,396,20,472,40,23
2,397,19,332,40,23
2,398,19,344,40,23
2,399,20,476,40,23
2,400,19,368,40,23
2,401,20,417,40,22
2,402,19,432,40,23
2,403,19,445,40,23
2,404,19,484,40,23
2,405,19,314,40,23
2,406,20,296,40,23
2,407,20,294,40,23
2,408,19,415,40,23
2,409,19,414,40,23
2,410,20,289,40,23
2,411,19,271,40,23
2,412,19,275,40,23
2,413,19,290,40,23
2,414,20,291,40,23
2,415,20,296,40,23
2,416,19,421,40,23
2,417,19,424,40,23
2,418,19,301,40,23
2,419,19,305,40,23
2,420,19,304,40,23
2,421,19,304,40,23
2,422,19,302,40,23
2,423,19,421,40,23
2,424,19,290,40,23
2,425,21,281,40,23
2,426,19,402,40,23
2,427,19,398,40,23
2,428,19,389,40,23
2,429,19,262,40,23
2,430,18,380,40,23
2,431,20,251,40,23
2,432,19,365,40,23
2,433,20,365,40,23
2,434,18,363,40,23
2,435,19,362,40,23
2,436,20,236,40,23
2,437,20,356,40,23
2,438,19,234,40,23
2,439,19,351,40,23
2,440,19,224,40,23
2,441,19,345,40,23
2,442,19,347,40,23
2,443,19,481,40,23
2,444,19,227,40,23
2,445,19,222,40,23
2,446,19,348,40,23
2,447,19,345,40,23
2,448,19,228,40,23
2,449,19,230,40,23
2,450,20,355,40,23
2,451,19,237,40,23
2,452,19,361,40,23
2,453,19,360,40,23
2,454,20,358,40,23
2,455,20,356,40,23
2,456,19,352,40,23
2,457,20,228,40,23
2,458,19,352,40,23
2,459,20,347,40,23
2,460,20,224,40,23
2,461,20,216,40,23
2,462,19,335,40,23
2,463,19,214,40,23
2,464,20,330,40,23
2,465,20,330,40,23
2,466,20,208,40,23
2,467,20,451,40,23
2,468,20,332,40,23
2,469,20,334,40,23
2,470,20,212,40,23
2,471,20,218,40,23
2,472,20,217,40,23
2,473,20,342,40,23
2,474,20,342,40,23
2,475,20,223,40,23
2,476,19,224,40,23
2,477,20,223,40,23
2,478,20,223,40,23
2,479,20,345,40,23
2,480,20,343,40,23
2,481,20,342,41,23
2,482,19,344,41,23
