nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
6,14,19,629,52,21
7,14,20,398,47,20
1,17,19,260,52,20
2,15,19,430,51,20
3,15,19,108,57,20
4,15,18,488,50,21
5,15,19,184,52,21
6,15,18,640,52,21
7,15,19,396,47,20
1,18,19,282,51,20
2,16,19,448,50,20
3,16,18,184,56,20
4,16,17,483,49,21
5,16,20,159,52,21
6,16,18,637,51,21
7,16,19,414,47,20
1,19,19,277,52,21
2,17,18,372,50,20
3,17,18,164,56,20
4,17,18,480,49,21
5,17,19,192,52,21
6,17,18,652,51,21
7,17,19,416,48,21
1,20,19,424,52,21
2,18,19,384,49,20
3,18,18,193,56,20
4,18,18,478,48,21
5,18,20,188,51,21
6,18,19,822,50,21
7,18,19,438,48,21
1,21,20,283,51,21
2,19,19,336,49,20
3,19,19,186,56,20
4,19,18,500,48,21
5,19,19,163,51,21
6,19,19,652,50,21
7,19,19,404,47,21
1,22,19,290,51,21
2,20,20,371,49,20
3,20,19,190,56,20
4,20,18,481,48,21
5,20,20,165,51,21
6,20,18,657,50,21
7,20,20,442,47,21
1,23,19,300,51,21
2,21,19,425,49,20
3,21,19,160,55,20
4,21,18,524,48,21
5,21,19,173,50,21
6,21,18,1211,50,21
7,21,19,461,47,21
1,24,18,311,51,21
2,22,19,421,48,20
3,22,19,71,55,20
4,22,18,536,48,21
5,22,19,195,50,21
6,22,18,858,50,21
7,22,19,435,47,21
1,25,19,430,50,21
2,23,18,434,49,21
3,23,18,182,55,20
4,23,19,401,48,22
5,23,19,178,51,22
6,23,18,676,50,21
7,23,20,471,47,21
1,26,20,431,50,21
2,24,18,415,49,21
3,24,19,199,55,20
4,24,17,405,48,22
5,24,20,193,51,22
6,24,18,869,50,21
7,24,19,455,46,21
1,27,19,392,50,21
2,25,19,300,49,21
3,25,19,181,56,21
4,25,19,517,48,22
5,25,19,175,51,22
6,25,18,844,50,21
7,25,19,407,46,21
1,28,19,376,50,21
2,26,19,389,49,21
3,26,19,197,55,21
4,26,18,484,48,22
5,26,19,174,51,22
6,26,18,850,49,21
7,26,20,401,46,21
1,29,18,251,50,21
2,27,19,276,48,21
3,27,19,199,55,21
4,27,18,485,48,22
5,27,20,159,50,22
6,27,18,855,50,22
7,27,20,430,46,21
1,30,20,258,49,21
2,28,19,418,48,21
3,28,19,182,55,21
4,28,18,494,48,22
5,28,20,157,50,22
6,28,19,858,50,22
7,28,19,402,46,21
1,31,20,261,49,21
2,29,20,404,48,21
3,29,19,181,55,21
4,29,19,529,48,22
5,29,20,159,50,22
6,29,20,670,50,22
7,29,19,440,46,21
1,32,20,402,49,21
2,30,19,349,48,21
3,30,19,137,55,21
4,30,19,409,48,22
5,30,20,166,50,22
6,30,19,886,49,22
7,30,19,420,46,21
1,33,18,300,49,21
2,31,19,497,47,21
3,31,19,170,55,21
4,31,19,556,47,22
5,31,19,177,50,22
6,31,18,690,49,22
7,31,20,448,45,21
1,34,19,465,49,21
2,32,20,408,48,21
3,32,18,198,54,21
4,32,19,558,47,22
5,32,19,171,50,22
6,32,17,688,49,22
7,32,19,462,45,21
1,35,20,329,48,21
2,33,18,445,47,21
3,33,19,104,54,21
4,33,18,435,47,22
5,33,19,184,49,22
6,33,19,698,48,22
7,33,19,463,45,21
1,36,19,361,48,21
2,34,18,449,47,21
3,34,19,232,54,21
4,34,17,435,47,22
5,34,20,183,49,22
6,34,20,927,48,22
7,34,20,457,45,21
1,37,18,347,48,21
2,35,20,380,47,21
3,35,19,165,54,21
4,35,18,420,46,22
5,35,20,170,49,22
6,35,18,916,48,22
7,35,20,471,44,21
1,38,19,332,48,21
2,36,19,343,47,21
3,36,18,194,54,21
4,36,19,421,47,22
5,36,20,169,49,22
6,36,18,703,48,22
7,36,20,483,44,21
1,39,19,482,49,22
2,37,19,417,47,21
3,37,19,230,54,21
4,37,18,440,46,22
5,37,20,183,49,22
6,37,18,1358,48,22
7,37,19,516,44,21
1,40,18,421,49,22
2,38,18,490,47,21
3,38,19,136,54,21
4,38,20,594,46,22
5,38,19,189,49,22
6,38,19,740,47,22
7,38,19,543,45,22
1,41,18,445,48,22
2,39,19,467,47,21
3,39,18,132,53,21
4,39,19,607,46,22
6,39,19,1044,47,22
7,39,19,418,44,21
1,42,19,414,48,22
2,40,19,462,47,21
3,40,19,242,53,21
4,40,18,477,45,22
5,40,20,183,48,22
6,40,19,1086,47,22
7,40,20,564,44,21
1,43,20,449,48,22
2,41,19,445,46,21
3,41,19,216,53,21
4,41,18,634,46,22
5,41,19,184,48,22
6,41,19,762,47,22
7,41,19,441,44,21
1,44,19,454,48,22
2,42,19,414,46,21
3,42,18,217,53,21
4,42,20,647,46,22
5,42,20,186,48,22
6,42,18,1105,47,22
7,42,19,596,44,21
1,45,19,461,48,22
2,43,20,427,46,21
3,43,18,112,53,21
4,43,19,523,45,22
5,43,20,140,48,22
6,43,20,1111,47,22
7,43,19,608,44,21
1,46,19,468,48,22
2,44,19,490,46,21
3,44,19,134,53,21
4,44,18,531,45,22
5,44,20,181,48,22
6,44,19,767,47,22
7,44,19,621,45,21
1,47,19,456,48,22
2,45,19,496,46,21
3,45,19,161,53,21
4,45,19,684,45,22
5,45,19,188,48,22
6,45,20,1097,47,22
7,45,19,476,44,21
1,48,19,445,47,22
2,46,20,480,46,21
3,46,19,149,53,21
4,46,17,683,45,22
5,46,20,192,48,22
6,46,21,756,47,22
7,46,19,617,45,22
1,49,20,456,47,22
2,47,19,400,46,21
3,47,19,294,53,21
4,47,17,684,45,22
5,47,19,77,48,22
6,47,19,1069,46,22
7,47,19,480,45,22
1,50,20,481,47,22
2,48,19,498,46,21
3,48,19,175,53,21
4,48,19,684,45,23
5,48,19,82,48,22
6,48,19,1069,46,22
7,48,19,617,45,22
1,51,19,489,47,22
2,49,19,414,46,21
3,49,19,317,53,21
4,49,18,541,45,23
5,49,20,207,48,22
6,49,19,754,46,22
7,49,18,481,44,22
1,52,19,496,48,22
2,50,19,564,47,22
3,50,18,209,53,21
4,50,18,681,45,23
5,50,20,100,47,22
6,50,18,757,46,22
7,50,19,617,44,22
1,53,20,502,47,22
2,51,19,435,45,21
3,51,18,217,53,21
4,51,19,674,45,23
5,51,19,221,47,22
6,51,18,1100,46,22
7,51,19,478,44,22
1,54,19,500,48,22
2,52,18,567,47,22
3,52,19,212,52,21
4,52,19,518,45,23
5,52,20,95,47,22
6,52,19,1108,46,22
7,52,19,478,44,22
1,55,20,756,47,22
2,53,19,427,46,22
3,53,18,332,52,21
4,53,18,521,44,23
5,53,20,216,47,22
6,53,17,775,46,22
7,53,20,627,44,22
1,56,20,641,47,22
2,54,19,432,46,22
3,54,19,215,53,22
4,54,19,522,44,23
5,54,20,81,47,23
6,54,19,1150,46,22
7,54,19,485,44,22
1,57,19,495,47,22
2,55,19,480,46,22
3,55,19,281,53,22
4,55,19,660,44,23
5,55,19,152,47,23
6,55,16,785,46,22
7,55,20,488,44,22
1,58,18,490,47,22
2,56,19,477,46,22
3,56,18,160,52,21
4,56,19,521,44,23
5,56,20,195,47,23
6,56,19,1155,46,22
7,56,20,763,44,22
1,59,18,490,47,22
2,57,19,500,46,22
3,57,19,271,52,21
4,57,21,524,44,23
5,57,20,194,47,23
6,57,19,1138,46,22
7,57,19,622,44,22
1,60,19,494,47,22
2,58,19,500,46,22
3,58,19,145,52,21
4,58,18,669,44,23
5,58,19,197,46,23
6,58,19,780,46,22
7,58,19,621,44,22
1,61,19,472,47,22
2,59,20,529,46,22
3,59,19,158,52,21
4,59,18,541,44,23
5,59,20,85,47,23
6,59,19,782,45,23
7,59,19,628,44,22
1,62,19,475,47,22
2,60,20,402,45,22
3,60,19,283,52,21
4,60,18,545,44,23
5,60,20,87,47,23
6,60,19,1130,45,23
7,60,20,620,44,22
1,63,19,497,47,22
2,61,19,541,46,22
3,61,19,285,52,21
4,61,19,542,44,23
5,61,20,100,47,23
6,61,19,777,45,23
7,61,20,477,44,22
1,64,19,468,46,22
2,62,19,549,45,22
3,62,19,291,52,21
4,62,19,683,44,23
5,62,20,218,46,23
6,62,19,775,45,23
7,62,20,614,44,22
1,65,21,494,46,22
2,63,19,422,45,22
3,63,19,182,52,21
4,63,19,683,44,23
5,63,19,105,46,23
6,63,19,1119,45,23
7,63,20,481,44,22
1,66,20,490,46,22
2,64,20,683,45,22
3,64,19,309,52,21
4,64,19,863,43,23
5,64,20,110,47,23
6,64,19,767,45,23
7,64,20,618,44,22
1,67,18,468,46,22
2,65,20,564,45,22
3,65,19,312,52,21
4,65,19,530,43,23
5,65,18,108,47,23
6,65,18,1091,45,23
7,65,19,611,43,22
1,68,19,470,46,22
2,66,19,430,45,22
3,66,18,434,52,21
4,66,18,525,43,23
5,66,20,216,47,23
6,66,21,760,45,23
7,66,19,468,43,22
1,69,20,635,46,22
2,67,19,562,45,22
3,67,19,191,52,21
4,67,17,516,43,23
5,67,19,211,47,23
6,67,19,755,45,23
7,67,20,460,43,22
1,70,19,467,46,22
2,68,19,418,45,22
3,68,19,188,52,21
4,68,19,503,43,23
5,68,20,88,47,23
6,68,19,758,45,23
7,68,20,723,43,22
1,71,18,497,46,22
2,69,19,417,45,22
3,69,19,185,52,21
4,69,19,644,43,23
6,69,19,1069,45,23
7,69,19,438,43,22
1,72,20,461,46,22
2,70,19,410,45,22
3,70,19,302,52,21
4,70,20,497,43,23
6,70,19,754,44,23
7,70,19,698,43,22
1,73,19,462,46,22
2,71,19,415,45,22
3,71,19,183,52,21
4,71,19,495,43,23
5,71,19,87,46,23
6,71,20,752,45,22
7,71,19,432,44,22
1,74,19,494,46,22
2,72,19,557,45,22
3,72,19,181,53,22
4,72,18,494,43,23
5,72,19,197,46,23
6,72,18,760,45,23
7,72,19,565,43,22
1,75,19,628,46,22
2,73,20,420,45,22
3,73,20,180,53,22
4,73,18,637,43,23
5,73,19,200,46,23
6,73,18,762,45,23
7,73,19,704,43,22
1,76,19,464,46,22
2,74,20,416,45,22
3,74,19,298,53,22
4,74,19,496,43,23
6,74,19,1102,44,23
7,74,19,430,43,22
1,77,19,464,46,22
2,75,19,414,45,22
3,75,19,294,52,22
4,75,18,638,43,23
6,75,20,1127,45,23
7,75,20,565,43,22
1,78,18,485,46,22
2,76,18,410,45,22
3,76,19,290,53,22
4,76,19,645,43,23
6,76,17,1133,44,23
7,76,20,437,43,22
1,79,20,450,46,22
2,77,20,401,45,22
3,77,19,282,53,22
4,77,19,507,43,23
5,77,20,80,46,23
6,77,19,1136,45,23
7,77,20,429,43,22
1,80,19,468,46,22
2,78,20,528,44,22
3,78,20,152,52,22
4,78,19,654,43,23
5,78,20,190,46,23
6,78,19,1494,44,23
7,78,19,428,43,22
1,81,20,460,46,22
2,79,19,523,45,22
3,79,17,147,52,22
4,79,18,517,43,23
5,79,19,188,46,23
6,79,18,775,44,23
7,79,19,564,43,22
1,82,20,441,46,22
2,80,19,529,44,22
3,80,18,265,52,22
4,80,19,656,43,23
5,80,20,76,45,23
6,80,19,1111,44,23
7,80,19,430,43,22
1,83,19,471,46,22
2,81,18,497,44,22
3,81,19,270,52,22
4,81,19,650,43,23
5,81,20,72,46,23
6,81,19,1091,44,23
7,81,19,431,43,22
1,84,20,475,45,22
2,82,19,492,44,22
3,82,19,267,52,22
4,82,18,501,43,23
5,82,19,198,46,23
6,82,19,755,44,23
7,82,20,561,43,22
1,85,19,442,45,22
2,83,20,491,44,22
3,83,19,149,53,22
4,83,18,631,42,23
5,83,20,168,46,23
6,83,19,751,44,23
7,83,20,551,43,22
1,86,20,442,45,22
2,84,20,496,44,22
3,84,19,269,52,22
4,84,20,627,42,23
5,84,20,167,46,23
6,84,17,751,44,23
7,84,19,405,43,22
1,87,19,436,45,22
2,85,20,491,44,22
3,85,19,152,52,22
4,85,20,616,42,23
6,85,18,1055,44,23
7,85,20,662,43,22
1,88,20,437,45,22
2,86,19,525,44,22
3,86,20,154,52,22
4,86,20,471,42,23
6,86,20,748,44,23
7,86,19,496,43,22
1,89,19,434,45,22
2,87,19,491,44,22
3,87,19,149,52,22
4,87,19,609,43,23
5,87,20,198,46,23
6,87,18,1061,44,23
7,87,19,498,43,22
1,90,20,429,45,22
2,88,19,489,44,22
3,88,19,152,52,22
4,88,20,474,43,23
5,88,20,171,46,23
6,88,20,1061,44,23
7,88,19,497,43,22
1,91,19,427,45,22
2,89,19,491,44,22
3,89,20,264,52,22
4,89,20,482,43,23
5,89,20,170,45,23
6,89,19,1066,44,23
7,89,20,531,43,22
1,92,20,445,46,22
2,90,20,490,44,22
3,90,19,254,52,22
4,90,20,621,43,23
5,90,20,158,45,23
6,90,18,1063,44,23
7,90,18,530,42,22
1,93,20,447,45,22
2,91,19,516,44,22
3,91,19,124,52,22
4,91,19,478,42,23
5,91,20,160,45,23
6,91,17,1058,44,23
7,91,20,531,43,22
1,94,19,428,45,22
2,92,19,478,44,22
3,92,19,82,52,22
4,92,20,464,42,23
5,92,20,216,45,23
6,92,18,1036,44,23
7,92,18,505,42,22
1,95,20,372,45,22
2,93,19,408,44,22
3,93,20,156,52,22
4,93,20,590,42,23
5,93,21,185,45,23
6,93,18,738,44,23
7,93,20,508,42,22
1,96,19,409,45,22
2,94,19,504,44,22
3,94,20,235,52,22
4,94,20,461,42,23
5,94,19,196,45,23
6,94,19,738,44,23
7,94,19,491,42,22
1,97,19,387,45,22
2,95,19,507,44,22
3,95,19,112,52,22
4,95,19,454,42,23
5,95,20,195,46,23
6,95,21,1025,43,23
7,95,20,512,42,22
1,98,21,377,45,22
2,96,19,469,44,22
3,96,20,209,52,22
4,96,20,444,42,23
5,96,21,243,45,23
6,96,19,1011,44,23
7,96,19,498,42,22
1,99,19,372,45,22
2,97,19,492,44,22
3,97,18,212,52,22
4,97,19,581,42,23
5,97,20,132,45,23
6,97,18,997,44,23
7,97,21,488,42,22
1,100,19,370,45,23
2,98,19,448,44,22
3,98,19,199,52,22
4,98,19,428,42,23
5,98,21,183,45,23
6,98,18,712,44,23
7,98,20,444,42,22
1,101,20,340,45,22
2,99,19,402,44,22
3,99,19,195,52,22
4,99,19,556,43,23
5,99,20,180,45,23
6,99,18,712,43,23
7,99,21,404,43,22
1,102,19,451,45,23
2,100,19,423,44,22
3,100,19,174,52,22
4,100,20,428,42,23
5,100,20,187,45,23
6,100,20,715,44,23
7,100,21,409,42,22
1,103,19,458,45,22
2,101,19,404,44,22
3,101,18,265,52,22
4,101,19,558,42,23
5,101,20,195,45,23
6,101,19,961,44,23
7,101,20,380,42,22
1,104,20,292,45,22
2,102,19,421,44,22
4,102,20,534,42,23
5,102,21,165,45,23
6,102,19,958,43,23
7,102,21,368,42,22
1,105,20,412,45,22
3,103,19,178,52,22
4,103,18,538,42,23
5,103,20,164,45,23
6,103,18,710,43,23
7,103,19,369,42,22
1,106,18,429,45,23
3,104,18,196,52,22
4,104,18,538,42,23
5,104,20,164,45,23
6,104,18,714,43,23
7,104,20,374,42,22
1,107,19,290,45,23
3,105,19,197,52,22
4,105,19,404,42,23
5,105,21,182,45,23
6,105,19,722,43,23
7,105,19,378,42,22
1,108,20,297,45,23
3,106,19,179,52,22
4,106,18,551,42,23
5,106,20,185,45,23
6,106,19,724,43,23
7,106,19,409,42,22
1,109,19,304,45,23
3,107,19,197,51,22
4,107,18,420,42,23
5,107,20,169,45,23
6,107,17,732,43,23
7,107,20,389,42,22
1,110,20,304,45,23
3,108,19,182,52,22
4,108,19,569,42,23
5,108,20,191,45,23
6,108,19,1022,43,23
7,108,20,396,42,22
1,111,19,434,45,23
2,109,19,362,44,22
3,109,19,192,52,22
4,109,20,584,42,23
5,109,20,183,45,23
6,109,18,1038,43,23
7,109,19,444,42,22
1,112,20,330,45,23
2,110,19,424,44,22
3,110,18,137,52,22
4,110,21,588,42,23
5,110,21,92,44,23
6,110,19,743,43,23
7,110,21,418,43,22
1,113,19,322,45,23
3,111,19,189,52,22
4,111,18,587,42,23
5,111,20,71,45,23
6,111,18,743,43,23
7,111,20,450,43,22
1,114,19,460,45,23
3,112,19,192,52,22
4,112,19,595,42,23
5,112,21,183,44,23
6,112,19,1052,43,23
7,112,20,445,42,22
1,115,19,444,45,23
3,113,19,187,52,22
4,113,19,591,42,23
5,113,20,197,44,23
6,113,19,748,43,23
7,113,21,436,43,22
1,116,20,292,45,23
2,114,19,397,44,22
3,114,19,116,52,22
4,114,19,598,42,23
5,114,20,104,44,23
6,114,17,752,43,23
7,114,20,457,43,22
1,117,19,425,45,23
2,115,19,414,44,22
3,115,18,145,52,22
4,115,19,465,42,23
5,115,21,104,44,23
6,115,21,1066,43,23
7,115,20,422,43,22
1,118,19,396,45,23
2,116,19,374,44,22
3,116,19,110,52,22
4,116,19,598,42,23
5,116,20,184,44,23
6,116,20,654,43,23
7,116,20,416,43,22
1,119,20,495,45,23
2,117,18,308,44,22
3,117,19,175,52,22
4,117,19,584,42,23
5,117,21,191,44,23
6,117,19,744,43,23
7,117,19,423,42,22
1,120,20,228,45,22
2,118,19,329,44,22
3,118,19,83,52,22
4,118,20,600,42,23
5,118,20,199,44,23
6,118,19,752,43,23
7,118,20,441,42,22
1,121,19,374,45,23
2,119,19,354,44,22
3,119,18,76,52,22
4,119,18,596,42,23
5,119,20,195,45,23
6,119,18,1260,43,23
7,119,20,430,42,22
1,122,18,331,45,23
2,120,19,290,44,22
3,120,19,193,52,22
4,120,20,454,41,23
5,120,20,195,44,23
6,120,19,1061,43,23
7,120,20,417,42,22
1,123,20,223,45,22
2,121,19,317,44,22
3,121,19,196,52,22
4,121,20,456,41,23
5,121,20,177,45,23
6,121,19,1069,43,23
7,121,20,420,42,22
1,124,18,348,45,23
2,122,19,490,44,22
3,122,18,186,52,22
4,122,20,608,42,23
5,122,19,72,45,23
6,122,21,1425,43,23
7,122,20,423,42,22
1,125,20,345,45,23
2,123,19,460,43,22
3,123,19,180,52,22
4,123,19,462,42,23
5,123,20,199,45,23
6,123,17,1072,43,23
7,123,20,434,42,22
1,126,19,354,45,23
2,124,19,385,44,22
3,124,18,188,52,22
4,124,19,604,42,23
5,124,20,179,44,23
6,124,20,1047,43,23
7,124,20,411,42,22
1,127,19,318,45,23
2,125,19,392,43,22
3,125,19,171,52,22
4,125,20,581,42,23
5,125,20,187,44,23
6,125,19,1033,43,23
7,125,22,403,42,22
1,128,19,310,45,23
2,126,18,257,44,22
3,126,19,189,52,22
4,126,20,578,42,23
5,126,21,168,45,23
6,126,19,1033,43,23
7,126,21,434,42,22
1,129,19,208,45,23
2,127,19,434,44,22
3,127,19,192,52,22
4,127,19,580,42,23
5,127,20,186,45,23
6,127,18,731,43,23
7,127,21,398,42,22
1,130,18,201,45,23
2,128,19,254,43,22
3,128,19,171,52,22
4,128,19,438,41,23
5,128,20,165,45,23
6,128,19,731,43,23
7,128,20,422,42,22
1,131,19,324,45,23
2,129,19,368,43,22
3,129,18,187,52,22
4,129,20,432,41,23
5,129,20,164,45,23
6,129,19,736,43,23
7,129,19,423,43,22
1,132,19,332,45,23
2,130,19,387,43,22
3,130,19,170,52,22
4,130,20,429,42,23
5,130,20,180,45,23
6,130,18,1013,43,23
7,130,21,390,43,22
1,133,19,201,45,23
2,131,19,232,43,22
3,131,18,185,52,22
4,131,20,563,41,23
5,131,21,161,45,23
6,131,19,1013,43,23
7,131,19,412,42,22
1,134,19,320,44,23
2,132,19,223,44,22
3,132,19,184,52,22
4,132,19,427,42,23
5,132,20,160,45,23
6,132,18,731,43,23
7,132,20,412,42,22
1,135,20,202,44,23
2,133,19,464,43,22
3,133,18,166,52,22
4,133,19,429,41,23
5,133,20,178,45,23
6,133,17,731,43,23
7,133,20,387,42,22
1,136,20,328,44,22
2,134,19,225,43,22
3,134,19,167,52,22
4,134,20,428,41,23
5,134,20,178,44,23
6,134,19,740,43,23
7,134,20,387,42,22
1,137,21,327,44,23
2,135,19,475,43,22
3,135,19,185,52,22
4,135,19,565,41,23
5,135,21,162,45,23
6,135,18,736,43,23
7,135,20,385,42,22
1,138,19,204,44,23
2,136,19,349,43,22
3,136,18,167,52,22
4,136,19,564,41,23
5,136,20,162,45,23
6,136,19,740,43,23
7,136,21,405,42,22
1,139,20,323,44,22
2,137,20,227,43,22
3,137,19,165,52,22
4,137,19,564,41,23
5,137,19,161,44,23
6,137,19,738,43,23
7,137,20,381,42,22
1,140,18,200,45,23
2,138,19,345,43,22
3,138,19,165,52,22
4,138,19,563,41,23
5,138,20,160,45,23
6,138,18,738,43,23
7,138,20,375,43,22
1,141,19,190,45,23
2,139,20,345,43,22
3,139,19,165,52,22
4,139,20,429,41,23
5,139,20,179,45,23
6,139,18,741,43,23
7,139,21,377,43,22
1,142,19,314,45,23
2,140,19,357,43,22
3,140,18,167,52,22
4,140,18,434,41,23
5,140,20,164,45,23
6,140,19,1050,43,23
7,140,21,382,42,22
1,143,19,312,45,23
2,141,19,360,43,22
3,141,19,167,52,22
4,141,21,574,41,23
5,141,20,181,45,23
6,141,19,743,43,23
7,141,21,410,42,22
1,144,19,315,45,23
2,142,20,232,43,22
3,142,19,167,52,22
4,142,20,580,41,23
5,142,20,163,45,23
6,142,19,750,43,23
7,142,21,411,42,22
1,145,19,312,45,23
2,143,20,347,43,22
3,143,19,183,52,22
4,143,18,443,41,23
5,143,20,182,44,23
6,143,19,1069,43,23
7,143,21,395,42,22
1,146,18,307,45,23
2,144,19,334,43,22
3,144,18,163,52,22
4,144,18,587,42,23
5,144,20,180,45,23
6,144,19,1075,43,23
7,144,20,395,42,22
1,147,19,418,45,23
2,145,20,201,43,22
3,145,19,162,52,22
4,145,17,597,41,23
5,145,20,181,45,23
6,145,19,1088,43,23
7,145,21,425,42,22
1,148,19,177,44,23
2,146,20,320,43,22
3,146,19,180,52,22
4,146,20,608,41,23
5,146,20,164,45,23
6,146,18,1463,43,23
7,146,20,410,43,22
1,149,19,298,44,23
2,147,19,196,43,22
3,147,19,179,52,22
4,147,19,474,41,23
5,147,20,183,45,23
6,147,18,1483,43,23
7,147,20,448,43,22
1,150,20,292,44,23
3,148,19,162,52,22
4,148,20,482,41,23
5,148,20,184,45,23
6,148,19,776,43,23
7,148,20,429,43,22
1,151,18,291,44,23
3,149,19,179,52,22
4,149,19,627,41,23
5,149,20,185,44,23
6,149,18,1133,43,23
7,149,20,462,43,22
1,152,20,292,44,23
2,150,20,197,44,22
3,150,19,180,52,22
4,150,19,496,41,23
5,150,20,168,44,23
6,150,19,782,43,23
7,150,20,449,43,22
1,153,19,176,44,23
2,151,20,321,43,22
3,151,18,180,51,22
4,151,20,640,41,23
5,151,20,101,44,23
6,151,17,784,43,23
7,151,21,456,43,22
1,154,18,296,44,23
3,152,18,180,52,22
4,152,19,504,41,23
5,152,20,188,45,23
6,152,19,1166,43,23
7,152,20,492,43,22
1,155,21,177,44,23
2,153,19,203,43,22
3,153,19,180,52,22
4,153,18,648,41,23
5,153,20,189,45,23
6,153,19,1169,42,23
7,153,21,500,43,22
1,156,19,303,44,23
2,154,19,330,43,22
3,154,19,180,52,22
4,154,18,652,41,23
5,154,20,190,44,23
6,154,21,790,43,23
7,154,20,503,42,22
1,157,20,187,44,23
3,155,19,163,52,22
4,155,19,514,41,23
5,155,20,173,44,23
6,155,18,1172,42,23
7,155,20,514,42,22
1,158,19,311,44,23
3,156,18,186,51,22
4,156,19,664,41,23
5,156,20,178,44,23
6,156,19,1183,42,23
7,156,19,656,42,22
1,159,19,315,44,23
3,157,19,166,51,22
4,157,19,522,41,23
5,157,19,176,44,23
6,157,19,819,42,23
7,157,22,496,42,22
1,160,21,198,44,23
2,158,19,363,43,22
3,158,19,167,51,22
4,158,19,524,41,23
5,158,20,196,44,23
6,158,19,1177,42,23
7,158,19,532,42,22
1,161,18,317,44,23
2,159,19,367,43,22
3,159,18,168,51,22
4,159,19,670,41,23
5,159,20,196,44,23
6,159,18,1191,43,23
7,159,21,542,42,22
1,162,19,203,44,23
2,160,20,376,43,22
3,160,18,188,51,22
4,160,20,532,41,23
5,160,20,199,44,23
6,160,18,819,43,23
7,160,19,552,42,22
1,163,20,338,44,23
2,161,20,268,43,22
3,161,19,191,51,22
4,161,21,682,41,23
5,161,21,182,44,23
6,161,17,827,43,23
7,161,20,560,43,22
1,164,19,341,44,23
2,162,19,411,43,22
3,162,19,196,51,22
4,162,20,548,41,23
5,162,20,186,44,23
6,162,18,827,42,23
7,162,22,436,43,22
1,165,18,237,44,23
2,163,19,464,43,22
3,163,19,107,51,22
4,163,19,701,41,23
5,163,19,193,44,23
6,163,18,1216,43,23
7,163,22,457,43,22
1,166,20,272,44,22
2,164,19,402,43,22
3,164,18,190,51,22
4,164,19,563,41,23
5,164,20,195,44,23
6,164,19,1208,42,23
7,164,20,602,42,22
1,167,19,274,44,23
2,165,19,418,43,22
3,165,18,70,51,22
4,165,20,570,41,23
5,165,21,100,44,23
6,165,19,847,42,23
7,165,20,618,42,22
1,168,19,295,44,22
2,166,19,495,43,22
3,166,19,116,51,22
4,166,19,561,41,23
5,166,21,191,44,23
6,166,19,819,42,23
7,166,19,598,42,22
1,169,19,260,44,23
2,167,19,460,43,22
3,167,18,101,51,22
4,167,18,556,41,23
5,167,20,131,44,23
6,167,18,1050,42,23
7,167,21,465,42,22
