nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,21,184,50,22
3,2,20,179,49,22
3,3,21,162,49,22
3,4,21,161,49,22
3,5,21,160,49,22
3,6,21,182,49,22
3,7,21,164,49,23
3,8,20,164,50,23
3,9,21,162,50,23
3,10,21,162,50,23
3,11,21,162,50,23
3,12,20,178,50,23
3,13,22,160,50,23
3,14,20,177,50,23
3,15,21,177,50,23
3,16,21,177,50,23
3,17,21,177,49,23
3,18,20,158,49,23
3,19,20,158,50,23
3,20,21,175,50,23
3,21,21,175,49,23
3,22,21,175,49,23
3,23,20,156,49,23
3,24,21,156,49,23
3,25,20,173,49,23
3,26,21,156,49,23
3,27,21,156,49,23
3,28,21,190,49,23
3,29,20,172,49,23
3,30,20,172,49,23
3,31,21,156,49,23
3,32,21,172,49,23
3,33,20,171,49,23
3,34,21,154,49,23
3,35,21,171,49,23
3,36,20,171,49,23
3,37,21,154,49,23
3,38,21,152,49,23
3,39,21,170,48,23
3,40,21,169,48,23
3,41,21,170,48,23
3,42,21,169,48,23
3,43,21,169,48,23
3,44,21,169,48,23
3,45,20,152,48,23
3,46,20,169,48,23
3,47,21,168,48,23
3,48,21,151,48,23
3,49,21,168,48,23
3,50,21,151,48,23
3,51,21,151,48,23
3,52,20,168,48,23
3,53,21,168,48,23
3,54,21,150,48,23
3,55,20,168,48,23
3,56,20,167,48,23
3,57,21,150,48,23
3,58,20,168,48,23
3,59,21,150,48,23
3,60,21,168,48,23
3,61,21,151,48,23
3,62,21,150,48,23
3,63,21,167,48,23
3,64,20,150,48,23
3,65,21,168,48,23
3,66,21,168,47,23
3,67,21,150,47,23
3,68,21,150,47,23
3,69,21,151,47,23
3,70,20,168,47,23
3,71,20,151,47,23
3,72,21,168,47,23
3,73,20,167,47,23
3,74,21,168,47,23
3,75,21,151,47,23
3,76,21,168,47,23
3,77,21,148,47,23
3,78,20,168,47,23
3,79,21,151,47,23
3,80,20,168,47,23
3,81,21,168,47,23
3,82,21,152,47,23
3,83,21,169,47,23
3,84,20,151,47,23
3,85,21,148,47,23
3,86,21,151,47,23
3,87,20,168,47,23
3,88,20,151,47,23
3,89,21,167,47,23
3,90,21,167,47,23
3,91,21,168,47,23
3,92,21,168,47,23
3,93,21,151,47,23
3,94,21,165,47,23
3,95,21,148,47,23
3,96,21,148,47,23
3,97,21,148,47,23
3,98,21,150,47,23
3,99,20,164,47,23
3,100,20,167,47,23
3,101,21,167,47,23
3,102,21,167,47,23
3,103,21,166,46,23
3,104,21,166,46,23
3,105,21,150,46,23
3,106,20,167,46,23
3,107,21,167,46,23
3,108,21,167,46,23
3,109,21,167,46,23
3,110,21,150,46,23
3,111,21,167,46,23
3,112,20,167,46,23
3,113,21,150,46,23
3,114,21,150,46,23
3,115,21,149,46,23
3,116,21,149,46,23
3,117,21,166,46,23
3,118,21,183,46,23
3,119,21,150,46,23
3,120,20,167,46,23
3,121,21,167,46,23
3,122,21,167,46,23
3,123,21,167,46,23
3,124,20,150,46,23
3,125,20,150,46,23
3,126,21,151,46,23
3,127,21,150,46,23
3,128,21,151,46,23
3,129,21,150,46,23
3,130,20,168,46,23
3,131,21,151,46,23
3,132,20,168,46,23
3,133,21,151,46,23
3,134,20,168,46,23
3,135,21,151,46,23
3,136,21,184,46,23
3,137,20,167,46,23
3,138,21,168,46,23
3,139,21,167,46,23
3,140,20,151,46,23
3,141,20,151,46,23
3,142,20,168,46,23
3,143,21,151,46,23
