nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,149,21,162,39,23
2,150,21,180,39,23
2,151,22,180,39,23
2,152,21,162,39,23
2,153,22,181,39,23
2,154,21,181,39,23
2,155,21,180,39,23
2,156,22,164,39,23
2,157,22,181,39,23
2,158,22,163,39,23
2,159,21,163,39,23
2,160,22,163,39,23
2,161,22,181,39,23
2,162,22,164,39,23
2,163,21,181,39,23
2,164,20,164,39,23
2,165,21,181,39,23
2,166,21,181,39,23
2,167,21,164,39,23
2,168,21,163,38,23
2,169,22,163,39,23
2,170,22,163,39,23
2,171,21,163,39,23
2,172,21,164,39,23
2,173,20,164,39,23
2,174,21,181,39,23
2,175,22,182,39,23
2,176,21,164,38,23
2,177,21,182,39,23
2,178,20,181,39,23
2,179,21,181,39,23
2,180,21,165,38,23
2,181,22,164,38,23
2,182,22,164,38,23
2,183,21,182,38,23
2,184,21,164,38,23
2,185,21,165,38,23
2,186,21,182,38,24
2,187,21,164,38,23
2,188,21,164,38,23
2,189,21,164,38,24
2,190,21,164,38,23
2,191,21,182,38,23
2,192,21,164,38,23
2,193,21,181,38,23
2,194,21,181,38,23
2,195,21,181,38,24
2,196,21,181,38,24
2,197,21,164,38,23
2,198,21,181,38,23
2,199,21,164,38,23
2,200,21,182,38,24
2,201,21,182,38,24
2,202,22,164,38,23
2,203,21,181,38,23
2,204,21,181,38,23
2,205,21,182,38,23
2,206,21,182,38,23
2,207,21,164,38,23
2,208,21,180,38,23
2,209,21,180,38,23
2,210,20,178,38,23
2,211,21,162,38,23
2,212,22,163,38,23
2,213,21,163,38,23
2,214,21,181,38,23
2,215,21,163,38,23
2,216,20,163,38,23
2,217,22,163,38,23
2,218,22,180,38,23
2,219,22,180,38,23
2,220,21,180,38,23
2,221,21,163,38,24
2,222,22,179,38,23
2,223,22,162,38,23
2,224,21,179,38,23
2,225,21,161,38,24
2,226,21,178,38,23
2,227,21,161,38,23
2,228,22,161,38,23
2,229,21,160,38,24
2,230,21,161,38,23
2,231,21,162,38,23
2,232,22,163,38,24
2,233,21,180,38,23
2,234,21,163,38,24
2,235,21,182,38,23
2,236,21,165,38,23
2,237,21,182,38,23
2,238,21,181,38,23
2,239,21,151,38,23
2,240,22,156,38,23
2,241,22,161,38,23
2,242,22,150,38,23
2,243,21,153,38,23
2,244,22,138,38,23
2,245,22,133,38,23
2,246,22,116,38,23
2,247,22,114,38,23
2,248,22,128,38,23
2,249,22,130,38,23
2,250,22,116,38,24
2,251,22,142,38,23
2,252,22,165,38,23
2,253,21,160,38,23
2,254,21,195,38,23
2,255,21,179,38,23
2,256,21,161,38,23
2,257,22,157,38,23
2,258,21,156,38,23
2,259,21,161,38,23
2,260,21,161,38,23
2,261,21,176,38,23
2,262,22,158,38,23
2,263,22,180,38,23
2,264,22,183,38,23
2,265,21,167,38,23
2,266,21,184,38,23
2,267,21,186,38,23
2,268,22,186,38,23
2,269,21,186,38,24
2,270,22,187,38,23
2,271,21,97,38,23
2,272,21,170,38,23
2,273,21,170,37,23
2,274,21,170,37,23
2,275,21,188,37,23
2,276,20,171,38,23
2,277,22,171,38,23
2,278,21,190,37,23
2,279,20,172,37,23
2,280,22,172,38,23
2,281,21,189,38,23
2,282,21,190,38,23
2,283,21,172,37,23
2,284,22,172,37,23
2,285,21,189,38,23
2,286,22,190,37,23
2,287,20,172,38,23
2,288,21,190,38,23
2,289,21,191,38,24
2,290,20,172,37,23
2,291,21,174,37,23
2,292,21,191,37,23
2,293,22,174,37,23
2,294,21,173,37,23
2,295,21,191,38,23
2,296,21,191,37,23
2,297,21,192,37,24
2,298,20,174,37,24
2,299,21,174,37,23
2,300,21,174,37,23
2,301,21,193,37,23
2,302,21,175,37,23
2,303,21,134,37,24
2,304,22,146,37,23
2,305,22,160,37,23
2,306,22,178,37,23
2,307,22,140,37,23
2,308,22,158,37,23
2,309,21,152,37,23
2,310,22,159,37,23
2,311,21,177,37,23
2,312,21,196,37,23
2,313,22,196,37,23
2,314,22,195,37,23
2,315,21,177,37,23
2,316,21,178,37,23
2,317,21,176,37,23
2,318,22,177,37,23
2,319,21,195,37,23
2,320,21,176,37,23
2,321,20,194,37,23
2,322,21,176,37,23
2,323,21,194,37,23
2,324,21,136,37,23
2,325,22,176,37,24
2,326,22,194,37,24
2,327,21,194,37,23
2,328,21,177,37,23
2,329,21,194,37,23
2,330,20,192,37,23
2,331,21,190,37,23
2,332,21,172,37,23
2,333,22,175,37,23
2,334,21,170,37,23
2,335,22,167,37,23
2,336,23,170,37,23
2,337,21,163,37,23
2,338,22,190,37,23
2,339,21,172,37,23
2,340,22,172,37,23
2,341,21,189,37,23
2,342,21,162,37,23
2,343,21,183,37,23
2,344,21,170,37,23
2,345,22,188,37,23
2,346,22,187,37,23
2,347,21,164,37,23
2,348,21,153,37,23
2,349,21,180,37,23
2,350,21,161,37,23
2,351,21,178,37,23
2,352,22,139,37,23
2,353,21,176,37,23
2,354,21,155,37,23
2,355,22,129,37,23
2,356,22,125,37,23
2,357,22,156,37,23
2,358,21,163,37,23
2,359,22,164,37,23
2,360,22,149,37,23
2,361,21,137,37,23
2,362,22,133,37,23
2,363,22,146,37,23
2,364,21,150,37,23
2,365,21,166,37,23
2,366,22,128,37,23
2,367,21,118,37,23
2,368,22,121,37,23
2,369,21,145,37,23
2,370,21,156,37,23
2,371,21,140,37,23
2,372,22,166,37,23
2,373,22,177,37,23
2,374,22,176,37,23
2,375,21,172,37,23
2,376,22,152,37,23
2,377,22,152,37,23
2,378,21,176,37,23
2,379,21,151,37,23
2,380,22,147,37,23
2,381,21,175,37,23
2,382,21,178,37,23
2,383,21,177,37,23
2,384,21,157,37,23
2,385,21,158,37,23
2,386,21,154,37,23
2,387,20,154,37,23
2,388,22,171,37,23
2,389,22,153,37,23
2,390,21,152,37,23
2,391,22,148,37,23
2,392,22,140,37,23
2,393,22,152,37,23
2,394,22,165,37,23
2,395,22,164,37,23
2,396,22,131,37,23
2,397,22,125,37,23
2,398,21,116,37,23
2,399,22,129,37,23
2,400,21,116,37,23
2,401,22,116,37,23
2,402,22,142,37,23
2,403,21,126,37,23
2,404,22,123,37,23
2,405,22,129,37,23
2,406,21,127,37,23
2,407,22,124,37,23
2,408,22,124,37,23
2,409,22,108,37,23
2,410,21,121,37,23
2,411,22,121,37,23
2,412,21,121,37,23
2,413,22,105,37,23
2,414,22,119,37,23
2,415,22,120,37,23
2,416,22,105,37,23
2,417,22,119,37,23
2,418,22,105,37,23
2,419,22,121,37,23
2,420,21,105,37,23
2,421,21,104,37,23
2,422,22,104,37,23
2,423,21,104,37,23
2,424,22,119,37,23
2,425,21,119,37,23
2,426,22,103,37,23
2,427,21,103,37,23
2,428,22,103,37,23
2,429,22,103,37,23
2,430,22,116,37,23
2,431,22,103,37,23
2,432,22,117,37,23
2,433,21,116,37,23
2,434,22,101,37,23
2,435,21,115,37,23
2,436,22,101,37,23
2,437,21,100,37,23
2,438,22,99,37,23
2,439,21,99,37,23
2,440,22,99,37,23
2,441,22,98,37,23
2,442,22,98,37,23
2,443,22,111,36,23
2,444,22,124,36,23
2,445,21,109,36,23
2,446,21,97,36,23
2,447,21,97,36,23
2,448,21,97,36,23
2,449,21,106,36,23
2,450,21,105,36,23
2,451,22,105,36,23
2,452,21,95,36,23
2,453,21,104,36,23
2,454,22,103,36,23
2,455,22,102,36,23
2,456,22,94,36,23
2,457,22,93,36,23
2,458,22,100,36,23
2,459,21,99,36,23
2,460,22,99,36,23
2,461,22,92,36,23
2,462,22,91,36,23
2,463,22,91,36,23
2,464,22,91,36,23
2,465,22,90,36,23
2,466,21,89,36,23
2,467,22,89,36,23
2,468,21,88,36,23
2,469,21,88,36,23
2,470,21,87,36,23
2,471,21,87,36,23
2,472,21,86,36,23
2,473,21,86,36,23
2,474,21,85,36,23
2,475,21,85,36,23
2,476,21,91,36,23
2,477,21,85,36,23
2,478,21,90,36,23
2,479,21,84,36,23
2,480,21,84,36,23
2,481,22,84,36,23
2,482,21,83,36,23
2,483,21,83,36,23
2,484,21,89,36,23
2,485,21,89,36,23
2,486,21,82,36,23
2,487,21,82,36,23
2,488,21,82,36,23
2,489,21,87,36,23
2,490,21,87,36,23
2,491,21,87,36,23
2,492,21,81,36,23
2,493,21,86,36,23
2,494,21,86,36,23
2,495,21,86,36,23
2,496,21,85,36,23
2,497,21,79,36,23
2,498,21,78,36,23
2,499,21,83,36,23
2,500,21,83,36,23
