nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
4,55,22,93,38,24
5,56,22,188,39,25
1,62,22,193,41,23
2,57,21,191,42,23
3,57,21,150,48,23
4,56,22,93,38,24
5,57,21,170,39,25
2,58,21,158,42,23
3,58,20,168,48,23
4,57,21,93,38,24
5,58,22,170,39,25
1,63,22,138,41,23
2,59,22,175,42,23
3,59,21,150,48,23
4,58,21,87,38,24
5,59,22,187,39,25
1,64,22,192,41,23
2,60,22,175,42,23
3,60,21,168,48,23
4,59,22,87,38,24
5,60,22,170,39,25
1,65,21,192,41,23
2,61,22,174,42,23
3,61,21,151,48,23
4,60,22,87,38,24
5,61,22,187,39,25
1,67,21,132,41,23
2,62,22,158,42,23
3,62,21,150,48,23
4,61,22,87,38,24
5,62,22,187,39,25
2,63,21,175,42,23
3,63,21,167,48,23
4,62,22,93,38,24
5,63,21,170,39,25
1,68,21,131,41,23
2,64,21,174,42,23
3,64,20,150,48,23
4,63,21,87,38,24
5,64,22,187,39,25
1,69,21,191,41,23
2,65,21,158,42,23
3,65,21,168,48,23
4,64,21,93,38,24
5,65,22,170,39,25
1,70,21,130,41,23
2,66,22,157,42,23
3,66,21,168,47,23
4,65,22,87,38,24
5,66,21,187,39,25
1,71,22,129,41,23
2,67,22,157,42,23
3,67,21,150,47,23
4,66,21,92,38,24
5,67,22,169,39,25
1,73,21,191,41,23
2,68,22,157,42,23
3,68,21,150,47,23
4,67,22,86,38,24
5,68,22,185,39,25
2,69,22,172,41,23
3,69,21,151,47,23
4,68,21,92,38,24
5,69,22,169,38,25
1,75,23,125,41,23
2,70,22,157,41,23
3,70,20,168,47,23
4,69,22,87,38,24
5,70,22,187,39,25
2,71,21,157,41,23
3,71,20,151,47,23
4,70,21,93,38,24
5,71,21,170,38,25
1,76,19,191,41,24
2,72,21,174,41,23
3,72,21,168,47,23
4,71,22,93,37,24
5,72,22,187,38,25
1,77,22,132,41,23
2,73,22,158,41,23
3,73,20,167,47,23
4,72,21,93,37,24
5,73,22,169,38,25
1,78,21,134,41,23
2,74,22,175,41,23
3,74,21,168,47,23
4,73,21,87,37,24
5,74,22,170,38,25
1,79,20,192,40,23
2,75,22,157,41,23
3,75,21,151,47,23
4,74,22,93,37,24
5,75,22,169,38,25
1,80,21,131,40,23
2,76,21,175,41,23
3,76,21,168,47,23
4,75,21,86,38,24
5,76,22,184,38,25
1,81,22,122,41,24
2,77,21,168,41,23
3,77,21,148,47,23
4,76,22,84,38,24
5,77,22,184,38,25
1,82,21,191,40,24
2,78,22,173,41,23
3,78,20,168,47,23
4,77,21,92,38,24
5,78,21,186,38,25
1,83,21,192,41,23
2,79,21,174,41,23
3,79,21,151,47,23
4,78,23,86,38,24
5,79,22,185,38,25
1,84,21,134,40,24
2,80,22,175,41,23
3,80,20,168,47,23
4,79,22,87,38,24
5,80,21,170,38,25
1,85,22,140,40,24
2,81,22,176,41,23
3,81,21,168,47,23
4,80,22,93,38,24
5,81,22,187,38,25
1,87,21,192,40,24
2,82,21,175,41,23
3,82,21,152,47,23
4,81,21,87,38,24
5,82,22,170,38,25
1,88,21,193,40,24
2,83,22,158,41,23
3,83,21,169,47,23
4,82,23,93,38,24
5,83,22,170,38,25
1,89,22,192,40,24
2,84,21,157,41,23
3,84,20,151,47,23
4,83,21,86,37,24
5,84,22,185,38,25
1,90,21,191,40,24
2,85,21,168,41,23
3,85,21,148,47,23
4,84,22,84,37,24
5,85,22,167,38,25
1,92,22,130,40,24
2,86,22,155,41,23
3,86,21,151,47,23
4,85,22,86,37,24
5,86,22,170,38,25
2,87,21,175,41,23
3,87,20,168,47,23
4,86,22,86,37,24
5,87,22,170,38,25
1,93,21,192,40,24
2,88,21,158,41,23
3,88,20,151,47,23
4,87,22,86,38,24
5,88,22,170,38,25
1,94,21,138,40,24
2,89,21,174,41,23
3,89,21,167,47,23
4,88,21,86,37,24
5,89,22,188,38,25
1,95,21,192,40,24
2,90,21,175,40,23
3,90,21,167,47,23
4,89,22,92,37,24
5,90,22,169,38,25
1,97,22,193,40,24
2,91,21,175,40,23
3,91,21,168,47,23
4,90,22,87,37,24
5,91,22,188,38,25
1,98,20,142,40,24
2,92,22,177,41,23
3,92,21,168,47,23
4,91,22,93,37,24
5,92,21,171,38,25
1,99,21,145,40,24
2,93,22,159,41,23
3,93,21,151,47,23
4,92,22,87,37,24
5,93,22,187,38,25
1,100,21,135,40,24
3,94,21,165,47,23
4,93,21,90,37,24
5,94,22,166,38,25
1,101,21,130,40,24
2,95,22,184,41,23
3,95,21,148,47,23
4,94,21,90,37,24
5,95,22,166,38,25
1,102,21,130,40,24
3,96,21,148,47,23
4,95,23,90,37,24
5,96,21,168,38,25
1,103,22,136,40,24
3,97,21,148,47,23
4,96,22,84,37,24
5,97,22,187,38,25
1,104,20,194,40,24
3,98,21,150,47,23
4,97,22,92,37,24
5,98,21,186,38,25
1,106,20,191,40,24
2,99,22,166,40,23
3,99,20,164,47,23
4,98,22,89,37,24
5,99,22,185,38,25
2,100,22,157,40,23
3,100,20,167,47,23
4,99,22,98,37,24
5,100,22,170,38,25
1,107,21,145,40,24
3,101,21,167,47,23
4,100,23,92,37,24
5,101,22,188,38,25
1,108,21,194,40,24
2,102,22,176,40,23
3,102,21,167,47,23
4,101,22,87,37,24
5,102,22,171,38,25
1,110,21,147,40,24
2,103,22,176,40,23
3,103,21,166,46,23
4,102,22,93,37,24
5,103,21,170,38,25
2,104,22,157,40,23
3,104,21,166,46,23
4,103,22,87,37,24
5,104,21,188,38,25
1,111,21,195,40,24
2,105,21,159,40,23
3,105,21,150,46,23
4,104,21,87,37,24
5,105,22,189,38,25
2,106,22,177,40,23
3,106,20,167,46,23
4,105,21,94,37,24
5,106,22,109,38,25
1,112,20,148,40,24
2,107,22,178,40,23
3,107,21,167,46,23
4,106,22,94,37,24
5,107,22,171,38,25
1,113,21,252,40,24
2,108,22,160,40,23
3,108,21,167,46,23
4,107,22,93,37,24
5,108,22,189,38,25
1,114,22,147,40,24
2,109,22,160,40,23
3,109,21,167,46,23
