nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,1,22,108,39,24
4,2,22,96,39,24
4,3,22,95,39,24
4,4,22,95,40,24
4,5,22,95,39,24
4,6,22,103,39,24
4,7,22,102,39,24
4,8,22,94,39,24
4,9,22,101,39,24
4,10,22,100,39,24
4,11,22,93,39,24
4,12,22,99,39,24
4,13,22,93,39,24
4,14,22,111,39,24
4,15,23,98,39,24
4,16,22,98,39,24
4,17,21,98,39,24
4,18,23,92,39,24
4,19,22,92,39,24
4,20,22,91,38,24
4,21,23,91,39,24
4,22,21,91,38,24
4,23,23,97,38,24
4,24,21,91,38,24
4,25,21,97,38,24
4,26,21,91,39,24
4,27,22,91,39,24
4,28,22,90,39,24
4,29,21,96,39,24
4,30,22,90,39,24
4,31,21,96,39,24
4,32,23,90,39,24
4,33,21,89,39,24
4,34,21,96,38,24
4,35,22,95,38,24
4,36,22,95,38,24
4,37,22,95,39,24
4,38,21,95,38,24
4,39,22,89,38,24
4,40,21,88,38,24
4,41,21,94,39,24
4,42,21,88,39,24
4,43,21,88,38,24
4,44,22,88,39,24
4,45,22,94,39,24
4,46,23,88,39,24
4,47,21,94,38,24
4,48,22,88,39,24
4,49,22,93,38,24
4,50,22,88,38,24
4,51,22,93,38,24
4,52,22,87,38,24
4,53,22,87,38,24
4,54,22,87,38,24
4,55,22,93,38,24
4,56,22,93,38,24
4,57,21,93,38,24
4,58,21,87,38,24
4,59,22,87,38,24
4,60,22,87,38,24
4,61,22,87,38,24
4,62,22,93,38,24
4,63,21,87,38,24
4,64,21,93,38,24
4,65,22,87,38,24
4,66,21,92,38,24
4,67,22,86,38,24
4,68,21,92,38,24
4,69,22,87,38,24
4,70,21,93,38,24
4,71,22,93,37,24
4,72,21,93,37,24
4,73,21,87,37,24
4,74,22,93,37,24
4,75,21,86,38,24
4,76,22,84,38,24
4,77,21,92,38,24
4,78,23,86,38,24
4,79,22,87,38,24
4,80,22,93,38,24
4,81,21,87,38,24
4,82,23,93,38,24
4,83,21,86,37,24
4,84,22,84,37,24
4,85,22,86,37,24
4,86,22,86,37,24
4,87,22,86,38,24
