nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
7,81,20,11\xf3\xa4\xda5\xc\x01+\xe2
4,93,21,12,54,19
3,79,21,15,51,19
7,82,20,99,63,18
5,81,19,340,57,18
6,80,22,21,54,20
3,80,21,15,51,19
1,85,21,7,55,\xa1y#
7,84,19,99,63,18
3,81,21,15,51,19
1,96,21,12,54,19
\x12C2\x83\x1fT62\x94M\x10y\xc8\x8c|\xc\xd0L\r
5,83,19,340,57,18
4,97,21,12,54,19
7,86,19,113,63,18
2,85,20,28,55,19
6,84,22,21,54,20
5,86,19,216,57,18
3,84,21,15,51,19
4,99,21,11,54,19
1,90,22,7,,54,20
3,85,21,15,51,19
1,91,21,7,7,57,18
3,87,21,15,51,19
2,89,20,29,55,19
3,88,21,15,51,19
4,1\xf9\xa1<M\x0fL\xe\xda\x0c\xdS|\xf9\xc6\xf7
5,90,19,338,57,18
3,89,21,15,51,19
2,91,20,29,55,20
6,90,22,21,54,20
7,92,18,338,57,18
1,94,21,7,55,19
5,92,19,337,57,18
3,91,21,15,51,19
4,105,21,12,53,19
2,93,20,28,55,20
4,106,21,12,53,19
3,92,21,15,51,19
5,94,18,212,57,18
1,97,21,7,55,19
5,95,18,332,57,18
6,95,22,21,54,20
7,97,20,114,62,19
6,96,22,21,54,20
2,97,20$21\x9c\xed\xa3\xa9/\x01%
3,95,21,15,51,19
6,97,22,21,54,20
5,97,18,208,57,18
4,\x1\xf1\x91\xcf\x01\x07u\x84>n\xf51`\x5\xde\x97
3,96,21,15,51,19
2,99,20,29,55,20
1,102,21,7,55,19
7,100,20,11\xf*\x9az{a_\x7
2,100,2p\xe0v)*?\xca\x0020\x07
1,103,21,6,54,19
2,101,20,28,55,20
1,104,21,6,54,19
5,101,19,209,57,18
1,105,21,6\xec\xf5<l12\xfd
6,102,22,21,54,20
5,102,18,32,53,20
1,106,21,6,54,19
3,100,21,15,51,19
5,103,18,209,57,18
1,107,21,6,54,20
3,101,21,15,51,19
7,105,20,134,56,18
3,102,21,15,51,19
7,106,20,114,62,19
5,105,18,208,56,18
1,109,21,6,54,20
5,106,19,208,56,18
1,110,21,6,54,20
5,107,19,207,57,18
7,108,20,99,62,19
4,120,21,11,53,20
5,108,18,205,56,18
2,109,20,29,55,20
1,112,21,7,54,20
5,109,18,330,56,18
3,108,21,15,50,19
1,113,21,7,54,20
5,110,17,204,56,18
2,111,20,28,55\xdc\xd79\x8
7,112,24,91yd.1\n\x17
2,112,20,29,55,20
6,111,22,21,53,20
3,111,21,15,50,19
6,112,22,21,53,20
7,114,19,113,61,19
1,116,21,6,54,20
3,112,21,15,50,19
6,113,22,21,53,20
2,115,20,28,54,20
7,116,19,1\xd1\x97,~\x7r\xfd\xa8\x0
6,114,22,21,53,20
4,127,21,11,52,20
7,117,20,113,61,19
5,116,19,205,56,18
3,115,21,15,50,19
7,118,19,99,61,19
5,117,18,203,56,18
7,119,20,113,620
5,118,17,330,56,18
1,121,21,6,54,20
3,117,21,15,50,19
7,120,20,112,61,19
2,120,2\x0,\x2\x19\xec\x96\x06\x01\x00\x17
7,118,22,21,53,20
3,118,21,15,50,19
1,123,21,7,53,20
7,122,20,99,61,19
6,120,22,21,53,20
5,121,18,322,56,18
7,124,20,113,61,19
1,125,21,61,53,20
4,134,21,11,52,20
2,124,20,29,54,20
7,125,20,99,6120
4,135,21,11,52,20
5,124,19,200,56,18
1,127,21,6,53,20
7,126,19,99,61,19
3,124,21,15,50,19
5,125,19,200,56,18
1,128,21,6,53,20
7,127,20,99,61,19
1,129,21,7,53,20
7,125,22,21,52,20
3,126,21,15,50,19
6,126,22,21,1\x9aJ\xf@W
2,128,20,28,54,20
2,129,20,28,54,20
6,127,22,21,52,20
7,130,20,112,61,19
3,128,21,15,50,19
6,128,22,21,52,20
1,133,21,6,53,20
2,131,20,28,54,20
3,130,21,15,50,20
1,134,21,6,53,20
7,132,20,98,60,19
7,133,20,99,61|\x19HG
5,132,18,195,56,18
3,132,21,15,50,20
1,136,21,7,53,20
7,134,20,112,61,19
3,133,21,15,50,20
7,135,19,99,61,19
2,135,20,28,54,20
6,133,22,21,52,20
1,138,21,7,53,20
7,137,19,98,61<0\xde\x05
6,134,22,21,52,20
1,139,21,6,53,20
5,136,19,196,56,18
1,140,22,21,52,20
7,139,19,99,61,19
2,139,18,289,55,18
1,141,21,7,53,20
6,137,22,21,53,21
3,138,21,15,50,20
2,140,20,28,53,20
6,138,22,21,53,21
1,143,21,7,52,20
\x7,146,23,12\x1a\xe8\x2P\xef\x06W\x4
4,151,21,11,52,20
3,140,21,15,50,20
1,144,21,6,53,20
7,144,20,112,60,19
