nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
7,1,20,117,65,18
7,2,20,117,65,18
7,3,20,101,65,18
7,4,19,102,65,18
7,5,20,102,65,18
7,6,19,102,65,18
7,7,20,116,65,18
7,8,20,117,65,18
7,9,20,101,65,18
7,10,20,116,65,18
7,11,19,116,64,18
7,12,19,117,65,18
7,13,20,116,64,18
7,14,20,116,64,18
7,15,20,101,65,18
7,16,20,116,64,18
7,17,20,116,64,18
7,18,20,116,64,18
7,19,19,103,64,18
7,20,19,102,64,18
7,21,19,102,64,18
7,22,19,101,64,18
7,23,19,115,64,18
7,24,20,115,65,18
7,25,19,37,65,18
7,26,20,103,65,18
7,27,20,96,64,18
7,28,20,99,64,18
7,29,20,114,64,18
7,30,20,112,64,18
7,31,20,112,64,18
7,32,20,98,64,18
7,33,20,98,64,18
7,34,20,112,64,18
7,35,20,98,64,18
7,36,20,98,64,18
7,37,19,112,64,18
7,38,19,98,64,18
7,39,19,112,64,18
7,40,20,112,64,18
7,41,20,112,64,18
7,42,20,112,64,18
7,43,20,112,64,18
7,44,20,98,64,18
7,45,19,112,64,18
7,46,20,98,64,18
7,47,20,98,64,18
7,48,20,112,64,18
7,49,20,99,64,18
7,50,20,112,64,18
7,51,20,112,64,18
7,52,20,112,64,18
7,53,19,112,63,18
7,54,20,99,64,18
7,55,20,113,63,18
7,56,20,99,63,18
7,57,19,113,63,18
7,58,19,113,63,18
7,59,20,99,63,18
7,60,20,99,63,18
7,61,20,113,63,18
7,62,20,99,63,18
7,63,20,99,63,18
7,64,20,99,63,18
7,65,20,99,63,18
7,66,20,113,63,18
7,67,19,113,63,18
7,68,19,113,63,18
7,69,20,113,63,18
7,70,20,112,63,18
7,71,20,99,63,18
7,72,20,99,63,18
7,73,20,113,63,18
7,74,20,99,63,18
7,75,20,112,63,18
7,76,20,98,63,18
7,77,19,99,63,18
7,78,20,113,63,18
7,79,20,113,63,18
7,80,20,99,63,18
7,81,20,113,63,18
7,82,20,99,63,18
7,83,20,99,63,18
7,84,19,99,63,18
7,85,19,113,63,18
7,86,19,113,63,18
7,87,20,99,63,18
7,88,20,99,63,18
7,89,20,99,63,18
7,90,20,113,63,18
