nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,21,7,58,19
1,2,21,7,58,19
1,3,21,7,58,19
1,4,21,7,58,19
1,5,21,7,58,18
1,6,21,7,58,18
1,7,21,7,58,18
1,8,21,7,58,19
1,9,21,7,58,19
1,10,21,7,58,19
1,11,21,7,58,19
1,12,21,7,58,19
1,13,21,7,58,19
1,14,21,7,58,19
1,15,21,7,58,19
1,16,21,7,58,19
1,17,21,7,58,19
1,18,21,7,58,19
1,19,21,7,58,19
1,20,21,7,58,19
1,21,21,7,58,19
1,22,21,7,58,19
1,23,21,7,58,19
1,24,21,7,58,19
1,25,21,7,58,19
1,26,21,6,58,19
1,27,21,5,57,19
1,28,21,6,58,19
1,29,21,7,58,19
1,30,21,7,58,19
1,31,21,7,58,19
1,32,21,7,58,19
1,33,21,6,58,19
1,34,21,7,57,19
1,35,21,7,58,19
1,36,21,7,58,19
1,37,21,7,58,19
1,38,21,6,58,19
1,39,21,6,58,19
1,40,21,6,58,19
1,41,21,7,58,19
1,42,21,6,57,19
1,43,21,7,57,19
1,44,21,7,58,19
1,45,21,7,57,19
1,46,21,7,57,19
1,47,21,6,57,19
1,48,21,7,57,19
1,49,21,7,58,19
1,50,21,6,57,19
1,51,21,7,57,19
1,52,21,7,57,19
1,53,21,7,57,19
1,54,21,7,57,19
1,55,21,7,57,19
1,56,21,7,57,19
1,57,21,7,57,19
1,58,21,7,57,19
1,59,21,7,57,19
1,60,21,7,57,19
1,61,21,7,57,19
1,62,21,7,57,19
1,63,21,7,57,19
1,64,21,7,56,19
1,65,21,7,56,19
1,66,21,7,56,19
1,67,21,7,56,19
1,68,21,7,56,19
1,69,21,7,56,19
1,70,21,7,56,19
1,71,21,7,56,19
1,72,21,7,56,19
1,73,21,7,56,19
1,74,21,7,56,19
1,75,21,7,56,19
1,76,21,7,56,19
1,77,21,7,56,19
1,78,21,7,56,19
1,79,21,7,56,19
1,80,21,7,56,19
1,81,21,7,56,19
1,82,21,7,56,19
1,83,21,7,56,19
1,84,21,7,56,19
1,85,21,7,55,19
1,86,21,7,55,19
1,87,21,7,56,19
1,88,21,7,55,19
1,89,21,7,56,19
1,90,21,7,55,19
1,91,21,7,56,19
1,92,21,7,55,19
1,93,21,6,55,19
1,94,21,7,55,19
1,95,21,7,55,19
1,96,21,7,55,19
1,97,21,7,55,19
1,98,21,6,55,19
1,99,21,7,55,19
1,100,21,7,55,19
1,101,21,6,55,19
1,102,21,7,55,19
1,103,21,6,54,19
1,104,21,6,54,19
1,105,21,6,54,19
1,106,21,6,54,19
1,107,21,6,54,20
1,108,21,7,54,19
1,109,21,6,54,20
1,110,21,6,54,20
1,111,21,7,54,20
1,112,21,7,54,20
1,113,21,7,54,20
1,114,21,6,54,20
1,115,21,7,54,20
1,116,21,6,54,20
1,117,21,7,54,20
1,118,21,6,53,20
1,119,21,6,54,20
1,120,21,6,53,20
1,121,21,6,54,20
1,122,21,6,53,20
1,123,21,7,53,20
1,124,21,6,53,20
1,125,21,6,53,20
1,126,21,7,53,20
1,127,21,6,53,20
1,128,21,6,53,20
1,129,21,7,53,20
1,130,21,7,53,20
1,131,21,7,53,20
1,132,21,6,53,20
1,133,21,6,53,20
1,134,21,6,53,20
1,135,21,6,53,20
1,136,21,7,53,20
1,137,21,7,53,20
1,138,21,7,53,20
1,139,21,6,53,20
1,140,21,7,53,20
1,141,21,7,53,20
1,142,21,7,53,20
1,143,21,7,52,20
1,144,21,6,53,20
1,145,21,7,52,20
1,146,21,7,53,20
1,147,21,6,53,20
1,148,21,6,53,20
1,149,21,6,52,20
1,150,21,7,52,20
1,151,21,6,52,20
1,152,21,6,52,20
1,153,21,7,52,20
1,154,21,6,52,20
1,155,21,6,52,20
1,156,21,7,52,20
1,157,21,6,52,20
1,158,21,6,52,20
1,159,21,6,52,20
1,160,21,6,52,20
1,161,21,6,52,20
1,162,21,6,52,20
1,163,21,7,52,20
1,164,21,6,52,20
1,165,21,6,52,20
1,166,21,6,52,20
1,167,21,6,52,20
1,168,21,6,52,20
1,169,21,6,52,20
1,170,21,6,52,20
1,171,21,6,52,20
1,172,21,6,52,20
1,173,21,6,52,20
1,174,21,6,52,20
1,175,21,6,52,20
1,176,21,6,51,20
1,177,21,6,51,20
1,178,21,6,51,20
1,179,21,6,51,20
1,180,21,6,51,20
1,181,21,6,51,20
1,182,21,6,51,20
1,183,21,6,51,20
1,184,21,6,51,20
1,185,21,6,51,20
1,186,21,6,51,20
1,187,21,6,51,20
1,188,21,6,51,20
1,189,21,6,51,20
1,190,21,6,51,20
1,191,21,6,51,20
1,192,21,6,51,20
1,193,21,6,51,20
1,194,21,6,51,20
1,195,21,6,51,20
1,196,21,6,51,20
1,197,21,6,51,20
1,198,21,6,51,20
1,199,21,6,52,21
1,200,21,6,52,21
1,201,21,6,52,21
1,202,21,6,51,20
1,203,21,6,51,21
1,204,21,6,52,21
1,205,21,6,51,21
1,206,21,6,51,21
1,207,21,6,51,21
1,208,21,6,51,21
1,209,21,6,51,21
1,210,21,6,51,21
1,211,21,6,51,21
1,212,21,6,52,21
1,213,21,6,51,21
1,214,21,6,51,21
1,215,21,6,51,21
1,216,21,6,51,21
1,217,21,6,50,21
1,218,21,6,50,21
1,219,21,6,51,21
1,220,21,6,50,21
1,221,21,6,50,21
1,222,21,6,50,21
1,223,21,6,50,21
1,224,21,6,50,21
1,225,21,5,50,21
1,226,21,6,50,21
1,227,21,7,50,21
1,228,21,6,50,21
1,229,21,6,50,21
1,230,21,6,50,21
1,231,21,6,50,21
1,232,21,5,50,21
1,233,21,5,50,21
1,234,21,7,50,21
1,235,21,6,50,21
1,236,21,6,50,21
1,237,21,5,50,21
1,238,21,6,50,21
1,239,21,6,50,21
1,240,21,6,50,21
1,241,21,5,50,21
1,242,21,6,50,21
