nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,1,21,12,56,19
4,2,21,12,56,19
4,3,21,12,56,19
4,4,21,12,56,19
4,5,21,12,56,19
4,6,21,12,56,19
4,7,21,12,56,19
4,8,21,12,56,19
4,9,21,12,56,19
4,10,21,12,55,19
4,11,21,12,56,19
4,12,21,12,56,19
4,13,21,12,55,19
4,14,21,12,56,19
4,15,21,12,56,19
4,16,21,12,56,19
4,17,21,12,56,19
4,18,21,12,56,19
4,19,21,12,56,19
4,20,21,12,56,19
4,21,21,12,56,19
4,22,21,12,56,19
4,23,21,12,56,19
4,24,21,12,55,19
4,25,21,12,56,19
4,26,21,12,56,19
4,27,21,12,55,19
4,28,21,12,56,19
4,29,21,12,56,19
4,30,21,12,56,19
4,31,21,12,56,19
4,32,21,12,55,19
4,33,21,11,56,19
4,34,21,9,55,19
4,35,21,9,56,19
4,36,21,8,55,19
4,37,21,9,55,19
4,38,21,11,56,19
4,39,21,12,55,19
4,40,21,11,55,19
4,41,21,10,55,19
4,42,21,11,55,19
4,43,21,11,55,19
4,44,21,11,55,19
4,45,21,11,55,19
4,46,21,11,55,19
4,47,21,11,55,19
4,48,21,11,55,19
4,49,21,11,55,19
4,50,21,11,55,19
4,51,21,11,55,19
4,52,21,11,55,19
4,53,21,11,55,19
4,54,21,11,55,19
4,55,21,11,55,19
4,56,21,13,55,19
4,57,21,11,55,19
4,58,21,11,55,19
4,59,21,11,55,19
4,60,21,11,55,19
4,61,21,11,55,19
4,62,21,13,55,19
4,63,21,13,55,19
4,64,21,11,55,19
4,65,21,11,55,19
4,66,21,14,55,19
4,67,21,13,55,19
4,68,21,12,55,19
4,69,21,12,55,19
4,70,21,12,55,19
4,71,21,12,55,19
4,72,21,12,55,19
4,73,21,12,55,19
4,74,21,12,54,19
4,75,21,12,54,19
4,76,21,12,55,19
4,77,21,12,54,19
4,78,21,12,54,19
4,79,21,12,54,19
4,80,21,11,54,19
4,81,21,12,54,19
4,82,21,12,54,19
4,83,21,12,54,19
4,84,21,12,54,19
4,85,21,12,54,19
4,86,21,12,54,19
4,87,21,12,54,19
4,88,21,12,54,19
4,89,21,12,54,19
4,90,21,12,54,19
4,91,21,12,54,19
4,92,21,12,54,19
4,93,21,12,54,19
4,94,21,12,54,19
4,95,21,12,54,19
4,96,21,12,54,19
4,97,21,12,54,19
4,98,21,12,54,19
4,99,21,11,54,19
4,100,21,11,53,19
4,101,21,12,53,19
4,102,21,12,53,19
4,103,21,11,53,19
4,104,21,12,53,19
4,105,21,12,53,19
4,106,21,12,53,19
4,107,21,11,53,19
4,108,21,11,53,19
4,109,21,12,53,19
4,110,21,11,53,19
4,111,21,11,53,20
4,112,21,11,53,20
4,113,21,11,53,20
4,114,21,12,53,20
4,115,21,12,53,20
4,116,21,12,53,20
4,117,21,11,53,20
4,118,21,11,53,20
4,119,21,12,53,20
4,120,21,11,53,20
4,121,21,11,53,20
4,122,21,11,53,20
4,123,21,11,53,20
4,124,21,11,53,20
4,125,21,11,52,20
4,126,21,11,52,20
4,127,21,11,52,20
4,128,21,11,52,20
4,129,21,11,52,20
4,130,21,11,52,20
4,131,21,11,52,20
4,132,21,11,52,20
4,133,21,11,52,20
4,134,21,11,52,20
4,135,21,11,52,20
4,136,21,11,52,20
4,137,21,11,52,20
4,138,21,11,52,20
4,139,21,11,52,20
4,140,21,11,52,20
4,141,21,11,52,20
4,142,21,11,52,20
4,143,21,11,52,20
4,144,21,11,52,20
4,145,21,11,52,20
4,146,21,11,52,20
4,147,21,11,52,20
4,148,21,11,52,20
4,149,21,11,52,20
4,150,21,11,52,20
4,151,21,11,52,20
4,152,21,11,51,20
4,153,21,11,51,20
4,154,21,11,51,20
4,155,21,11,51,20
4,156,21,11,51,20
4,157,21,11,51,20
4,158,21,11,51,20
4,159,21,11,52,20
4,160,21,11,51,20
4,161,21,11,51,20
4,162,21,11,51,20
4,163,21,11,51,20
4,164,21,11,51,20
4,165,21,11,51,20
4,166,21,11,51,20
4,167,21,11,51,20
4,168,21,11,51,20
4,169,21,11,51,20
4,170,21,11,51,20
