nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,19,235,59,18
5,2,18,363,59,18
5,3,18,358,59,18
5,4,17,363,59,18
5,5,18,231,59,18
5,6,19,365,59,18
5,7,17,234,59,18
5,8,18,232,59,18
5,9,18,237,59,18
5,10,18,235,59,18
5,11,19,237,59,18
5,12,17,358,59,18
5,13,19,485,59,18
5,14,18,357,59,18
5,15,19,354,59,18
5,16,18,361,59,18
5,17,19,230,59,18
5,18,17,358,58,18
5,19,18,357,58,18
5,20,18,230,58,18
5,21,18,231,58,18
5,22,19,360,59,18
5,23,18,363,59,18
5,24,18,369,59,18
5,25,17,225,58,18
5,26,19,231,59,18
5,27,19,352,58,18
5,28,19,348,58,18
5,29,19,230,58,18
5,30,18,475,58,18
5,31,19,228,58,18
5,32,18,352,58,18
5,33,19,225,58,18
5,34,19,229,58,18
5,35,18,354,58,18
5,36,19,356,58,18
5,37,18,355,58,18
5,38,19,354,58,18
5,39,18,227,58,18
5,40,19,229,58,18
5,41,19,231,58,18
5,42,20,229,58,18
5,43,18,230,58,18
5,44,19,228,58,18
5,45,19,225,58,18
5,46,18,351,58,18
5,47,18,225,58,18
5,48,18,225,58,18
5,49,18,476,58,18
5,50,19,350,58,18
5,51,18,355,58,18
5,52,18,349,58,18
5,53,19,348,58,18
5,54,19,472,58,18
5,55,18,349,58,18
5,56,17,350,58,18
5,57,19,349,57,18
5,58,18,349,57,18
5,59,19,348,57,18
5,60,19,224,57,18
5,61,19,224,57,18
5,62,19,348,57,18
5,63,18,347,57,18
5,64,18,221,57,18
5,65,19,221,58,18
5,66,18,348,57,18
5,67,18,348,57,18
5,68,17,222,57,18
5,69,19,221,57,18
5,70,19,345,57,18
5,71,18,344,57,18
5,72,18,345,57,18
5,73,19,223,57,18
5,74,19,223,57,18
5,75,18,220,57,18
5,76,18,342,57,18
5,77,18,342,57,18
5,78,17,220,57,18
5,79,18,218,57,18
5,80,18,217,57,18
5,81,19,340,57,18
5,82,18,220,57,18
5,83,19,340,57,18
5,84,18,215,57,18
5,85,18,337,57,18
5,86,19,216,57,18
5,87,18,342,57,18
5,88,18,217,57,18
5,89,18,215,57,18
5,90,19,338,57,18
5,91,18,338,57,18
5,92,19,337,57,18
5,93,18,336,57,18
5,94,18,212,57,18
5,95,18,332,57,18
5,96,18,211,57,18
5,97,18,208,57,18
5,98,19,212,57,18
5,99,18,334,57,18
5,100,19,334,57,18
5,101,19,209,57,18
5,102,18,336,57,18
5,103,18,209,57,18
5,104,18,334,56,18
5,105,18,208,56,18
5,106,19,208,56,18
5,107,19,207,57,18
5,108,18,205,56,18
5,109,18,330,56,18
5,110,17,204,56,18
5,111,18,330,56,18
5,112,17,329,56,18
5,113,19,73,56,18
5,114,19,328,56,18
5,115,18,329,56,18
5,116,19,205,56,18
5,117,18,203,56,18
5,118,17,330,56,18
5,119,18,203,56,18
5,120,18,203,56,18
5,121,18,322,56,18
5,122,18,201,56,18
5,123,19,201,56,18
5,124,19,200,56,18
5,125,19,200,56,18
5,126,19,322,56,18
5,127,18,196,56,18
5,128,18,320,56,18
5,129,19,198,56,18
5,130,18,317,56,18
5,131,18,197,56,18
5,132,18,195,56,18
5,133,19,195,56,18
5,134,18,197,55,18
5,135,18,195,56,18
5,136,19,196,56,18
5,137,18,189,55,18
5,138,19,194,55,18
5,139,18,192,56,18
5,140,18,195,55,18
5,141,19,314,55,18
5,142,17,189,55,18
5,143,18,311,55,18
5,144,19,189,55,19
5,145,20,189,55,19
5,146,17,309,55,19
5,147,18,184,55,19
5,148,17,314,55,19
5,149,18,308,55,19
5,150,17,185,55,19
5,151,18,307,55,19
5,152,18,307,55,19
5,153,19,182,55,19
5,154,18,184,55,19
5,155,18,308,55,19
5,156,19,305,55,19
5,157,18,308,55,19
5,158,18,182,55,19
5,159,18,302,55,19
5,160,19,301,55,19
5,161,19,178,55,19
5,162,18,177,55,19
5,163,20,301,55,19
5,164,19,175,55,19
5,165,17,175,55,19
5,166,19,298,55,19
5,167,18,174,55,19
5,168,18,175,55,19
5,169,20,175,55,19
5,170,19,298,55,19
5,171,17,294,54,19
5,172,18,170,54,19
5,173,18,172,55,19
5,174,18,295,54,19
5,175,18,290,54,19
5,176,18,292,54,19
5,177,17,168,54,19
5,178,19,169,54,19
5,179,19,285,54,19
5,180,18,409,54,19
5,181,20,284,54,19
5,182,19,168,54,19
5,183,19,169,54,19
5,184,17,162,54,19
5,185,17,285,54,19
5,186,17,163,54,19
5,187,17,164,54,19
5,188,18,164,54,19
5,189,18,285,54,19
5,190,18,163,54,19
5,191,19,160,54,19
5,192,19,282,54,19
5,193,18,161,54,19
5,194,19,282,54,19
5,195,19,282,54,19
5,196,19,281,54,19
5,197,18,281,54,19
5,198,18,161,54,19
5,199,19,156,54,19
5,200,19,155,54,19
5,201,18,278,54,19
5,202,18,276,54,19
5,203,19,157,54,19
5,204,18,276,54,19
5,205,18,157,54,19
5,206,18,156,54,19
5,207,19,155,54,19
5,208,19,156,54,19
5,209,18,156,54,19
5,210,18,270,54,19
5,211,17,275,54,19
5,212,18,151,54,19
5,213,19,151,54,19
5,214,18,152,54,19
5,215,17,272,54,19
5,216,18,270,54,19
5,217,19,150,54,19
5,218,18,150,53,19
5,219,18,269,53,19
5,220,18,147,53,19
5,221,18,268,53,19
5,222,18,148,53,19
5,223,18,149,53,19
5,224,19,267,53,19
5,225,18,269,53,19
5,226,19,147,53,19
5,227,19,145,53,19
5,228,18,143,53,19
5,229,18,268,53,19
5,230,18,268,53,19
5,231,18,144,53,19
5,232,19,142,53,19
5,233,18,144,53,19
5,234,18,264,53,19
5,235,19,262,53,19
5,236,18,263,53,19
