nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,20,29,58,19
2,2,20,30,57,19
2,3,20,29,57,19
2,4,20,30,58,19
2,5,20,30,57,19
2,6,20,30,57,19
2,7,20,29,57,19
2,8,20,29,57,19
2,9,20,29,57,19
2,10,20,29,57,19
2,11,20,29,57,19
2,12,20,29,57,19
2,13,20,29,57,19
2,14,20,29,57,19
2,15,20,29,57,19
2,16,20,28,57,19
2,17,20,28,57,19
2,18,20,29,57,19
2,19,20,29,57,19
2,20,20,28,57,19
2,21,20,25,57,19
2,22,20,23,57,19
2,23,20,26,57,19
2,24,20,24,57,19
2,25,20,22,57,19
2,26,20,21,57,19
2,27,20,21,57,19
2,28,20,24,57,19
2,29,20,24,57,19
2,30,20,24,57,19
2,31,20,22,57,19
2,32,20,22,57,19
2,33,20,23,57,19
2,34,20,21,57,19
2,35,20,22,57,19
2,36,20,21,57,19
2,37,20,22,57,19
2,38,20,26,57,19
2,39,20,23,57,19
2,40,20,22,57,19
2,41,20,25,57,19
2,42,20,29,57,19
2,43,20,29,57,19
2,44,20,29,57,19
2,45,20,28,57,19
2,46,20,28,57,19
2,47,20,28,57,19
2,48,20,28,57,19
2,49,20,29,57,19
2,50,20,28,57,19
2,51,20,29,57,19
2,52,20,28,57,19
2,53,20,28,57,19
2,54,20,29,57,19
2,55,20,29,57,19
2,56,20,29,56,19
2,57,20,29,56,19
2,58,20,29,56,19
2,59,20,29,56,19
2,60,20,29,56,19
2,61,20,28,56,19
2,62,20,29,56,19
2,63,20,29,56,19
2,64,20,28,56,19
2,65,20,29,56,19
2,66,20,29,56,19
2,67,20,28,56,19
2,68,20,29,56,19
2,69,20,29,56,19
2,70,20,28,56,19
2,71,20,28,56,19
2,72,20,29,55,19
2,73,20,29,56,19
2,74,20,29,56,19
2,75,20,29,56,19
2,76,20,29,55,19
2,77,20,28,55,19
2,78,20,28,55,19
2,79,20,29,55,19
2,80,20,28,55,19
2,81,20,28,55,19
2,82,20,29,55,19
2,83,20,29,55,19
2,84,20,28,55,19
2,85,20,28,55,19
2,86,20,28,55,19
2,87,20,28,55,19
2,88,20,28,55,20
2,89,20,29,55,19
2,90,20,29,55,19
2,91,20,29,55,20
2,92,20,29,55,20
2,93,20,28,55,20
2,94,20,28,55,20
2,95,20,29,55,20
2,96,20,29,55,20
2,97,20,29,55,20
2,98,20,29,55,20
2,99,20,29,55,20
2,100,20,29,55,20
2,101,20,28,55,20
2,102,20,29,55,20
2,103,20,28,55,20
2,104,20,28,55,20
2,105,20,28,55,20
2,106,20,28,55,20
2,107,20,29,55,20
2,108,20,29,55,20
2,109,20,29,55,20
2,110,20,28,55,20
2,111,20,28,55,20
2,112,20,29,55,20
2,113,20,28,54,20
2,114,20,29,54,20
2,115,20,28,54,20
2,116,20,29,54,20
2,117,20,28,54,20
2,118,20,28,54,20
2,119,20,28,54,20
2,120,20,29,54,20
2,121,20,28,54,20
2,122,20,29,54,20
2,123,20,28,54,20
2,124,20,29,54,20
2,125,20,29,54,20
2,126,20,28,54,20
2,127,20,28,54,20
2,128,20,28,54,20
2,129,20,28,54,20
2,130,20,29,54,20
2,131,20,28,54,20
2,132,20,28,54,20
2,133,20,28,53,20
2,134,20,28,53,20
2,135,20,28,54,20
2,136,20,29,53,20
2,137,20,28,53,20
2,138,20,28,53,20
2,139,20,28,53,20
2,140,20,28,53,20
2,141,20,28,53,20
2,142,20,28,53,20
2,143,20,28,53,20
2,144,20,28,53,20
2,145,20,28,53,20
2,146,20,28,53,20
2,147,20,28,53,20
2,148,20,28,53,20
2,149,20,28,53,20
2,150,20,28,53,20
2,151,20,28,53,20
2,152,20,27,53,20
2,153,20,29,53,20
2,154,20,28,53,20
2,155,20,28,53,20
2,156,20,28,53,20
2,157,20,27,52,20
2,158,20,28,53,20
2,159,20,28,52,20
2,160,21,28,52,20
2,161,20,28,52,20
2,162,20,28,52,20
2,163,20,28,52,20
2,164,20,28,52,20
2,165,20,28,52,20
2,166,20,27,52,20
2,167,20,27,52,20
2,168,20,28,52,20
2,169,20,28,52,20
2,170,20,27,52,20
2,171,20,27,53,21
2,172,20,27,53,21
2,173,20,28,53,21
2,174,20,27,53,21
2,175,20,27,53,21
2,176,20,27,53,21
2,177,20,27,53,21
2,178,20,27,53,21
2,179,20,27,53,21
2,180,20,27,53,21
2,181,20,27,52,21
2,182,20,28,52,21
2,183,20,28,53,21
2,184,20,28,52,21
2,185,20,27,52,21
2,186,20,27,52,21
2,187,21,28,52,21
2,188,20,28,52,21
2,189,20,27,52,21
2,190,20,27,52,21
2,191,20,28,52,21
2,192,20,27,52,21
2,193,20,27,52,21
2,194,20,28,52,21
2,195,20,27,52,21
2,196,20,28,52,21
2,197,20,27,52,21
2,198,20,28,52,21
2,199,20,27,52,21
2,200,20,28,52,21
2,201,20,27,52,21
2,202,20,28,52,21
2,203,20,27,51,21
2,204,20,27,52,21
2,205,20,28,52,21
2,206,20,28,52,21
2,207,20,28,51,21
2,208,20,27,51,21
2,209,20,27,52,21
2,210,20,27,52,21
2,211,20,27,51,21
2,212,20,28,51,21
2,213,20,27,51,21
2,214,20,27,51,21
2,215,20,27,51,21
2,216,20,27,51,21
2,217,20,27,51,21
2,218,20,27,51,21
2,219,20,27,51,21
2,220,20,27,51,21
2,221,20,27,51,21
2,222,20,27,51,21
2,223,20,27,51,21
2,224,20,28,51,21
2,225,20,27,51,21
2,226,20,27,51,21
2,227,20,27,51,21
2,228,20,27,51,21
2,229,20,27,51,21
2,230,20,27,51,21
2,231,20,27,51,21
2,232,20,27,51,21
2,233,20,27,51,21
2,234,20,27,51,21
2,235,20,27,51,21
2,236,20,27,51,21
2,237,20,27,51,21
2,238,20,27,51,21
2,239,20,27,50,21
2,240,20,27,50,21
2,241,20,27,50,21
2,242,20,27,50,21
2,243,20,27,50,21
2,244,20,26,50,21
2,245,20,26,50,21
2,246,21,26,50,21
2,247,20,27,50,21
2,248,20,27,50,21
2,249,20,26,50,21
2,250,20,27,50,21
2,251,20,26,50,21
2,252,20,27,50,21
2,253,20,26,50,21
2,254,20,26,50,21
2,255,20,27,50,21
2,256,20,27,50,21
2,257,20,27,50,21
2,258,20,26,50,21
2,259,20,26,50,21
2,260,20,26,50,21
2,261,20,26,50,21
2,262,20,27,50,21
2,263,20,26,50,21
2,264,20,27,49,21
2,265,20,27,50,21
2,266,20,27,50,21
2,267,20,27,50,21
2,268,20,26,49,21
2,269,20,27,49,21
2,270,20,26,49,21
2,271,20,26,49,21
2,272,20,27,50,22
2,273,20,26,50,22
2,274,20,26,50,22
2,275,20,27,50,22
2,276,20,26,50,22
2,277,20,26,50,22
2,278,20,27,50,22
2,279,20,26,50,22
2,280,20,26,50,22
2,281,20,27,50,22
2,282,20,27,50,22
2,283,20,26,50,22
2,284,20,26,50,22
2,285,20,26,50,22
2,286,20,27,50,22
2,287,20,26,50,22
