nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\xf2\xfe\xfc\xf8\xf3c\x8a\x01;&\x9_\x1e\x0c\x848.;\x0!,\x1d\xae\x0\xa8>\xd24\x7\xa50tE1,7.06614E+11,,,
5,39,22,467,47,22
4,74,21,151,45,22
1,51,21,437,47,21
4,75,21,149,45,22
5,40,21,600,47,22
3,53,21,96,52,21
1,53,21,460,47,21
1,54,20,437,46,21
4,78,21,165,46,22
2,38,20,602,46,21
4,79,21,166,45,22
4,80,21,150,45,22
2,39,20,603,46,21
4,81,20,151,45,22
3,58,21,212,52,21
5,44,21,742,46,22
2,41,19,472,46,21
2,42,20,607,45,21
3,60,20,101,52,21
4,85,20,150,45,22
1,60,23,442,46,21
4,86,21,149,45,22
1,61,21,463,46,21
2,45,20,600,45,21
3,62,21,103,52,21
1,62,22,444,46,21
3,63,21,212,52,21
5,48,21,471,46,22
3,64,21,214,52,21
2,47,21,468,46,21
3,65,21,103,51,21
4,91,21,169,45,22
3,66,21,223,51,21
4,92,21,171,44,22
3,67,21,224,46,21
1,66,20,455,46,21
\xe2\8\xa0\x89TV\xd7\xe4*S)\xe\x82o\x04\xfek\xcLg\x84\x81\x18\x08\xc0\c\x1\x83\xd4cz,7.06615E+11,,,,
5,51,21,484,46,22
4,95,20,154,44,22
4,96,20,15\x13\xec\xa\xfa`\x19X\x1d\xad\xad9\xa7a\x10\x00\xcf\xa3\x9\xf\xc7\x8f\x\x1,7.06615E+11,
3,70,21,11\x1\xe8\x9\xf9\xf6\xdX\x41\x1e\x02\x040^\xec\x11\xd4\x\xdL\xd\xdd\xc,7.06615E+11,
2,52,20,605,46,21
3,71,20,217,51,21
3,53,22,464,45,21
4,99,21,150,44,22
3,73,20,102,51,21
4,100,21,150,44,22
1,72,21,451,46,21
4,101,20,167,44,22
3,74,20,108,51,21
2,56,21,600,45,21
5,55,21,477,46,22
2,57,22,461,45,21
1,74,21,454,46,21
5,56,21,475,46,22
4,104,20,168,44,22
1,75,22,481,46,21
4,105,21,169,44,22
2,59,20,468,45,21
4,106,21,152,44,22
1,76,20,481,46,21
2,60,20,471,44,21
3,79,20,236,50,21
2,61,20,614,44,21
\3,\xa8\xa\x8e\x95Y\x1dk\x0e\x6h\xf5\xf4,\x91\xdG\x10\xe9\xa7\xe3\xc6\xe6\x92W\x80U\xa2f\x8,7.06615E+11,,
5,59,21,491,46,22
2,62,21,632,44,21
3,81,21,264,50,21
4,111,20,181,44,22
1,80,20,492,45,21
3,82,20,300,50,21
4,112,21,196,45,22
2,64,20,581,44,21
3,84,20,346,44,21
4,115,21,188,45,22
3,85,20,338,50,21
4,116,21,185,44,22
1,84,2Pn\x93\xfa\xedQXw4\x2\x12d+A\x0c\xcae\xf\xdY4\xac]\x89\xfd\xadx,7.06615E+11,,
3,86,20,208,50,21
4,118,21,199,44,22
5,64,21,536,46,22
1,85,20\xe04q)\x8c\xf\xcas\x031S\x05\xf4\xf1\xd\x8\xd0\x137\xc9\x81MFB\xf1\x9a,7.06615E+11,,
4,120,20,179,44,22
2,69,21,702,44,21
4,121,20,196,44,22
1,87,20,407,46,22
3,89,21,315,50,21
3,90,20,305,50,21\x89\x8e74c\x03E\x15D\x19r\xce\x81\x10
4,123,21,174,44,22
2,72,21,536,44,21
4,124,20,189,44,22
3,91,20,177,50,21
1,90,20,524,46|\xee\xa6W\x4\x1|\xa7\x0463\x86\x00\xd3^\xa8\x18w\xd8,7.06615E+11
3,92,19,172,50,21
4,127,\x90F\\\x1*\x82\x1c;32\xff\x1c\xe6\xaIXB\xa6\xdfj(\xf5\xa8\x01q,7.06615E+11,,
5,69,21,511,46,22
3,93,19,163,50,21
1,92,20,515,46,22
4,129,21,164,44,22
2,76,20,501,44,21
1,93,21,491,46,22
5,71,220,162,44,22
1,94,21,514,46,22
3,96,20,268,50,21
2,79,22,631,44,21
5,72,21,497,45,22
3,97,20,269,50,21
2,80,21,630,44,21
5,73,22,497,45,22
1,97,19,515,46,22
2,81,22,495,45,22
3,99,20,27\xe2\xf1\xf3\x0c\x01\x12\xa4j\xe1\xa0\xfd\xa0\t\x95{T\xc0\xee\xa3\xe1\xe\xf4,7.06615E+11,
5,74,22,6361,44,22
2,82,19,634,44,21
\x5E\x0e>38,1Q\xa41\xa4\x11\\xa5\xa5<\xa0\x1\xc6\x8a\\x06\x17#$f\x004e&68\x14\xad,7.06615E+11,,,
1,99,20,522,46,22
4,139,20,164,44,22
3,101,20,284,50,21
2,84,21,654,44,21
4,141,21,172,50,21
2,85,19,520,44,21
1,101,21,532,46,22
3,103,21,294,50,21
4,143,21,187,43,22
1,102,20,402,46,22
4,a\xa2\xfe,\x12#,0\x979\xf\xa43.\x1041,\xa7\xa06?\x114\xf97\x125p2,7.06615E+11
5,78,21,651,45,22
3,105,21,182,50,21
4,146,21,170,43,22
2,89,20,525,44,21
5,79,21,652,45,22
1,105,20,537,46,22
2,90,20,670,44,21
1,106,20,409,46,22
4,149,20,188,43,22
3,107,21,185,50,21
4,150,21,186,43,22
1,107,20,410,45,22
5,81,21,644,45,22
4,152,21,16:\x88<\xd7\xdfa\xf2,7.06615E+11,7.06615E+11
2,93,20,511,44,21
4,153,21,165,43,22
2,94,20,508,44,21
4,154,21,183,43,22
4,155,20,186,43,22
2,95,20,521,44,21
4,156,21,171,43,22
2,96,20,675,44,21
4,157,20,140,43,22
\xf2\xcd\x99|\xf0\xd0\xafG\x\xa7\xdfL\x05\x95\x9%\x8a8\x1f\x00\xf9\xf\x84V\xa2\xa61\x05!\xda\xc7/\x19\xa2,7.06615E+11,,,,
4,159,21,180,43,22
3,114,20,34*1\xca,21,7.06615E+11
5,86,21,681,45,22
3,115,20,2\x2K?k\xd6~\xd4\x4(d,\xe2\xf97{g!?|\xe\xda\x97\x819,7.06615E+11
4,162,22,114,43,22
2,100,20,588,44,21
4,163,21,111,43,22
3,117,21,355,50,21
5,88,21,689,44,22
1,117,22,580,45,22
4,165,21,98,43,22
1,118,20,438,45,22
2,103,20,562,44,21
3,119,21,324,50,21
1,119,20,428,45,22
2,104,20,676,43,21
4,169,21,171,43,22
4,170,21,1\x88,\x4\x93\xc7\x124+,72|\x961U\x05\t\xa89\x90\xa4
4,171,21,186,43,22
1,121,20,549,4%Sa\xc\x97\x0e\x9\x7f\x17\x10H\xee\x9d\xd2\x87G\xda\x1a\x89i,7.06615E+11
5,92,22,641,44,22
3,123,20,290\x02<)\x95i\xc4\x8\xce\x945\xae\xa53\xfa5eu\x00\xe0,7.06615E+11,
2,107,19,662,44,22
5,93,22,650,44,22
1,123,20,428,49,21
2,108,20,541,44,22
5,94,22,660,44,22
2,109,20,550,44,22
4,176,21,197,43,22
1,125,20,438,45,22
5,95,20,668,44,22
4,178,21,182,42,22
3,127,19,347,49,21
5,\x89>\x1c_\xf1\xc91\x84;*\x2<n\x14\xce\xe0,\xe2(\xc63fe\xe3\x04\xc9\xfe\xe4z\xe5~,7.06615E+11,,
4,180,20,182,42,22
3,128,20,343,49,21
5,97,21,669,44,22
4,182,20,180,42,22
5,98,21,528,44,22
2,114,19,552,44,22
5,99,22,522,44,22
3,131,20,330,50,22
1,131,21,434,45,22
5,100,20,783,44,22
4,186,20,169,42,22
3,133,20,1(\x0/\xa\x96\xc\x948\x81(,\x00\xaP8V3ae$\xa3(39,7.06615E+11
2,117,20,655,44,22
1,133,22,422,45,22
2,188,20,162,42,22
1,134,20,552,45,22
2,119,21,487,44,22
4,190,20,156,42,22
1,135,22,416,45,22
4,191,21,154,4\xf2Hx\x8YF\xc3L\xe0}\x89\xeax\x88\x9c\x\x0f\x9a\xa1\xc3,7.06615E+11
3,136,20,151,50,22
2,121,19,476,44,22
4,193,21,154,42,22
1,138,20,545,44,22
3,138,20,272,50,22
4,195,21,171,42,22(
1,140,20,548,44,22
2,124,21,622,44,22
3,140,20,282,50,22
4,198,21,156,42,22\xd7D\xf2\xaf\xad\xf50oAZX\xac\x9c{\x92\xf6
3,141,21,287,50,22
5,108,21,484,4\x4\xa4:\xf2#P\x99\x16\x0336\xa2<6\x03o\x14R\xfd,7.06615E+11
2,128,20,476,42,22
1,144,20,558,44,22
5,109,21,489,44,23
2,129,20,783,44,22
2,140,21,561,44,22
1,146,19,432,44,22
4,205,20,16\xa,4,\x\x91Eu\x0f#\xd5[A\xf6wu\x1c\x86\x1d\xa9I
4,206,21,180,42,22
2,133,21,570,44,22
3,147,20,192,50,22
4,208,\xe2\xca}%S\xe4\xe3\x1cQ\xa5\xdcJ\xedu\x81@\x84a\xff\\\xa\xff3\x95G\xa7\xca\xce,7.06615E+11,,
3,148,20,315,50,22
4,209,\x02\x17/^\x1ct\xf1\xe3\x74\xe\xa6+\xd6\x93\x0f\x9\\\xc\xe0<\xc9\xda\xd7\x12\x8;*,7.06615E+11,,
1,150,21,445,44,22
3,149,20,323,50,22
5,114,22,508,43,23
3,150,20,209,50,22
4,2_V\xa4n\xa+\x7fy?\x8\xacw\xdf\xa2\xe5\x16\x8?C\xe1\x85g\x88\xc2\xc2\x03#Dz\x5,7.06615E+11,,,
3,151,21,211,50,22
4,213,20,185,42,22
2,138,20,540,43,22
1,154,20,582,44,22
3,153,21,210,50,22
2,139,20,676,43,22
1,155,\x19\xa4<\x04\x93,\x49*\x04\x02\xe7\xc0\xa1&W5f<\x04p534=\xf1S,7.06615E+11,
2,140,20,683,43,22
1,156,20,584,44,22
\xe6\x3\xac5\xaaN\x4]U\r#\x92?Y\x02\x9aD\xc9\x9f\xa7zlj\x06\xa0\x6\xd8\x3uAk\x99\xc50,7.06615E+11,,,,
1,157,21,5h3,\x4\x1c\xa4\x06G\x6p}8\xe\xd4.&\x5\xe4\x1|\xe6\xc5,
3,156,20,227,50,22
1,158,22,460,4T\xec\x964\xfd\x92,av\xac\xef\x7f\xdc\xc6\x1f\x06\x3m\xec\xe0
4,221,21,173,42,23
2,143,20,700,43,22
2,144,20,564,43,22
3,158,20,224,50,22
1,161,21,602,44,22
4,225,21,168,42,23
1,162,22,608,44,22
4,227,21,183,42,23
5,123,21,521,43,23
4,229,21,80,41,23
1,164,20,471,44,22
3,162,20,358,50,22
4,231,21,196,41,23
2,150,21,571,43,22
5,125,21,640,43,23
3,164,R\x17l\x17\xc(\x7\xe\x861\xe7:\x1aI\xf6\xfI\x87\x2!\x4\x0e\x2\xf5l\x86?\xd,7.06615E+11,,
2,152,21,911,43,22
2,153,21,694,43,22
5,127,22,623,43,23
4,166,22,585,44\xac:2\xa7\xd8\xa0qF\tB\x1\x6\xe7\xafrpV@\x0,7.06615E+11
2,155,20,525,43,22
4,169,21,442,44,22
3,168,21,180,49\xa6\x96\x05\xe\x,\x97066
3,169,21,171,49,22
2,157,20,634,43,22
1,172,21,570,44,22
2,158,19,769,43,22
5,131,22,428,43,23
2,159,20,487,43,22
4,242,21,147,41,23
5,132,21,558,42,23
2,160,20,752,43,22
1,175,23,432,44,22
5,133,22,422,42,23
3,174,21,270,49,22
4,245,22,158,41,23
1,177,21,5v\x96*\xfa0sT\r\x97\x82\x8f\xa9\xd7S,3:\x9c\x2F\x8f\x19kt,7.06615E+11
5,134,21,418,42,23
2,163,20,476,43,22
3,176,20,152,49,22
5,135,21,548,42,23
3,177,20,154,49,22
4,248,20,156,41,23
1,180,22,431,44,22
5,136,21,412,42,23
1,181,20,434,44,22
5,137,21,410,42,23
1,182,21,436,44,22
4,252,20,139,41,23
3,181,20,157,49,22
2,168,20,477,43,22
3,182,20,275,49,22
1,185,20,436,44,22
4,256,20,156,41,23
1,186,20,570,43,22
5,140,21,545,42,23
1,187,22,438,43,22
3,184,q=\xec\x9\xf6Q\x0e=\x8c$$\xd2\x82\xf@q\xac\xce\x84{W\xe3p\xce\x18u$,7.06615E+11,,
5,141,21,677,42,23
1,188,19,436,43,22
2,172,20,487,43,22
5,142,21,549,41,23
2,173,21,631,43,22
1,190,20,583,43,22
2,174,20,507,43,22
4,263,20,149,41,23
3,188,21,315,49,22
5,144,21,574,41,23
4L465,219076,41.0\x13+70f\xaf14707600,7.06615E+11,,
2,176,20,694,43,22
3,190,21,344,49,22
1,193,21,612,43,22
5,146,22,598,41,23
3,191,20,348,49,22
2,178,20,703,4\xa02}\x13e\x07\x1c\x90R\x1e\xa1\x88\xd7\x14\xd6\xad\x83\x10,7.06615E+11
3,192,20,231,49,22
5,147,22,464,41,23
1,195,20,481,43,22
4,271,21,182,41,23
5,148,22,467,42,23
2,180,20,722,42,22
4,273,21,173,40,23
2,181,20,605,42,22
4,274,20,184,40,23
\xf269%!\xc97r\xd5>\xda\xa90\x\xa5u\x8ak\xd9\x1e\xc5\xd1}\x9a\xea\x89\xf6\x94\x1d\x6\x6\x9\x1f\x08rg,7.06615E+11,,,,
4,276,21,115,40,23
1,199,21,510,43,22
3,198,20,416,49,22w\xa3O\xcc\x900\xafj\x2\xdcq\x9a4>\xd#
4,277,22,107,40,23
1,200,21,644,43,22
4,278,21,186,40,23
g3,B#\xf3*6\xd1V=a3\xd9\xd7\xd9K\xe5\xd\x10\x80vr\x9fq\xaf\x01\xd1\xd4^s\x11\x18;(,7.06615E+11,,,
4,279,\xf2:\xec\x9xQ^^\x00|wGf\xc4a&\xd\x8\\F\xfa\x96s*\xf4M\x0+,7.06615E+11,,
4,280,22,193,40,23
1,202,20,490,43,22
4,281,22,168,40,23
2,187,20,711,42,22
\2,188,21,701,42,22\
5,203,20,240,49,22
1,205,20,483,40,23
4,285,21,1\xf74,4\x8\xa7\xf3\x13,\x97\n\x96\x0617\x158y\xf2\x85\xd5
5,156,22,448,41,23
2,190,20,555,42,22
4,287,21,173,40,23
2,191,20,542,42,22
4,288,20,153,40,23
2,192,20,676,42,22
1,208,21,609,43,22
5,158,21,561,42,23
2,193,20,523,42,22
5,159,22,558,41,23
4,292,20,164,40,23
2,195,21,663,42,22
5,160,22,560,42,23
1,212,\x2\xf0\xa4\x3T\x96\x06\x14)*\x15\x81\xe0S\xe9\x4\x4\x82\xa5\x8c\xff\xaY\x07OG\x1,7.06615E+11,,
4,295,20,146,4sJa\xd\xd5&\xd&5066!$w\x4uP66,7.06615E+11
2,197,21,524,42,22
4,296,21,104,43,22
5,162,21,548,42,23
2,198,20,511,42,22
3,212,20,190,48,22
1,216,20,590,43,22
4,298,22,137,40,23
3,213,20,182,48,22
2,200,19,637,42,22
5,164,21,407,41,23
1,218,21,460,42,23
4,300,20,152,40,23
5,165,21,401,48,22
2,202,20,502,42,22
3,216,21,304,48,22
2,203,21,504,42,22
4,303,21,139,40,23
2,204,20,656,42,22
1,221,21,605,42,22
4,305,20,143,40,23
2,205,20,523,42,22
1,222,20,607,42,22
4,306,22,160,40,23
4,307,21,141,40,23
\xe2\xee\xaf\x291\xc.#`W+gr\xdcF\x82\xa\x7f\xc0/;\x3\x07cIj,lr\x92\x0(\x4,7.06615E+11,,,
2,208,19,515,42,22
4,309,21,141,40,23
1,225,21,607,42,22
4,310,22,143,40,23
2,209,19,524,42,22
4,311,21,161,40,23
4,312,21,144,40,23
3,223,21,327,48,22
2,211,21,665,42,22
5,172,21,436,41,23
2,212,20,144,39,23
3,225,20,338,48,22
1,229,21,616,42,23
3,226,21,221,48,22
4,318,20,164,39,23
1,230,21,616,42,23
4,319,20,145,39,23
3,228,21,345,48,22
4,320,21,181,39,23
1,231,23,484,42,23
\x93,229,20,349,48,22
5,176,21,577,41,23
2,216,20,542,42,22
4,322,21,148,39,23h
5,177,22,443,41,23
1,234,\x2p>6:\xed\x80ZO\xa8\x93\x14\x16\x18\xf07z\xd75\xe1\xe1\x0c)\xe5^\xaa\x80,7.06615E+11,,
4,324,20,168,39,23
5,178,22,598,41,23
1,235,20,634,42,23
2,219,21,776,48,22
5,179,22,752,41,23
2,220,20,612,41,22
4,326,21,176,39,23
3,235,20,418,47,22
4,328,20,178,39,23\x80)\x99\x03\x12F1<\x70\x81X\xa2
4,329,R>\xaa_\xefQ5\xf1,23,7.06615E+11,7.06615E+11
3,236,21,296,47,22
1,240,20,525,42,23
\3,237,r\xf\xe8\x14\xc6\xc5/\xd\xe9\xe%K\D\xf3!\xd4\xe1\xf\xd5\xd5\xa8\rF~W\x16,7.06615E+11,,
2,225,20,797,41,22
4,332,21,123,39,23
1,242,20,538,42,23
4,333,20,190,39,23
2,227,20,819,41,22
3,334,19,121,39,23
1,244,20,537,42,23
2,229,20,655,41,22
2,245,20,675,42,23
3,242,20,328,47,22
4,186,21,682,41,23
2,231,20,658,41,22
1,246,20,534,42,23
3,243,21,331,47,22
2,232,22,798,41,22
1,247,20,675,42,23
2,233,21,796,41,22
3,245,20,456,47,22
1,248,21,537,42,23
3,247,21,458,47,22
2,235,21,655,41,22
4,344,20,188,39,23
3,248,20,336,47,22
5,190,22,680,41,23
4,346,20,110,39,23
3,249,2\xf8d\x3\xd\xa7\x9a\x7f7BI\xee\xe\x8aB\x8ax\xf6\xd6o\xaeu\x7f\x13BI\xfet,7.06615E+11,,
4,347,19,101,39,23
5,191,21,547,41,23
4,348,20,187,39,23
3,251,21,335,47,22
5,192,21,685,41,23
1,254,21,540,42,23
\x02C[EWL\x84\xcVQCu\x86\xde\xd9\x06\x0e\x14\x88\xd3\x84\xa2J\x081\x86\x\xd8U\x10\xc0_\x7/L,7.06615E+11,,,,
3,253,20,335,47,22
1,256,21,680,42,23
1,257,20,680,42,23
,>,3Ux\xac41,105,39,22
2,243,20,822,41,22
4,355,20,107,39,23
2,258,20,542,42,23
4,356,20,107,39,23
3,257,20,337,47,22
2,245,20,660,41,22
4,358,19,188,39,23
3,258,20,463,47,22
4,359,20,187,39,23
5,197,22,550,41,23
4,360,21,187,39,23
2,247,20,833,41,22
3,260,20,464,47,22
4,248,20,658,41,22
2,249,20,830,41,22
1,262,21,681,41,23
4,364,20,187,39,23
2,250,21,827,41,22
3,262,20,340,47,22
5,200,21,557,41,23
4,367,21,107,39,23
5,201,22,556,41,23
1,266,21,541,41,23
\x2v\xac\xaa:\x065,2w6R\xe8\x86\x?h\xe0m\xWC)&51\x06#<Q87&6p3,7.06615E+11,,,
5,202,22,695,40,23
2,255,21,658,41,23
3,267,20,467,47,22
2,256,21,658,41,22
3,268,20,465,47,22
4,375,22,187,39,23
2,257,21,836,41,23
5,205,21,697,40,23
2,258,20,662,41,23
4,377,19,187,39,23
1,271,21,682,41,23
4,378,20,188,3\xf9\xec67k\x3,@\x10\x2\xa7\xc2$].\x19\x05
1,272,20,684,41,23
4,379,21,187,39,23
1,273,20,545,41,237\xf9
4,380,21,108,39,23
2,261,22,664,41,23
3,273,20,49\x4,\x4\x7fK\x026\xd1\x16\x1aF!\xef\xd8\x1>^u\xde\xc6\xe4\x10\xae,7.06615E+11
2,262,20,187,39,23
3,274,21,470,47,22
5,209,22,561,40,23
1,276,21,683,41,23
4,383,19,107,39,23
2,264,21,664,41,23
4,384,21,187,3\xd9\xee6\xf3s\x3\x19\x04\x90\x886\xa7\xe8\x9\xf2P\xc5\xcd\x0f\x9c,7.06615E+11
3,277,20,349,47,22
1,278,21,544,41,23
2,266,21,850,41,23
4,387,20,187,39,23
5,212,22,562,40,23
4,388,22,187,39,23
1,280,20,544,41,23
5,213,21,703,40,23
2,269,21,665,41,23
3,281,19,351,47,22
4,391,22,188,38,23
5,214,21,702,40,23
4,392,21,188,39,23\xaa\x8d&Wj7s\x4\x58\x4\x9e6\xa13
4,393,20,187,38,23
4,394,19,214,38,23
4,395,20,110,39,23
3,284,20,352,47,22
4,396,22,110,38,23
3,285,20,3\x5\x1}\xe2\xd6\xee\x96<(`\xa1\xe0\xc3\x04\x94C\x01?k\xae\xa8f7\xe1,7.06615E+11,
2,273,20,671,41,23
5,217,21,565,40,23
4,398,22,108,38,23
3,287,20,355,47,22
$1,28?,21,688<41,23+706617855636,7.06615E+11
4,400,21,112,38,23
\4,401,21,188,38,23W&K\xcc\x1\xf7
5,219,21,708,40,23
2,276,21,852,41,23
4,403,21,188,38,23
5,220,21,572,40,23
3,290,20,356,47,22
5,221,21,568,40,23
1,291,21,543,41,23\xa7\xa8\xa5\xa0G\x19a\xd\xcc\t\x00:\xa0\xea\xe7\r
4,407,20,188,38,23
5,222,21,572,40,23
4,409,19,111,38,23
\xe7s\xa0*\xcaT\xfe!\x1d$\n\xdff$\xe(\xfZ\x85\x9c\x89\x87\xcf\x91\xf0\xf5U\xff\xca\x0\xa2|\x0eE,7.06615E+11,,,,
4,410,19,188,38,23
3,294,20,505,47,22
5<Q\xfd\xe6\x9f\x94&\x88\x9a\xf0\x8fa\xd7\xe\xc2\xee\xc5E\x81,AI\x01\xe4\xaaB\xd4|\x\xe9\x94\x5\x0e,7.06615E+11,,,
3,295,21,362,47,22
2,283,20,672,40,23
3,296,20,487,40,24
4,414,22,114,38,23
4,415,19,112,38,23
5,226,22,715,40,24
2,285,20,670,41,23
3,298,20,484,47,22
1,298,22,685,41,23
3,299,\xf2<,]zp\xf1\xd0\x00Y7\x03\xd2{!/\xcd[X?\xaa4F\x96=\xd3\xadl,7.06615E+11,
4,418,19,189,38,23
2,287,21,674,40,23
4,419,22,225,38,23
2,288,19,672,40,23
5,229,22,716,40,24
2,289,19,872,40,23
3,302,20,492,47,23
2,290,20,875,41,23
4,423,20,189,38,23
#q\xac\x06\x0cF\x4>\x0f\x7i\x8f\xd\x82\xf0\x0q\x9f\xa9\x19\x08\xfc\xa1S\x07\xa0\x\xf6\x13\/\x10,7.06615E+11,,,,
4,425,21,189,38,24
2,292,20,678,40,23
4,426,19,118,38,24
5,232,21,722,40,24
3,306,21,369,47,23
2,293,20,677,40,23
4,428,19,189,38,24
5,233,21,585,40,24
4,429,19,189,38,24
3,308,20,495,47,23
5,234,21,587,40,24
4,431,20,117,38,24
3,309,21,368,47,23
4,432,19,116,38,24
5,235,22,727,40,24
4,433,21,115,38,24
2,297,21,674,40,23
4,434,20,111,38,24
5,236,22,588,40,24
2,298,19,675,40,23
4,436,22,188,38,24
2,299,20,674,40,23
4,437,22,109,38,24
2,300,20,863,40,23
5,238,22,590,40,24
2,301,20,855,40,23
3,314,21,495,47,23
2,302,20,861,40,23
4,441,19,110,38,24\x07lgHc\xc\xc6\x9c;489\xa7:\x8a\xc
2,303,19,875,40,23
3,316,20,374,47,23
2,304,20,875,40,23
4,444,19,122,38,24
4,445,20,190,38,24
3,318,20,375,46,23
2,306,20,680,48,23
3,319,20,376,47,23
2,307,20,877,40,23
5,243,22,744,40,24
4,449,19,191,38,24
2,309,21,678,40,23
3,321,21,397,46,23
4,451,21,132,38,24
4,452,21,192,30,23
5,245,21,605,40,24
4,453,19,191,38,24
