nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
\\x00
5,134,27,51,38,26
2,131,22,64,46,23
5,135,27,53,38,26
2,132,22,83,46,23
5,136,27,51,38,26
2,133,22,78,46,23
5,137,27,57,38,26
2,134,23,80,46,23
5,138,27,57,38,26
\x2,135,23,81,45,23
5,139,27,53,38,26
2,136,22,71,45,23
5,140,27,55,38,26
2,137,22,62,46,23
5,141,27,53,38,26
2,138,21,65,46,23
5,142,27,57,38,26
2,139,22,76,46,23
5,143,27,57,38,26
2,140,22,77,46,23
5,144,27,54,38,26
2,141,22,67,46,23
5,145,27,52,38,26
2,142,22,70,46,23
5,146,27,58,38,26
2,143,23,88,46,23
5,147,27,51,38,26
2,144,21,69,46,23
5,148,27,55,38,26
2,145,22,78,45,23
5,149,27,58,38,26
2,146,22,79,46,23
5,150,27,51,38,26
2,147,22,73,46,23
5,151,27,53,38,26
2,148,21,72,46,23
5,152,27,50,38,26
2,149,22,77,46,23
5,153,27,53,38,26
2,150,23,90,46,23
5,154,27,55,38,26
2,151,21,72,46,23
5,155,27,55,38,26
3,152,22,55,46,23
5,156,27,58,38,26
2,153,21,70,46,23
5,157,27,59,38,26
3,154,23,57,46,23
5,158,27,56,38,26
2,155,21,75,46,23
5,159,27,56,38,26
2,156,21,97,46,23
5,160,27,55,38,26
2,157,21,83,46,23
5,161,27,56,38,26
2,158,21,91,46,23
5,162,27,53,38,26
3,159,22,73,46,23
5,163,27,53,38,26
3,160,22,70,46,23
5,164,27,55,38,26
2,161,22,71,46,23
5,165,27,53,38,26
3,162,22,60,46,23
5,166,27,52,38,26
3,163,22,74,46,23
5,167,27,51,38,26
3,164,22,66,46,23
5,168,27,53,38,26
3,165,23,44,46,23
5,169,27,55,38,26
3,166,22,52,46,23
5,170,27,49,38,26
2,167,21,97,46,23
5,171,27,49,38,26
3,168,22,65,46,23
5,172,27,50,38,26
3,169,22,44,46,23
5,173,27,50,38,26
3,170,22,75,46,23
5,174,27,49,38,26
2,171,21,83,46,23
5,175,27,53,38,26
2,172,21,86,46,23
5,176,27,54,38,26
3,173,22,69,46,23
5,177,27,51,38,26
3,174,22,83,46,23
5,178,27,54,38,26
2,175,21,73,46,23
5,179,27,50,38,26
3,176,22,45,46,23
5,180,27,52,38,26
3,177,22,54,46,23
5,181,27,54,38,26
3,178,22,77,46,23
5,182,27,49,38,26
2,179,21,74,46,23
5,183,27,52,38,26
2,180,21,65,46,23
5,184,27,50,38,26
3,181,22,76,46,23
5,185,27,49,38,26
3,182,22,49,46,23
5,186,27,53,38,26
2,183,21,84,46,23
5,187,27,49,38,26
2,184,21,87,46,23
5,188,27,52,38,26
3,185,22,74,46,23
5,189,27,48,38,26
3,186,23,47,46,23
5,190,27,54,38,26
2,187,21,72,46,23
5,191,27,54,38,26
2,188,21,96,46,23
5,192,27,54,38,26
2,189,21,86,46,23
5,193,27,56,38,26
3,190,22,60,46,23
5,194,27,56,38,26
3,191,22,73,46,23
5,195,27,49,38,26
2,192,21,94,46,23
5,196,27,51,38,26
2,193,21,98,46,23
5,197,27,53,38,26
2,194,21,94,46,23
5,198,27,51,38,26
2,195,21,73,46,23
5,199,27,51,38,26
3,196,22,44,46,23
5,200,27,54,38,26
2,197,21,74,46,23
5,201,27,54,37,26
2,198,22,73,46,23
5,202,27,53,38,26
2,199,21,73,46,23
5,203,27,50,38,26
3,200,22,72,46,23
5,204,27,52,37,26
2,201,21,74,46,23
5,205,27,53,37,26
3,202,22,73,46,23
5,206,27,51,37,26
2,203,21,73,46,23
5,207,27,54,38,26
2,204,22,87,46,23
5,208,27,49,37,26
2,205,22,89,46,23
5,209,27,54,38,26
2,206,21,64,46,23
5,210,27,48,38,26
3,207,22,48,46,23
5,211,27,48,38,26
2,208,21,86,46,23
5,212,27,52,37,26
2,209,21,97,46,23
5,213,27,48,38,26
2,210,21,81,46,23
5,214,27,50,37,26
3,211,22,46,46,23
5,215,27,50,37,26
2,212,21,62,46,23
5,216,27,52,38,26
2,213,21,73,46,23
5,217,27,51,38,26
2,214,21,78,46,23
5,218,27,49,37,26
3,215,22,64,46,23
5,219,27,54,37,26
2,216,21,71,46,23
5,220,27,47,37,26
2,217,21,76,46,23
5,221,27,51,38,26
2,218,21,96,46,23
5,222,27,53,37,26
2,219,21,80,46,23
5,223,27,47,37,26
2,220,21,98,46,23
5,224,27,54,37,26
2,221,21,85,46,23
5,225,27,50,37,26
2,222,21,74,46,23
5,226,27,50,37,26
2,223,21,78,46,23
5,227,27,51,37,26
2,224,21,75,46,23
5,228,27,53,38,26
2,225,21,66,46,23
5,229,27,53,38,26
3,226,22,67,46,23
5,230,27,52,38,26
3,227,22,82,46,23
5,231,27,50,38,26
2,228,21,97,46,23
5,232,27,55,37,26
2,229,21,86,46,23
5,233,27,52,37,26
3,230,22,78,46,23
5,234,27,50,37,26
3,231,22,71,46,23
5,235,27,48,37,26
3,232,22,58,46,23
5,236,27,51,37,26
2,233,22,89,46,23
5,237,27,53,38,26
3,234,22,62,46,23
5,238,27,48,38,26
3,235,22,70,46,23
5,239,27,50,38,26
2,236,21,92,46,23
5,240,27,49,38,26
2,237,21,68,46,23
5,241,27,47,38,26
3,238,22,76,46,23
5,242,27,53,38,26
3,239,22,77,46,23
5,243,27,49,38,26
2,240,21,97,46,23
5,244,28,54,38,26
2,241,21,86,46,23
5,245,27,48,38,26
3,242,22,70,46,23
5,246,27,53,38,26
3,243,22,73,46,23
5,247,27,53,38,26
3,244,22,65,46,23
5,248,27,50,38,26
2,245,21,60,46,23
5,249,27,49,37,25
3,246,22,46,46,23
5,250,27,50,37,25
3,247,22,68,46,23
5,251,27,47,37,25
2,248,21,79,46,23
5,252,27,50,37,25
2,249,21,83,46,23
5,253,27,53,37,25
2,250,21,85,46,23
5,254,26,50,37,25
3,251,22,78,46,23
5,255,26,49,37,25
3,252,23,61,46,23
5,256,26,49,37,25
3,253,22,42,46,23
5,257,26,57,37,25
2,254,21,81,46,23
5,258,26,49,37,25
3,255,23,42,46,23
5,259,27,49,37,25
3,256,22,64,46,23
5,260,26,50,37,25
2,257,21,78,46,23
5,261,26,48,37,25
2,258,21,82,46,23
5,262,26,49,37,25
3,259,22,69,46,23
5,263,26,50,37,25
3,260,22,78,46,23
5,264,26,47,37,25
2,261,21,77,46,23
5,265,26,47,37,25
2,262,21,82,46,23
5,266,26,46,37,25
2,263,21,88,46,23
5,267,26,48,37,25
2,264,21,75,46,23
5,268,26,48,37,25
3,265,22,44,46,23
5,269,26,51,37,25
