nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,1,21,4,55,19
4,2,21,3,55,19
4,3,21,3,55,19
4,4,21,3,55,19
4,5,21,3,55,19
4,6,21,3,55,19
4,7,21,3,55,19
4,8,21,3,55,19
4,9,21,3,55,19
4,10,21,3,55,19
4,11,21,4,55,19
4,12,21,4,55,19
4,13,21,3,55,19
4,14,21,3,55,19
4,15,21,3,55,19
4,16,21,3,55,19
4,17,21,3,55,19
4,18,21,3,55,19
4,19,21,3,55,19
4,20,21,3,55,19
4,21,21,3,55,19
4,22,21,4,55,19
4,23,21,4,55,19
4,24,21,4,55,19
4,25,21,4,55,19
4,26,21,3,55,19
4,27,21,3,55,19
4,28,21,3,55,19
4,29,21,3,55,19
4,30,21,3,55,19
4,31,21,3,55,19
4,32,21,3,55,19
4,33,21,3,55,19
4,34,21,3,55,19
4,35,21,3,55,19
4,36,21,3,55,19
4,37,21,3,55,19
4,38,21,3,55,19
4,39,21,3,54,19
4,40,21,3,54,19
4,41,21,3,55,19
4,42,21,3,54,19
4,43,21,3,54,19
4,44,21,3,54,19
4,45,21,3,54,19
4,46,21,3,54,19
4,47,21,3,54,19
4,48,21,3,54,19
4,49,21,3,54,19
4,50,21,3,54,19
4,51,21,3,54,19
4,52,21,3,54,19
4,53,21,3,54,19
4,54,21,3,54,19
4,55,21,3,54,19
4,56,21,3,54,19
4,57,21,3,54,19
4,58,21,3,54,19
4,59,21,3,54,19
4,60,21,3,54,19
4,61,21,3,54,19
4,62,21,3,54,19
4,63,21,3,54,19
4,64,21,3,54,19
4,65,21,3,54,19
4,66,21,3,54,19
4,67,21,3,54,19
4,68,21,3,54,19
4,69,21,3,54,19
4,70,21,3,54,19
4,71,21,3,54,19
4,72,21,3,54,19
4,73,21,3,54,19
4,74,21,3,54,19
4,75,21,3,54,19
4,76,21,3,54,19
4,77,21,3,54,19
4,78,21,3,54,19
4,79,21,3,54,19
4,80,21,3,54,19
4,81,21,3,54,19
4,82,21,3,54,19
4,83,21,3,54,19
4,84,21,3,54,19
4,85,21,3,54,19
4,86,21,3,54,19
4,87,21,3,54,19
4,88,21,3,54,19
4,89,21,3,54,19
4,90,21,3,54,19
4,91,21,3,54,19
4,92,21,3,54,19
4,93,21,3,54,19
4,94,21,3,54,19
4,95,21,3,54,19
4,96,21,3,54,19
4,97,21,3,54,19
4,98,21,3,54,19
4,99,21,3,53,19
4,100,21,3,54,19
4,101,21,3,53,19
4,102,21,3,53,19
4,103,21,3,53,19
4,104,21,3,53,19
4,105,21,3,53,19
4,106,21,3,53,19
4,107,21,3,53,19
4,108,21,3,53,19
4,109,21,3,53,19
4,110,21,3,53,19
4,111,21,3,53,19
4,112,21,3,53,19
4,113,21,3,53,19
4,114,21,3,53,19
4,115,21,3,53,19
4,116,21,3,53,19
4,117,21,3,53,19
4,118,21,3,53,19
4,119,21,3,53,19
4,120,21,3,53,19
4,121,21,3,53,19
4,122,21,3,53,19
4,123,21,3,53,19
4,124,21,3,53,19
4,125,21,3,53,19
4,126,21,3,53,19
4,127,21,3,53,19
4,128,21,3,53,19
4,129,21,3,53,19
4,130,21,3,53,19
4,131,21,3,53,19
4,132,21,3,53,19
