nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,21,3,57,18
1,2,21,3,57,18
1,3,21,3,56,18
1,4,21,3,57,18
1,5,21,3,57,18
1,6,21,3,57,18
1,7,21,3,57,18
1,8,21,3,57,18
1,9,21,3,57,18
1,10,21,4,56,18
1,11,21,3,57,18
1,12,21,4,57,18
1,13,21,3,57,18
1,14,21,3,57,18
1,15,21,3,57,18
1,16,21,3,57,18
1,17,21,3,57,18
1,18,21,3,57,18
1,19,21,3,56,18
1,20,21,3,57,18
1,21,21,3,56,18
1,22,21,3,57,18
1,23,21,3,57,18
1,24,21,3,57,18
1,25,21,3,57,18
1,26,21,3,57,18
1,27,21,3,56,18
1,28,21,3,57,19
1,29,21,3,56,18
1,30,21,3,56,19
1,31,21,3,56,19
1,32,21,3,56,18
1,33,21,3,56,18
1,34,21,3,56,19
1,35,21,3,56,19
1,36,21,3,56,19
1,37,21,3,56,19
1,38,21,3,56,19
1,39,21,3,56,19
1,40,21,3,56,19
1,41,21,3,56,19
1,42,21,3,56,19
1,43,21,3,56,19
1,44,21,3,56,19
1,45,21,3,56,19
1,46,21,3,56,19
1,47,21,3,56,19
1,48,21,3,56,19
1,49,21,3,56,19
1,50,21,3,56,19
1,51,21,3,56,19
1,52,21,3,56,19
1,53,21,3,56,19
1,54,21,3,56,19
1,55,21,3,56,19
1,56,21,3,56,19
1,57,21,3,56,19
1,58,21,3,56,19
1,59,21,3,56,19
1,60,21,3,56,19
1,61,21,3,56,19
1,62,21,3,56,19
1,63,21,3,56,19
1,64,21,3,56,19
1,65,21,3,56,19
1,66,21,3,56,19
1,67,21,3,56,19
1,68,21,3,56,19
1,69,21,3,55,19
1,70,21,3,56,19
1,71,21,3,55,19
1,72,21,3,56,19
1,73,21,3,56,19
1,74,21,3,56,19
1,75,21,3,55,19
1,76,21,3,56,19
1,77,21,3,56,19
1,78,21,3,56,19
1,79,21,3,56,19
1,80,21,3,55,19
1,81,21,3,55,19
1,82,21,3,55,19
1,83,21,3,55,19
1,84,21,3,55,19
1,85,21,3,55,19
1,86,21,3,55,19
1,87,21,3,55,19
1,88,21,3,55,19
1,89,21,3,55,19
1,90,21,3,55,19
1,91,21,3,55,19
1,92,21,3,55,19
1,93,21,3,55,19
1,94,21,3,55,19
1,95,21,3,55,19
1,96,21,3,55,19
1,97,21,3,55,19
1,98,21,3,55,19
1,99,21,3,55,19
1,100,21,3,55,19
1,101,21,3,55,19
1,102,21,3,55,19
1,103,21,3,55,19
1,104,21,3,55,19
1,105,21,3,55,19
1,106,21,3,55,19
1,107,21,3,55,19
1,108,21,3,55,19
1,109,21,3,55,19
1,110,21,3,55,19
1,111,21,3,54,19
1,112,21,3,54,19
1,113,21,3,54,19
1,114,21,3,54,19
1,115,21,3,55,19
1,116,21,3,55,19
1,117,21,3,54,19
1,118,21,3,55,19
1,119,21,3,55,19
1,120,21,3,54,19
1,121,21,3,54,19
1,122,21,3,54,19
1,123,21,3,54,19
1,124,21,3,54,19
1,125,21,3,54,19
1,126,21,3,54,19
1,127,21,3,54,19
1,128,21,3,54,19
1,129,21,3,54,19
1,130,21,3,54,19
1,131,21,3,54,19
1,132,21,3,54,19
1,133,21,3,54,19
1,134,21,3,54,19
1,135,21,3,54,19
1,136,21,3,54,19
1,137,21,3,54,19
1,138,21,3,54,19
1,139,21,3,54,19
1,140,21,3,54,19
1,141,21,3,54,19
1,142,21,3,54,19
1,143,21,3,54,19
1,144,21,3,53,19
1,145,21,3,53,19
1,146,21,3,54,19
1,147,21,3,53,19
1,148,21,3,53,19
1,149,21,3,54,19
1,150,21,3,53,19
1,151,21,3,53,19
1,152,21,3,53,19
1,153,21,3,53,19
1,154,21,3,53,19
1,155,21,3,53,19
1,156,21,3,53,19
1,157,21,3,53,19
1,158,21,3,53,19
1,159,21,3,53,19
1,160,21,3,53,19
1,161,21,3,53,19
1,162,21,3,53,19
1,163,21,3,53,19
1,164,21,3,53,19
1,165,21,3,53,19
1,166,21,3,53,19
1,167,21,3,53,19
1,168,21,3,53,19
1,169,21,3,53,19
1,170,21,3,53,19
1,171,21,3,53,19
1,172,21,3,53,19
1,173,21,3,53,19
1,174,21,3,53,19
1,175,21,3,53,19
1,176,21,3,53,19
1,177,21,3,53,19
1,178,21,3,53,19
1,179,21,3,53,19
1,180,21,3,53,19
1,181,21,3,53,19
1,182,22,3,53,19
1,183,21,3,52,19
1,184,21,3,52,19
1,185,21,3,52,19
1,186,21,3,52,19
1,187,21,3,52,19
1,188,21,3,52,19
1,189,21,3,52,19
1,190,21,3,52,19
1,191,21,3,52,19
1,192,21,3,52,19
1,193,21,3,52,19
1,194,21,3,52,19
1,195,21,3,52,19
1,196,21,3,52,19
1,197,21,3,52,20
1,198,21,3,52,19
1,199,21,3,52,20
1,200,21,3,52,19
1,201,21,3,52,19
1,202,21,3,52,20
1,203,21,3,52,20
1,204,21,3,52,20
1,205,21,3,52,20
