nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,18,127,58,17
5,2,18,111,58,17
5,3,17,127,58,17
5,4,18,127,58,17
5,5,18,111,58,17
5,6,17,111,58,17
5,7,18,127,58,17
5,8,18,111,58,17
5,9,18,110,58,17
5,10,18,125,58,17
5,11,18,109,58,17
5,12,18,109,58,17
5,13,17,109,58,17
5,14,18,109,58,17
5,15,18,127,58,17
5,16,18,125,58,17
5,17,18,125,58,17
5,18,18,125,58,17
5,19,18,124,58,17
5,20,18,109,58,17
5,21,18,124,58,17
5,22,17,108,58,17
5,23,17,109,58,17
5,24,18,109,58,17
5,25,18,110,58,17
5,26,18,141,58,17
5,27,18,127,57,17
5,28,17,110,58,17
5,29,17,125,57,17
5,30,18,108,58,17
5,31,17,125,58,17
5,32,18,109,57,17
5,33,17,124,57,17
5,34,18,109,57,17
5,35,18,108,57,17
5,36,18,108,57,17
5,37,17,108,57,17
5,38,18,124,57,17
5,39,18,124,57,17
5,40,18,108,57,17
5,41,18,123,57,17
5,42,18,124,57,17
5,43,18,139,57,17
5,44,18,124,57,17
5,45,18,124,57,17
5,46,18,124,58,18
5,47,18,139,57,17
5,48,18,107,57,17
5,49,17,123,57,17
5,50,18,108,57,17
5,51,17,124,57,17
5,52,18,108,57,17
5,53,18,123,57,17
5,54,17,123,57,17
5,55,18,124,57,17
5,56,18,123,57,17
5,57,17,107,57,17
5,58,18,106,57,17
5,59,18,123,57,17
5,60,18,122,57,17
5,61,18,107,57,17
5,62,18,122,57,17
5,63,17,107,57,17
5,64,18,123,58,18
5,65,17,122,57,17
5,66,17,106,58,18
5,67,17,106,58,18
5,68,18,107,58,18
5,69,18,122,58,18
5,70,18,122,58,18
5,71,18,122,58,18
5,72,19,122,58,18
5,73,18,106,58,18
5,74,19,106,58,18
5,75,18,106,58,18
5,76,19,122,58,18
5,77,17,106,58,18
5,78,17,106,58,18
5,79,18,122,58,18
5,80,18,106,58,18
5,81,18,122,58,18
5,82,17,105,58,18
5,83,17,121,58,18
5,84,17,121,58,18
5,85,19,121,58,18
5,86,18,121,58,18
5,87,17,121,58,18
5,88,18,105,58,18
5,89,18,121,58,18
5,90,17,105,58,18
5,91,17,121,58,18
5,92,18,121,58,18
5,93,18,121,58,18
5,94,18,121,58,18
5,95,18,105,58,18
5,96,17,104,58,18
5,97,17,104,58,18
5,98,18,120,58,18
5,99,18,120,58,18
5,100,19,121,57,18
5,101,18,120,57,18
5,102,18,104,57,18
5,103,19,105,57,18
5,104,18,121,58,18
5,105,17,104,58,18
5,106,18,121,57,18
5,107,17,104,57,18
5,108,18,104,57,18
5,109,18,120,57,18
5,110,18,104,57,18
5,111,18,120,57,18
5,112,18,120,57,18
5,113,18,104,57,18
5,114,18,104,57,18
5,115,18,104,57,18
5,116,17,120,57,18
5,117,18,104,57,18
5,118,18,119,57,18
5,119,17,119,57,18
5,120,17,119,57,18
5,121,17,103,57,18
5,122,18,104,57,18
5,123,18,119,57,18
5,124,17,103,57,18
5,125,18,103,57,18
5,126,19,119,57,18
5,127,18,118,57,18
5,128,19,102,57,18
5,129,17,118,57,18
5,130,18,118,57,18
5,131,19,118,56,18
5,132,17,117,56,18
5,133,18,103,56,18
5,134,18,103,56,18
5,135,18,117,56,18
5,136,17,118,57,18
5,137,18,102,56,18
5,138,17,117,56,18
5,139,18,102,56,18
5,140,18,118,56,18
5,141,18,117,56,18
5,142,18,102,56,18
5,143,17,117,56,18
5,144,18,117,56,18
5,145,18,117,56,18
5,146,18,102,56,18
5,147,18,102,56,18
5,148,18,117,56,18
5,149,19,116,56,18
5,150,17,102,56,18
5,151,18,132,56,18
5,152,18,101,56,18
5,153,18,102,56,18
5,154,18,117,56,18
5,155,17,116,56,18
5,156,18,101,56,18
5,157,17,101,56,18
5,158,17,116,56,18
5,159,18,101,56,18
5,160,17,101,56,18
5,161,17,116,56,18
5,162,18,116,56,18
5,163,18,116,56,18
5,164,17,116,56,18
5,165,19,116,56,18
5,166,17,100,56,18
5,167,18,115,56,18
5,168,18,100,56,18
5,169,18,115,56,18
5,170,18,100,56,18
5,171,18,115,56,18
5,172,18,100,56,18
5,173,17,100,56,18
5,174,19,99,56,18
5,175,19,100,56,18
5,176,18,99,56,18
5,177,18,99,56,18
5,178,18,99,56,18
5,179,18,114,56,18
5,180,18,99,56,18
5,181,18,99,56,18
5,182,18,99,56,18
5,183,17,99,55,18
5,184,17,113,56,18
5,185,18,114,55,18
5,186,19,114,56,18
5,187,18,99,55,18
5,188,18,114,55,18
5,189,18,99,55,18
5,190,18,114,55,18
5,191,18,99,55,18
5,192,18,114,55,18
5,193,18,113,55,18
5,194,17,99,55,18
5,195,17,113,55,18
5,196,18,99,55,18
5,197,18,112,55,18
5,198,18,113,55,18
5,199,18,112,55,18
5,200,18,112,55,18
5,201,18,113,55,18
5,202,18,99,55,18
5,203,19,98,55,18
5,204,18,112,55,18
5,205,18,98,55,18
5,206,18,98,55,18
5,207,17,98,55,18
5,208,18,112,55,18
5,209,18,98,55,18
5,210,18,127,55,18
5,211,18,98,55,18
5,212,18,98,55,18
5,213,18,112,55,18
5,214,17,98,55,18
5,215,19,98,55,18
5,216,17,98,55,18
5,217,18,111,55,18
5,218,18,98,55,18
5,219,18,98,55,18
5,220,18,98,55,18
5,221,18,98,55,18
5,222,18,110,55,18
5,223,18,110,55,18
5,224,19,111,55,18
5,225,17,97,55,18
5,226,18,110,55,18
5,227,18,97,54,18
5,228,19,110,55,18
5,229,18,110,55,18
5,230,18,110,55,18
5,231,18,110,55,18
5,232,18,110,54,18
5,233,18,97,54,18
5,234,18,110,54,18
5,235,18,97,54,18
5,236,17,110,55,18
5,237,17,110,54,18
5,238,18,110,55,18
5,239,18,97,55,18
5,240,17,97,54,18
5,241,18,97,54,18
5,242,19,125,54,18
5,243,18,97,54,18
5,244,18,125,54,18
5,245,18,97,54,18
5,246,19,109,54,18
5,247,18,97,54,18
5,248,18,97,54,18
5,249,18,97,54,18
5,250,17,108,54,18
5,251,18,109,54,18
5,252,18,108,54,18
5,253,18,108,54,18
5,254,19,97,54,18
5,255,17,97,54,18
5,256,17,97,54,18
5,257,17,108,54,18
5,258,18,108,54,18
5,259,18,97,54,18
5,260,18,96,54,18
5,261,18,96,54,18
5,262,18,108,54,18
5,263,17,96,54,18
5,264,18,96,54,18
5,265,18,108,54,18
5,266,17,96,54,18
5,267,18,107,54,18
5,268,18,96,54,19
5,269,17,96,54,18
5,270,19,107,54,19
5,271,19,96,54,18
5,272,18,96,54,18
5,273,18,96,54,18
5,274,17,96,54,18
5,275,19,96,54,19
5,276,18,96,54,18
5,277,18,96,54,18
5,278,19,106,54,18
5,279,18,95,54,18
5,280,17,106,54,18
5,281,18,106,54,18
5,282,17,106,54,19
5,283,18,121,54,18
5,284,18,95,54,18
5,285,19,95,54,19
5,286,19,106,54,18
5,287,17,105,54,18
5,288,18,105,54,18
5,289,18,105,54,18
5,290,17,120,54,18
5,291,19,105,54,18
5,292,19,95,54,18
5,293,18,105,54,19
5,294,18,104,54,18
5,295,18,95,54,19
5,296,19,95,54,19
5,297,18,104,54,19
5,298,18,104,54,19
5,299,18,104,54,19
5,300,17,104,54,19
5,301,18,104,54,19
5,302,18,95,54,19
5,303,18,104,54,19
5,304,19,104,53,19
5,305,18,94,53,19
5,306,18,94,54,19
5,307,19,94,53,19
5,308,18,94,54,19
5,309,18,94,53,19
5,310,18,94,54,19
5,311,18,94,54,19
5,312,18,103,54,19
5,313,17,94,54,19
5,314,18,102,54,19
5,315,18,94,53,19
5,316,18,94,53,19
5,317,18,94,53,19
5,318,18,103,53,19
5,319,18,102,53,19
5,320,18,94,53,19
5,321,18,102,53,19
5,322,19,94,53,19
5,323,18,93,53,19
5,324,18,94,53,19
5,325,18,102,53,19
5,326,18,101,53,19
5,327,17,94,53,19
5,328,18,93,53,19
5,329,17,101,53,19
5,330,18,93,53,19
5,331,18,101,53,19
5,332,18,93,53,19
5,333,18,100,53,19
5,334,18,93,53,19
5,335,18,93,53,19
5,336,19,93,53,19
5,337,18,100,53,19
5,338,18,93,53,19
5,339,18,93,53,19
5,340,18,100,53,19
5,341,18,100,53,19
5,342,18,99,53,19
5,343,18,93,53,19
5,344,18,114,53,19
5,345,18,99,53,19
5,346,19,100,53,19
5,347,18,99,53,19
5,348,18,99,53,19
5,349,18,113,53,19
5,350,18,92,53,19
5,351,18,92,53,19
5,352,18,99,53,19
5,353,18,99,53,19
5,354,19,99,53,19
5,355,19,92,53,19
5,356,19,99,53,19
5,357,19,99,53,19
5,358,18,99,53,19
5,359,18,99,53,19
5,360,18,99,53,19
5,361,19,92,53,19
5,362,19,99,53,19
5,363,19,99,53,19
5,364,18,99,53,19
5,365,18,92,53,19
5,366,18,91,53,19
5,367,18,99,53,19
5,368,18,91,53,19
5,369,19,98,53,19
5,370,19,99,53,19
5,371,19,91,53,19
5,372,19,91,53,19
5,373,18,91,53,19
5,374,18,98,53,19
5,375,19,91,53,19
5,376,18,98,53,19
5,377,19,98,53,19
5,378,18,91,53,19
5,379,19,110,53,19
5,380,18,98,53,19
5,381,18,91,53,19
5,382,18,91,53,19
5,383,18,91,53,19
5,384,19,91,53,19
5,385,19,98,53,19
5,386,18,91,53,19
5,387,18,91,53,19
5,388,18,91,53,19
5,389,18,97,53,19
5,390,19,97,53,19
5,391,19,97,53,19
5,392,19,91,53,19
5,393,18,91,52,19
5,394,18,97,52,19
5,395,18,97,52,19
5,396,19,90,52,19
5,397,18,97,53,19
5,398,19,97,52,19
5,399,19,90,52,19
5,400,19,90,52,19
5,401,19,90,52,19
5,402,17,108,52,19
5,403,18,90,52,19
5,404,18,97,52,19
5,405,18,97,52,19
5,406,19,90,52,19
5,407,18,90,52,19
5,408,18,96,52,19
5,409,18,96,52,19
5,410,18,90,52,19
5,411,19,89,52,19
5,412,19,90,52,19
5,413,18,90,52,19
5,414,18,96,52,19
5,415,18,89,52,19
5,416,18,107,52,19
5,417,18,89,52,19
5,418,18,96,52,19
5,419,18,96,52,19
5,420,18,96,52,19
5,421,18,90,52,19
5,422,18,89,52,19
5,423,18,89,52,19
5,424,18,96,52,19
5,425,18,96,52,19
5,426,18,89,52,19
5,427,18,96,52,19
5,428,18,89,52,19
5,429,18,95,52,19
5,430,19,96,52,19
5,431,19,95,52,19
5,432,18,89,52,19
5,433,18,89,52,19
5,434,18,89,52,19
5,435,19,95,52,19
5,436,18,88,52,19
5,437,18,89,52,19
5,438,19,104,52,19
5,439,18,95,52,19
5,440,18,88,52,19
5,441,18,88,52,19
5,442,18,88,52,19
5,443,19,88,52,19
5,444,18,95,52,19
5,445,18,88,52,19
5,446,19,88,52,19
5,447,18,88,52,19
5,448,18,88,52,19
5,449,18,88,52,19
5,450,19,95,52,19
5,451,18,103,52,19
5,452,19,88,52,19
5,453,18,88,52,19
5,454,18,88,52,19
5,455,18,88,52,19
5,456,18,88,52,19
5,457,18,95,52,19
5,458,19,95,52,19
5,459,18,94,52,19
5,460,18,88,52,19
5,461,18,88,52,19
5,462,19,94,52,19
5,463,18,88,52,19
5,464,18,94,52,19
5,465,18,94,52,19
5,466,19,94,52,19
5,467,19,88,52,19
5,468,19,87,52,19
5,469,18,88,52,19
5,470,18,88,52,19
5,471,19,94,52,19
5,472,18,94,52,19
5,473,19,88,52,19
5,474,19,88,52,19
5,475,18,87,52,19
5,476,18,94,52,19
5,477,19,87,52,19
5,478,18,94,52,19
5,479,18,94,52,19
5,480,19,87,52,19
5,481,18,94,52,19
5,482,18,87,52,19
5,483,18,94,52,19
5,484,18,94,52,19
5,485,19,87,52,19
5,486,19,94,52,19
5,487,18,87,52,19
5,488,19,87,52,19
5,489,18,94,52,19
5,490,19,93,52,19
5,491,18,94,52,19
5,492,19,93,52,19
5,493,18,87,52,19
5,494,18,93,52,19
5,495,18,87,52,19
5,496,18,93,52,19
5,497,19,86,52,19
5,498,18,87,52,19
5,499,18,86,52,19
5,500,18,87,52,19
5,501,18,93,52,19
5,502,18,86,52,19
5,503,19,93,52,19
5,504,18,93,52,19
5,505,18,86,52,19
5,506,18,86,52,19
5,507,18,86,52,19
5,508,19,93,52,19
5,509,19,87,52,19
5,510,18,93,52,19
5,511,18,93,52,19
5,512,18,93,52,19
5,513,18,87,52,19
5,514,18,93,52,19
5,515,18,86,51,19
5,516,18,93,52,19
5,517,18,86,51,19
5,518,18,86,51,19
5,519,18,93,51,19
5,520,19,93,51,19
5,521,18,86,52,19
5,522,18,86,51,19
5,523,19,86,52,19
5,524,19,86,51,19
5,525,18,86,52,19
5,526,18,93,52,19
5,527,19,86,51,19
5,528,19,93,51,19
5,529,18,86,51,19
5,530,19,86,51,19
5,531,18,93,51,19
5,532,18,93,51,19
5,533,18,86,51,19
5,534,19,93,51,19
5,535,19,86,51,19
5,536,19,93,51,19
5,537,18,93,51,19
5,538,18,86,51,19
5,539,18,86,51,19
5,540,19,92,51,19
5,541,19,86,51,19
5,542,18,86,51,19
5,543,18,86,51,19
5,544,19,92,51,19
5,545,18,92,51,19
5,546,18,86,51,19
5,547,19,86,51,19
5,548,19,86,51,19
5,549,18,93,51,19
5,550,19,86,51,19
5,551,18,92,51,19
5,552,18,93,51,19
5,553,19,86,51,19
5,554,18,86,51,19
5,555,18,99,51,19
5,556,19,93,51,19
5,557,19,87,51,19
5,558,18,93,51,19
5,559,19,86,51,19
5,560,19,86,51,19
5,561,19,86,51,19
5,562,18,93,51,19
5,563,19,92,51,19
5,564,18,86,51,19
5,565,18,86,51,19
5,566,18,92,51,19
5,567,19,86,51,19
5,568,18,86,51,19
5,569,19,86,51,19
5,570,19,92,51,19
5,571,19,99,51,19
5,572,18,86,51,19
5,573,18,85,51,19
5,574,18,85,51,19
5,575,18,92,51,19
5,576,18,92,51,19
5,577,18,86,51,19
5,578,19,92,51,19
5,579,18,86,51,19
5,580,18,86,51,19
5,581,19,85,51,19
5,582,18,92,51,19
5,583,18,92,51,19
5,584,18,92,51,19
5,585,19,86,51,19
5,586,19,85,51,19
5,587,18,85,51,19
5,588,18,92,51,19
5,589,18,85,51,19
5,590,18,85,51,19
5,591,18,98,51,19
5,592,19,92,51,19
5,593,18,86,51,19
5,594,18,92,51,19
5,595,18,92,51,19
5,596,18,85,51,19
5,597,19,85,51,19
5,598,18,91,51,19
5,599,18,85,51,19
5,600,18,92,51,19
5,601,19,85,51,19
5,602,18,85,51,19
5,603,18,91,51,19
5,604,18,85,51,19
5,605,18,91,51,19
5,606,18,92,51,19
5,607,18,85,51,19
5,608,19,91,51,19
5,609,19,92,51,19
5,610,19,91,51,19
5,611,18,92,51,19
5,612,18,85,51,19
5,613,18,91,51,19
5,614,18,91,51,19
5,615,18,85,51,19
5,616,19,85,51,19
5,617,18,85,51,19
5,618,18,91,51,19
5,619,18,91,51,19
5,620,18,91,51,19
5,621,18,91,51,19
5,622,18,84,51,19
5,623,18,91,51,19
5,624,18,85,51,19
5,625,18,85,51,19
5,626,19,84,51,19
5,627,18,84,51,19
5,628,18,84,51,19
5,629,18,91,51,19
5,630,18,91,51,19
5,631,18,91,51,19
5,632,18,91,51,19
5,633,18,91,51,19
5,634,18,84,51,19
5,635,19,91,51,19
5,636,18,84,51,19
5,637,18,84,51,19
5,638,19,84,51,19
5,639,18,90,51,19
5,640,18,84,51,19
5,641,18,90,51,19
5,642,18,90,51,19
5,643,18,84,51,19
5,644,19,84,51,19
5,645,18,84,51,19
5,646,19,90,51,19
5,647,19,90,51,19
5,648,18,83,51,19
5,649,19,90,51,19
5,650,18,84,51,19
5,651,18,83,51,19
5,652,19,90,51,19
5,653,19,90,51,19
5,654,19,90,51,19
5,655,20,90,51,19
5,656,18,83,51,19
5,657,18,83,51,19
5,658,19,90,51,19
5,659,18,89,51,19
5,660,18,83,51,19
5,661,19,89,51,19
5,662,18,89,51,19
5,663,18,83,51,19
5,664,18,83,51,19
5,665,18,83,51,19
5,666,18,89,51,19
5,667,19,83,51,19
5,668,18,83,51,19
5,669,18,89,51,19
5,670,18,89,51,19
5,671,18,83,51,19
5,672,18,89,51,19
5,673,19,82,51,19
5,674,19,82,51,19
5,675,18,82,51,19
5,676,18,83,51,19
5,677,18,82,51,19
5,678,19,88,51,19
5,679,18,89,51,19
5,680,18,82,51,19
5,681,18,89,51,19
5,682,19,82,51,19
5,683,19,82,51,19
5,684,19,88,51,19
5,685,19,82,51,19
5,686,18,88,51,19
5,687,19,88,51,19
5,688,18,82,51,19
5,689,19,82,51,19
5,690,18,88,51,19
5,691,19,82,51,19
5,692,19,88,51,19
5,693,19,82,51,19
5,694,19,88,51,19
5,695,18,82,51,19
5,696,19,82,51,19
5,697,18,88,51,19
5,698,19,88,51,19
5,699,19,88,51,19
5,700,18,94,51,19
5,701,18,87,51,19
5,702,19,88,51,19
5,703,18,81,51,19
5,704,18,88,51,19
5,705,18,81,51,19
5,706,18,87,51,19
5,707,18,81,51,19
5,708,19,87,51,19
5,709,18,87,51,19
5,710,19,87,51,19
5,711,18,87,51,19
5,712,19,87,51,19
5,713,18,87,51,19
5,714,18,87,51,19
5,715,19,81,51,19
5,716,18,87,51,19
5,717,18,87,50,19
5,718,19,87,50,19
5,719,18,80,51,19
5,720,19,81,50,19
5,721,18,93,50,19
5,722,18,87,50,19
5,723,18,87,50,19
5,724,19,80,50,19
5,725,18,81,51,19
5,726,19,80,51,19
5,727,19,80,50,19
5,728,19,80,50,19
5,729,18,80,51,19
5,730,18,80,50,19
5,731,18,86,50,19
5,732,18,80,51,19
5,733,18,93,50,19
5,734,19,80,51,19
5,735,19,86,51,19
5,736,18,80,51,19
5,737,18,80,51,19
5,738,18,80,51,19
5,739,19,80,51,19
5,740,18,86,50,19
5,741,19,80,51,19
