nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,38,21,3,55,19
6,48,22,9,e`\x82\x9c\x18\x95
4,39,21,3,54,19
2,46,20,15,56,19
4,40,21,3,54,19
6,50,22,9,eS\xc4\x15\x18\xa5
4,41,21,3,55,19
2,48,20,15,56,19
4,42,21,3,54,19
6,52,22,9,eS\x0e\x1dH\xf5
4,43,21,3,54,19
2,50,20,15,56,19
4,44,21,3,54,19
6,54,22,9,u3\xe8\xd3\t\xc6
4,45,21,3,54,19
2,52,20,15,56,19
1,51,21,3,56,19
2,53,20,15,56,19
1,52,21,3,56,19
6,57,22,9,uSd\xd3\t\xa6
1,53,21,3,56,19
2,55,20,15,56,19
1,54,21,3,56,19
2,56,20,15,56,19
4,50,21,3,54,19
2,57,20,15,56,19
1,56,21,3,56,19
6,61,22,9,\x95\xddl\x1\xef(
1,57,21,3,56,19
2,59,20,15,56,19
4,53,21,3,54,19
2,60,20,15,56,19
1,59,21,3,56,19
6,64,22,9,5\xd5\x0c\x1d{)
1,60,21,3,56,19
2,62,20,15,56,19
1,61,21,3,56,19
6,66,22,9,5\xf\xaa\x99y\x1
4,57,21,3,54,19
6,67,22,9,\x15\xf\xe0\xd3cI
4,58,21,3,54,19
2,65,20,15,56,19
4,59,21,3,54,19
2,66,20,15,56,19
4,60,21,3,54,19
6,70,22,9,\x15\xf5\xa6_1\x15
1,66,21,3,56,19
2,68,20,15,56,19
4,62,21,3,54,19
2,69,20,15,56,19
1,68,21,3,56,19
6,73,22,9,\xf5\xf7\xa05-\x11
1,69,21,3,55,19
2,71,20,15,56,19
1,70,21,3,56,19
2,72,20,15,56,19
1,71,21,3,55,19
2,73,20,15,56,19
1,72,21,3,56,19
2,74,20,15,56,19
1,73,21,3,56,19
2,75,20,15,56,19
1,74,21,3,56,19
2,76,20,15,56,19
4,70,21,3,54,19
6,80,22,9,u5\xa8_\x01\x95
1,76,21,3,56,19
6,81,22,9,5y(=Q\xdf
4,72,21,3,54,19
6,82,22,9,59(=Q\xdf
4,73,21,3,54,19
6,83,22,9,5yd=I\xc
1,79,21,3,56,19
2,81,20,15,56,19
1,80,21,3,55,19
2,82,20,15,56,19
4,76,21,3,54,19
6,86,22,9,59,=Y\xe
4,77,21,3,54,19
2,84,20,15,56,19
4,78,21,3,54,19
2,85,20,15,55,19
4,79,21,3,54,19
6,89,22,9,\x5\xde\xa0\xf9\xa5\x1d
4,80,21,3,54,19
6,90,22,9,5x\xa89\xd9\x8d
4,81,21,3,54,19
2,88,20,15,55,19
4,82,21,3,54,19
6,92,22,9,5x\xa89\xd9\xd7
4,83,21,3,54,19
2,90,20,15,55,19
4,84,21,3,54,19
6,94,22,9,\x5x\xe0u\xcd\x8d
4,85,21,3,54,19
2,92,20,15,55,19
4,86,21,3,54,19
2,93,20,15,55,19
4,87,21,3,54,19
6,97,22,9,\x5\x4\xa0\xf9\xf5\x1d
4,88,21,3,54,19
6,98,22,9,\x5x\xa85\xcd\x8d
1,94,21,3,55,19
6,99,22,9,\x5xhq\xc5\x8d
4,90,21,3,54,19
2,97,20,15,55,19
4,91,21,3,54,19
2,98,20,15,55,19
1,97,21,3,55,19
6,102,22,9l3\x8\x0c\x11\xd7a
1,98,21,3,55,19
6,103,22,9,34\xc8\x01\xf6\xd4
1,99,21,3,55,19
6,104,22,9,S4\xe8\x01\xa5\x9e
1,100,21,3555,9
6,105,22,9,}\x0l\xf5\x1x
1,101,21,3555,9
6,106,22,9,9\x8\xe8\xf5\xddP
1,102,21,3555,9
6,107,22,9,}0le\x19\x18
1,103,21,3555,9
6,108,22,9\xac\xd\x0\xac}{h
1,104,21,3555,9
6,109,22,9,u0\xacy\x19H
1,105,21,3,55,19
2,107,20,15,55,19
1,106,21,3,55,19
2,108,20,15,55,19
1,107,21,3,55,19
2,109,20,15,55,19
1,108,21,3,55,19
2,110,20,15,55,19
4,104,21,3,53,19
2,111,20,15,55,19
1,110,21,3,55,19
2,112,20,15,55,19
1,111,21,3,54,19
2,113,20,15,55,19
1,112,21,3,54,19
2,114,20,15,55,19
1,113,21,3,54,19
2,115,20,15,55,19
1,114,21,3,54,19
6,119,22,9\xac\xf1\xf0 \xd\x01+
1,115,21,3,55,19
6,120,22,9,\xf5|$1`\x7
1,116,21,3,55,19
2,118,20,15,55,19
1,117,21,3,54,19
2,119,20,15,55,19
1,118,21,3,55,19
2,120,20,15,55,19
1,119,21,3,55,19
2,121,20,15,55,19
4,115,21,3,53,19
2,122,20,15,55,19
1,121,21,3,54,19
2,123,20,15,55,19
1,122,21,3,54,19
2,124,20,15,55,19
1,123,21,3,54,19
2,125,20,15,55,19
1,124,21,3,54,19
2,126,20,15,54,19
1,125,21,3,54,19
2,127,20,15,55,19
1,126,21,3,54,19
2,128,20,15,55,19
4,122,21,3,53,19
6,132,22,9,}\x91l\xc6\xdy
1,128,21,3,54,19
2,130,20,15,54,19
1,129,21,3,54,19
2,131,20,15,55,19
1,130,21,3,54,19
2,132,20,15,54,19
1,131,21,3,54,19
2,133,20,15,54,19
4,127,21,3,53,19
2,134,20,15,54,19
1,133,21,3,54,19
2,135,20,15,54,19
1,134,21,3,54,19
2,136,20,15,54,19
1,135,21,3,54,19
2,137,20,15,54,19
1,136,21,3,54,19
2,138,20,15,54,19
4,132,21,3,53,19
2,139,20,15,54,19
1,138,21,3,54,19
2,140,20,14,54,19
1,139,21,3,54,19
2,141,20,15,54,19
1,140,21,3,54,19
2,142,20,15,54,19
1,141,21,3,54,19
2,143,20,15,54,19
1,142,21,3,54,19
2,144,20,14,54,19
1,143,21,3,54,19
6,148,22,9,\x5\x7f$rz\xa7
4,139,21,3,52,19
2,146,20,15,54,19
1,145,21,3,53,19
2,147,20,14,54,19
1,146,21,3,54,19
2,148,20,14,54,19
4,142,21,3,52,19
2,149,20,14,54,19
1,148,21,3,53,19
2,150,20,14,54,19
1,149,21,3,54,19
2,151,20,14,54,19
1,150,21,3,53,19
2,152,20,15,54,19
1,151,21,3,53,19
2,153,20,14,54,19
1,152,21,3,53,19
6,157,22,9\xec\xf5\xf2\xe0\xa6\x01\x1a
4,148,21,3,52,19
2,155,20,14,54,19
1,154,21,3,53,19
2,156,20,15,54,19
1,155,21,3,53,19
2,157,20,14,54,19
1,156,21,3,53,19
6,161,22,8\xec\xf56d\xa22\xd
1,157,21,3,52,19
2,159,20,15,54,19
1,158,21,3,52,19
6,163,22,9\xec\xfd\xfa,\xae\x01+
1,159,21,3,52,19
2,161,20,14,54,20
1,160,21,3,52,19
2,162,20,14,54,20
1,161,21,3,53,19
2,163,20,14,54,20
1,162,21,3,53,19
2,164,20,14,54,20
1,163,21,3,53,19
2,165,20,14,54,20
1,164,21,3,53,19
2,166,20,14,54,20
4,160,21,3,52,19
2,167,20,14,54,20
1,166,21,3,53,19
2,168,20,14,54,20
1,167,21,3,53,19
2,169,20,14,54,20
1,168,21,3,53,19
2,170,20,14,54,20
1,169,21,3,53,19
2,171,20,14,53,20
4,165,21,3,52,19
2,172,20,14,54,20
1,171,21,3,52,19
2,173,20,14,53,20
1,172,21,3,53,19
2,174,20,14,53,20
1,173,21,3,53,19
2,175,20,14,53,20
4,169,21,3,52,19
2,176,20,14,53,20
1,175,21,3,52,19
2,177,20,14,53,20
4,171,21,3,52,19
2,178,20,14,53,20
1,177,21,3,53,19
2,179,20,14,53,20
1,178,21,3,53,19
2,180,20,14,53,20
1,179,21,3,53,20
6,184,22,8\xac=\x1$\xda\xee\x06
1,180,21,3,53,20
2,182,20,14,53,20
1,181,21,3,53,20
6,186,22,8\xac=\x1,\xd2\xddi
1,182,22,3,52,20
2,184,20,14,53,20
1,183,21,3,51,20
2,185,20,14,53,20
1,184,21,3,51,20
2,186,20,14,53,20
1,185,21,3,51,20
2,187,20,14,53,20
1,186,21,3,52,20
2,188,20,14,53,20
4,182,21,3,51,20
2,189,20,14,53,20
1,188,21,3,51,20
2,190,20,14,53,20
1,189,21,3,51,20
2,191,20,14,53,20
1,190,21,3,51,20
2,192,20,14,53,20
1,191,21,3,52,20
6,196,22,8\xac=1,\xd2\xee
1,192,21,3,51,20
2,194,20,14,53,20
1,193,21,3,51,20
2,195,20,14,53,20
1,194,21,3,51,20
2,196,20,14,53,20
1,195,21,3,51,20
2,197,20,14,53,20
1,196,21,3,51,20
2,198,20,14,53,20
4,192,21,3,51,20
2,199,20,14,53,20
1,19\x14,21,3,51,20
2,200,20,14,53,20
1,199,21,3,51,20
2,201,20,14,53,20
4,195,21,3,51,20
2,202,20,14,53,20
1,201,21,3,51,20
2,203,20,14,53,20
1,202,21,3,51,20
2,204,20,14,53,20
1,203,21,3,51,20
2,205,20,14,52,20
1,204,21,3,51,20
2,206,20,14,52,20
1,205,21,3,51,20
2,207,20,14,52,20
1,206,21,3,51,20
6,211,22,8\xac\xd0$\xe2(\xed
1,207,21,3,51,20
2,209,20,14,52,20
1,208,21,3,51,20
2,210,20,14,52,20
1,209,21,3,51,20
2,211,20,14,52,20
1,210,21,3,51,20
2,212,20,14,52,20
1,211,21,3,51,20
\6,216,22,8,50,0\xed
4,207,21,3,51,20
2,214,20,14,52,20
1,213,21,3,51,20
2,215,20,14,52,20
1,214,21,3,50,20
2,216,20,14,52,20
1,215,21,3,51,20
2,217,20,14,52,20
1,216,21,3,51,20
6,221,22,8,\x50,j\t\x12
4,212,21,3,51,20
2,219,20,14,52,20
1,218,21,3,51,20
2,220,20,14,52,20
1,219,21,3,51,20
6,224,22,8,\x50\xa4j*\xde
4,215,21,3,50,20
2,222,20,14,52,20
1,221,21,3,51,20
2,223,20,14,52,20
1,222,21,3,50,20
\6,227,22,8,59,\x03+
4,218,21,3,51,20
2,225,20,14,52,20
1,224,21,2,50,20
2,226,20,14,52,20
1,225,21,3,50,20
2,227,20,14,52,20
4,221,21,3,50,20
2,228,20,14,52,20
R\x1,227,21,3,50,20
$\x12,2R9,2P,14L52,20
1,228,21,3,50,20
2,230,20,14,52,20
4,224,21,3,50,20
2,231,20,14,52,20
1,230,21,3,50,20
2,232,20,14,51,20
1,231,21,3,50,20
2,233,20,14,52,20
1,232,21,3,50,20
2,234,20,14,51,20
4,228,21,3,50,20
2,235,20,14,51,20
1,234,21,3,50,20
2,236,20,14,52,20
1,235,21,3,50,20
2,237,20,14,51,20
1,236,21,3,50,20
2,238,20,14,52,20
1,237,21,3,50,20
2,239,20,14,51,20
4,233,21,3,50,20
2,240,20,14,51,20
1,239,21,3,50,20
2,241,20,14,51,20
1,240,21,3,50,20
2,242,20,14,51,20
1,241,21,3,50,20
2,243,20,14,51,20
1,242,21,3,50,20
2,244,20,14,51,20
4,238,21,3,50,20
2,245,20,14,51,20
1,244,21,3,50,20
2,246,20,14,51,20
1,245,21,3,50,20
2,247,20,14,51,20
1,246,21,3,50,20
2,248,20,14,51,20
4,242,21,3,50,20
6,252,22,8\xac50,\x2\xe7
1,248,21,3,50,20
2,250,20,14,51,20
1,249,21,3,50,20
2,251,20,14,51,20
4,245,21,3,50,20
6,255,22,8,5\x0,*\x03\x02
1,251,21,3,50,20
2,253,20,13,51,20
1,252,21,3,50,20
2,254,20,13,51,20
4,248,21,3,50,20
2,255,20,14,51,20
1,254,21,3,50,20
6,259,22,8\xac5\x0\xac\xaQH
1,255,21,3,50,20
6,260,23,8\xac5\x0\xac*SD
4,251,21,3,50,20
6,261,22,8\xac50\xac\xa2\xc8
4,252,21,3,50,20
2,259,20,13,51,20
1,258,21,3,50,20
2,260,20,13,51,20
1,259,21,2,50,20
2,261,20,13,51,20
1,260,21,3,50,20
6,265,22,8,50\xa4:0\xde
4,256,21,3,50,20
2,263,20,14,51,20
1,262,21,3,50,20
2,264,20,13,51,20
1,263,21,3,50,20
2,265,20,13,51,20
1,264,21,3,50,20
2,266,20,13,51,20
4,260,21,3,50,20
2,267,20,13,51,20
1,266,21,3,50,20
2,268,20,13,51,20
1,267,21,3,50,20
2,269,20,13,51,20
1,268,21,3,50,20
2,270,20,13,51,20
1,269,21,3,49,20
2,271,20,13,50,20
4,265,20,3,49,20
2,272,20,13,50,20
1,271,21,3,49,20
2,273,20,13,50,20
1,272,21,3,49,20
2,274,20,13,50,20
1,273,21,3,49,20
2,275,20,13,50,20
4,269,21,3,50,20
6,279,22,8,\xc\x9$rJ\xa7
1,275,21,3,50,20
2,277,20,13,50,20
1,276,21,3,50,20
2,278,20,13,50,20
4,272,21,3,50,20
6,282,22,8,\xc9,rz\xe7
1,278,21,3,50,20
2,280,20,13,51,21
1,279,21,3,50,20
2,281,20,13,51,21
1,280,21,3,50,20
2,282,20,13,51,21
4,276,21,3,50,20
2,283,20,13,51,21
1,282,21,3,49,20
2,284,20,13,51,21
1,283,21,3,49,20
2,285,20,13,51,21
1,284,21,3,49,20
2,286,20,13,51,21
1,285,21,3,49,20
2,287,20,13,51,21
4,281,21,3,49,20
2,288,20,13,51,21
1,287,21,3,49,20
2,289,20,13,51,21
1,288,21,3,49,20
2,290,20,13,51,21
4,284,21,3,49,20
6,294,22,8,\xc\x9\xaczz\xc4
1,290,21,3,49,20
2,292,20,13,51,21
1,291,21,3,49,20
2,293,20,13,51,21
4,287,21,3,49,20
6,297,22,7,\xc\x9,2I7
1,293,21,3,49,20
2,295,20,13,51,21
1,294,21,3,49,20
2,296,20,13,51,21
4,290,21,3,49,20
6,300,22,7,\x4\x9,\xf2K;
1,296,21,3,49,20
2,298,20,13,51,21
4,292,21,3,49,20
2,299,20,13,51,21
1,298,21,3,49,20
6,303,22,8\xac\x49$\xe2(
1,299,21,3,49,20
2,301,20,13,51,21
1,300,21,3,49,20
2,302,20,13,51,21
4,296,21,3,49,20
6,306,22,7,\x40\xa4\xf2(\x8e
1,302,21,2,49,20
2,304,20,13,51,21
1,303,21,2,49,20
2,305,20,13,51,21
4,299,21,3,49,20
6,309,22,8\xac\x4\x8,rK
1,305,21,3,48,20
2,307,20,13,51,21
1,306,21,3,49,20
2,308,20,13,51,21
4,302,21,3,49,20
6,312,22,7\xac\x40\xa4\xea(\x8e
1,308,21,2,49,20
2,310,20,13,51,21
4,304,21,3,49,20
6,314,23,8,\xc\x0\xacz\x19H
1,310,21,3,49,20
2,312,20,13,50,21
1,311,21,3,49,20
2,313,20,13,51,21
4,307,21,3,48,20
\6,317,23,7l00,\x03+
1,313,21,3,49,20
2,315,20,13,50,21
1,314,21,2,48,20
2,316,20,13,50,21
4,310,21,2,48,20
6,320,23,8,40$20\xd
1,316,21,3,48,20
2,318,20,13,50,21
1,317,21,3,48,20
2,319,20,13,50,21
1,318,21,3,48,20
2,320,20,13,50,21
4,314,21,3,48,20
6,324,23,7,4\x0\xac2S1
1,320,21,2,48,20
2,322,20,13,50,21
1,321,21,3,48,20
2,323,20,13,50,21
4,317,21,3,48,20
6,327,23,8,<0,\xa2\t\x
1,323,21,3,48,20
2,325,20,13,50,21
4,319,21,3,48,20
6,329,23,7,4\x0\xac2SQ
1,325,21,2,48,20
2,327,20,13,50,21
1,326,21,2,48,20
2,328,20,13,50,21
4,322,21,3,48,20
2,329,20,13,50,21
1,328,21,2,48,20
6,333,23,7,<\x0,2\x03\x12
4,324,21,3,48,20
2,331,20,13,50,21
1,330,21,2,49,20
6,335,23,7,\xc?\xacz\xd4
1,331,21,3,49,20
6,336,23,8\xac\x4?$\xea(\x8e
4,327,21,3,49,21
6,337,23,7\xac\x47,\xe2\x11+
4,328,21,3,49,21
2,335,20,13,50,21
1,334,21,2,49,21
2,336,20,13,50,21
1,335,21,3,49,21
6,340,23,7\xac\x47\xa4\xea(\x8e
1,336,21,3,49,21
2,338,20,13,50,21
4,332,21,3,49,21
2,339,20,13,50,21
1,338,21,3,49,21
6,343,23,7,\xc7\xacz\x19H
1,339,21,2,50,21
2,341,20,13,50,21
4,335,21,3,49,21
6,345,23,7,4?$20}
1,341,21,3,49,21
\x6,342,23,7,\xf5?$20\xd
4,337,21,3,49,21
6,347,23,7\xac4\x0$*c\xa7
1,343,21,2,49,21
2,345,20,13,50,21
1,344,21,2,49,21
2,346,20,13,50,21
4,340,21,2,49,21
\6,350,23,7\xac<0$`\xed
1,346,21,2,49,21
2,348,20,13,50,21
4,342,21,3,49,21
\6,352,23,7\xac4\x0,*\x03
1,348,21,2,49,21
2,350,20,13,50,21
1,349,21,2,49,21
2,351,20,13,50,21
1,350,21,2,49,21
2,352,20,13,50,21
4,346,21,2,49,21
6,356,23,7\xac40$\x22\xed
1,352,21,2,49,21
2,354,20,12,50,21
4,348,21,2,49,21
\6,358,23,7\xac40\xac1-
1,354,21,3,49,21
2,356,20,12,50,21
1,355,21,2,49,21
2,357,20,13,50,21
1,356,21,2,49,21
2,358,20,13,50,21
4,352,21,2,49,21
\6,362,23,7,40,\x03+
1,358,21,3,49,21
2,360,20,12,50,21
4,354,21,3,49,21
2,361,20,12,50,21
1,360,21,3,49,21
6,365,23,7\xac4\x8$\xa\xa7
1,361,21,2,49,21
2,363,20,12,50,21
4,357,21,3,49,21
2,364,20,12,50,21
1,363,21,3,49,21
6,368,23,7,4\x8$2c\xa7
4,359,21,2,49,21
2,366,20,12,50,21
1,365,21,2,49,21
2,367,20,12,50,21
1,366,21,3,49,21
6,371,23,7\xac4\x8,\xa\x02
4,362,21,2,49,21
2,369,20,12,49,21
1,368,21,2,49,21
2,370,20,12,49,21
1,369,21,2,48,21
6,374,23,7,4\x8\xac:S\xc4
4,365,21,2,49,21
2,372,20,12,49,21
1,371,21,2,49,21
2,373,20,12,49,21
1,372,21,2,49,21
6,377,23,7,40\xac\xa21\xdd
4,368,21,2,48,21
2,375,20,12,49,21
1,374,21,3,49,21
6,379,23,7,47$\xa22}
4,370,21,3,48,21
2,377,20,12,49,21
1,376,21,2,48,21
2,378,20,12,49,21
1,377,21,2,49,21
6,382,23,7,47\xa4\xa20\xdd
4,373,21,2,49,21
2,380,20,12,49,21
1,379,21,2,48,21
2,381,20,12,49,21
1,380,21,2,48,21
6,385,23,7,47,\x82\xa7+
4,376,21,3,48,21
2,383,20,12,49,21
1,382,21,3,48,21
6,387,23,7,47\xac\x92\x94I
4,378,21,3,48,21
2,385,20,12,49,21
1,384,21,3,48,21
2,386,20,12,49,21
1,385,21,3,48,21
2,387,20,12,49,21
1,386,21,2,48,21
6,391,23,7,4?$\xa2\xa7
4,382,21,3,48,21
2,389,20,12,49,21
1,388,21,3,48,21
2,390,20,12,49,21
1,389,21,3,48,21
6,394,23,7\xac4?$\xa\x8e
1,390,21,2,48,21
2,392,20,12,49,21
1,391,21,3,48,21
2,393,20,12,49,21
1,392,21,3,48,21
2,394,20,12,49,21
1,393,21,3,48,21
2,395,20,12,49,21
1,394,21,3,48,21
6,399,23,7\xac47$\xaa2\x8e
1,395,21,3,48,21
2,397,20,12,49,21
1,396,21,3,48,21
2,398,20,12,49,21
4,392,21,3,48,21
6,402,23,7\xac4\xf\xac\x2Qa
1,398,21,2,48,21
2,400,20,12,49,21
4,394,21,2,48,21
6,404,23,7,4\xf,27
1,400,21,2,48,21
2,402,20,12,49,21
1,401,21,3,48,21
2,403,20,12,49,21
1,402,21,2,48,21
2,404,20,12,49,21
4,398,21,3,48,21
6,408,23,7,47\xad\x924\xdc
1,404,21,3,48,21
2,406,20,12,49,21
4,400,21,2,48,21
2,407,20,12,49,21
1,406,21,2,48,21
6,411,23,7\xac47$\x8a\xa4\x8e
1,407,21,3,48,21
2,409,20,12,49,21
1,408,21,3,48,21
2,410,20,12,49,21
4,404,21,3,48,21
6,414,23,7,47,\x12\xc6#
1,410,21,3,48,21
2,412,20,12,49,21
4,406,21,3,48,21
6,416,23,7,<\xe$2\xc63
1,412,21,2,48,21
2,414,20,12,49,21
1,413,21,3,48,21
2,415,20,12,49,21
4,409,21,2,48,21
6,419,23,7,46,\x02\xc5\x03
1,415,21,2,48,21
2,417,20,12,49,21
1,416,21,2,48,21
2,418,20,12,49,21
4,412,21,3,48,21
6,422,23,7,4\xe,\x12\xf6\xe5
1,418,21,3,48,21
2,420,20,12,48,21
1,419,21,3,48,21
2,421,20,12,48,21
4,415,21,3,48,21
6,425,23,7,46,2\xf6\xc0
1,421,21,3,48,21
2,423,20,12,48,21
1,422,21,3,48,21
2,424,20,12,48,21
4,418,21,2,48,21
6,428,23,7,6\xe,\x12\xf6e
1,424,21,3,48,21
2,426,20,12,49,21
1,425,21,2,48,21
2,427,20,12,49,21
1,426,21,2,48,21
2,428,20,12,49,21
4,422,21,2,48,21
6,432,23,7,4\xe$\x92f7
1,428,21,2,48,21
2,430,20,12,48,21
1,429,21,2,48,21
2,431,20,12,48,21
4,425,21,2,48,21
6,435,23,6,46,R,\x16
1,431,21,2,48,21
2,433,20,12,48,21
1,432,21,3,48,21
2,434,20,12,48,21
4,428,21,3,48,21
6,438,23,6,4\x6,2\xc33
1,434,21,3,48,21
2,436,20,12,48,21
1,435,21,2,48,21
2,437,20,12,48,21
4,431,21,3,48,21
6,441,23,6,46,r\x19H
1,437,21,2,48,21
2,439,20,12,48,21
1,438,21,2,48,21
2,440,20,12,48,21
4,434,21,3,48,21
6,444,23,6,46,rz\x04
1,440,21,2,48,21
2,442,20,11,48,21
1,441,21,2,48,21
2,443,20,12,48,21
4,437,21,3,48,21
6,447,23,7,46,rz\xc4
1,443,21,3,48,21
2,445,20,11,48,21
1,444,21,2,48,21
2,446,20,12,48,21
4,440,21,2,48,21
6,450,23,6,46,\xe2\x1H
1,446,21,2,47,21
2,448,20,11,48,21
1,447,21,2,47,21
2,449,20,11,48,21
1,448,21,2,47,21
2,450,20,12,48,21
4,444,21,2,47,21
6,454,23,7,46,\xf2K7
1,450,21,2,47,21
2,452,20,11,48,21
1,451,21,2,48,21
2,453,20,11,48,21
4,447,21,2,47,21
6,457,23,6,46,\xf2{\xf1
1,453,21,2,47,21
6,458,23,7,4>\xac\x02\x95)
4,449,21,2,47,21
2,456,20,11,48,21
1,455,21,2,47,21
2,457,20,11,48,21
1,456,21,2,47,21
6,461,23,6,<>\xacR\xcy
4,452,21,3,47,21
2,459,20,11,48,21
1,458,21,2,47,21
6,463,23,7,46,R\xc\x95
4,454,21,2,47,21
2,461,20,11,48,21
1,460,21,2,47,21
2,462,20,11,49,22
1,461,21,2,47,21
6,466,23,6,46\xac\x02\x95\x18
4,457,21,2,47,21
2,464,20,11,49,22
4,458,21,2,47,21
2,465,20,11,49,22
1,464,21,2,47,21
2,466,20,11,49,22
1,465,21,2,47,21
2,467,20,11,49,22
1,466,21,2,47,21
2,468,20,11,49,22
4,462,21,2,47,21
6,472,23,6,46,\x02\xc\xf
1,468,21,2,47,21
2,470,20,11,49,22
4,464,21,2,47,21
6,474,23,6,4=\xac\x02\xa4\xdc
1,470,21,2,47,21
2,472,20,11,49,22
1,471,21,2,47,21
2,473,20,11,49,22
4,467,21,2,47,21
6,477,23,6,46,\xd2\xe\x8c
1,473,21,2,47,21
2,475,20,11,49,22
1,474,21,2,47,21
2,476,20,11,49,22
4,470,21,2,47,21
6,480,23,7,<=\xacR\xdfP
1,476,21,2,47,21
2,478,20,11,49,22
1,477,21,2,47,21
2,479,20,11,49,22
4,473,21,2,47,21
6,483,23,7\xac45\xac\xda\xdd`
1,479,21,2,47,21
2,481,20,11,49,22
4,475,21,2,47,21
6,485,23,6,45,\x92\xe\x96
1,481,21,2,47,21
2,483,20,11,49,22
1,482,21,2,47,21
2,484,20,11,48,22
4,478,21,2,47,21
6,488,23,6,45,\xf2(\xd
1,484,21,2,47,21
2,486,20,11,48,22
1,485,21,2,47,21
2,487,20,11,48,22
1,486,21,2,47,21
2,488,20,11,48,22
4,482,21,2,47,21
2,489,20,11,49,22
1,488,21,2,47,21
2,490,20,11,49,22
1,489,21,2,47,21
2,491,20,11,48,22
1,490,21,2,47,21
2,492,20,11,49,22
1,491,21,2,47,21
2,493,20,11,49,22
4,487,21,2,47,21
2,494,20,11,48,22
1,493,21,2,47,21
2,495,20,11,48,22
1,494,21,2,47,21
2,496,20,11,49,22
1,495,21,2,47,21
2,497,20,11,48,22
1,496,21,2,47,21
2,498,20,11,48,22
4,492,21,2,47,21
2,499,20,11,48,22
1,498,21,2,47,21
2,500,20,11,48,22
1,499,21,2,47,21
2,501,20,11,48,22
1,500,21,2,47,21
2,502,20,11,48,22
4,496,21,2,47,21
6,506,23,6,45,\xf2x\xde
4,497,21,2,47,21
2,504,20,11,48,22
4,498,21,2,47,21
2,505,20,11,48,22
4,499,21,2,47,21
2,506,20,11,48,22
4,500,21,2,47,21
2,507,20,11,49,22
4,501,21,2,47,21
2,508,20,11,49,22
4,502,21,2,47,21
2,509,20,11,49,22
4,503,21,2,47,21
2,510,20,11,48,22
4,504,21,2,47,21
2,511,20,11,49,22
4,505,21,2,47,21
2,512,20,11,48,22
4,506,21,2,47,21
2,513,20,11,48,22
4,507,21,2,47,21
2,514,20,11,49,22
4,508,21,2,47,21
2,515,20,11,48,22
4,509,21,2,47,21
2,516,20,11,48,22
4,510,21,2,47,21
2,517,20,11,48,22
4,511,21,2,47,21
2,518,20,11,49,22
4,512,21,2,47,21
2,519,20,11,48,22
4,513,21,2,47,21
6,523,23,6,45,2z\xc4
4,514,21,2,47,21
2,521,20,11,48,22
4,515,21,2,47,21
