nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,21,44,57,19
2,2,21,42,57,19
2,3,21,41,57,19
2,4,21,41,57,19
2,5,21,41,57,19
2,6,21,45,57,19
2,7,21,40,57,19
2,8,21,44,57,19
2,9,21,48,57,19
2,10,21,39,57,19
2,11,21,42,57,19
2,12,21,43,57,19
2,13,21,43,57,19
2,14,21,47,57,19
2,15,21,47,57,19
2,16,21,42,57,19
2,17,21,42,57,19
2,18,21,46,57,19
2,19,21,46,57,19
2,20,21,42,57,19
2,21,21,42,57,19
2,22,21,42,57,19
2,23,21,42,57,19
2,24,21,42,57,19
2,25,21,46,57,19
2,26,21,42,57,19
2,27,21,42,57,19
2,28,21,46,57,19
2,29,21,47,57,19
2,30,21,43,56,20
2,31,21,47,56,19
2,32,21,47,57,20
2,33,21,47,56,19
2,34,21,47,56,20
2,35,21,43,56,20
2,36,21,47,56,20
2,37,21,43,56,20
2,38,21,42,56,20
2,39,21,42,56,20
2,40,21,42,56,20
2,41,21,46,56,20
2,42,21,41,56,20
2,43,21,46,57,20
2,44,21,41,57,20
2,45,21,41,57,20
2,46,21,44,57,20
2,47,21,40,56,20
2,48,21,44,56,20
2,49,21,40,56,20
2,50,21,43,56,20
2,51,21,43,56,20
2,52,21,43,56,20
2,53,21,43,56,20
2,54,21,43,56,20
2,55,21,39,56,20
2,56,21,43,56,20
2,57,21,39,55,20
2,58,21,39,55,20
2,59,21,39,55,20
2,60,21,44,55,20
2,61,21,40,55,20
2,62,21,44,55,20
2,63,21,44,55,20
2,64,21,40,55,20
2,65,21,40,55,20
2,66,21,40,55,20
2,67,21,44,56,20
2,68,21,44,56,20
2,69,21,44,55,20
2,70,21,40,55,20
2,71,21,40,55,20
2,72,21,40,55,20
2,73,21,44,55,20
2,74,21,44,55,20
2,75,21,44,55,20
2,76,21,44,55,20
2,77,21,40,55,20
2,78,21,44,55,20
2,79,21,44,55,20
2,80,21,40,55,20
2,81,21,40,55,20
2,82,21,44,55,20
2,83,21,44,55,20
2,84,21,43,55,20
2,85,21,40,54,20
2,86,21,43,54,20
2,87,21,39,55,20
2,88,21,39,55,20
2,89,21,39,55,20
2,90,21,39,55,20
2,91,21,39,55,20
2,92,21,39,54,20
2,93,21,39,54,20
2,94,21,42,54,20
2,95,21,42,54,20
2,96,21,42,54,20
2,97,21,42,54,20
2,98,21,45,55,21
2,99,21,39,55,21
2,100,21,42,55,21
2,101,21,46,55,21
2,102,21,42,55,21
2,103,21,43,55,21
2,104,21,43,55,21
2,105,21,43,55,21
2,106,21,39,54,21
2,107,21,43,54,21
2,108,21,43,54,21
2,109,21,43,54,21
2,110,21,43,54,21
2,111,21,42,54,21
2,112,21,39,54,21
2,113,21,39,54,21
2,114,21,45,54,21
2,115,21,39,54,21
2,116,21,41,54,21
2,117,21,39,54,21
2,118,21,39,53,21
2,119,21,39,53,21
2,120,21,39,53,21
2,121,21,40,54,21
2,122,21,40,53,21
2,123,21,39,53,21
2,124,21,39,53,21
2,125,22,40,53,21
2,126,21,39,53,21
2,127,21,39,53,21
2,128,21,41,53,21
2,129,21,39,53,21
2,130,21,41,53,21
2,131,21,39,53,21
2,132,21,41,53,21
2,133,21,41,52,21
2,134,21,41,52,21
2,135,21,39,53,21
2,136,21,42,53,21
2,137,21,42,53,21
