nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
1,82,21,36,54,21
2,76,21,44,55,20
3,76,20,35,59,21
1,83,21,35,54,21
2,77,21,40,55,20
3,77,20,35,59,21
1,84,21,35,54,21
2,78,21,44,55,20
3,78,20,35,59,21
1,85,21,35,54,21
2,79,21,44,55,20
3,79,20,35,59,21
1,86,21,35,54,21
2,80,21,40,55,20
3,80,20,35,59,21
1,87,21,35,54,21
2,81,21,40,55,20
3,81,20,35,59,21
1,88,21,35,54,21
2,82,21,44,55,20
3,82,20,34,59,21
1,89,21,36,54,21
2,83,21,44,55,20
3,83,20,35,59,21
1,90,21,35,54,21
2,84,21,43,55,20
3,84,20,34,59,21
1,91,21,35,54,21
2,85,21,40,54,20
3,85,20,35,59,21
1,92,21,35,54,21
2,86,21,43,54,20
3,86,20,34,58,21
1,93,21,35,54,21
2,87,21,39,55,20
3,87,20,35,59,21
1,94,21,35,53,21
2,88,21,39,55,20
3,88,20,35,59,21
1,95,21,34,53,21
2,89,21,39,55,20
3,89,20,34,59,21
1,96,21,34,53,21
2,90,21,39,55,20
3,90,20,35,59,21
1,97,21,35,53,21
2,91,21,39,55,20
3,91,20,35,59,21
1,98,21,35,53,21
2,92,21,39,54,20
3,92,20,35,59,21
1,99,21,35,54,21
2,93,21,39,54,20
3,93,20,35,58,21
1,100,21,34,53,21
2,94,21,42,54,20
3,94,20,36,58,21
1,101,22,34,53,21
2,95,21,42,54,20
3,95,20,35,58,21
1,102,21,35,53,21
2,96,21,42,54,20
3,96,20,35,58,21
1,103,21,34,53,21
2,97,21,42,54,20
3,97,20,35,58,21
1,104,21,35,53,21
2,98,21,45,55,21
3,98,20,35,58,21
1,105,21,35,53,21
2,99,21,39,55,21
3,99,20,36,58,21
1,106,21,35,53,21
2,100,21,42,55,21
3,100,20,36,58,21
1,107,21,36,53,21
2,101,21,46,55,21
3,101,20,35,57,21
1,108,21,36,53,21
2,102,21,42,55,21
3,102,20,35,57,21
1,109,21,35,52,21
2,103,21,43,55,21
3,103,20,35,57,21
1,110,21,35,53,22
2,104,21,43,55,21
3,104,20,35,57,21
1,111,21,35,53,21
2,105,21,43,55,21
3,105,20,35,57,21
1,112,21,36,53,22
2,106,21,39,54,21
3,106,20,35,57,21
1,113,21,36,53,22
2,107,21,43,54,21
3,107,20,35,57,21
1,114,21,36,53,22
2,108,21,43,54,21
3,108,20,34,57,21
1,115,21,36,52,22
2,109,21,43,54,21
3,109,20,35,57,21
1,116,21,35,53,22
2,110,21,43,54,21
3,110,20,34,57,21
1,117,21,36,53,22
2,111,21,42,54,21
3,111,20,35,57,21
1,118,21,35,53,22
2,112,21,39,54,21
3,112,20,35,57,21
1,119,21,35,53,22
2,113,21,39,54,21
3,113,20,34,57,21
1,120,21,34,53,22
2,114,21,45,54,21
3,114,20,35,57,21
1,121,21,34,53,22
2,115,21,39,54,21
3,115,20,35,57,21
1,122,21,36,53,22
2,116,21,41,54,21
3,116,20,34,57,21
1,123,22,34,52,22
2,117,21,39,54,21
3,117,20,35,57,21
1,124,21,34,53,22
2,118,21,39,53,21
3,118,20,35,57,21
1,125,21,35,53,22
2,119,21,39,53,21
3,119,20,34,56,21
1,126,21,35,52,22
2,120,21,39,53,21
3,120,20,34,56,21
1,127,21,34,53,22
2,121,21,40,54,21
3,121,20,34,56,21
1,128,21,34,52,22
2,122,21,40,53,21
3,122,20,34,56,21
1,129,21,35,53,22
2,123,21,39,53,21
3,123,20,35,56,21
1,130,21,35,53,22
2,124,21,39,53,21
3,124,20,35,56,21
1,131,21,34,52,22
2,125,22,40,53,21
3,125,20,35,56,21
1,132,21,35,52,22
2,126,21,39,53,21
3,126,20,35,56,21
1,133,21,35,52,22
2,127,21,39,53,21
3,127,20,36,57,21
1,134,21,34,52,22
2,128,21,41,53,21
3,128,20,35,57,21
1,135,21,35,52,22
2,129,21,39,53,21
3,129,20,35,57,21
1,136,21,34,52,22
2,130,21,41,53,21
3,130,20,35,57,21
1,137,21,36,52,22
2,131,21,39,53,21
3,131,20,34,57,21
1,138,21,35,52,22
2,132,21,41,53,21
3,132,20,34,57,22
1,139,21,35,52,22
2,133,21,41,52,21
3,133,20,36,57,22
1,140,21,35,51,22
2,134,21,41,52,21
3,134,20,34,57,22
1,141,21,35,51,22
2,135,21,39,53,21
3,135,20,34,57,22
1,142,21,36,51,22
2,136,21,42,53,21
3,136,20,34,57,22
1,143,21,35,51,22
2,137,21,42,53,21
3,137,20,34,57,22
1,144,21,35,51,22
2,138,21,39,53,21
3,138,20,35,57,22
1,145,21,35,51,22
2,139,21,41,53,21
3,139,20,35,57,22
1,146,21,35,52,22
2,140,21,39,53,21
3,140,20,34,57,22
1,147,21,34,51,22
2,141,21,39,53,21
3,141,20,34,57,22
1,148,21,35,51,22
2,142,21,39,53,21
3,142,20,35,57,22
1,149,21,34,51,22
2,143,21,41,53,21
3,143,20,35,57,22
1,150,21,35,51,22
2,144,21,41,53,21
3,144,20,34,57,22
1,151,21,35,51,22
2,145,21,40,53,21
3,145,20,34,57,22
1,152,21,35,51,22
2,146,21,40,53,21
3,146,20,33,57,22
1,153,21,35,51,22
2,147,21,41,53,21
3,147,20,33,57,22
1,154,21,34,51,22
2,148,21,39,53,21
3,148,20,33,57,22
1,155,21,35,51,22
2,149,21,38,53,21
3,149,20,34,57,22
1,156,21,34,51,22
2,150,21,38,53,21
3,150,20,34,57,22
1,157,21,35,51,22
2,151,21,39,53,21
3,151,20,34,57,22
1,158,21,35,51,22
2,152,21,39,53,21
3,152,20,33,57,22
1,159,21,34,51,22
2,153,21,40,53,21
3,153,20,34,57,22
1,160,21,34,51,22
2,154,21,40,53,21
3,154,20,34,57,22
1,161,22,34,51,22
2,155,21,39,53,21
3,155,20,34,57,22
1,162,21,33,51,22
2,156,21,38,53,21
3,156,20,33,57,22
1,163,21,34,51,22
2,157,21,39,53,21
3,157,20,33,56,22
1,164,21,35,51,22
2,158,21,41,53,21
3,158,20,33,57,22
1,165,21,34,51,22
2,159,21,39,53,21
3,159,20,33,57,22
1,166,21,33,51,22
2,160,21,41,53,21
3,160,20,33,57,22
1,167,21,33,51,22
2,161,21,39,52,21
3,161,20,33,56,22
1,168,21,34,51,22
2,162,21,39,52,21
3,162,20,33,56,22
1,169,21,34,50,22
2,163,21,41,52,21
3,163,20,33,56,22
1,170,21,34,50,22
2,164,21,38,52,21
3,164,20,33,56,22
1,171,21,33,50,22
2,165,21,38,52,21
3,165,20,33,56,22
1,172,21,33,50,22
2,166,21,39,52,21
3,166,20,34,56,22
1,173,21,34,50,22
2,167,21,39,52,21
3,167,20,34,56,22
1,174,21,33,50,22
2,168,21,39,52,21
3,168,20,33,56,22
1,175,21,33,50,22
2,169,21,39,52,21
3,169,20,33,56,22
1,176,21,33,50,22
2,170,21,38,52,21
3,170,20,34,56,22
1,177,21,33,50,22
2,171,21,39,52,21
3,171,20,34,56,22
1,178,21,33,50,22
2,172,21,39,52,21
3,172,20,33,56,22
1,179,21,34,50,22
2,173,21,41,52,21
3,173,20,34,56,22
1,180,21,34,50,22
2,174,21,38,52,21
3,174,20,35,56,22
1,181,21,33,50,22
2,175,21,39,52,21
3,175,20,34,56,22
1,182,21,34,50,22
