nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,20,36,60,20
3,2,20,37,59,20
3,3,20,35,59,20
3,4,20,35,59,20
3,5,21,36,59,20
3,6,20,35,59,20
3,7,20,34,59,20
3,8,20,36,59,20
3,9,20,36,59,20
3,10,20,36,59,20
3,11,20,36,59,20
3,12,20,37,59,20
3,13,20,36,60,20
3,14,20,37,59,20
3,15,20,37,59,20
3,16,20,36,59,20
3,17,20,37,60,20
3,18,20,36,60,20
3,19,20,36,59,20
3,20,20,37,59,20
3,21,20,37,60,20
3,22,20,37,60,20
3,23,20,37,60,20
3,24,20,36,60,20
3,25,20,38,60,20
3,26,20,37,60,20
3,27,20,37,60,20
3,28,20,37,60,20
3,29,20,37,60,20
3,30,20,37,59,20
3,31,20,37,59,20
3,32,20,36,59,20
3,33,20,37,59,20
3,34,20,37,59,20
3,35,20,36,59,20
3,36,20,36,59,20
3,37,20,36,60,20
3,38,20,36,60,20
3,39,20,36,59,20
3,40,20,37,59,20
3,41,20,36,59,20
3,42,20,35,59,20
3,43,20,37,59,20
3,44,20,35,59,20
3,45,20,35,59,20
3,46,20,36,59,20
3,47,20,36,59,20
3,48,20,35,59,20
3,49,20,36,59,20
3,50,20,35,60,21
3,51,21,35,60,21
3,52,20,35,60,21
3,53,20,35,60,21
3,54,20,36,60,21
3,55,20,36,60,21
3,56,20,35,60,21
3,57,20,36,59,21
3,58,20,35,59,21
3,59,20,35,59,21
3,60,20,35,59,21
3,61,20,36,59,21
3,62,20,36,59,21
3,63,21,36,59,21
3,64,20,36,59,21
3,65,20,36,59,21
3,66,20,36,59,21
3,67,20,35,59,21
3,68,20,35,59,21
3,69,20,35,59,21
3,70,20,36,59,21
3,71,20,35,59,21
3,72,20,35,59,21
3,73,20,36,59,21
3,74,20,36,59,21
3,75,20,35,59,21
3,76,20,35,59,21
3,77,20,35,59,21
3,78,20,35,59,21
3,79,20,35,59,21
3,80,20,35,59,21
3,81,20,35,59,21
3,82,20,34,59,21
3,83,20,35,59,21
3,84,20,34,59,21
3,85,20,35,59,21
3,86,20,34,58,21
3,87,20,35,59,21
3,88,20,35,59,21
3,89,20,34,59,21
3,90,20,35,59,21
3,91,20,35,59,21
3,92,20,35,59,21
3,93,20,35,58,21
3,94,20,36,58,21
3,95,20,35,58,21
3,96,20,35,58,21
3,97,20,35,58,21
3,98,20,35,58,21
3,99,20,36,58,21
3,100,20,36,58,21
3,101,20,35,57,21
3,102,20,35,57,21
3,103,20,35,57,21
3,104,20,35,57,21
3,105,20,35,57,21
3,106,20,35,57,21
3,107,20,35,57,21
3,108,20,34,57,21
3,109,20,35,57,21
3,110,20,34,57,21
3,111,20,35,57,21
3,112,20,35,57,21
3,113,20,34,57,21
3,114,20,35,57,21
3,115,20,35,57,21
3,116,20,34,57,21
3,117,20,35,57,21
3,118,20,35,57,21
3,119,20,34,56,21
3,120,20,34,56,21
3,121,20,34,56,21
3,122,20,34,56,21
3,123,20,35,56,21
3,124,20,35,56,21
3,125,20,35,56,21
3,126,20,35,56,21
3,127,20,36,57,21
3,128,20,35,57,21
3,129,20,35,57,21
3,130,20,35,57,21
3,131,20,34,57,21
3,132,20,34,57,22
3,133,20,36,57,22
3,134,20,34,57,22
3,135,20,34,57,22
3,136,20,34,57,22
3,137,20,34,57,22
3,138,20,35,57,22
3,139,20,35,57,22
3,140,20,34,57,22
3,141,20,34,57,22
3,142,20,35,57,22
3,143,20,35,57,22
3,144,20,34,57,22
3,145,20,34,57,22
3,146,20,33,57,22
3,147,20,33,57,22
3,148,20,33,57,22
3,149,20,34,57,22
3,150,20,34,57,22
3,151,20,34,57,22
3,152,20,33,57,22
3,153,20,34,57,22
3,154,20,34,57,22
3,155,20,34,57,22
3,156,20,33,57,22
