nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,18,696,55,19
5,2,18,558,55,19
5,3,18,602,54,19
5,4,18,755,54,19
5,5,18,603,54,19
5,6,19,621,54,19
5,7,19,777,53,20
5,8,18,652,53,20
5,9,19,847,53,20
5,10,18,663,53,20
5,11,19,836,52,20
5,12,18,841,52,20
5,13,18,663,51,20
5,14,19,668,51,20
5,15,18,670,51,20
5,16,17,676,51,20
5,17,19,670,50,20
5,18,18,872,51,21
5,19,18,880,51,21
5,20,20,616,50,21
5,21,19,875,50,21
5,22,19,883,50,21
5,23,19,886,50,21
5,24,18,682,50,21
5,25,19,681,50,21
5,26,18,678,49,21
5,27,17,681,49,21
5,28,19,877,49,21
5,29,19,852,49,21
5,30,19,847,48,21
5,31,19,863,48,21
5,32,19,667,48,21
5,33,19,1222,48,21
5,34,18,825,48,21
5,35,20,671,48,21
5,36,19,678,47,21
5,37,19,900,47,21
5,38,19,888,48,22
5,39,19,869,48,22
5,40,18,663,48,22
5,41,17,838,48,22
5,42,19,822,47,22
5,43,19,796,47,22
5,44,18,792,47,22
5,45,19,650,47,22
5,46,19,652,47,22
5,47,19,819,47,22
5,48,19,644,47,22
5,49,19,615,47,22
5,50,18,781,47,22
5,51,19,782,47,22
5,52,18,635,47,22
5,53,19,798,46,22
5,54,19,794,47,22
5,55,17,789,46,22
5,56,19,641,46,22
5,57,19,643,46,22
5,58,19,654,46,22
5,59,19,836,46,22
5,60,19,844,45,22
5,61,17,661,46,22
5,62,19,655,46,22
5,63,19,908,45,22
5,64,19,645,45,22
5,65,19,781,45,22
5,66,19,762,45,22
5,67,19,752,45,22
5,68,18,755,45,22
5,69,19,605,45,22
5,70,18,602,45,22
5,71,19,735,45,22
5,72,19,730,45,22
5,73,19,588,45,22
5,74,19,584,45,22
5,75,21,575,44,22
5,76,19,703,44,22
5,77,19,715,44,22
5,78,19,583,45,22
5,79,20,595,44,22
5,80,18,577,44,22
5,81,20,769,44,22
5,82,19,634,44,22
5,83,19,631,44,22
5,84,18,789,44,22
5,85,19,830,44,22
5,86,20,648,44,22
5,87,20,621,44,22
5,88,19,602,44,22
5,89,19,741,44,23
5,90,19,747,44,22
5,91,19,748,44,23
5,92,19,758,44,23
5,93,19,620,44,23
5,94,20,644,44,23
5,95,19,787,44,23
5,96,19,785,44,23
5,97,18,627,44,23
5,98,19,748,44,23
5,99,19,768,44,23
5,100,18,623,43,23
5,101,18,784,43,23
5,102,20,819,43,23
5,103,19,663,43,23
5,104,19,883,43,23
5,105,19,888,43,23
5,106,18,908,43,23
5,107,19,908,43,23
5,108,20,669,43,23
5,109,19,661,43,23
5,110,19,847,43,23
5,111,19,668,43,23
5,112,19,877,43,23
5,113,18,662,43,23
5,114,19,660,43,23
5,115,18,683,43,23
5,116,19,911,43,23
5,117,19,680,43,23
5,118,19,685,43,23
5,119,19,682,43,23
5,120,19,1211,43,23
5,121,19,662,43,23
5,122,19,599,43,23
5,123,19,669,43,23
5,124,19,696,43,23
5,125,19,933,43,23
5,126,19,944,43,23
5,127,18,927,43,23
5,128,19,947,43,23
5,129,19,708,43,23
5,130,19,698,43,23
5,131,19,861,43,23
5,132,19,661,43,23
5,133,19,838,43,23
5,134,19,830,42,23
5,135,19,830,42,23
5,136,20,683,43,23
5,137,19,916,43,23
5,138,19,694,42,23
5,139,20,927,43,23
5,140,19,936,42,23
5,141,20,676,42,23
5,142,19,825,43,23
5,143,19,655,43,23
5,144,19,900,43,23
5,145,19,695,43,23
5,146,19,701,43,23
5,147,19,958,43,23
5,148,19,694,43,23
5,149,19,900,43,23
5,150,20,676,43,23
5,151,19,875,43,23
5,152,19,841,42,23
5,153,19,836,43,23
5,154,20,650,43,23
5,155,20,819,43,23
5,156,19,852,42,23
5,157,19,674,42,23
5,158,19,905,42,23
5,159,19,927,42,23
5,160,19,669,42,23
5,161,19,683,42,23
5,162,19,703,42,23
5,163,20,682,43,23
5,164,19,955,42,23
5,165,19,722,42,23
5,166,20,715,43,23
5,167,19,1327,43,23
5,168,19,714,42,23
5,169,19,708,42,23
5,170,20,696,42,23
5,171,20,667,42,23
5,172,19,794,43,23
5,173,19,631,43,23
5,174,20,620,42,23
5,175,19,762,42,23
5,176,19,614,42,23
5,177,19,605,42,23
5,178,20,602,43,23
5,179,19,794,42,23
5,180,19,838,42,23
5,181,20,663,42,23
5,182,20,664,42,23
5,183,19,781,42,23
5,184,19,624,42,23
5,185,19,767,42,23
5,186,19,636,42,23
5,187,19,658,42,23
5,188,19,661,42,23
5,189,19,797,42,23
