nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
4,49,13,1230,63,16
5,52,17,65535,60,17
6,51,16,65535,67,1\xe6\xe1
3,50,17,1305,57,17
1,52,17,1286,60,17
4,50,15,1227,64,16
2,51,18,65535,61,17
5,54,16,1586,60,17
7,54,14,748,71,16
5,55,17,1588,60,17
1,54,16,894,63,17
B\t\x17U%<4(5,769,71\xcd6
6,54,17,1394,67,16
5,56,17,1591,59,17
7,56,14,597,71,16
3,53,18,65535,57,17
5,57,18,65535,59,17
4,53,13,1636,63,16
7,57,13,750,71,16
5,58,17,1588,59,17
1,57,17,897,63,17
7,58,14,747,71,16
5,59,17,65535,59,17
1,58,17,1283,63,17
7,59,15,748,71,16
5,60,17,65535,59,17
3,56,17,1311,56,17
7,60,15,1052,71,16
5,61,17,1586,59,17
3,57,18,65535,56,17
6,59,17,65535,66,16
2,58,18,65535,60,17
7,61,14,745,71,16
1,60,17,1283,63,17
3,58,17,1316,56,17
6,60,16,1397,66,16
7,62,14,749,71,16
1,61,17,1277,63,17
3,59,18,13535,59,17
2,60,18,1566,61,18
6,61,18,65535,67,16
5,64,15,65535,59,17
3,60,19,1535,56,17
4,59,13,65535,63,17
6,62,14,1397,66,16
3,61,18,1311,56,17
4,60,13,1630,63,17
2,62,19,1561,62,18
3,62,17,65535,56,17
7,65,15,594,71,16
6,64,18,65535,66,16
3,63,18,1313,56,17
7,66,15,744,71,16
4,62,14,65535,63,17
2,64,18,1561,62,18
1,66,17,1282,64,17
5,68,17,65535,60,17
6,66,15,1402,67,16
2,65,18,1566,62,18
5,69,17,65535,60,17
6,67,16,1405,66,16
2,66,19,65535,62,18
3,66,18,1313,56,17
5,70,17,1583,60,17
1,68,16,1283,64,17
6,68,16,65535,67,17
2,67,18,1563,62,18
3,67,18,1316,56,17
5,71,18,1586,60,17
1,69,17,902,64,17
2,68,18,65535,62,18
5,72,16,65535,60,17
1,70,17,1272,64,17
6,70,16,1400,67,17
4,68,14,1636,63,17
\xd2n\xfd\x8;\xa9\xa9!\xa5\x8c?{\xae|\x97\xe,;\xf3
1,72,16,894,64,17
7,74,15,743,72,16
3,71,18,1313,57,17
1,73,16,1280,64,17
4,70,18,1230,63,17
5,75,17,1591,60,17
6,73,16,65535,67,17\xa3
3,72,17,1313,57,17
7,76,14,592,72,16
5,76,17,65535,61,17
2,73,16,65535,63,18
1,75,17,902,64,17
4,72,15,65535,63,17
3,74,18,1308,57,17
2,74,18,1561,62,18
1,76,15,900,64,17
7,78,15,743,72,16
6,76,16,65535,66,17
2,75,18,1555,62,18
1,77,15,897,64\xec\x8d#\xf2
4,74,16,1636,62,17
3,76,16,65535,57,1\xf7
1,78,16,1280,64,17
7,80,15,592,71,16
3,77,17,65535,56,17
2,77,17,65535,62,18
1,79,19,1275,63,17
7,81,15,745,71,16
3,78,17,65535,56,17
7,82,15,596,71,16
4,77,15,1238,62,17
6,80,16,1391,65,17
1,81,16,902,62,17
7,83,14,748,70,16
6,81,15,1405,65,17
2,80,18,65535,61,18
3,81,18,1316,55,17
4,79,14,65535,61,17
6,82,16,1405,64,17
7,85,14,747,70,16
3,82,18,1311,55,17
4,80,16,1241,61,17
6,83,16,1400,64,17
1,84,18,897,62l\x11x-
6,84,14,1408,64,17
5,86,16,65535,58,17
7,87,15,591,70,16
1,85,17,894,62,17
4,82,16,65535,61,17
6,85,16,1397,63,17
7,88,15,748,70,16
1,86,15,65535,62,17
3,85,18,65535,54,17
2,85,18,1561,60,18
