nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
5,1,15,1586,62,16
5,2,17,65535,62,16
5,3,16,65535,62,16
5,4,15,65535,62,16
5,5,17,65535,62,16
5,6,17,1588,62,16
5,7,17,1591,62,16
5,8,17,65535,62,16
5,9,17,65535,62,16
5,10,16,65535,62,16
5,11,16,65535,62,16
5,12,17,1586,62,16
5,13,16,1591,62,16
5,14,16,65535,62,16
5,15,17,1591,62,16
5,16,16,65535,62,16
5,17,17,65535,61,16
5,18,16,1583,61,16
5,19,16,1586,61,16
5,20,15,1594,61,16
5,21,16,1588,61,16
5,22,15,65535,61,17
5,23,16,1586,61,16
5,24,17,65535,61,17
5,25,16,1580,61,17
5,26,15,65535,61,17
5,27,16,65535,61,17
5,28,17,1588,61,17
5,29,17,65535,61,17
5,30,18,65535,61,17
5,31,15,65535,61,17
5,32,17,1591,61,17
5,33,17,65535,60,17
5,34,17,65535,60,17
5,35,17,65535,60,17
5,36,17,1588,60,17
5,37,17,65535,61,17
5,38,17,65535,61,17
5,39,17,65535,61,17
5,40,17,1588,61,17
5,41,16,1586,61,17
5,42,15,65535,61,17
5,43,17,1591,61,17
5,44,18,1588,61,17
5,45,17,65535,61,17
5,46,16,1588,61,17
5,47,17,65535,61,17
5,48,17,1594,61,17
5,49,17,1588,61,17
5,50,17,65535,60,17
5,51,17,65535,60,17
5,52,17,65535,60,17
5,53,17,1586,60,17
5,54,16,1586,60,17
5,55,17,1588,60,17
5,56,17,1591,59,17
5,57,18,65535,59,17
5,58,17,1588,59,17
5,59,17,65535,59,17
5,60,17,65535,59,17
5,61,17,1586,59,17
5,62,17,1588,59,17
5,63,18,65535,59,17
5,64,15,65535,59,17
5,65,17,65330,60,17
5,66,17,1586,60,17
5,67,17,1588,60,17
5,68,17,65535,60,17
5,69,17,65535,60,17
5,70,17,1583,60,17
5,71,18,1586,60,17
5,72,16,65535,60,17
5,73,17,65535,60,17
5,74,17,65332,60,17
5,75,17,1591,60,17
5,76,17,65535,61,17
5,77,17,65535,61,17
5,78,17,65535,61,17
5,79,17,1586,60,17
5,80,17,65535,60,17
5,81,17,65535,60,17
5,82,16,1588,59,17
5,83,15,1588,59,17
5,84,15,65535,58,17
5,85,16,1591,58,17
5,86,16,65535,58,17
5,87,17,1591,59,17
5,88,17,1588,59,17
5,89,17,65535,59,17
5,90,17,1594,59,17
5,91,17,65535,59,17
5,92,17,1591,59,17
5,93,17,65535,59,17
5,94,17,1588,59,17
5,95,17,65535,59,17
5,96,16,1583,59,17
5,97,17,65535,59,17
5,98,17,65535,59,17
5,99,17,65535,59,17
5,100,18,1591,59,17
5,101,17,65535,59,17
5,102,16,65535,59,17
5,103,17,65535,59,17
5,104,15,1591,59,17
5,105,18,1588,59,17
5,106,18,1591,59,17
5,107,17,65535,59,17
5,108,16,1588,58,17
5,109,18,65535,58,17
5,110,17,65535,58,17
5,111,16,1591,58,17
5,112,18,1591,58,17
5,113,16,65535,58,17
5,114,16,65535,58,17
5,115,17,1591,57,17
5,116,16,1586,57,17
5,117,17,65535,58,17
5,118,17,1594,58,17
5,119,17,65535,58,17
5,120,17,1597,57,17
5,121,17,1591,57,17
5,122,16,65535,57,17
5,123,17,65535,58,17
5,124,17,1591,58,17
5,125,17,1588,58,17
5,126,17,1588,58,17
5,127,17,65535,58,17
5,128,16,1591,58,17
5,129,17,1594,58,17
5,130,17,1594,58,17
5,131,16,65535,58,17
5,132,17,1597,58,17
5,133,16,1588,57,17
5,134,18,1597,57,17
5,135,15,65535,57,17
5,136,17,65535,58,17
5,137,17,1791,58,17
5,138,17,65535,58,17
5,139,17,65535,58,17
5,140,17,1594,58,17
5,141,15,1597,58,17
5,142,16,1597,58,17
5,143,17,1594,58,17
5,144,16,65535,58,17
5,145,17,65535,58,17
5,146,17,1591,58,17
5,147,17,1591,58,17
5,148,17,1597,58,17
5,149,17,1600,58,17
5,150,17,1600,58,17
5,151,17,1594,58,17
5,152,17,65535,58,17
5,153,17,1597,58,17
5,154,17,65535,58,17
5,155,17,65535,58,17
5,156,16,65535,58,17
5,157,17,65535,58,17
5,158,17,1594,58,17
5,159,17,65535,58,17
5,160,17,65535,58,17
5,161,17,1594,58,17
5,162,17,65535,58,17
5,163,17,1600,58,17
5,164,15,1594,59,18
5,165,17,65346,59,18
5,166,17,65535,59,18
5,167,18,65535,59,18
5,168,17,1597,59,18
5,169,16,1594,59,18
5,170,17,65535,59,18
5,171,18,65535,58,18
5,172,16,1594,58,18
5,173,18,65535,58,18
5,174,16,65535,58,18
5,175,17,65535,58,18
5,176,17,1608,58,18
5,177,17,1602,58,18
5,178,17,65535,57,18
5,179,18,65535,57,18
5,180,18,1602,58,18
5,181,17,65535,58,18
5,182,16,1600,58,18
5,183,16,65535,57,18
5,184,18,65535,57,18
5,185,17,65535,57,18
5,186,18,1600,57,18
5,187,16,65535,57,18
5,188,17,65535,57,18
5,189,16,1605,57,18
5,190,17,65535,56,18
5,191,17,65535,56,18
5,192,18,65535,56,18
5,193,16,65535,56,18
5,194,18,65535,55,18
5,195,17,65535,55,18
5,196,18,1613,55,18
5,197,17,1605,55,18
5,198,18,65535,55,18
5,199,17,65535,56,18
5,200,17,65535,56,18
5,201,17,1605,56,18
5,202,15,1605,56,18
5,203,17,1600,56,18
5,204,17,65535,56,18
5,205,17,65535,56,18
5,206,17,1602,55,18
5,207,17,65535,55,18
5,208,17,65535,55,18
5,209,16,1608,55,18
5,210,15,65535,55,18
5,211,16,1605,55,18
5,212,17,1605,55,18
5,213,17,1608,55,18
5,214,17,65535,55,18
5,215,17,1608,55,18
5,216,19,1611,55,18
5,217,17,65535,55,18
5,218,15,65535,55,18
5,219,17,65535,55,18
5,220,16,65535,55,18
5,221,17,1605,56,18
5,222,17,65535,56,18
5,223,17,65535,56,18
5,224,16,65535,56,18
5,225,17,65535,56,18
5,226,17,65535,56,18
5,227,17,65535,56,18
5,228,16,65535,56,18
5,229,17,1791,56,18
5,230,17,1613,56,18
5,231,17,1605,56,18
5,232,16,1613,56,18
5,233,15,65535,56,18
5,234,17,1611,56,18
5,235,17,1613,57,18
5,236,17,1613,57,18
5,237,18,1616,57,18
5,238,16,1611,56,17
5,239,16,1613,56,17
5,240,17,65535,57,17
5,241,17,1611,57,17
5,242,17,1611,57,17
5,243,17,1613,57,17
5,244,17,65535,57,17
5,245,17,1611,58,17
5,246,17,65535,58,17
5,247,16,65535,58,17
5,248,17,1611,58,17
5,249,17,1608,59,17
5,250,17,1608,59,17
5,251,16,1611,59,17
5,252,17,1608,60,17
5,253,16,65535,60,17
5,254,16,1611,60,17
5,255,17,1611,60,17
5,256,17,65535,60,17
5,257,17,65535,60,17
5,258,17,65535,61,17
5,259,16,65535,60,17
5,260,17,65535,61,17
5,261,17,1611,61,17
5,262,17,1608,61,17
5,263,16,65535,61,17
5,264,17,1611,61,17
5,265,15,65535,61,17
5,266,16,65535,61,17
5,267,16,1611,61,17
5,268,16,1608,62,17
5,269,16,65535,62,17
5,270,17,1613,62,17
5,271,17,65535,62,17
5,272,17,1611,62,17
5,273,16,1613,62,17
5,274,17,1611,62,17
5,275,18,1611,63,17
5,276,17,65535,63,17
5,277,17,1616,62,17
5,278,17,1613,63,17
5,279,16,65535,62,17
5,280,14,1616,62,17
5,281,15,65535,62,17
5,282,16,1611,62,17
5,283,16,65535,63,17
5,284,16,1616,63,17
5,285,17,1613,63,17
5,286,15,65535,63,17
5,287,14,65535,63,17
5,288,15,1608,63,17
5,289,15,65535,63,17
5,290,17,65535,63,17
5,291,17,1616,63,17
5,292,15,65535,63,17
5,293,16,65535,63,17
5,294,15,1611,63,17
5,295,16,65535,63,17
5,296,15,65535,63,17
5,297,17,1616,63,17
5,298,16,65535,63,17
5,299,15,65535,63,17
5,300,16,1616,63,17
5,301,16,65535,63,17
5,302,17,65535,63,17
5,303,17,65535,63,17
5,304,17,65535,63,17
5,305,16,65535,63,17
5,306,15,65535,63,17
5,307,17,65535,63,17
5,308,17,65535,63,17
5,309,17,1619,63,17
5,310,17,65535,63,17
5,311,17,1613,63,17
5,312,16,65535,63,17
5,313,16,1619,63,17
5,314,17,1613,63,17
5,315,15,1613,63,17
5,316,15,1613,63,17
5,317,17,1619,63,17
5,318,15,65535,63,17
5,319,16,1616,63,17
5,320,15,65535,63,17
5,321,17,65535,63,17
5,322,16,1611,63,17
5,323,17,1616,63,17
5,324,16,1622,63,17
5,325,16,65535,63,17
5,326,17,65535,63,17
5,327,17,65535,63,17
5,328,17,65535,63,17
5,329,16,1619,63,17
5,330,17,65535,62,17
5,331,16,1611,62,17
5,332,16,65535,63,17
5,333,17,1616,63,17
5,334,16,1616,63,17
5,335,17,1622,63,17
5,336,17,1613,62,17
5,337,17,65535,62,17
5,338,17,65535,62,17
5,339,17,65535,62,17
5,340,17,1613,62,17
5,341,17,1616,62,17
5,342,17,1625,62,17
5,343,17,65535,61,17
5,344,17,65535,61,17
5,345,16,65535,62,17
5,346,17,1613,62,17
5,347,16,1613,61,17
5,348,17,65357,61,17
5,349,17,1616,61,17
5,350,17,1791,61,17
5,351,17,65535,61,17
5,352,17,65535,61,17
5,353,17,1619,61,17
5,354,16,65535,61,17
5,355,18,65535,61,17
5,356,17,65535,60,17
5,357,15,65535,60,17
5,358,17,65535,60,17
5,359,16,1622,60,17
5,360,16,65535,61,18
5,361,17,1619,61,18
5,362,17,1627,61,18
5,363,17,65535,61,18
5,364,17,65535,61,18
5,365,17,1627,61,18
5,366,16,1613,61,18
5,367,17,1619,61,18
5,368,17,1619,61,18
5,369,16,65535,61,18
5,370,17,65535,61,18
5,371,17,65535,61,18
5,372,16,65535,61,18
5,373,17,1616,61,18
5,374,17,1613,61,18
5,375,16,65535,61,18
5,376,17,65535,61,18
5,377,17,65535,61,18
5,378,17,65535,61,18
5,379,17,1616,61,18
5,380,17,65535,61,18
5,381,16,65535,60,18
5,382,17,65535,60,18
5,383,17,65535,60,18
5,384,17,65535,60,18
5,385,17,1616,60,18
5,386,16,1619,60,18
5,387,17,65535,60,18
5,388,18,65535,60,18
5,389,18,65535,59,18
5,390,17,65535,59,18
5,391,18,65535,59,18
5,392,17,1616,59,18
5,393,17,65535,59,18
5,394,17,1622,59,18
5,395,17,1613,59,18
5,396,18,1622,59,18
5,397,18,65535,59,18
5,398,18,1613,59,18
5,399,17,65535,59,18
5,400,18,65535,60,18
5,401,18,1619,60,18
5,402,17,65535,60,18
5,403,18,1622,60,18
5,404,18,1622,60,18
5,405,18,1619,60,18
5,406,18,65535,60,18
5,407,17,65535,60,18
5,408,18,1622,60,18
5,409,17,65535,60,18
5,410,18,1613,60,18
5,411,18,1625,60,18
5,412,17,65535,60,18
5,413,18,1619,60,18
5,414,18,65535,60,18
5,415,18,65535,60,18
5,416,18,1613,60,18
5,417,18,1616,60,18
5,418,16,1622,60,18
5,419,18,1616,60,18
5,420,18,1619,60,18
5,421,18,65535,60,18
5,422,18,1613,60,18
5,423,18,1622,60,18
5,424,17,1613,60,18
5,425,18,65535,59,18
5,426,17,65535,59,18
5,427,18,1616,59,18
5,428,17,65535,60,18
5,429,17,65535,60,18
5,430,17,1611,59,18
5,431,18,1613,60,18
5,432,16,65535,59,18
5,433,17,1616,60,18
5,434,15,1616,60,18
5,435,17,1613,60,18
5,436,17,1619,60,18
5,437,17,65535,60,18
5,438,15,1608,61,18
5,439,18,1613,61,18
5,440,16,65535,61,18
5,441,16,65535,60,17
5,442,16,1613,60,17
5,443,17,65535,60,17
5,444,17,1611,60,17
5,445,16,1613,60,17
5,446,17,1608,60,17
5,447,16,65535,60,17
5,448,17,1608,61,17
5,449,17,1608,61,17
5,450,15,1611,61,17
5,451,16,1608,61,17
5,452,17,1608,61,17
5,453,17,65535,61,17
5,454,16,65535,61,17
5,455,17,65535,61,17
5,456,16,1608,61,17
5,457,17,65535,61,17
5,458,17,1602,61,17
5,459,16,65535,61,17
5,460,17,65535,61,17
5,461,16,1605,61,17
5,462,17,65535,61,17
5,463,17,65535,61,17
5,464,16,1605,61,17
5,465,15,1605,61,17
5,466,17,65535,61,17
5,467,17,65535,62,17
5,468,16,65535,62,17
5,469,16,65535,62,17
5,470,17,1605,61,17
5,471,17,1597,61,17
5,472,16,65535,61,17
5,473,17,65535,61,17
5,474,17,1602,61,17
5,475,17,1600,61,17
5,476,17,1602,61,17
5,477,17,1594,62,17
5,478,17,65535,62,17
5,479,17,65535,62,17
5,480,16,1600,62,17
5,481,17,1594,62,17
5,482,17,1594,62,17
5,483,16,1602,61,17
5,484,17,1602,61,17
5,485,16,1594,61,17
5,486,16,65535,62,17
5,487,16,1594,62,17
5,488,17,1594,62,17
5,489,16,1597,61,17
5,490,17,1594,62,17
5,491,17,1597,62,17
5,492,17,1594,62,17
5,493,16,65335,62,17
5,494,15,65535,62,17
5,495,17,1588,62,17
5,496,16,1591,62,17
5,497,15,65535,62,17
5,498,16,65535,62,17
5,499,16,65535,62,17
5,500,17,65535,63,17
5,501,16,65535,62,17
5,502,16,1591,63,17
5,503,16,1597,63,17
5,504,17,1591,63,17
5,505,17,1591,63,17
5,506,16,1586,63,16
5,507,17,65535,63,16
5,508,16,65535,63,16
5,509,16,65535,63,16
5,510,15,1588,64,16
5,511,16,1594,64,16
5,512,16,65535,64,16
5,513,16,1591,64,16
5,514,16,1586,64,16
5,515,16,1591,64,16
5,516,16,65535,64,16
5,517,16,1586,64,16
5,518,15,65535,65,16
5,519,16,65535,65,16
5,520,16,65535,65,16
5,521,16,65535,65,16
5,522,16,65535,65,16
5,523,16,1586,65,16
5,524,16,65535,65,16
5,525,16,65535,65,16
5,526,16,1591,65,16
5,527,16,65535,65,16
5,528,15,65535,65,16
5,529,16,65535,66,16
5,530,15,65535,66,16
5,531,16,1591,66,16
5,532,16,1583,66,16
5,533,14,1586,66,16
5,534,16,1586,66,16
5,535,16,1583,66,16
5,536,16,1591,66,16
5,537,15,1586,66,16
5,538,15,65535,66,16
5,539,14,1583,66,16
5,540,16,65535,66,16
5,541,16,65535,66,16
5,542,16,65535,66,16
5,543,15,1583,66,16
5,544,15,1586,66,16
5,545,16,1586,66,16
5,546,16,1583,66,16
5,547,16,1594,66,16
5,548,16,65535,66,16
5,549,15,65535,66,16
5,550,15,1583,66,16
5,551,16,65535,66,16
5,552,15,1597,66,16
5,553,15,1588,66,16
5,554,16,1591,66,16
5,555,16,1583,66,16
5,556,15,1583,66,16
5,557,14,1588,66,16
5,558,15,65535,66,16
5,559,15,65535,66,16
5,560,15,1583,66,16
5,561,16,1580,67,16
5,562,15,65535,67,16
5,563,16,65535,67,16
5,564,16,65535,67,16
5,565,16,65535,66,16
5,566,16,65535,66,16
5,567,15,1577,66,16
5,568,15,1583,66,16
5,569,15,65535,66,16
5,570,15,1586,67,16
5,571,15,65535,67,16
5,572,14,65535,67,16
5,573,15,65535,67,16
5,574,15,65535,67,16
5,575,14,1580,67,16
5,576,14,65535,67,16
5,577,15,1586,67,16
5,578,15,1583,67,16
5,579,14,1575,67,16
5,580,15,1577,67,16
5,581,16,1575,67,16
5,582,13,1577,67,16
5,583,13,1586,68,16
5,584,16,1580,68,16
5,585,14,65535,68,16
5,586,15,65535,68,16
5,587,14,65535,68,16
5,588,16,65535,68,16
5,589,15,1580,68,16
5,590,15,1580,68,16
5,591,16,65535,68,16
5,592,15,65535,68,16
5,593,16,1575,67,15
5,594,14,1583,67,15
5,595,15,1580,67,15
5,596,15,65535,67,15
5,597,15,1575,67,15
5,598,15,65535,67,15
5,599,14,1583,67,15
5,600,16,65535,67,15
5,601,14,1580,67,15
5,602,13,1583,68,15
5,603,15,1577,68,15
5,604,16,1580,68,15
5,605,14,65535,68,15
5,606,16,65535,68,15
5,607,15,1591,68,15
5,608,15,65535,68,15
5,609,13,65535,68,15
5,610,15,1575,68,15
5,611,15,1586,68,15
5,612,14,65535,68,15
5,613,14,1577,68,15
5,614,16,1577,68,15
5,615,15,65535,68,15
5,616,12,1577,68,15
5,617,15,1583,68,15
5,618,16,1575,68,15
5,619,15,1580,68,15
5,620,15,65535,68,15
5,621,16,1588,68,15
5,622,14,65535,68,15
5,623,15,65535,68,15
5,624,14,65535,68,15
5,625,14,65535,68,15
5,626,15,65535,68,15
5,627,15,1580,68,15
5,628,15,65535,68,15
5,629,15,1577,68,15
5,630,14,65535,68,15
5,631,13,1586,68,15
5,632,15,65535,68,15
5,633,15,65535,68,15
5,634,15,1588,68,15
5,635,15,65535,68,15
5,636,14,65535,69,15
5,637,13,1583,69,15
5,638,13,65535,69,15
5,639,15,65535,69,15
5,640,15,65535,69,15
5,641,15,1583,69,15
5,642,15,1583,69,15
5,643,15,65535,69,15
5,644,15,65535,68,15
5,645,15,65535,69,15
5,646,14,65535,69,15
5,647,14,65535,69,15
5,648,14,1594,69,15
5,649,14,65535,68,15
5,650,14,65535,68,15
5,651,12,1588,68,15
5,652,14,1591,69,15
5,653,13,1588,69,15
5,654,15,65535,69,15
5,655,14,65535,69,15
5,656,15,1591,69,15
5,657,14,1591,69,15
5,658,13,1591,69,15
5,659,14,1591,69,15
5,660,13,1594,69,15
5,661,14,1588,69,15
5,662,15,65535,69,15
5,663,13,1588,69,15
5,664,15,1588,69,15
5,665,14,1600,69,15
5,666,15,1594,69,15
5,667,14,1600,69,15
5,668,15,1594,69,15
5,669,13,1591,69,15
5,670,15,65535,70,15
5,671,14,65535,70,15
5,672,14,65535,70,15
5,673,13,1597,70,15
5,674,12,1594,70,15
5,675,14,1600,70,15
5,676,13,1597,70,15
5,677,13,1597,70,15
5,678,15,1597,70,15
5,679,15,1602,70,15
5,680,15,1600,70,15
5,681,14,1602,70,15
5,682,14,65535,70,15
5,683,14,1602,70,15
5,684,14,65535,70,15
5,685,16,1600,70,15
5,686,13,1611,70,15
5,687,14,65535,70,15
5,688,16,1594,70,15
5,689,13,1605,70,15
5,690,14,1605,70,15
5,691,15,1608,70,15
5,692,14,65535,70,15
5,693,14,65535,70,15
5,694,14,65535,70,15
5,695,14,1605,70,15
5,696,13,65535,70,15
5,697,16,1600,70,15
5,698,14,65535,70,15
5,699,14,1602,70,15
5,700,14,65535,70,15
5,701,13,1602,70,15
5,702,15,65535,70,15
5,703,14,65535,70,15
5,704,15,1611,69,15
5,705,14,65535,69,15
5,706,15,65535,69,15
5,707,15,65535,69,15
5,708,15,1608,69,15
5,709,14,1611,69,15
5,710,16,1611,69,15
5,711,15,1611,69,15
5,712,15,1613,69,15
5,713,14,65535,69,15
5,714,14,1605,69,15
5,715,15,1613,69,15
5,716,15,65535,68,15
5,717,14,65535,68,15
5,718,14,65535,68,15
5,719,15,1613,68,15
5,720,14,1605,68,15
5,721,15,1608,68,15
5,722,15,65535,68,15
5,723,15,1611,68,15
5,724,14,1608,68,15
5,725,15,1605,68,15
5,726,15,65535,68,15
5,727,14,65535,68,15
5,728,14,65535,68,15
5,729,14,1608,68,15
5,730,15,65535,68,15
5,731,15,65535,68,15
5,732,14,1611,68,15
5,733,15,65535,68,15
5,734,14,65535,68,15
5,735,15,65535,68,15
5,736,15,1619,68,15
5,737,15,65535,68,15
5,738,15,65535,68,15
5,739,14,1611,68,15
5,740,15,1616,69,15
5,741,13,1613,69,15
5,742,15,65535,69,15
5,743,15,65535,69,15
5,744,16,65535,69,15
5,745,12,1625,69,15
5,746,15,1622,69,15
5,747,13,1608,69,15
5,748,14,1616,69,15
5,749,13,65535,69,15
5,750,14,65535,69,15
5,751,14,65535,69,15
5,752,14,1613,68,15
5,753,13,1613,69,15
5,754,15,1619,69,15
5,755,13,1619,69,15
5,756,14,1611,69,15
5,757,15,1613,69,15
5,758,13,65535,69,15
5,759,13,65535,69,15
5,760,13,1625,69,15
5,761,14,65535,69,15
5,762,12,1616,69,15
5,763,13,65535,69,15
5,764,14,1622,69,15
5,765,14,1625,69,15
5,766,14,1619,69,15
5,767,14,65535,69,15
5,768,14,65535,69,15
5,769,14,1630,69,15
5,770,14,65535,69,15
5,771,14,65535,69,15
5,772,13,65535,69,15
5,773,14,65535,69,15
5,774,13,1625,69,15
5,775,15,1622,69,15
5,776,14,65535,69,15
