nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,17,1555,53,16
2,2,17,1547,53,16
2,3,17,65535,53,16
2,4,16,1152,53,16
2,5,18,1544,52,16
2,6,16,1541,52,16
2,7,17,1136,52,16
2,8,15,1152,52,16
2,9,16,1536,52,16
2,10,16,1541,52,16
2,11,15,1541,52,16
2,12,16,1538,52,16
2,13,16,1533,52,16
2,14,17,1141,52,16
2,15,18,1538,52,16
2,16,15,1141,52,16
2,17,19,1141,52,16
2,18,16,1783,52,16
2,19,15,1141,52,16
2,20,15,1141,52,16
2,21,15,1141,52,16
2,22,15,1533,52,16
2,23,18,1138,52,16
2,24,16,1525,52,16
2,25,16,1125,52,16
2,26,17,1274,52,16
2,27,16,1125,52,16
2,28,16,1127,52,16
2,29,16,65535,52,16
2,30,17,1522,52,16
2,31,15,1130,52,16
2,32,16,1119,52,16
2,33,17,1519,52,16
2,34,16,1125,52,16
2,35,15,1125,52,16
2,36,16,1511,52,16
2,37,16,1511,52,16
2,38,16,1508,51,16
2,39,16,1505,52,16
2,40,16,1113,52,16
2,41,14,1108,51,16
2,42,16,1102,51,16
2,43,16,1100,52,16
2,44,15,1491,52,16
2,45,15,1494,52,16
2,46,14,1094,52,16
2,47,16,1105,52,16
2,48,17,1497,52,16
2,49,16,1494,52,16
2,50,16,1097,52,16
2,51,16,1497,52,16
2,52,15,1497,52,16
2,53,16,1094,52,16
2,54,16,1491,52,16
2,55,14,1494,52,16
2,56,16,1488,52,16
2,57,15,1102,52,16
2,58,16,1491,52,17
2,59,15,1488,52,16
2,60,15,1088,52,16
2,61,16,1094,52,16
2,62,16,1483,52,16
2,63,16,1486,52,16
2,64,16,1480,52,16
2,65,15,1086,52,16
2,66,16,1083,52,16
2,67,16,1075,52,16
2,68,15,1083,52,16
2,69,16,1086,52,16
2,70,16,1480,52,16
2,71,16,1086,53,16
2,72,16,1477,52,16
2,73,14,1483,53,16
2,74,16,1480,52,16
2,75,16,1483,52,16
2,76,16,1477,52,16
2,77,16,1086,52,16
2,78,16,1080,52,16
2,79,15,1077,52,16
2,80,16,1472,52,16
2,81,16,1075,52,16
2,82,15,1069,52,17
2,83,15,1058,52,16
2,84,15,1063,53,16
2,85,17,1055,52,17
2,86,15,1058,52,17
2,87,16,1444,52,16
2,88,15,65535,52,16
2,89,16,1441,52,17
2,90,16,1052,52,17
2,91,15,1052,52,17
2,92,15,1441,52,17
2,93,16,1444,52,16
2,94,14,1438,52,16
2,95,16,1050,53,17
2,96,16,1047,52,16
2,97,16,1044,52,16
2,98,16,1436,53,16
2,99,15,1047,52,16
2,100,16,1427,53,16
2,101,15,1430,53,16
2,102,16,1433,53,16
2,103,15,1433,53,16
2,104,15,1036,53,16
2,105,16,1427,53,17
2,106,16,1038,53,16
2,107,16,65535,53,16
2,108,16,1425,53,16
2,109,14,1038,53,16
2,110,16,1038,53,16
2,111,16,1425,53,16
2,112,16,1425,53,16
2,113,15,1427,53,17
2,114,14,1036,53,16
2,115,15,1033,53,16
2,116,16,1038,53,17
2,117,15,1030,53,16
2,118,15,1422,53,17
2,119,16,1030,53,16
2,120,15,1027,53,16
2,121,14,1422,52,17
2,122,15,1416,52,16
2,123,16,1019,52,16
2,124,15,65535,52,16
2,125,16,1022,53,16
2,126,15,1025,53,16
2,127,16,1408,53,16
2,128,16,1405,53,16
2,129,16,1402,53,16
2,130,16,1402,53,16
2,131,16,1016,53,16
2,132,16,1011,53,16
2,133,16,1005,53,16
2,134,16,1391,52,16
2,135,15,1000,52,16
2,136,16,1000,52,16
2,137,16,1391,52,16
2,138,16,1386,52,17
2,139,16,1386,53,16
2,140,16,997,53,16
2,141,16,1388,53,16
2,142,16,1386,53,16
2,143,16,1377,53,16
2,144,16,991,53,16
2,145,15,986,53,16
2,146,15,983,53,16
2,147,15,1377,53,16
2,148,16,1375,53,16
2,149,16,983,53,16
2,150,16,983,53,16
2,151,15,980,53,16
2,152,16,1363,53,16
2,153,16,980,53,16
2,154,14,1358,53,16
2,155,16,972,52,16
2,156,16,1361,52,16
2,157,16,969,52,16
2,158,16,1352,52,16
2,159,15,961,52,17
2,160,16,1350,52,16
2,161,16,955,52,16
2,162,15,1341,52,16
