nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
\\x00
3,73,17,179,56,17
1,76,17,225,52,18
2,74,16,1480,52,16
3,74,17,199,55,17
1,77,17,224,52,18
2,75,16,1483,52,16
3,75,17,199,55,17
1,78,16,224,52,18
2,76,16,1477,52,16
3,76,17,180,55,17
1,79,17,221,51,18
2,77,16,1086,52,16
3,77,18,199,55,17
1,80,18,211,52,18
2,78,16,1080,52,16
3,78,17,198,55,17
1,81,17,329,52,18
2,79,15,1077,52,16
3,79,18,177,55,17
1,82,18,321,51,18
2,80,16,1472,52,16
3,80,17,196,55,17
1,83,17,305,51,18
2,81,16,1075,52,16
3,81,17,194,55,17
1,84,18,175,51,18
2,82,15,1069,52,17
3,82,18,173,56,17
1,85,17,409,52,18
2,83,15,1058,52,16
3,83,18,191,56,17
1,86,18,277,52,18
2,84,15,1063,53,16
3,84,17,170,56,17
1,87,17,272,52,18
2,85,17,1055,52,17
3,85,17,189,55,17
1,88,17,269,52,18
2,86,15,1058,52,17
3,86,17,170,56,18
1,89,17,268,51,18
2,87,16,1444,52,16
3,87,18,189,55,17
1,90,18,261,52,18
2,88,15,65535,52,16
3,88,17,170,55,17
1,91,18,140,52,18
2,89,16,1441,52,17
3,89,17,189,55,17
1,92,17,263,51,18
2,90,16,1052,52,17
3,90,18,169,55,17
1,93,17,141,52,18
2,91,15,1052,52,17
3,91,17,188,55,17
1,94,18,138,51,18
2,92,15,1441,52,17
3,92,17,168,55,17
1,95,17,261,51,18
2,93,16,1444,52,16
3,93,16,188,55,17
1,96,17,136,51,18
2,94,14,1438,52,16
3,94,17,169,56,17
1,97,17,264,52,18
2,95,16,1050,53,17
3,95,17,169,55,17
1,98,17,263,51,18
2,96,16,1047,52,16
3,96,17,169,56,17
1,99,17,257,52,18
2,97,16,1044,52,16
3,97,18,188,56,17
1,100,17,257,52,18
2,98,16,1436,53,16
3,98,17,188,56,17
1,101,17,258,52,18
2,99,15,1047,52,16
3,99,18,168,56,17
1,102,18,255,52,18
2,100,16,1427,53,16
3,100,17,187,56,18
1,103,17,132,52,18
