nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,18,95,58,17
3,2,18,91,58,17
3,3,18,182,59,17
3,4,17,182,58,17
3,5,18,181,58,17
3,6,19,185,58,17
3,7,17,72,58,17
3,8,18,69,58,17
3,9,17,179,58,17
3,10,18,189,58,17
3,11,17,190,58,17
3,12,17,191,57,17
3,13,17,191,58,17
3,14,17,189,57,17
3,15,17,124,57,17
3,16,17,188,57,17
3,17,17,117,57,17
3,18,16,187,57,17
3,19,17,129,57,17
3,20,17,110,57,17
3,21,18,110,57,17
3,22,17,187,57,17
3,23,17,187,57,17
3,24,17,187,57,17
3,25,17,115,57,17
3,26,18,97,57,17
3,27,17,94,57,17
3,28,17,94,57,17
3,29,18,94,57,17
3,30,17,183,57,17
3,31,17,89,57,17
3,32,18,183,57,17
3,33,16,182,56,17
3,34,17,192,56,17
3,35,17,81,56,17
3,36,17,77,56,17
3,37,17,70,56,17
3,38,17,74,56,17
3,39,17,72,56,17
3,40,17,199,56,17
3,41,17,70,55,17
3,42,17,179,55,17
3,43,18,179,56,17
3,44,18,179,56,17
3,45,17,197,56,17
3,46,17,197,56,17
3,47,17,177,56,17
3,48,17,198,55,17
3,49,16,178,56,17
3,50,18,178,56,17
3,51,18,198,56,17
3,52,17,101,56,17
3,53,17,184,55,17
3,54,17,96,56,17
3,55,16,95,55,17
3,56,17,184,56,17
3,57,18,183,55,17
3,58,17,182,55,17
3,59,17,198,56,17
3,60,18,178,56,17
3,61,18,176,56,17
3,62,17,176,56,17
3,63,17,195,56,17
3,64,17,175,56,17
3,65,17,175,56,17
3,66,17,193,56,17
3,67,17,193,56,17
3,68,17,174,56,17
3,69,17,173,56,17
3,70,18,194,56,17
3,71,17,196,56,17
3,72,17,177,55,17
3,73,17,179,56,17
3,74,17,199,55,17
3,75,17,199,55,17
3,76,17,180,55,17
3,77,18,199,55,17
3,78,17,198,55,17
3,79,18,177,55,17
3,80,17,196,55,17
3,81,17,194,55,17
3,82,18,173,56,17
3,83,18,191,56,17
3,84,17,170,56,17
3,85,17,189,55,17
3,86,17,170,56,18
3,87,18,189,55,17
3,88,17,170,55,17
3,89,17,189,55,17
3,90,18,169,55,17
3,91,17,188,55,17
3,92,17,168,55,17
3,93,16,188,55,17
3,94,17,169,56,17
3,95,17,169,55,17
3,96,17,169,56,17
3,97,18,188,56,17
3,98,17,188,56,17
3,99,18,168,56,17
3,100,17,187,56,18
3,101,18,187,57,18
3,102,17,187,56,18
3,103,18,187,56,18
3,104,17,187,56,18
3,105,17,187,57,18
3,106,17,168,57,18
3,107,17,168,57,18
3,108,18,168,56,18
3,109,18,167,57,18
3,110,17,167,57,18
3,111,19,187,57,18
3,112,17,167,57,18
3,113,17,167,57,18
3,114,17,185,56,18
3,115,17,187,56,18
3,116,17,187,57,18
3,117,16,185,56,18
3,118,18,184,57,18
3,119,18,184,56,18
3,120,17,165,56,18
3,121,17,164,56,18
3,122,17,164,56,18
3,123,17,163,56,18
3,124,17,182,56,18
3,125,17,163,57,18
3,126,18,182,57,18
3,127,17,181,56,18
3,128,17,181,56,18
3,129,17,179,56,18
3,130,17,179,55,17
3,131,17,179,56,17
3,132,18,178,55,17
3,133,17,159,56,18
3,134,17,177,56,18
3,135,18,177,56,18
3,136,17,158,56,18
3,137,17,176,56,18
3,138,18,158,56,18
3,139,17,177,56,18
3,140,17,176,56,18
3,141,17,176,56,18
3,142,17,176,56,18
3,143,16,157,56,18
3,144,17,157,56,18
3,145,17,158,56,18
3,146,17,158,56,18
3,147,17,157,56,18
3,148,17,156,55,17
3,149,18,155,56,18
3,150,17,175,56,18
3,151,17,174,56,18
3,152,17,154,56,18
3,153,17,172,56,18
3,154,17,172,56,18
3,155,16,153,55,17
3,156,17,171,55,17
3,157,17,151,55,18
3,158,17,169,54,17
3,159,18,169,55,17
3,160,17,168,55,17
3,161,17,167,55,17
3,162,17,150,55,17
3,163,19,150,55,17
3,164,17,150,55,17
3,165,18,167,54,17
3,166,17,166,55,17
3,167,17,147,54,17
3,168,18,147,54,17
3,169,18,166,54,17
3,170,17,182,54,17
3,171,18,164,54,17
3,172,18,146,55,17
3,173,17,145,54,17
3,174,17,162,55,17
