nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,18,388,54,17
1,2,17,389,54,17
1,3,17,384,54,17
1,4,17,260,54,17
1,5,17,256,54,17
1,6,18,249,54,17
1,7,17,250,54,17
1,8,18,244,54,17
1,9,18,244,53,17
1,10,18,371,53,17
1,11,18,367,53,17
1,12,17,371,53,17
1,13,17,262,53,17
1,14,17,251,53,17
1,15,17,377,53,17
1,16,18,380,53,17
1,17,17,251,53,17
1,18,17,250,53,17
1,19,18,375,53,17
1,20,18,249,53,17
1,21,18,372,53,17
1,22,17,377,53,17
1,23,18,372,53,17
1,24,18,245,53,17
1,25,17,369,53,17
1,26,18,244,53,17
1,27,17,368,53,17
1,28,16,362,53,17
1,29,17,358,53,17
1,30,18,358,53,17
1,31,18,356,53,17
1,32,16,351,53,17
1,33,18,224,53,17
1,34,17,225,53,17
1,35,18,225,53,17
1,36,17,468,53,17
1,37,17,210,52,17
1,38,17,462,52,17
1,39,18,210,52,17
1,40,17,208,52,17
1,41,16,330,52,17
1,42,18,331,51,17
1,43,18,324,51,17
1,44,17,324,51,17
1,45,17,197,51,17
1,46,17,320,51,17
1,47,17,197,51,17
1,48,17,323,51,17
1,49,17,200,51,17
1,50,17,321,51,17
1,51,17,196,51,17
1,52,17,323,51,17
1,53,17,200,52,18
1,54,18,336,51,17
1,55,17,338,51,17
1,56,17,210,51,17
1,57,18,205,51,17
1,58,17,205,51,17
1,59,16,329,52,18
1,60,17,325,51,17
1,61,18,318,52,18
1,62,18,187,52,18
1,63,17,307,51,17
1,64,17,300,51,17
1,65,16,172,52,18
1,66,18,172,52,18
1,67,17,292,51,17
1,68,17,172,52,18
1,69,17,174,52,18
1,70,18,188,52,18
1,71,17,192,52,18
1,72,17,328,52,18
1,73,17,336,52,18
1,74,17,343,52,18
1,75,17,347,52,18
1,76,17,225,52,18
1,77,17,224,52,18
1,78,16,224,52,18
1,79,17,221,51,18
1,80,18,211,52,18
1,81,17,329,52,18
1,82,18,321,51,18
1,83,17,305,51,18
1,84,18,175,51,18
1,85,17,409,52,18
1,86,18,277,52,18
1,87,17,272,52,18
1,88,17,269,52,18
1,89,17,268,51,18
1,90,18,261,52,18
1,91,18,140,52,18
1,92,17,263,51,18
1,93,17,141,52,18
1,94,18,138,51,18
1,95,17,261,51,18
1,96,17,136,51,18
1,97,17,264,52,18
1,98,17,263,51,18
1,99,17,257,52,18
1,100,17,257,52,18
1,101,17,258,52,18
1,102,18,255,52,18
1,103,17,132,52,18
1,104,17,131,52,18
1,105,18,130,52,18
1,106,17,255,52,18
1,107,17,251,51,18
1,108,18,128,52,18
1,109,17,255,52,18
1,110,17,130,52,18
1,111,17,131,51,18
1,112,17,130,52,18
1,113,17,129,52,18
1,114,17,254,52,18
1,115,17,255,52,18
1,116,17,255,52,18
1,117,17,135,51,18
1,118,17,136,51,18
1,119,18,132,52,18
1,120,17,248,52,18
1,121,17,247,52,18
1,122,18,128,52,18
1,123,17,123,51,18
1,124,17,117,51,18
1,125,17,117,51,18
1,126,18,236,51,18
1,127,17,234,52,18
1,128,17,231,52,18
1,129,18,229,52,18
1,130,17,107,52,18
1,131,18,105,52,18
1,132,17,224,52,18
1,133,18,97,52,18
1,134,16,217,52,18
1,135,17,98,52,18
1,136,16,96,51,18
1,137,18,96,51,18
1,138,17,91,51,18
1,139,17,210,51,18
1,140,17,90,52,18
1,141,17,88,52,18
1,142,17,90,51,18
1,143,17,209,51,18
1,144,17,203,51,18
1,145,17,203,51,18
1,146,18,202,51,18
1,147,17,202,52,18
1,148,18,84,52,18
1,149,16,80,52,18
1,150,18,200,51,18
1,151,17,192,52,18
1,152,17,194,52,18
1,153,17,69,51,18
1,154,17,199,52,18
1,155,18,198,52,18
1,156,18,181,52,18
1,157,18,182,52,18
1,158,17,177,51,18
1,159,16,197,51,18
1,160,17,197,51,18
1,161,17,165,51,18
1,162,17,195,51,18
1,163,17,162,51,18
1,164,17,157,51,18
1,165,17,155,52,18
1,166,17,157,51,18
1,167,17,155,51,18
1,168,17,193,51,18
1,169,17,150,51,18
1,170,18,193,51,18
1,171,17,191,51,18
1,172,18,149,51,18
1,173,16,141,51,18
1,174,17,192,51,18
1,175,17,191,50,17
1,176,17,132,50,17
1,177,17,190,50,17
1,178,17,125,51,17
1,179,17,189,51,17
1,180,18,120,50,17
1,181,18,122,50,17
1,182,16,115,50,17
1,183,17,114,50,17
1,184,17,111,51,17
1,185,18,187,51,17
1,186,19,105,51,17
1,187,16,186,51,17
1,188,18,186,51,17
1,189,17,185,51,17
1,190,16,185,51,17
1,191,17,184,52,18
1,192,18,101,51,17
1,193,17,183,51,17
1,194,17,94,51,17
1,195,17,88,51,17
1,196,16,182,51,17
1,197,18,182,51,17
1,198,18,191,51,17
1,199,18,181,51,17
1,200,18,181,51,17
1,201,18,71,51,17
1,202,18,182,52,17
1,203,18,179,52,17
1,204,18,199,52,17
1,205,17,198,52,17
1,206,17,178,51,17
1,207,18,178,51,17
1,208,17,175,51,17
1,209,17,177,51,17
1,210,18,177,51,17
1,211,17,176,51,17
1,212,17,195,51,17
1,213,18,176,51,17
1,214,18,195,51,17
1,215,18,195,51,17
1,216,17,195,51,17
1,217,16,194,51,17
1,218,17,194,51,17
1,219,16,174,51,17
1,220,17,173,51,17
1,221,17,172,51,17
1,222,17,191,51,17
1,223,17,172,51,17
1,224,17,172,51,17
1,225,17,171,51,17
1,226,17,190,51,17
1,227,18,171,51,17
1,228,17,189,51,17
1,229,18,170,51,17
1,230,17,189,51,17
1,231,17,169,52,17
1,232,17,189,52,17
1,233,18,187,51,17
1,234,17,187,51,17
1,235,17,168,51,17
1,236,17,186,51,17
1,237,17,185,51,17
1,238,17,107,52,17
1,239,17,185,52,17
1,240,17,165,52,17
1,241,17,185,52,17
1,242,17,165,52,17
1,243,17,184,52,17
1,244,16,164,52,17
1,245,16,164,52,17
1,246,17,183,52,17
1,247,16,183,52,17
1,248,17,164,52,17
1,249,16,182,52,17
1,250,17,161,52,17
1,251,16,162,52,17
1,252,16,162,52,17
1,253,17,182,52,17
1,254,16,179,52,17
1,255,17,160,52,17
1,256,17,180,52,17
1,257,17,160,52,17
1,258,16,161,53,17
1,259,17,159,53,17
1,260,17,158,53,17
1,261,17,158,52,17
1,262,17,177,52,17
1,263,16,176,52,17
1,264,17,176,53,17
1,265,16,176,53,17
1,266,16,178,53,17
1,267,17,158,53,17
1,268,17,156,53,17
1,269,17,176,53,17
1,270,17,174,53,17
1,271,16,174,53,17
1,272,16,174,53,17
1,273,17,172,53,17
1,274,17,173,53,17
1,275,16,153,52,17
1,276,16,171,53,17
1,277,17,171,53,17
1,278,17,171,53,17
1,279,17,170,53,17
1,280,17,169,53,17
1,281,17,171,53,17
1,282,17,168,53,17
1,283,16,151,53,17
1,284,16,169,53,17
1,285,17,150,53,17
1,286,17,167,53,17
1,287,17,148,53,17
1,288,16,148,53,17
1,289,17,148,53,17
1,290,16,166,53,17
1,291,17,165,53,17
1,292,16,147,53,17
1,293,17,164,53,17
1,294,17,146,53,17
1,295,16,163,53,17
1,296,17,181,53,17
1,297,16,143,53,17
1,298,16,162,53,17
1,299,17,162,53,17
1,300,17,143,53,17
1,301,16,161,53,17
1,302,17,160,53,17
1,303,17,160,53,17
1,304,16,141,52,17
1,305,16,140,53,17
1,306,16,140,52,17
1,307,17,157,53,17
1,308,16,140,52,17
1,309,16,138,53,17
1,310,17,139,53,17
1,311,17,138,53,17
1,312,17,156,53,17
1,313,17,141,52,17
1,314,17,135,52,17
1,315,17,151,52,17
1,316,17,133,53,17
1,317,17,132,53,17
1,318,17,133,52,17
1,319,17,152,52,17
1,320,17,135,53,17
1,321,17,133,53,17
1,322,17,134,52,17
1,323,17,150,53,17
1,324,17,149,52,17
1,325,17,132,52,17
1,326,16,168,53,17
1,327,17,149,53,17
1,328,16,131,53,17
1,329,17,132,52,17
1,330,16,129,53,17
1,331,17,148,53,17
1,332,16,129,53,17
1,333,17,146,53,17
1,334,17,128,53,17
1,335,17,128,53,17
1,336,17,144,53,17
1,337,17,127,53,17
1,338,17,126,53,17
1,339,17,126,53,17
1,340,17,125,53,17
1,341,16,125,53,17
1,342,16,124,53,17
1,343,16,124,53,17
1,344,17,124,54,17
1,345,17,141,54,17
1,346,17,123,53,17
1,347,17,140,53,17
1,348,17,139,53,17
1,349,17,124,53,17
1,350,16,139,53,17
1,351,17,139,53,17
1,352,17,138,53,17
1,353,17,120,53,17
1,354,17,121,53,17
1,355,17,120,53,17
1,356,16,119,53,17
1,357,16,118,53,17
1,358,17,117,53,17
1,359,16,117,53,17
1,360,17,135,54,17
1,361,17,132,53,17
1,362,16,116,53,17
1,363,16,133,54,17
1,364,17,115,53,17
1,365,16,115,53,17
1,366,17,130,53,17
1,367,16,129,54,17
1,368,17,114,54,17
1,369,17,112,54,16
1,370,16,111,54,17
1,371,17,127,54,17
1,372,16,127,54,17
1,373,17,128,54,17
1,374,17,125,54,16
1,375,16,108,54,17
1,376,16,107,54,16
1,377,17,107,54,16
1,378,17,108,54,16
1,379,17,122,54,16
1,380,17,107,54,17
1,381,16,122,54,16
1,382,16,103,54,16
1,383,17,121,54,16
1,384,16,118,54,16
1,385,17,103,54,16
1,386,17,118,54,17
1,387,17,116,54,16
1,388,17,116,54,16
1,389,17,99,54,16
1,390,17,116,54,16
1,391,17,99,54,16
1,392,17,98,54,17
1,393,17,112,54,16
1,394,17,98,54,16
1,395,17,98,54,16
1,396,16,110,54,16
1,397,17,125,54,17
1,398,16,97,54,16
1,399,17,96,54,17
1,400,16,108,54,17
1,401,16,95,54,17
1,402,17,105,53,16
1,403,16,95,53,16
1,404,16,95,54,16
1,405,17,103,54,16
1,406,17,94,54,17
1,407,17,94,54,16
1,408,17,103,54,16
1,409,17,101,53,16
1,410,17,99,54,17
1,411,17,92,54,16
1,412,16,99,54,16
1,413,17,99,54,16
1,414,16,98,54,16
1,415,16,91,54,16
1,416,17,98,54,16
1,417,17,90,54,16
1,418,17,97,54,16
1,419,17,96,54,16
1,420,17,96,54,16
1,421,17,88,54,16
1,422,17,88,54,16
1,423,16,96,54,16
1,424,17,95,54,16
1,425,17,94,54,16
1,426,17,87,54,16
1,427,17,87,54,16
1,428,17,93,54,16
1,429,17,93,54,16
1,430,17,85,54,16
1,431,17,92,54,16
1,432,17,86,54,16
1,433,17,91,54,16
1,434,16,91,54,16
1,435,17,84,54,16
1,436,17,83,54,16
1,437,17,90,54,16
1,438,17,90,54,16
1,439,15,83,54,16
1,440,16,89,54,16
1,441,16,88,54,16
1,442,16,81,54,16
1,443,16,82,54,16
1,444,16,80,55,16
1,445,17,88,55,16
1,446,17,86,54,17
1,447,17,86,54,16
1,448,17,85,54,16
1,449,17,86,54,17
1,450,17,86,54,17
1,451,17,85,54,16
1,452,16,84,54,17
1,453,17,85,54,16
1,454,17,84,54,16
1,455,16,77,54,16
1,456,16,76,54,17
1,457,16,75,54,16
1,458,17,83,54,16
1,459,17,75,54,16
1,460,17,76,54,16
1,461,17,74,54,16
1,462,16,74,54,16
1,463,17,80,54,16
1,464,17,74,54,16
1,465,16,74,54,16
1,466,16,73,54,16
1,467,16,72,54,16
1,468,17,71,54,16
1,469,17,71,54,16
1,470,17,77,54,16
1,471,17,71,54,17
1,472,17,76,54,16
1,473,17,71,54,16
1,474,17,75,54,17
1,475,16,76,54,16
