nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
4,1,22,491,49,22
4,2,22,324,48,22
4,3,22,508,48,22
4,4,22,635,48,23
4,5,22,94,49,23
4,6,22,500,49,23
4,7,22,631,48,23
4,8,21,495,48,23
4,9,22,500,48,23
4,10,22,638,47,23
4,11,23,635,47,23
4,12,21,507,47,23
4,13,22,647,47,23
4,14,22,510,47,23
4,15,22,509,46,23
4,16,21,648,46,23
4,17,23,651,46,23
4,18,22,514,46,23
4,19,22,652,46,23
4,20,22,518,45,23
4,21,22,522,45,24
4,22,22,663,45,24
4,23,23,525,45,24
4,24,22,525,44,24
4,25,22,662,44,24
4,26,22,657,44,24
4,27,22,522,44,24
4,28,22,521,44,24
4,29,21,651,44,24
4,30,22,645,43,24
4,31,23,515,43,24
4,32,22,652,43,24
4,33,22,647,43,24
4,34,22,511,43,24
4,35,22,509,43,24
4,36,23,505,42,24
4,37,22,504,42,25
4,38,23,640,42,25
4,39,22,505,42,25
4,40,22,505,42,25
4,41,22,508,41,25
4,42,22,505,41,25
4,43,22,636,41,25
4,44,23,501,41,25
4,45,23,497,41,25
4,46,22,627,41,25
4,47,22,621,41,25
4,48,23,482,41,25
4,49,22,615,40,25
4,50,22,614,40,25
4,51,22,478,40,25
4,52,23,604,40,25
4,53,22,596,40,25
4,54,22,463,40,25
4,55,22,585,40,25
4,56,21,581,40,25
4,57,23,700,40,25
4,58,21,422,40,25
4,59,22,674,40,25
4,60,23,534,40,25
4,61,22,530,40,25
4,62,23,527,39,25
4,63,22,648,39,25
4,64,22,520,39,25
4,65,23,488,39,25
4,66,22,484,39,25
4,67,22,507,40,26
4,68,22,502,40,26
4,69,23,501,40,26
4,70,22,497,40,26
4,71,23,467,40,26
4,72,22,487,40,26
4,73,21,484,39,26
4,74,22,484,39,26
4,75,22,458,39,26
4,76,21,478,39,26
4,77,23,455,39,26
4,78,22,457,39,26
4,79,22,481,39,26
4,80,23,462,39,26
4,81,22,462,39,26
4,82,24,469,39,26
4,83,23,475,39,26
4,84,21,503,39,26
4,85,22,484,39,26
4,86,22,518,39,26
4,87,22,497,39,26
4,88,22,532,39,26
4,89,21,542,39,26
4,90,23,420,39,26
4,91,22,423,39,26
4,92,21,565,39,26
4,93,22,568,39,26
4,94,21,575,39,26
4,95,22,580,38,26
4,96,22,582,38,26
4,97,24,590,38,26
4,98,24,463,38,26
4,99,22,465,38,26
4,100,22,472,38,26
4,101,23,471,38,26
4,102,23,477,38,26
4,103,21,475,38,26
4,104,23,611,38,26
4,105,24,611,38,26
4,106,22,610,38,26
4,107,21,476,38,26
4,108,24,481,38,26
4,109,20,481,38,26
4,110,23,481,38,26
4,111,23,614,38,26
4,112,21,480,38,26
4,113,24,614,38,26
4,114,23,481,38,26
4,115,22,615,38,26
4,116,22,617,38,26
4,117,21,750,38,26
4,118,23,485,38,26
4,119,23,618,38,26
4,120,21,485,38,26
4,121,22,622,38,26
4,122,23,623,38,26
4,123,24,622,38,26
4,124,22,622,38,26
4,125,22,488,38,26
4,126,24,491,38,26
4,127,21,488,38,26
4,128,22,754,38,26
4,129,23,623,38,26
4,130,23,487,38,26
4,131,24,491,38,26
4,132,24,627,38,26
4,133,24,492,38,26
4,134,24,634,38,26
4,135,21,638,38,26
4,136,22,635,38,26
4,137,22,502,38,26
4,138,23,504,38,26
4,139,23,500,38,26
4,140,21,635,38,26
4,141,23,497,38,26
4,142,21,496,38,26
4,143,22,492,38,26
