nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,23,460,51,22
1,2,22,483,51,22
1,3,22,452,51,22
1,4,22,548,51,22
1,5,23,411,51,22
1,6,22,470,51,22
1,7,21,478,50,22
1,8,22,620,50,22
1,9,22,630,50,22
1,10,23,638,51,22
1,11,22,508,50,22
1,12,22,647,50,22
1,13,22,647,50,22
1,14,23,644,50,23
1,15,22,632,49,23
1,16,21,491,49,23
1,17,23,485,49,23
1,18,22,481,48,23
1,19,22,490,48,23
1,20,22,490,48,23
1,21,22,631,48,23
1,22,21,640,48,23
1,23,22,642,47,23
1,24,21,643,47,23
1,25,22,637,46,23
1,26,22,634,46,23
1,27,22,501,46,23
1,28,22,630,46,23
1,29,22,488,46,23
1,30,22,618,46,23
1,31,22,760,46,24
1,32,22,620,45,24
1,33,22,622,45,24
1,34,23,621,45,24
1,35,22,618,45,24
1,36,22,622,44,24
1,37,22,494,44,24
1,38,21,495,44,24
1,39,22,500,44,24
1,40,23,497,44,24
1,41,22,490,43,24
1,42,22,615,43,24
1,43,22,601,44,24
1,44,23,454,43,24
1,45,23,429,43,24
1,46,23,414,43,24
1,47,22,512,43,24
1,48,22,477,43,24
1,49,23,491,42,24
1,50,22,490,43,24
1,51,22,470,43,24
1,52,22,489,42,24
1,53,23,463,42,24
1,54,22,485,43,24
1,55,22,483,42,24
1,56,22,478,42,24
1,57,22,465,42,24
1,58,22,429,42,24
1,59,22,420,42,24
1,60,22,412,42,24
1,61,22,409,42,24
1,62,23,428,42,24
1,63,23,428,42,24
1,64,23,421,42,25
1,65,22,417,42,25
1,66,22,410,42,25
1,67,22,374,42,25
1,68,23,487,42,25
1,69,22,361,41,25
1,70,22,480,41,25
1,71,22,487,41,25
1,72,22,490,41,25
1,73,22,398,41,25
1,74,22,381,41,25
1,75,21,404,41,25
1,76,22,384,41,25
1,77,22,418,40,25
1,78,23,414,41,25
1,79,22,414,41,25
1,80,23,417,41,25
1,81,22,444,41,25
1,82,22,430,41,25
1,83,22,465,41,25
1,84,22,449,41,25
1,85,23,458,40,25
1,86,23,461,40,25
1,87,23,464,40,25
1,88,23,491,40,25
1,89,23,489,40,25
1,90,22,464,40,25
1,91,22,471,40,25
1,92,22,498,41,25
1,93,21,468,40,25
1,94,22,469,41,25
1,95,22,494,40,25
1,96,22,472,41,25
1,97,22,469,40,25
1,98,22,496,40,25
1,99,22,471,40,25
1,100,22,472,40,25
1,101,22,475,40,25
1,102,22,505,40,25
1,103,22,487,40,25
1,104,23,492,40,25
1,105,22,523,40,25
1,106,22,497,39,25
1,107,22,397,39,25
1,108,22,398,40,25
1,109,22,529,39,25
1,110,23,402,39,25
1,111,23,407,40,25
1,112,22,408,39,25
1,113,22,670,39,25
1,114,22,415,39,25
1,115,22,414,39,25
1,116,22,417,39,25
1,117,24,550,39,25
1,118,22,418,40,25
1,119,23,551,39,25
1,120,22,420,39,25
1,121,22,554,39,25
1,122,23,548,39,25
1,123,22,414,39,25
1,124,22,538,39,25
1,125,23,538,39,25
1,126,22,538,39,25
1,127,23,402,39,25
1,128,23,528,39,25
1,129,22,490,39,25
1,130,23,514,39,25
1,131,21,472,39,25
1,132,22,484,39,25
1,133,22,471,39,25
1,134,22,436,39,25
1,135,22,456,39,25
1,136,22,460,39,25
1,137,23,456,39,25
1,138,23,429,39,25
1,139,22,577,39,25
1,140,23,428,39,25
1,141,22,417,39,25
1,142,22,438,39,25
1,143,22,415,39,25
1,144,22,412,39,25
1,145,22,417,39,25
1,146,21,391,39,25
1,147,22,407,39,25
1,148,22,383,39,25
1,149,22,370,39,25
1,150,22,480,39,25
1,151,23,351,39,25
1,152,22,337,39,25
1,153,22,462,39,25
1,154,22,340,39,25
1,155,22,457,39,25
1,156,21,335,39,25
1,157,22,341,39,25
1,158,22,458,39,25
1,159,22,337,39,25
1,160,23,458,39,25
1,161,22,338,39,25
1,162,22,458,39,25
1,163,22,338,39,25
1,164,22,338,39,25
1,165,22,335,39,25
1,166,23,452,39,25
1,167,23,327,39,25
1,168,22,441,39,25
1,169,23,314,39,25
1,170,23,423,39,25
1,171,22,420,39,25
1,172,22,390,39,25
1,173,23,380,39,25
1,174,22,370,39,25
1,175,22,364,39,25
1,176,23,240,39,25
1,177,22,354,39,25
1,178,22,232,39,25
1,179,22,345,39,25
1,180,22,342,39,25
1,181,22,225,39,25
1,182,22,332,39,25
1,183,23,218,39,25
1,184,23,218,39,25
1,185,22,325,39,25
1,186,24,208,38,25
1,187,22,204,39,25
1,188,22,204,39,25
1,189,22,314,39,25
1,190,22,308,39,25
1,191,23,196,39,25
1,192,22,195,39,25
1,193,22,196,39,25
1,194,22,311,39,25
1,195,22,196,39,25
1,196,22,197,39,25
1,197,23,195,39,25
1,198,22,309,39,25
1,199,23,192,39,25
1,200,21,298,39,25
1,201,23,289,39,25
1,202,23,175,39,25
1,203,22,284,39,25
1,204,22,167,39,25
1,205,22,156,39,25
1,206,22,255,39,25
1,207,22,129,39,25
1,208,22,111,39,25
1,209,23,98,39,25
1,210,22,192,39,25
1,211,22,70,38,25
1,212,23,196,39,25
1,213,23,140,39,25
1,214,23,121,39,25
1,215,23,104,39,25
1,216,21,185,39,25
1,217,22,70,39,25
1,218,22,181,39,25
1,219,22,178,39,25
1,220,22,177,39,25
1,221,22,195,39,25
1,222,22,194,39,25
1,223,22,192,39,25
1,224,21,187,39,25
1,225,21,167,38,25
1,226,22,182,39,25
1,227,23,166,39,25
1,228,22,182,39,25
1,229,21,164,39,25
1,230,21,180,39,25
1,231,22,179,39,25
1,232,21,161,39,25
1,233,22,178,39,25
1,234,22,178,39,25
1,235,22,162,39,25
1,236,22,162,39,25
1,237,23,180,39,25
1,238,22,163,39,25
1,239,22,163,39,25
1,240,22,163,39,25
1,241,22,179,39,25
1,242,21,181,39,25
1,243,22,164,39,25
1,244,22,183,39,25
1,245,22,185,39,25
1,246,22,187,39,25
1,247,22,189,39,25
1,248,21,172,39,25
1,249,21,192,39,25
1,250,21,176,39,25
1,251,21,177,39,25
1,252,22,179,39,25
1,253,22,182,39,25
1,254,22,184,39,25
1,255,22,98,39,25
1,256,22,115,39,25
1,257,22,191,39,25
1,258,22,152,39,25
1,259,22,199,39,25
1,260,22,196,39,25
1,261,22,215,39,25
1,262,22,128,39,25
1,263,21,145,39,25
1,264,22,282,39,25
1,265,22,189,39,25
1,266,22,320,39,25
1,267,22,343,39,25
1,268,22,358,39,25
1,269,22,380,39,25
1,270,22,274,39,25
1,271,22,403,39,25
1,272,22,414,39,25
1,273,21,295,39,25
1,274,21,411,39,25
1,275,22,412,39,25
1,276,22,284,39,25
1,277,22,274,39,25
1,278,21,247,39,25
1,279,23,343,39,25
1,280,22,324,39,25
1,281,22,301,39,25
1,282,22,163,39,25
1,283,22,149,39,25
1,284,22,138,39,25
1,285,22,240,39,25
1,286,22,230,39,25
1,287,21,108,39,25
1,288,23,317,39,25
1,289,22,198,39,25
1,290,21,87,39,25
1,291,22,200,39,25
1,292,21,92,39,25
1,293,22,94,39,25
1,294,22,98,39,25
1,295,22,114,39,25
1,296,22,225,39,25
