nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
2,1,23,530,50,21
2,2,22,604,51,22
2,3,20,447,51,22
2,4,22,557,51,22
2,5,21,604,51,22
2,6,20,609,51,22
2,7,21,481,51,22
2,8,21,491,51,22
2,9,21,494,51,22
2,10,22,496,50,22
2,11,22,627,50,22
2,12,21,492,50,22
2,13,22,622,50,22
2,14,21,620,50,22
2,15,21,484,49,22
2,16,22,622,49,22
2,17,22,489,49,22
2,18,22,492,49,22
2,19,22,630,48,23
2,20,21,503,48,23
2,21,21,655,48,23
2,22,22,522,48,23
2,23,21,523,47,23
2,24,23,658,47,23
2,25,22,518,47,23
2,26,23,517,47,23
2,27,22,778,47,23
2,28,21,492,46,23
2,29,23,634,47,23
2,30,22,505,46,23
2,31,22,495,46,23
2,32,21,495,46,23
2,33,23,492,46,23
2,34,22,490,46,23
2,35,22,491,46,23
2,36,22,491,46,23
2,37,22,627,45,23
2,38,22,492,45,23
2,39,22,758,45,23
2,40,21,614,45,23
2,41,22,611,45,23
2,42,23,602,45,23
2,43,23,590,45,23
2,44,22,580,45,23
2,45,22,560,44,24
2,46,23,398,44,24
2,47,23,522,44,24
2,48,22,522,44,24
2,49,23,659,44,24
2,50,22,542,44,24
2,51,22,404,44,24
2,52,22,530,44,24
2,53,22,397,43,24
2,54,22,496,43,24
2,55,22,510,43,24
2,56,23,469,43,24
2,57,22,476,43,24
2,58,21,444,43,24
2,59,22,451,43,24
2,60,22,425,42,24
2,61,23,416,42,24
2,62,22,420,42,24
2,63,23,395,42,24
2,64,23,403,42,24
2,65,23,494,42,24
2,66,22,356,42,24
2,67,22,477,42,24
2,68,23,474,42,24
2,69,22,349,42,24
2,70,23,495,42,24
2,71,22,357,42,24
2,72,22,477,41,24
2,73,23,487,41,24
2,74,22,496,41,24
2,75,22,398,41,24
2,76,23,401,41,24
2,77,23,427,41,24
2,78,22,434,41,24
2,79,22,415,41,24
2,80,21,442,41,24
2,81,22,447,41,24
2,82,22,450,41,25
2,83,23,436,41,25
2,84,22,435,40,25
2,85,22,443,40,25
2,86,23,472,40,25
2,87,22,482,40,25
2,88,22,464,40,25
2,89,22,463,40,25
2,90,22,454,40,25
2,91,22,471,40,24
2,92,23,457,40,25
2,93,22,478,40,25
2,94,22,480,40,25
2,95,22,489,40,25
2,96,22,491,40,25
2,97,22,475,40,25
2,98,22,483,40,25
2,99,23,484,40,25
2,100,22,488,40,25
2,101,21,484,40,25
2,102,23,491,40,25
2,103,22,516,40,25
2,104,22,516,40,25
2,105,22,523,40,25
2,106,22,523,40,25
2,107,22,525,40,25
2,108,22,530,40,25
2,109,23,404,40,25
2,110,22,405,40,25
2,111,22,407,40,25
2,112,21,409,40,25
2,113,23,410,40,25
2,114,22,544,40,25
2,115,22,411,40,25
2,116,22,540,40,25
2,117,22,541,40,25
2,118,22,541,39,25
2,119,22,538,40,25
2,120,23,541,39,25
2,121,23,540,39,25
2,122,23,411,40,25
2,123,23,537,40,25
2,124,22,403,40,25
2,125,23,397,40,25
2,126,22,521,40,25
2,127,23,488,40,25
2,128,23,476,40,25
2,129,22,471,40,25
2,130,22,496,40,25
2,131,22,481,40,25
2,132,23,477,40,24
2,133,23,485,40,24
2,134,22,481,40,24
2,135,23,476,40,24
2,136,21,469,40,24
2,137,22,467,40,24
2,138,23,468,40,24
2,139,23,492,40,24
2,140,22,487,40,24
2,141,23,463,40,24
2,142,22,476,40,24
2,143,22,469,40,25
2,144,23,463,40,25
2,145,21,454,40,25
2,146,23,431,40,25
2,147,23,396,40,25
2,148,23,380,40,25
2,149,23,364,40,25
2,150,22,357,40,25
2,151,22,355,40,25
2,152,22,494,40,25
2,153,23,351,40,25
2,154,23,350,40,25
2,155,22,469,40,25
2,156,23,344,40,25
2,157,22,463,40,25
2,158,22,460,40,25
2,159,22,335,40,25
2,160,21,455,40,25
2,161,23,448,40,25
2,162,22,322,40,25
2,163,22,437,40,25
2,164,22,427,40,25
2,165,23,415,40,25
2,166,22,402,39,25
2,167,23,277,40,25
2,168,22,381,39,25
2,169,23,372,39,25
2,170,22,361,39,25
2,171,22,237,39,25
2,172,23,348,39,25
2,173,22,228,39,25
2,174,22,221,39,25
2,175,22,217,39,25
2,176,22,328,39,25
2,177,22,443,39,25
2,178,22,317,39,25
2,179,21,312,39,25
2,180,22,194,39,25
2,181,22,187,39,25
2,182,23,178,39,25
2,183,22,170,39,25
2,184,22,163,39,25
2,185,24,270,39,25
2,186,22,268,39,25
2,187,21,157,39,25
2,188,23,269,39,25
2,189,23,158,39,25
2,190,22,269,39,25
2,191,22,155,39,25
2,192,22,151,39,25
2,193,22,151,39,25
2,194,22,257,39,25
2,195,22,255,39,25
2,196,23,249,39,25
2,197,22,131,39,25
2,198,22,228,39,25
2,199,23,103,39,25
2,200,22,198,39,25
2,201,23,182,39,25
2,202,22,197,39,25
2,203,23,149,39,25
2,204,22,125,39,25
2,205,23,188,38,25
2,206,23,186,39,25
2,207,22,81,38,25
2,208,23,199,39,25
2,209,23,148,39,25
2,210,22,193,38,25
2,211,22,174,39,25
2,212,23,171,39,25
2,213,22,187,39,25
2,214,23,167,39,25
2,215,22,184,39,25
2,216,23,184,39,25
2,217,23,166,39,25
2,218,23,183,39,25
2,219,22,167,39,25
2,220,23,177,39,25
2,221,23,174,39,25
2,222,23,157,39,25
2,223,23,162,39,25
2,224,23,177,38,25
2,225,22,158,38,25
2,226,23,158,39,25
2,227,23,157,38,25
2,228,23,173,38,25
2,229,23,174,38,25
2,230,22,158,38,25
2,231,22,159,38,25
2,232,23,176,38,25
2,233,22,175,38,25
2,234,23,175,38,25
2,235,23,174,38,25
2,236,22,156,38,25
2,237,23,154,38,25
2,238,23,171,38,25
2,239,22,170,38,25
